user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
850,1,http://www.ratebeer.com/user/59221/beer-ratings/,9,30,1580,4,9,5219,4.2 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 17/20Beershine(5219),8,107,59221,4.2,,3.417246,La Face Cache de la Pomme,17," The Sunshine State, Florida",4,384,Cider,http://www.ratebeer.com/beer/la-face-cachee-de-la-pomme-inspiration-2013/305783/59221/,"Bottle generously shared at a mcberko tasting. I really like this cider! It extends well beyond the apple and reaches transcendence in a form rarely realized in ciders that are not ice ciders. The pour is warm golden bronze, still as promised, and welcoming. I love its complex dryness, its crispness and brightness, all of which makes it supremely drinkable, moreish. It is never sweet but never tart either--the balancing act is lovely. Subtle mustiness yet never chalky, the yuzu/kumquat family of small, friendly citrus, carambola and other innocuous fruit throughout and imparting a holistic quality that transcends fruit in the way a superior white wine would do. There are many things to enjoy and it would be a welcome table cider if it were widely available.  ",,Beershine,Canada,12.8%,La Face Cache de la Pomme Inspiration 2013
850,1,http://www.ratebeer.com/user/59221/beer-ratings/,80,30,1580,4,8,5219,3.8 AROMA 8/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 15/20Beershine(5219),8,107,59221,3.8,24.183,3.303509,Elysian Brewing (AB InBev),15," The Sunshine State, Florida",3,218,Sour/Wild Ale,http://www.ratebeer.com/beer/elysian-12-beers-of-apocalypse-11--mortis-sour-persimmon-ale/192794/59221/,"Draft at St. Augustine. Copper color thin head. Huge dried persimmon aroma. Soft silky palate, big bitterness and astringency fm huge persimmon, big tannins reminiscent of tea. Brett is just starting to kick in, but leaves its imprint by being bone dry. Is more bitter than sour. Would be curious to try this at different stages of its age and development. I totally understand this beer. It invokes the spirit of the persimmon, its not something you would want to drink regularly, just like you would not want to eat persimmon regularly. ",69.518,Beershine,Washington,7.25%,Elysian 12 Beers of Apocalypse #11 - Mortis: Sour Persimmon Ale
850,1,http://www.ratebeer.com/user/59221/beer-ratings/,55,30,1580,3,7,5219,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20Beershine(5219),7,107,59221,3.4,40.481,3.265767,Fernie Brewing Company,14," The Sunshine State, Florida",3,195,India Pale Ale (IPA),http://www.ratebeer.com/beer/fernie-lone-wolf-india-pale-ale/171054/59221/,"Draft at the brewery. Gold and bright, love the choices of hop and malt with pale malt and dry bitter hop profile with no estery hop and not a chewy PACNW IPA, its actually pale and more British in character, yay! Another that the cans/bottles dont do it justice.
 ",63.158,Beershine,Canada,6.5%,Fernie Lone Wolf India Pale Ale
850,1,http://www.ratebeer.com/user/59221/beer-ratings/,20,30,1580,3,7,5219,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20Beershine(5219),7,107,59221,3.4,87.133,3.118229,Fernie Brewing Company,14," The Sunshine State, Florida",3,150,Pilsener,http://www.ratebeer.com/beer/fernie-project-9-pils/262399/59221/,"Draft at brewery. One of the best Fernie beers. Solid malt character and nice lingering bitterness. Its very germanic and yum, nice to see in the lineup.  ",46.136,Beershine,Canada,5%,Fernie Project 9 Pils
850,1,http://www.ratebeer.com/user/59221/beer-ratings/,54,30,1580,3,6,5219,3 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20Beershine(5219),6,107,59221,3,35.549,2.659728,Fernie Brewing Company,12," The Sunshine State, Florida",3,150,Fruit Beer,http://www.ratebeer.com/beer/fernie-what-the-huck/89721/59221/,"Draft at the brewery. Almost didnt try this one bc Im a raging snob but was much better than expected! Color of blush wine 3
Drier all round no overt fruit no soda, just the slightest whisper of fruit acidity blends well with the malts slight bitterness in the finish. Light body and thoroughly refreshing, no complaint really.
 ",17.536,Beershine,Canada,5%,Fernie What the Huck
850,1,http://www.ratebeer.com/user/59221/beer-ratings/,23,30,1580,3,6,5219,3.3 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20Beershine(5219),7,107,59221,3.3,38.626,2.921498,Village Brewery,13," The Sunshine State, Florida",4,135,Witbier,http://www.ratebeer.com/beer/village-wit/193195/59221/,"Draft at Boxwood. Looks nice. Stable big tight frothy head that wont stop, loads of poppin fresh pale malts in the aroma, no yeast overload, super soft palate, light, big coriander and orange flsvors up front leading to mellow malty middle. Sweet finish starts to cloy after a pint but still is a nice brew. ",33.291,Beershine,Canada,4.5%,Village Wit
850,1,http://www.ratebeer.com/user/59221/beer-ratings/,607,30,1580,4,8,5219,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20Beershine(5219),8,107,59221,4,76.091,3.454859,Anderson Valley Brewing Company,16," The Sunshine State, Florida",4,607,Grodziskie/Gose/Lichtenhainer,http://www.ratebeer.com/beer/anderson-valley-highway-128-the-kimmie-the-yink-and-the-holy-gose/229359/59221/,"Draft at Saraveza. Beige and hazy. It smells nutty wheaty good and salty sweet. The lively thirst quenching body enlivens and nourishes. It is hydrating and perfect, everything i look for in a gose. The underlying sweetness balances the salty fresh malt nom nom. Damn this is an impressive brew I could drink a lot of.

---Rated via Beer Buddy for iPhone ",85.639,Beershine,California,4.2%,"Anderson Valley Highway 128 The Kimmie, The Yink, and the Holy Gose"
850,1,http://www.ratebeer.com/user/59221/beer-ratings/,2,30,1580,2,6,5219,2.9 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 2/5 OVERALL 12/20Beershine(5219),6,107,59221,2.9,,2.811425,Mozart Brewing Company,12," The Sunshine State, Florida",3,,Stout,http://www.ratebeer.com/beer/mozart-irish-stout/275232/59221/,"Draft at brewpub. Opaque black with small stable head. This one is clean. Lots of licorice notes, some cola, nice flavors in that pocket (low to no roast). Light carbo and smooth. Thin slightly syrupy. Actually quite good and the winner of the bunch.
 ",,Beershine,Canada,,Mozart Irish Stout
850,1,http://www.ratebeer.com/user/59221/beer-ratings/,2,30,1580,1,2,5219,1 AROMA 2/10 APPEARANCE 1/5 TASTE 2/10 PALATE 1/5 OVERALL 4/20Beershine(5219),2,107,59221,1,,2.5043,Mozart Brewing Company,4," The Sunshine State, Florida",1,135,American Pale Ale,http://www.ratebeer.com/beer/mozart-pale-ale/271397/59221/,"Draft at brewpub. Hazy yellow, flat looking. Aroma has some problems; doughy, musty, and crumby. Awful actually muddled and weird. Syrupy palate but thin; I dont even know how to describe the problem...sawdust? Phenol? I find it undrinkable.
 ",,Beershine,Canada,4.5%,Mozart Pale Ale
850,1,http://www.ratebeer.com/user/59221/beer-ratings/,2,30,1580,3,5,5219,2.6 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 10/20Beershine(5219),5,107,59221,2.6,,2.75,Mozart Brewing Company,10," The Sunshine State, Florida",3,,Pilsener,http://www.ratebeer.com/beer/mozart-czech-pilsner/275231/59221/,"Draft at brewpub. Is bright gold, with small head and looks pretty good. Dry and resinous but not hoppy; clean and not yeasty. A bit austere, but actually not bad for what I suspected to be kit beer; if it were hoppier it would be like a Hoa Vien!
 ",,Beershine,Canada,,Mozart Czech Pilsner
