user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/923/beer-ratings/,1950,0,8,4,7,12,3.8 AROMA 6/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20ddell99(12),6,3,923,3.8,95.672,3.23852,Goose Island Beer Company (AB-InBev),16," Cambridge, Massachusetts",5,1950,Bitter,http://www.ratebeer.com/beer/goose-island-honkers-ale/811/923/,This is always the first beer I drink when I get to Chicago.  A nice full bodied beer with a pleasant aftertaste. ,58.905,ddell99,Illinois,4.3%,Goose Island Honkers Ale
0,0,http://www.ratebeer.com/user/923/beer-ratings/,4487,0,8,4,6,12,4 AROMA 8/10 APPEARANCE 5/5 TASTE 6/10 PALATE 4/5 OVERALL 17/20ddell99(12),8,3,923,4,97.483,3.625849,Sierra Nevada Brewing Company,17," Cambridge, Massachusetts",5,4487,American Pale Ale,http://www.ratebeer.com/beer/sierra-nevada-pale-ale-bottle-can/365/923/,"This is one of my favs when it comes to national brands.  It is a great strong tasting beer and very hoppy, ",94.655,ddell99,California,5.6%,Sierra Nevada Pale Ale (Bottle/Can)
0,0,http://www.ratebeer.com/user/923/beer-ratings/,1091,0,8,2,6,12,2.4 AROMA 4/10 APPEARANCE 2/5 TASTE 6/10 PALATE 2/5 OVERALL 10/20ddell99(12),4,3,923,2.4,1.177,1.272235,Anheuser-Busch InBev,10," Cambridge, Massachusetts",2,1091,Pale Lager,http://www.ratebeer.com/beer/busch-beer/492/923/,My fav when it comes to cheap light beer.  Perfect for a weekend of camping where you know youll be drinking way too much ,0.147,ddell99,Missouri,4.6%,Busch Beer
0,0,http://www.ratebeer.com/user/923/beer-ratings/,249,0,8,4,6,12,3.3 AROMA 5/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 14/20ddell99(12),5,3,923,3.3,34.062,1.943939,Labatt Breweries (AB InBev),14," Cambridge, Massachusetts",4,249,Pale Lager,http://www.ratebeer.com/beer/labatt-ice-beer/253/923/,,2.646,ddell99,Canada,5.6%,Labatt Ice Beer
0,0,http://www.ratebeer.com/user/923/beer-ratings/,1987,0,8,4,8,12,3.8 AROMA 6/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20ddell99(12),6,3,923,3.8,93.395,3.476495,InBev Belgium,16," Cambridge, Massachusetts",4,1987,Abbey Dubbel,http://www.ratebeer.com/beer/leffe-brune/2516/923/,"A nice sipping beer, good with a meal.  Full bodied with lots of flavour.  Had this in Belgium in a bottle.  Highligh ",87.218,ddell99,Belgium,6.5%,Leffe Brune
0,0,http://www.ratebeer.com/user/923/beer-ratings/,1404,0,8,3,7,12,3.7 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 17/20ddell99(12),6,3,923,3.7,42.602,2.028074,Molson Breweries (MolsonCoors),17," Cambridge, Massachusetts",4,1404,Pale Lager,http://www.ratebeer.com/beer/molson-canadian/237/923/,Nice clean refreshing beer.  This rating is for the Canadian version and not the stinky stuff the is exported to the USA ,3.673,ddell99,Canada,5%,Molson Canadian
0,0,http://www.ratebeer.com/user/923/beer-ratings/,3204,0,8,2,6,12,3.1 AROMA 5/10 APPEARANCE 4/5 TASTE 6/10 PALATE 2/5 OVERALL 14/20ddell99(12),5,3,923,3.1,88.545,2.481442,InBev Belgium,14," Cambridge, Massachusetts",4,3204,Pale Lager,http://www.ratebeer.com/beer/stella-artois/1478/923/,"A good beer, but a little too carbonated.  This is in the States on tap though ",11.189,ddell99,Belgium,5.2%,Stella Artois
0,0,http://www.ratebeer.com/user/923/beer-ratings/,2180,0,8,4,8,12,4.1 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20ddell99(12),7,3,923,4.1,56.883,3.108494,Anheuser-Busch InBev,18," Cambridge, Massachusetts",4,2180,Premium Bitter/ESB,http://www.ratebeer.com/beer/bass-pale-ale-usa-and-export/133/923/,"This is a great mainstream beer.  If stuck in a bar where the is nothing but American crap, go for the Bass.  Very clean and smooth ",45.73,ddell99,Missouri,5%,Bass Pale Ale (USA and export)
0,0,http://www.ratebeer.com/user/923/beer-ratings/,3967,0,8,1,2,12,1 AROMA 2/10 APPEARANCE 3/5 TASTE 2/10 PALATE 1/5 OVERALL 2/20ddell99(12),2,3,923,1,3.087,1.456163,Anheuser-Busch InBev,2," Cambridge, Massachusetts",3,3967,Pale Lager,http://www.ratebeer.com/beer/budweiser/473/923/,"The commercials say that they use only the finest ingredients.  Ha.  This beer feels like sandpaper going down.  Its like a bad shot, you need something to wash it down with ",0.147,ddell99,Missouri,5%,Budweiser
0,0,http://www.ratebeer.com/user/923/beer-ratings/,2284,0,8,1,3,12,1.4 AROMA 3/10 APPEARANCE 3/5 TASTE 3/10 PALATE 1/5 OVERALL 4/20ddell99(12),3,3,923,1.4,47.041,2.937567,Boston Beer Company,4," Cambridge, Massachusetts",3,2284,Wheat Ale,http://www.ratebeer.com/beer/samuel-adams-summer-ale/171/923/,This beer sucks.  There are some strange fruits mixed into it.  Dont waste your time.   ,33.193,ddell99,Massachusetts,5.3%,Samuel Adams Summer Ale
