user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/115343/beer-ratings/,1968,0,31,3,6,42,2.9 AROMA 4/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20Severian(42),4,8,115343,2.9,90.556,2.525523,Grolsche Bierbrouwerij Ned. (SABMiller),13," Saint Charles, Missouri",3,1968,Pale Lager,http://www.ratebeer.com/beer/grolsch/715/115343/,"Bottle to glass.  Pours golden with a small white head.  Tiny lacings left along the glass.  Aroma is a bit off putting when I crack the first bottle open, but I either get used to it, or it was a skunk was, because I dont notice it after that.  Dry, mostly bitter with a bit of sweetness on the finish.  Has a classic pilsner profile.  Not bad at all. ",12.177,Severian,Netherlands,5%,Grolsch 
0,0,http://www.ratebeer.com/user/115343/beer-ratings/,153,0,31,4,9,42,4.2 AROMA 7/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 17/20Severian(42),7,8,115343,4.2,90.258,3.585083,Trader Joes (Steinhaus Brewing / JosephsBrau),17," Saint Charles, Missouri",5,153,Belgian Strong Ale,http://www.ratebeer.com/beer/trader-joes-vintage-ale-2011/158766/115343/,"Honestly, it tastes just like Chimey Red.  Red my review on that.  I aint even lying.   ",93.2,Severian,California,9%,Trader Joes Vintage Ale 2011
0,0,http://www.ratebeer.com/user/115343/beer-ratings/,106,0,31,3,6,42,3 AROMA 5/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20Severian(42),5,8,115343,3,28.04,2.796736,OFallon Brewery,12," Saint Charles, Missouri",4,106,Golden Ale/Blond Ale,http://www.ratebeer.com/beer/ofallon-gold/19398/115343/,"Bottle.  Pours a clear golden, with a non substantial white head.   Not a lot of aroma - some malt, a tiny bit of hops, and maybe corn(?).  Taste is malty with some sweetness on the back end.  Very crisp and clean.  Refreshing.  Medium to thin bodied.  Its an average beer.  Would go well with many dishes or a nice treat after doing yard work on a hot day.   ",23.203,Severian,Missouri,4.9%,OFallon Gold
0,0,http://www.ratebeer.com/user/115343/beer-ratings/,355,0,31,3,6,42,2.8 AROMA 5/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 10/20Severian(42),5,8,115343,2.8,81.895,2.994622,Magic Hat Brewing Company (North American Breweries),10," Saint Charles, Missouri",4,355,Amber Lager/Vienna,http://www.ratebeer.com/beer/magic-hat-vinyl/110342/115343/,"Bottle.  Pours a copper/amber with a decent, long lasting one finger head.  Aroma is sweet malts, toasty.  Taste is more sweetened malts, some roastiness, nuts.  Finishes bitter.  Mild/medium bodied.  Well after the finish, it does leave an odd peanut like taste lingering.  Not sure what the deal is with that - but its not overly strong.  Still, odd.  Ok offering, nothing great. ",38.138,Severian,Vermont,5.1%,Magic Hat Vinyl
0,0,http://www.ratebeer.com/user/115343/beer-ratings/,69,0,31,3,5,42,2.3 AROMA 3/10 APPEARANCE 4/5 TASTE 5/10 PALATE 3/5 OVERALL 8/20Severian(42),3,8,115343,2.3,32.4,3.055825,Cathedral Square Brewery,8," Saint Charles, Missouri",4,195,Abbey Dubbel,http://www.ratebeer.com/beer/cathedral-square-belgian-style-abbey-ale/105753/115343/,"Bottle.  Pours a dark red.  Thin off white head.  Aroma is sweet, sugary and belgian yeasty.  It has a very weak, thin belgian yeast flavor.  Watery.  A bit hoppy in the finish.  Some bubblegum.  A little sweet.  Highly inoffensive.  Not a big flavor profile.  Very thin mouthfeel.  I think this is barely an abbey ale.  Not sure what they are doing with this one.  Poor effort.  Although, it looks great in the glass. ",42.467,Severian,Missouri,6.5%,Cathedral Square Belgian-Style Abbey Ale
0,0,http://www.ratebeer.com/user/115343/beer-ratings/,1512,0,31,3,7,42,3.5 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20Severian(42),6,8,115343,3.5,87.724,3.449784,Deschutes Brewery,15," Saint Charles, Missouri",4,1512,American Pale Ale,http://www.ratebeer.com/beer/deschutes-mirror-pond-pale-ale/2126/115343/,"Bottle.  Pours an opaque amber/orange.  Very small, thin white head.  Aroma is hops, pine, grapefruit, apricot - some peaches, maybe.  Taste is much the same.  Starts with some malt up front but quickly turns dry and hoppy.  I can really taste sweet fruit (peaches, predominantly) as well, coming through the finish.   Thin in body, but not watery.  A small amount of bitterness lingers, but it finishes very clean.  Very good. ",85.276,Severian,Oregon,5%,Deschutes Mirror Pond Pale Ale
0,0,http://www.ratebeer.com/user/115343/beer-ratings/,81,0,31,4,8,42,4.1 AROMA 8/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20Severian(42),8,8,115343,4.1,98.028,3.500576,Saint Louis Brewery,16," Saint Charles, Missouri",5,165,Wheat Ale,http://www.ratebeer.com/beer/schlafly-yakima-wheat-ale/168378/115343/,"Bottle (bottled 3/14).   Pours a cloudy lemon yellow.  Thick white head that quickly thins out, but leaves foamy lacing all over the glass.  Smell is grass, pine, lemons, grapefruit.  Very citrusy aroma.  Taste floral, lemons.  Initially sweet but quickly turns bitter.  The finish lingers.  Medium body.  Very refreshing.  If I had to make a comparison, its like a lemony/citrus version of their APA, and less bitter.  Very good.   ",89.726,Severian,Missouri,5.5%,Schlafly Yakima Wheat Ale
0,0,http://www.ratebeer.com/user/115343/beer-ratings/,1646,0,31,4,8,42,4.2 AROMA 8/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20Severian(42),8,8,115343,4.2,99.524,4.046329,Firestone Walker Brewing (Duvel Moortgat),17," Saint Charles, Missouri",5,1646,Imperial IPA,http://www.ratebeer.com/beer/firestone-walker-double-jack-ipa/106045/115343/,"Pours thick, dark golden and opaque.  Thin but long lasting white head.  Aroma is pine, citrus, grass and grapefruit.  Taste is more of the same, but with a sweet malty backbone.  The taste lingers - a mixture of sweet malty goodness and bitter hops.  Med. thick mouthfeel.  Not as carbonated as it looks.  Very good.  No taste of alcohol for me.  A delight. ",99.788,Severian,California,9.5%,Firestone Walker Double Jack IPA
0,0,http://www.ratebeer.com/user/115343/beer-ratings/,2359,0,31,4,8,42,4.3 AROMA 8/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20Severian(42),8,8,115343,4.3,87.303,3.55341,Goose Island Beer Company (AB-InBev),18," Saint Charles, Missouri",5,2359,India Pale Ale (IPA),http://www.ratebeer.com/beer/goose-island-goose-ipa/814/115343/,"Pours a dark gold/amber with a puffy white head.  Aroma is pine, grass and citrus.  Taste is pine, lemon, oranges, grass,   A nice malt backbone - maybe some very light caramel there.  Finishes with a lingering bitterness, with a slight sweet end.  Thick mouthfeel, almost oily to me.  Average carbonation.  Leaves white lacings on the glass as it goes down.  Very, very good. ",91.779,Severian,Illinois,5.9%,Goose Island Goose IPA
0,0,http://www.ratebeer.com/user/115343/beer-ratings/,450,0,31,2,7,42,3.7 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 2/5 OVERALL 16/20Severian(42),8,8,115343,3.7,88.22,3.502161,Saint Louis Brewery,16," Saint Charles, Missouri",4,450,Stout,http://www.ratebeer.com/beer/schlafly-kaldis-coffee-stout/14170/115343/,"UPDATED: DEC 24, 2011",89.025,Severian,Missouri,5.7%,Schlafly Kaldis Coffee Stout
