user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
24,0,http://www.ratebeer.com/user/85632/beer-ratings/,1,2,931,4,7,2709,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20planky84(2709),7,34,85632,3.5,,3.043142,Hop Stuff,14," Greater London, England                         ",3,150,Pilsener,http://www.ratebeer.com/beer/hop-stuff-unfiltered-pils/414155/85632/," Keg at the Hop Stuff Brewerys Taproom Beer Festival, Mar 2016. Gold pour with a white head. Vanilla and grapefruit aroma which angles nicely into the flavour with a whisper of bitter citrus in there too. Nice . ",,planky84,England,5%,Hop Stuff Unfiltered Pils
24,0,http://www.ratebeer.com/user/85632/beer-ratings/,109,2,931,4,7,2709,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20planky84(2709),7,34,85632,3.7,89.956,3.475144,Five Points Brewing Company,15," Greater London, England                         ",4,109,American Pale Ale,http://www.ratebeer.com/beer/five-points-pale/216464/85632/,"Cask stillage at the Taproom Beer Festival, 2016, Woolwich. Gold pour with a white head. Bitter citrus and vanilla aroma. Crisp citrus flavour. Refreshing little number. Nice.  ",87.133,planky84,England,4.4%,Five Points Pale
24,0,http://www.ratebeer.com/user/85632/beer-ratings/,5,2,931,4,7,2709,3.6 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20planky84(2709),7,34,85632,3.6,,3.298875,Caveman Brewery,15," Greater London, England                         ",3,174,Stout,http://www.ratebeer.com/beer/caveman-cavedweller/261156/85632/," Cask at the Taproom Beer Festival, 2016, Woolwich. Black pour with a beige head. Chocolate, licorice and vanilla aroma. Vanilla, chocolate and coffee flavour. Very smooth. Good stuff.  ",,planky84,England,5.8%,Caveman Cavedweller
24,0,http://www.ratebeer.com/user/85632/beer-ratings/,12,2,931,3,6,2709,3.1 AROMA 7/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20planky84(2709),7,34,85632,3.1,40.629,2.917454,Bexley Brewery,12," Greater London, England                         ",3,126,Bitter,http://www.ratebeer.com/beer/bexley-bob/301831/85632/," Cask at the Taproom Beer Festival, 2016, Woolwich. Dark gold pour with a white head. Lemon zest, herb and light malt aroma. Vanilla and light malt flavour. Not bad.  ",31.691,planky84,England,4.2%,Bexley Bob
24,0,http://www.ratebeer.com/user/85632/beer-ratings/,20,2,931,4,7,2709,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20planky84(2709),7,34,85632,3.7,94.159,3.641215,The Kernel,15," Greater London, England                         ",4,204,India Pale Ale (IPA),http://www.ratebeer.com/beer/the-kernel-india-pale-ale-mosaic-summit-citra/392215/85632/," Bottle from Oddbins Beer Shop, Blackheath. Hazy amber/gold pour with a white head. Aromas of peach skins, apricot, sweet citrus, herb. Bittersweet fruit tang in the flavour. Sharp, bitter finish.  ",95.199,planky84,England,6.8%,The Kernel India Pale Ale Mosaic Summit Citra
24,0,http://www.ratebeer.com/user/85632/beer-ratings/,75,2,931,4,7,2709,3.6 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20planky84(2709),7,34,85632,3.6,78.709,3.495473,Weird Beard,14," Greater London, England                         ",4,165,Saison,http://www.ratebeer.com/beer/weird-beard-saison-14/208706/85632/,"Growler from Oddbins Beer Ship, Blackheath. Pours a light hazy gold with a white head. Lots of spice in the nose, spash of sweet citrus. Spice and fruit dominance in the flavour. Tasty stuff. ",88.626,planky84,England,5.5%,Weird Beard Saison 14
24,0,http://www.ratebeer.com/user/85632/beer-ratings/,1543,2,931,3,7,2709,3.2 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20planky84(2709),6,34,85632,3.2,24.183,3.004659,Redhook Brewery,13," Greater London, England                         ",3,1543,American Pale Ale,http://www.ratebeer.com/beer/redhook-long-hammer-ipa/67663/85632/," Bottle at the Barrel and Horn, Bromley. Gold pour with a white head. Citrus and vanilla aroma. Crisp citrus flavour. Refreshing brew. ",38.383,planky84,Washington,6.5%,Redhook Long Hammer IPA
24,0,http://www.ratebeer.com/user/85632/beer-ratings/,185,2,931,4,7,2709,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20planky84(2709),7,34,85632,3.7,81.793,3.663274,Gigantic Brewing Co.,15," Greater London, England                         ",4,185,Imperial IPA,http://www.ratebeer.com/beer/gigantic-ginormous/255878/85632/," Bottle from Oddbins Beer Shop, Blackheath. Light hazy amber pour with a beige head. Aromas of summer fruits, sweet citrus, pear and light spice. Flavours of wheat, corn, citrus. Sweet fruit on the palate. Booze laden finish. Nicely balanced brew. Tasty stuff.  ",95.789,planky84,Oregon,8.8%,Gigantic Ginormous
24,0,http://www.ratebeer.com/user/85632/beer-ratings/,21,2,931,4,7,2709,3.6 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20planky84(2709),7,34,85632,3.6,36.528,3.392683,Brixton,15," Greater London, England                         ",3,240,Imperial IPA,http://www.ratebeer.com/beer/brixton-megawatt/304926/85632/," Bottle from Oddbins Beer Shop, Blackheath. Hazy dark amber pour with a white head. Vanilla, Peach and tangerine aroma. Flavours of tangerine, pineapple, spice. Bags of warm alcohol in there. Tasty.  ",80.228,planky84,England,8%,Brixton Megawatt
24,0,http://www.ratebeer.com/user/85632/beer-ratings/,12,2,931,3,7,2709,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20planky84(2709),7,34,85632,3.4,46.535,3.483972,Anspach & Hobday,14," Greater London, England                         ",3,267,Imperial IPA,http://www.ratebeer.com/beer/anspach-hobday-the-experimental-double-ipsaison/338508/85632/," Growler from Oddbins Beer Shop, Blackheath. Amber/gold pour with a white head. Banana, sweet citrus and pear aroma. Flavours of pear drops, bitter lemon, wheat. Sharp bitter fruit in the mouthfeel. Good stuff.  ",87.891,planky84,England,8.9%,Anspach & Hobday The Experimental Double IPSaison
