user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,859,0,191,4,7,530,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20bobaidan(530),7,18,15771,3.7,96.422,3.693322,Ithaca Beer Company,15," Southington, Connecticut",4,859,India Pale Ale (IPA),http://www.ratebeer.com/beer/ithaca-flower-power-ipa/13422/15771/,Light and hoppy with a nice malt balance. Lots of citrus in the hops. Clean finish and very easy to drink.  ,96.535,bobaidan,New York,7.5%,Ithaca Flower Power IPA
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,1124,0,191,4,5,530,3.4 AROMA 8/10 APPEARANCE 4/5 TASTE 5/10 PALATE 4/5 OVERALL 13/20bobaidan(530),8,18,15771,3.4,99.365,3.623126,Tregs Brewing Company,13," Southington, Connecticut",4,1124,Amber Ale,http://www.ratebeer.com/beer/troegs-hopback-amber-ale/17495/15771/,"Petty good for an Amber ale. Lots of floral hop aroma. Flavor is not bad, though a bit mild for my usual taste preferences. Finish is bitter, but overall its a fairly well balanced ale. ",94.593,bobaidan,Pennsylvania,6%,Tregs HopBack Amber Ale
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,653,0,191,4,6,530,3.5 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 14/20bobaidan(530),7,18,15771,3.5,91.849,3.499919,Tregs Brewing Company,14," Southington, Connecticut",4,653,American Pale Ale,http://www.ratebeer.com/beer/troegs-pale-ale/1204/15771/,"A great summer beer. Light, refreshing and tasty. Just enough hope for a bit of flavor and bittering, but very well balanced. It wont blow your sock off, but not every good beer will.  ",89.104,bobaidan,Pennsylvania,5.4%,Tregs Pale Ale
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,581,0,191,4,7,530,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20bobaidan(530),8,18,15771,3.9,70.038,3.735149,Weyerbacher Brewing Co.,16," Southington, Connecticut",4,581,Imperial Stout,http://www.ratebeer.com/beer/weyerbacher-tiny/119424/15771/,"Pours black with really no head. Aroma is raisin and alcohol. A bit thick, but not sticky sweet with little carbonation. Flavor is very nice, but boozy. Some dark roast, a bit of dried fruit and a bitter finish make for a fairly well balance, if a bit hot beer. ",97.373,bobaidan,Pennsylvania,11.8%,Weyerbacher Tiny
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,767,0,191,4,8,530,4.2 AROMA 8/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20bobaidan(530),8,18,15771,4.2,76.441,3.771015,Ballast Point Brewing Company (Constellation),17," Southington, Connecticut",5,767,Imperial Stout,http://www.ratebeer.com/beer/ballast-point-sea-monster-imperial-stout/95775/15771/,"On tap at hearthstone pub. Pours opaque dark brown, nearly black with a small tan head. Flavor and aroma are coffee, cocoa and booze. Almost tasted oak aged to me, even though its not. A very fine stout. ",97.919,bobaidan,California,10%,Ballast Point Sea Monster Imperial Stout
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,8,0,191,3,5,530,2.8 AROMA 6/10 APPEARANCE 4/5 TASTE 5/10 PALATE 3/5 OVERALL 10/20bobaidan(530),6,18,15771,2.8,,3.350484,Firefly Hollow Brewing Company,10," Southington, Connecticut",4,231,Imperial IPA,http://www.ratebeer.com/beer/firefly-hollow-cone-flakes/254803/15771/,"Completely one dimensional beer. Flavor is as bitter as it gets with no sweetness to offset. Finish is, surprise, bitter. I always try to support our local brewers, but cant say that I enjoyed this. ",,bobaidan,Connecticut,7.7%,Firefly Hollow Cone Flakes
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,48,0,191,4,6,530,3.7 AROMA 8/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 15/20bobaidan(530),8,18,15771,3.7,98.459,3.644038,Off Color Brewing,15," Southington, Connecticut",4,225,Traditional Ale,http://www.ratebeer.com/beer/off-color-eille/293426/15771/,Pours very pale an clear with lots of tiny bubbles. Aroma is spicy. Mouth feel is light with a lot of carbonation. Flavor is reminiscent of a Saison with nice spice and a touch of lemon. Very good. ,95.495,bobaidan,Illinois,7.5%,Off Color Eille
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,470,0,191,4,8,530,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20bobaidan(530),8,18,15771,4,76.557,3.378523,New Holland Brewing Company,16," Southington, Connecticut",4,470,Abbey Tripel,http://www.ratebeer.com/beer/new-holland-black-tulip-trippel-ale/7834/15771/,"Clear amber with a small head. Aroma is very champagne like. Medium in body with good carbonation. Flavor is very good with nice fruity overtones and a bit of alcohol, though not as much as the abv would predict. Very nice. ",79.692,bobaidan,Michigan,9%,New Holland Black Tulip Trippel Ale
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,172,0,191,4,6,530,3.3 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 12/20bobaidan(530),7,18,15771,3.3,90.556,3.587709,Southern Tier Brewing Company (ABV),12," Southington, Connecticut",4,172,Sweet Stout,http://www.ratebeer.com/beer/southern-tier-2xpresso/297774/15771/,"As a non coffee drinker, I may not be the right person to rate this beer. Aroma is combination of coffee and some caramel. The flavor is bitter and very strong of coffee. There is also some lemony tartness present, but I cant get past all the coffee. ",93.265,bobaidan,New York,7.5%,Southern Tier 2XPRESSO
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,43,0,191,4,7,530,3.3 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 12/20bobaidan(530),6,18,15771,3.3,38.626,3.211392,City Steam Brewery Cafe,12," Southington, Connecticut",4,216,India Pale Ale (IPA),http://www.ratebeer.com/beer/city-steam-innocence-ale/22682/15771/,"Pours clear copper with a medium head. Aroma is nothing to write home about. A bit of grass and caramel. Medium in body with good carbonation. Flavor is surprisingly not all that happy. Sweet malt flavors are up front with a bitter end. Despite the lack of complexity, I actually quite enjoyed this.  ",63.577,bobaidan,Connecticut,7.2%,City Steam Innocence Ale
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,1124,0,191,4,7,530,3.8 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20bobaidan(530),7,18,15771,3.8,94.47,3.547169,Tregs Brewing Company,16," Southington, Connecticut",4,1124,Doppelbock,http://www.ratebeer.com/beer/troegs-troegenator-doublebock/13174/15771/,"Pours a nice brown with a medium head. Pretty thick in body with enough carbonation to prevent stickiness. Flavor is a bit on the sweet side, but expected for the style. Caramel is the way out front. Finish is sweet, but not cloyingly so. A good dopplebock. ",91.426,bobaidan,Pennsylvania,8.2%,Tregs Troegenator Doublebock
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,45,0,191,3,6,530,3.3 AROMA 7/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20bobaidan(530),7,18,15771,3.3,91.426,3.607744,Clown Shoes Beer,14," Southington, Connecticut",3,210,Saison,http://www.ratebeer.com/beer/clown-shoes-date-night-saison/312066/15771/,Pours cloudy straw yellow with a medium head. Nose is very citrus with lemon and some grass. Fairly thin in body with lots of carbonation. Flavor has a lot of lemon and a lot of barnyard funk. Not bad but missing the fruity complexity of the best sessions. Finish is slightly bitter.  ,94.47,bobaidan,Massachusetts,7%,Clown Shoes Date Night Saison
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,379,0,191,4,8,530,4.2 AROMA 9/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20bobaidan(530),9,18,15771,4.2,97.373,3.552522,Stillwater Artisanal,17," Southington, Connecticut",4,379,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/stillwater-of-love-regret/127065/15771/,"Absolutely fantastic Saison. Pours cloudy gold with a small head. Aroma is fruity with a hint of horse blanket. Flavor is sweet, but well balanced with a lot of fruit (apple) up front and just a hint of hop. ",91.709,bobaidan,Maryland,7.2%,Stillwater of Love & Regret
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,1242,0,191,4,8,530,3.9 AROMA 6/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20bobaidan(530),6,18,15771,3.9,66.324,3.717704,Weyerbacher Brewing Co.,16," Southington, Connecticut",5,1242,Imperial Stout,http://www.ratebeer.com/beer/weyerbacher-old-heathen/2323/15771/,"Very dark opaque pour with a small brown head. A bit thick in body and lightly carbonated. Flavor is coffee, caramel and a bit of prune. A nice hop bite finishes this one nicely. Oh so dark and oh so good. ",97.041,bobaidan,Pennsylvania,8%,Weyerbacher Old Heathen
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,79,0,191,4,7,530,3.4 AROMA 5/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20bobaidan(530),5,18,15771,3.4,85.367,3.535645,Clown Shoes Beer,15," Southington, Connecticut",3,300,Scotch Ale,http://www.ratebeer.com/beer/clown-shoes-royal-standard/266795/15771/,"Pours dark but translucent brown with a very small head. Aroma is a bit off with some cardboard. Medium to thick in body with light carbonation. LucKily the off aroma is not present in the flavor. Alcohol is surprisingly up front Ib the flavor profile, malty sweetness, a bit of hop bite and a hint of cherry round this one out.  ",90.923,bobaidan,Massachusetts,10%,Clown Shoes Royal Standard
3,1,http://www.ratebeer.com/user/15771/beer-ratings/,289,0,191,4,6,530,3.2 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 12/20bobaidan(530),6,18,15771,3.2,78.487,3.485374,New Holland Brewing Company,12," Southington, Connecticut",4,289,India Pale Ale (IPA),http://www.ratebeer.com/beer/new-holland-oak-aged-hatter-ipa/54525/15771/,"Not a bad IPA, but I did not taste much of the oak aging, and so was disappointed. Pretty much just tasted like Hatter. ",88.302,bobaidan,Michigan,7.12%,New Holland Oak Aged Hatter IPA
