user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
80,7,http://www.ratebeer.com/user/68083/beer-ratings/,290,9,345,4,9,1580,4.2 AROMA 8/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 16/20GMCC2181(1580),8,19,68083,4.2,98.244,3.914374,Lagunitas Brewing Company (Heineken),16," Newark, Delaware",5,290,Imperial IPA,http://www.ratebeer.com/beer/lagunitas-the-waldos-special-ale/143342/68083/,"Bottle and draft at SL... Poured into a snifter, monster rocky head that sticks around....strong lacing left on the glass. Bright orange in color, with a red hue. Nose of pine needles and fruit. Taste is classic big west coast double IPA. Tons of tropical fruits, grass, pine needles, dry and not sugary sweet...Oily hop presence. Body is light and easy to drink for a beer that is over 11%. Smooth and dry. Overall: I havent had a big DIPA like this in a while.. reminds me some classic and while I love this style. Great beer, go ahead a pick some up! ",99.312,GMCC2181,California,11.5%,Lagunitas The Waldos Special Ale
80,7,http://www.ratebeer.com/user/68083/beer-ratings/,3,9,345,3,7,1580,3.6 AROMA 8/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20GMCC2181(1580),8,19,68083,3.6,,3.283636,Forest & Main Brewing Company,15," Newark, Delaware",3,,Saison,http://www.ratebeer.com/beer/forest-main-feather-walker/405034/68083/,"Bottle picked up at the brewery. Hazy orange/lemon, not much head. Nose of lemon, hay, grass and tartness. Taste is light tartness...lots of lemon, grass. Body is light.... reminds me of a berliner. Very drinkable, summer esque brew...Overall: Good stuff ",,GMCC2181,Pennsylvania,,Forest & Main Feather Walker
80,7,http://www.ratebeer.com/user/68083/beer-ratings/,32,9,345,3,8,1580,3.8 AROMA 10/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 14/20GMCC2181(1580),10,19,68083,3.8,99.312,3.50415,Saint Louis Brewery,14," Newark, Delaware",3,189,Golden Ale/Blond Ale,http://www.ratebeer.com/beer/schlafly-double-bean-blonde/397158/68083/,"Bottle picked up at SL... Hazy orange color, small head that faded fast. Great nose of coffee beans and chocolate! Taste is initially chocolate followed by a sweet coffee taste. Slight malt, flowers bready notes. Body is light and easy to drink. I didnt think I would like this but its a solid brew. Odd combination of coffee and chocolate in a blonde beer? Brewers pulled it off well. ",88.706,GMCC2181,Missouri,6.3%,Schlafly Double Bean Blonde 
80,7,http://www.ratebeer.com/user/68083/beer-ratings/,26,9,345,3,7,1580,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20GMCC2181(1580),7,19,68083,3.5,80.228,3.555476,Stillwater Artisanal,15," Newark, Delaware",3,135,Berliner Weisse,http://www.ratebeer.com/beer/stillwater--dugges-syrligt/347835/68083/,"Bottle picked up at SL.... clear-ish orange color, small head. Nose of funk, slight cheese. Never heard of lingonberries..... taste is funky sour. Fruit notes. Light body, easy drinker... Overall unique/odd but enjoyable. Thanks to Matt for the rec ",91.849,GMCC2181,Maryland,4.5%,Stillwater / Dugges Syrligt
80,7,http://www.ratebeer.com/user/68083/beer-ratings/,16,9,345,3,6,1580,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20GMCC2181(1580),6,19,68083,3.1,24.786,3.132075,Abita Brewing Company,13," Newark, Delaware",3,135,Session IPA,http://www.ratebeer.com/beer/abita-big-easy-ipa/397838/68083/,"Bottle from SL... Light orange in color, small head. Nose of light grass, hay, pine.... Taste is average for a session IPA... on the malty, bready side, light grass hay. Meh... Medium to light body. Overall nothing wrong with it.... but very forgettable. Cheers to Matt for the rec. ",46.985,GMCC2181,Louisiana,4.5%,Abita Big Easy IPA
80,7,http://www.ratebeer.com/user/68083/beer-ratings/,26,9,345,4,8,1580,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20GMCC2181(1580),8,19,68083,4,97.811,3.82138,Forest & Main Brewing Company,16," Newark, Delaware",4,210,Saison,http://www.ratebeer.com/beer/forest-main-hapi/363726/68083/,"Draft at F&M; 4th Anv party... Had about three 8oz Hapis. Bright orange in color, decent head. Nose of citrus, fresh hay, grass, lemon, tartness... Taste is lovely. Light refreshing tartness, lemon, hay, earthy, spices, and oak notes.. Body is light and bubbly, perfect carbonation. Overall: Good shit, wish I had a bottle ",98.566,GMCC2181,Pennsylvania,7%,Forest & Main Hapi
80,7,http://www.ratebeer.com/user/68083/beer-ratings/,10,9,345,4,8,1580,3.9 AROMA 8/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20GMCC2181(1580),8,19,68083,3.9,96.021,3.722334,Forest & Main Brewing Company,16," Newark, Delaware",3,174,Saison,http://www.ratebeer.com/beer/forest-main-arutam/403503/68083/,"Bottle at Forest and Main... Big old bubbly beer, light straw color... Nose of light grass, tart, hay, earth notes... Taste is classic saison with a slight tartness. Lots of earth notes, tartness upfront, hay, and citrus/grass. Bottle says barrel aged but not sure what type and its not traceable.... Body is light and refreshing, lots of carbonation. Overall easy drinker, good stuff! ",97.152,GMCC2181,Pennsylvania,5.8%,Forest & Main Arutam
80,7,http://www.ratebeer.com/user/68083/beer-ratings/,120,9,345,3,9,1580,3.9 AROMA 8/10 APPEARANCE 3/5 TASTE 9/10 PALATE 3/5 OVERALL 16/20GMCC2181(1580),8,19,68083,3.9,95.613,3.853635,Allagash Brewing Company,16," Newark, Delaware",3,120,Sour/Wild Ale,http://www.ratebeer.com/beer/allagash-nancy/291856/68083/,"Draft at StateLine.... Pours a reddish hue... Small head. Nose of sour cherries. Taste is a big sour punch in the face... makes you go ""whooooo""... Cherries are noticeable but take a back seat to the big sourness on this beer. Body is really light and refreshing, easy to drink. Overall good stuff.. ",98.887,GMCC2181,Maine,6.3%,Allagash Nancy
80,7,http://www.ratebeer.com/user/68083/beer-ratings/,293,9,345,3,7,1580,3.7 AROMA 8/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 16/20GMCC2181(1580),8,19,68083,3.7,94.408,3.647751,Lagunitas Brewing Company (Heineken),16," Newark, Delaware",3,293,India Pale Ale (IPA),http://www.ratebeer.com/beer/lagunitas-citrusinensis-pale-ale/333306/68083/,"Draft/growler at StateLine... Poured in to a snifter. Nose of juicy blood oranges! Average looking brewski... Light orange in color, small head. Taste is nice IPA... Blood oranges stands out initially, followed by a hop burst, light crystal malts... easy drinker. This beer is juicy....Medium body, clean and crisp, alcohol well hidden. Overall: I can dig it ",95.318,GMCC2181,California,7.9%,Lagunitas CitruSinensis Pale Ale
80,7,http://www.ratebeer.com/user/68083/beer-ratings/,235,9,345,4,8,1580,3.9 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20GMCC2181(1580),7,19,68083,3.9,80.862,3.800569,Stone Brewing,16," Newark, Delaware",4,235,Imperial Stout,http://www.ratebeer.com/beer/stone-americano-stout/392948/68083/,"Oh yeah i can dig it! Bottle from SL.. Poured in to a snifter, big head old rocky head tan colored head. Black in color.... Good nose of hops and coffee. Taste follows the nose... Big coffee notes with a strong bitterness.. Medium smooth body. Overall, good chite. ",98.352,GMCC2181,California,8.7%,Stone Americano Stout
