user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
691,2,http://www.ratebeer.com/user/1786/beer-ratings/,11,16,2995,3,7,17906,3.4 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20fiulijn(17906),6,149,1786,3.4,74.546,3.17017,Breakside Brewery,15," Vancouver, British Columbia, Canada                          ",3,198,Premium Bitter/ESB,http://www.ratebeer.com/beer/breakside-esb/192971/1786/,"Draught at Alibi Room, VancouverHazy amber color. A bit bready and cereally, good job with the malts, and the resiny hops are not bad too. Delicate and balanced. Not an ESB, but still a very good beer. A lot of character. ",49.259,fiulijn,Oregon,6.6%,Breakside ESB
691,2,http://www.ratebeer.com/user/1786/beer-ratings/,7,16,2995,3,6,17906,3.3 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20fiulijn(17906),7,149,1786,3.3,,3.383119,Breakside Brewery,13," Vancouver, British Columbia, Canada                          ",4,261,Imperial IPA,http://www.ratebeer.com/beer/breakside-the-pathfinder/396681/1786/,"Draught at Alibi Room, VancouverHazy golden color. The aroma is fruity and flowery, pungent. The flavor mixes a sourish ipa with fruits and with booze, and they dont come along together very well. Resiny hops in the final, and quite some booze.Not a bad beer, but very chaotic. ",,fiulijn,Oregon,8.7%,Breakside The Pathfinder
691,2,http://www.ratebeer.com/user/1786/beer-ratings/,4,16,2995,2,6,17906,2.9 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 2/5 OVERALL 12/20fiulijn(17906),6,149,1786,2.9,,2.922594,Boundary Bay Brewery,12," Vancouver, British Columbia, Canada                          ",3,192,Scotch Ale,http://www.ratebeer.com/beer/boundary-bay-bootlegger-barrel-series-scotch-style-ale--oak-whiskey/387476/1786/,"Tasting at MattsDark amber color to brown, small frothy head. Mild aroma of vanilla, oak, toffee. Some caramel flavor, a bit thin, lack of depth, with some vegetables notes.Not the greatest base beer, not a necessary barrel aging; average. ",,fiulijn,Washington,6.4%,Boundary Bay Bootlegger Barrel Series: Scotch-style Ale - Oak Whiskey
691,2,http://www.ratebeer.com/user/1786/beer-ratings/,4,16,2995,3,7,17906,3.5 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20fiulijn(17906),7,149,1786,3.5,,3.324669,Boundary Bay Brewery,14," Vancouver, British Columbia, Canada                          ",4,255,Imperial Stout,http://www.ratebeer.com/beer/boundary-bay-bootlegger-barrel-series-imperial-oatmeal-stout--oak-whiskey/387473/1786/,"Tasting at MattsDark brown color, small frothy head. Mild aroma, but nice mix: dark malts, tobacco, oak. Moderate body strength, moderate sweetness; chocolate drink flavor, some oatmeal, a bit boozy, with bourbon touch.Uncomplex, a bit over the top, but not bad. ",,fiulijn,Washington,8.5%,Boundary Bay Bootlegger Barrel Series: Imperial Oatmeal Stout - Oak Whiskey
691,2,http://www.ratebeer.com/user/1786/beer-ratings/,4,16,2995,3,7,17906,3.5 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20fiulijn(17906),7,149,1786,3.5,,3.207938,Boundary Bay Brewery,14," Vancouver, British Columbia, Canada                          ",4,255,Imperial Stout,http://www.ratebeer.com/beer/boundary-bay-bootlegger-barrel-series-imperial-oatmeal-stout--oak-bourbon/387475/1786/,"Tasting at Matts; corkedDark brown color, small to no head. Along with the dark caramel, there is some glue in the aroma. Lean body, a bit boozy which explains why the sweetness level is moderate; dark caramel flavor, with hints of toffee, molasses, and some oak; boozy final.A bit over the top, not too exciting, but still quite good. ",,fiulijn,Washington,8.5%,Boundary Bay Bootlegger Barrel Series: Imperial Oatmeal Stout - Oak Bourbon
691,2,http://www.ratebeer.com/user/1786/beer-ratings/,4,16,2995,2,6,17906,3.1 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 2/5 OVERALL 12/20fiulijn(17906),7,149,1786,3.1,,3.181997,Boundary Bay Brewery,12," Vancouver, British Columbia, Canada                          ",4,255,English Strong Ale,http://www.ratebeer.com/beer/boundary-bay-bootlegger-barrel-series-cabin-fever--oak-whiskey/387480/1786/,"Tasting at MattsDark amber color, almost brown, small frothy head. The aroma is rather nice, bourbon/oak, and a bit creamy; fresh wood. Round mouthfeel; the flavor is quite simple, caramel and toffee, mildly sweet, the hint of coffee is a downturn, the final is a bit woody.Messy, drinkable but I wouldnt get back to this again. ",,fiulijn,Washington,8.5%,Boundary Bay Bootlegger Barrel Series: Cabin Fever - Oak Whiskey
691,2,http://www.ratebeer.com/user/1786/beer-ratings/,12,16,2995,3,7,17906,3.5 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20fiulijn(17906),7,149,1786,3.5,44.346,3.483972,Avery Brewing Company,14," Vancouver, British Columbia, Canada                          ",4,162,Sour/Wild Ale,http://www.ratebeer.com/beer/avery-barrel-aged-series-33--lunctis-viribus/397629/1786/,"Tasting at MattsDark amber color, no head. Sour aroma, the tequila gives celery; there is some wine and some vanilla. Very dry mouthfeel; very sour, the tequila gives a floral touch.Aggressive, nice. ",87.807,fiulijn,Colorado,5.4%,Avery Barrel-Aged Series 33 - Lunctis Viribus
691,2,http://www.ratebeer.com/user/1786/beer-ratings/,148,16,2995,4,8,17906,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20fiulijn(17906),8,149,1786,4,99.153,3.99054,Boneyard Beer Company,16," Vancouver, British Columbia, Canada                          ",4,148,Imperial IPA,http://www.ratebeer.com/beer/boneyard-notorious-ipa3/147093/1786/,"Tasting at Eugenes, crowler from The Beer Junction, SeattleHazy golden color. Delicious fruity and juicy IIPA, sweet, more malty than hoppy. ",99.63,fiulijn,Oregon,11.5%,Boneyard Notorious IPA3
691,2,http://www.ratebeer.com/user/1786/beer-ratings/,21,16,2995,3,7,17906,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20fiulijn(17906),7,149,1786,3.5,73.326,3.651688,Block 15 Brewery,15," Vancouver, British Columbia, Canada                          ",3,174,Sour/Wild Ale,http://www.ratebeer.com/beer/block-15-turbulent-consequence-premiere-annee/223652/1786/,"Cloudy darker blond color, small to no head. Moderate acid aroma, some rubber, some citrus fruit, apricot, peach. Lean body, very dry, with low carbonation; The mouthfeel is dry, tart, a touch of apricot, a bit astringent in the final.Nice Sour. ",95.495,fiulijn,Oregon,5.8%,Block 15 Turbulent Consequence: Premiere Annee
691,2,http://www.ratebeer.com/user/1786/beer-ratings/,48,16,2995,3,8,17906,3.7 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 16/20fiulijn(17906),7,149,1786,3.7,98.993,4.00567,Block 15 Brewery,16," Vancouver, British Columbia, Canada                          ",3,188,Sour/Wild Ale,http://www.ratebeer.com/beer/block-15-turbulent-consequence-peche/223653/1786/,"6% ABVCloudy golden color, very small head, disappears quickly. The aroma is very tart, the citrusy fruit is very strong, there is a bit of vinegar, and hazelnuts. Very dry mouthfeel, the tartness is very nice, lemony, a bit astringent in the final; no evidence of peach.Aggressively nice sour beer. ",99.683,fiulijn,Oregon,6.25%,Block 15 Turbulent Consequence: Pche
