user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
2,0,http://www.ratebeer.com/user/209889/beer-ratings/,62,0,22,2,3,35,1.9 AROMA 3/10 APPEARANCE 3/5 TASTE 3/10 PALATE 2/5 OVERALL 8/20steelers(35),3,4,209889,1.9,37.807,2.748156,Atwater Block Brewery,8, Minnesota,3,159,Fruit Beer,http://www.ratebeer.com/beer/atwater-traverse-city-cherry-wheat/169612/209889/,"Poured from a 12 oz bottle. Pours coppery ruby red, with a larger soapy white head. Nose is malt, mild cherry, light brown sugar brown sugar. Kind of flat beer, very mild cherry flavor, (I was expecting more) wheaty malt, and light palate heft. Overall not a big fan of this beer. This is the first Attwater Beer I didnt like. ",20.812,steelers,Michigan,5.3%,Atwater Traverse City Cherry Wheat
2,0,http://www.ratebeer.com/user/209889/beer-ratings/,893,0,22,4,9,35,4.4 AROMA 8/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20steelers(35),8,4,209889,4.4,95.554,3.481651,Goose Island Beer Company (AB-InBev),18, Minnesota,5,893,Brown Ale,http://www.ratebeer.com/beer/goose-island-christmas-ale/819/209889/,"Goose Island is one of my favorite American brewies. Poured from a 12 oz bottle into wine glass.  Pours very cloudy bronze/reddish brown color with a nice khaki head with nice retention, which reduces to a thin. slight spotty lacing on the glass. Bubbles lingers as you drink the brew. Aromas of caramel, toffee, biscuit, and nuts. Very nice and well balanced aromas. Taste of caramel, toast, clove, toffee, nuttiness, pine, and herbal spiciness with a sweet finish. Yummy! Lingering notes of caramel, toffee, biscuit, nuttiness, pine, and herbal spiciness on the finish for a bit. Nice balance of flavors with good complexity. Medium carbonation and body; with a fairly creamy and slick mouth feel that is nice. Overall this is great holiday brown ale. Well balanced and robust. I will be buying a lot of four packs, till I can no longer buy this beer. 

 ",88.383,steelers,Illinois,7.5%,Goose Island Christmas Ale
2,0,http://www.ratebeer.com/user/209889/beer-ratings/,928,0,22,3,7,35,3.3 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20steelers(35),6,4,209889,3.3,94.097,3.747853,Great Lakes Brewing (Ohio),13, Minnesota,4,928,American Strong Ale,http://www.ratebeer.com/beer/great-lakes-nosferatu/10270/209889/,"Poured from a 12 oz bottle into a glass. Pours clear /dark red with a very thick tan head that leaves lots of lacing Floral and citrus hops are overwhelming.:.: Light sweetness balanced by a bitterness that balances nicely, but doesnt overwhelm. Palate: Medium-full body, creamy texture, medium carbonation, soft finish. Overall: this beer is, bitter but its really well balanced and even handed. This beer is lacking bready and malty characteristics as I remembered from last fall. Sweetness is very light. ",97.592,steelers,Ohio,8%,Great Lakes Nosferatu
2,0,http://www.ratebeer.com/user/209889/beer-ratings/,588,0,22,3,7,35,3.3 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20steelers(35),7,4,209889,3.3,49.894,3.450921,Widmer Brothers Brewing Company,13, Minnesota,3,588,American Strong Ale,http://www.ratebeer.com/beer/widmer-brothers-brrr-seasonal-ale/94464/209889/,"Poured out of a 12 oz bottle into a glass. Clear dark amber with a generous head. Hoppie was the first thing I notice, didnt exspect so much hop. Orange peel and pine flavors are similar, backed by a strong caramel maltiness. Winter spices are present. Medium body, creamy, medium carbonation and pleasant malt sweetness in the finish.  Over all I enjoyed this beer. I recall last years batch to be much better personally.

 ",85.73,steelers,Oregon,7.2%,Widmer Brothers Brrr Seasonal Ale
2,0,http://www.ratebeer.com/user/209889/beer-ratings/,885,0,22,3,5,35,2.8 AROMA 6/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 11/20steelers(35),6,4,209889,2.8,42.737,3.10084,Redhook Brewery,11, Minnesota,3,885,English Strong Ale,http://www.ratebeer.com/beer/redhook-winterhook/668/209889/,This years winter hook tastes different then last years brew. Smell of spruce tips and slight hoppie. over all a good beer. No wow factor. ,45.079,steelers,Washington,6%,Redhook Winterhook
2,0,http://www.ratebeer.com/user/209889/beer-ratings/,2945,0,22,2,5,35,2.5 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 2/5 OVERALL 10/20steelers(35),5,4,209889,2.5,53.966,3.07842,New Belgium Brewing Company,10, Minnesota,3,2945,Amber Ale,http://www.ratebeer.com/beer/new-belgium-fat-tire/424/209889/,"Who is this goof ball?  Jay_Dubbz
Dude quit putting up the same score of 1.0 for every beer you are not drinking. Get a life.  Ok back to Fat Tire, I used to be a big fan but my palate has change. Decent beer, but not in my top 100 beers. ",43.589,steelers,Colorado,5.2%,New Belgium Fat Tire 
2,0,http://www.ratebeer.com/user/209889/beer-ratings/,4597,0,22,5,10,35,5 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 20/20steelers(35),10,4,209889,5,99.683,3.998151,Chimay,20, Minnesota,5,4597,Belgian Strong Ale,http://www.ratebeer.com/beer/chimay-bleue-blue--grande-reserve/53/209889/,"Ok this is one of my favorite beers of all time. A true Trappist beer. Pours very dark scarlet with a brownish tinge; slightly hazy. Topped off with a small, off-white head, surprising retention lasting till the very end. Great aroma, mostly sweet composed of fruity aromas, dark forest fruits. Taste is also fruity, and sweet caramel very consummate and basically resembles Chimay Red (which is another great beer!) , however it brings some small malty notes, nutty to an extent. Body is medium, texture creamy and carbonation average. Finish is medium as well, pretty much follows the taste but accentuates these nice sweet notes. This is a marvelous beer, something to be drunk at every occasion, I keep bottles of this beer always around. I have had 100s of bottles of this beer since 1996 when my taste buds had there first sip. I will drink this beer many more times. ",99.63,steelers,Belgium,9%,Chimay Bleue (Blue) / Grande Rserve
2,0,http://www.ratebeer.com/user/209889/beer-ratings/,1066,0,22,3,5,35,2.7 AROMA 6/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 10/20steelers(35),6,4,209889,2.7,88.706,3.505879,Kona Brewing Company,10, Minnesota,3,1066,Porter,http://www.ratebeer.com/beer/kona-pipeline-porter/65278/209889/,"My first Hawaiian beer. Have to say my rating might be lower than normal since I dont drink coffee.  Pours a medium thin brown caramel head, yet the beer is dark black. The smell is intense coffee, so that turned me off. Tastes very much coffee, I can pick up a little dark chocate. I wish it was more chocolate then coffee I would have enjoy it more. One taste I was done. But Im like that with any heavy coffee beer. If you like porters and you are a coffee drinker Im sure you would like this beer. Myself one taste is enough for me. Just keeping it real. ",89.261,steelers,Hawaii,5.3%,Kona Pipeline Porter
2,0,http://www.ratebeer.com/user/209889/beer-ratings/,129,0,22,3,5,35,2.9 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 13/20steelers(35),5,4,209889,2.9,41.355,3.288449,Lift Bridge Brewing Company,13, Minnesota,3,129,Saison,http://www.ratebeer.com/beer/lift-bridge-farm-girl-belgian-saison/87229/209889/,"Poured from a 12 oz. bottle into a glass. Pours straw yellow (hazy) with a very thin white head leaving small wisps of lacing down the glass.  Very strong grass, straw notes with hints of ripe/tart apples and pears with light lemon citrus notes. Initially substantial chewy wheat slowly fading into a mix of subdued fruits. The finish is lasting. And lingers in your mouth. Light body and flavor with moderate carbonation. Over all a nice Saison, tastes a lot better around 60 degrees then ice cold. This would go down great on a very hot day! I would have problem rated this beer higher if I would drink this outside on a hot day. ",66.865,steelers,Minnesota,6%,Lift Bridge Farm Girl Belgian Saison
2,0,http://www.ratebeer.com/user/209889/beer-ratings/,46,0,22,4,7,35,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20steelers(35),7,4,209889,3.7,89.339,3.410659,Fulton Beer Company,15, Minnesota,4,255,Specialty Grain,http://www.ratebeer.com/beer/fulton-the-libertine-imperial-red-ale/112167/209889/,"Stopped in to my favorite store south of the river, (Hops & Vines) they are having a beer tasting event tonight. 750 ml bottle color light red/golden. Sweetness in the nose. Softly carbonated. Alcohol prevalent. Caramel notes with a hint of molasses. Noticeable pepper in the finish. Good beer, probably their best to date. 

 ",82.4,steelers,Minnesota,8.5%,Fulton The Libertine Imperial Red Ale
