user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/21555/beer-ratings/,461,0,11,5,10,12,4.8 AROMA 9/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 19/20Svejk(12),9,3,21555,4.8,,4.199241,Hair of the Dog Brewing Company,19, Washington,5,461,American Strong Ale,http://www.ratebeer.com/beer/hair-of-the-dog-matt/99157/21555/,"I had the chance to try this beer on tap at the HOTD brewery as well as from the bottle.  I would say they are both fantastic with a slight nod to the tap version.  My impression of this beer is that it is what I imagine that Adam from the Wood would taste like.  Just as FFTW is a super complex version of a fantastic beer, Matt does the same thing with Adam.  Great beer! ",99.947,Svejk,Oregon,12.5%,Hair of the Dog Matt 
0,0,http://www.ratebeer.com/user/21555/beer-ratings/,4978,0,11,5,10,12,4.9 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 19/20Svejk(12),10,3,21555,4.9,99.894,4.299347,Brasserie Rochefort,19, Washington,5,4978,Abt/Quadrupel,http://www.ratebeer.com/beer/rochefort-trappistes-10/2360/21555/,"This is a great beer.  On several occasions Ive ordered this beer and offered it to friends who were mainly wine drinkers.  In most cases, they have liked it and said that they could see themselves drinking beer if it tasted like this.  Dark and complex, Rochefort 10 is a real treat. ",,Svejk,Belgium,11.3%,Rochefort Trappistes 10
0,0,http://www.ratebeer.com/user/21555/beer-ratings/,3099,0,11,5,9,12,4.6 AROMA 8/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 19/20Svejk(12),8,3,21555,4.6,99.736,3.589631,Spaten-Franziskaner-Bru (InBev),19, Washington,5,3099,German Hefeweizen,http://www.ratebeer.com/beer/franziskaner-hefe-weissbier--weissbier-naturtrub/1088/21555/,"On a hot day, I cant think of a better beer.  In recent years, Ive had a hard time trying to find a great hefeweizen.  It seems like a lot of the craft brewers are making wheat beers with regular ale yeast.  They end up making a flavorless beer.  Franziskaner is a very flavorful beer with lots of banana and ester flavors.  This is a great beer. ",93.33,Svejk,Germany,5%,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
0,0,http://www.ratebeer.com/user/21555/beer-ratings/,1784,0,11,4,8,12,4.2 AROMA 8/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20Svejk(12),8,3,21555,4.2,91.068,3.60016,Brouwerij Van Steenberge,17, Washington,5,1784,Belgian Strong Ale,http://www.ratebeer.com/beer/piraat-105/3962/21555/,"I prefer Piraat to most tripels Ive had.  I know that it is categorized as a Belgian Strong Ale, but the distinction between a tripel and a strong golden ale is pretty hazy to me.  This beer is smooth and balanced and hits the spot every time. ",93.781,Svejk,Belgium,10.5%,Piraat 10.5%
0,0,http://www.ratebeer.com/user/21555/beer-ratings/,1141,0,11,4,9,12,4.5 AROMA 8/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 19/20Svejk(12),8,3,21555,4.5,98.352,3.612696,Deschutes Brewery,19, Washington,5,1141,English Strong Ale,http://www.ratebeer.com/beer/deschutes-jubelale/2142/21555/,"Jubelale is my favorite winter seasonal.  On a few occasions, Ive had the chance to try this on cask or on nitro, and it is truly an amazing experience.  It manages to be malty, roasted and hoppy in a very well balanced way.  I also really like that Deschutes has a local artist make a new label for this beer every year.  When I find myself gearing up for 6 months of dark days, the appearance of a new Jubelale label brightens my day. ",94.284,Svejk,Oregon,6.7%,Deschutes Jubelale
0,0,http://www.ratebeer.com/user/21555/beer-ratings/,417,0,11,4,9,12,4.7 AROMA 10/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 19/20Svejk(12),10,3,21555,4.7,95.019,3.65657,Diamond Knot Brewery,19, Washington,5,417,India Pale Ale (IPA),http://www.ratebeer.com/beer/diamond-knot-india-pale-ale/6026/21555/,"This is one of my favorite IPAs.  Whenever I have a friend visiting from out of town, I make sure they try a Diamond Knot to get an idea of a true NW IPA.  This is great stuff. ",95.847,Svejk,Washington,5.8%,Diamond Knot India Pale Ale
0,0,http://www.ratebeer.com/user/21555/beer-ratings/,204,0,11,4,8,12,3.8 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20Svejk(12),8,3,21555,3.8,64.684,3.306592,Georgetown Brewing Company,14, Washington,4,204,American Pale Ale,http://www.ratebeer.com/beer/georgetown-mannys-pale-ale/24542/21555/,"Mannys Pale Ale is available at a lot of the pubs and restaurants in the Seattle area.  I find myself ordering it on a fairly regular basis.  It has a fairly aggressive hop presence for a pale ale, but that is a good thing, in my opinion.  Overall, it is a very pleasant beer, that is well balanced but still flavorful.  Definitely recommended. ",69.257,Svejk,Washington,5.4%,Georgetown Mannys Pale Ale
0,0,http://www.ratebeer.com/user/21555/beer-ratings/,64,0,11,4,8,12,4.1 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20Svejk(12),7,3,21555,4.1,90.407,3.430503,Elysian Brewing (AB InBev),18, Washington,4,144,American Pale Ale,http://www.ratebeer.com/beer/elysian-fields-pale-ale/14294/21555/,"This beer isnt available at very many local pubs, but when I see it, Ill usually order a pint.  It has a great citric hop nose, and makes for a great session beer. ",88.545,Svejk,Washington,4.8%,Elysian Fields Pale Ale 
0,0,http://www.ratebeer.com/user/21555/beer-ratings/,64,0,11,4,8,12,4.1 AROMA 8/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20Svejk(12),8,3,21555,4.1,83.291,2.943898,Baron Brewing & Lunar Brewing,16, Washington,5,,Pilsener,http://www.ratebeer.com/beer/baron-pils-usa/48547/21555/,"Baron Pils is my ""go to"" beer.  It is pretty widely available at most of my local pubs, and if I cant decide what to get, then I go with this beer.  If its a hot day (which is pretty rare in Seattle), Ill order a Baron Pils every time.

The best part about Baron Pils is that it has a very clean flavor.  Sometimes craft brewers have trouble doing pilsners well, and Ive had more than a few skunky pilsners.  That definitely isnt the problem at Baron.  This beer is always dead-on. ",40.995,Svejk,Washington,,Baron Pils (USA)
0,0,http://www.ratebeer.com/user/21555/beer-ratings/,3582,0,11,5,10,12,5 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 20/20Svejk(12),10,3,21555,5,,4.434074,Westvleteren Abdij St. Sixtus,20, Washington,5,3582,Abt/Quadrupel,http://www.ratebeer.com/beer/westvleteren-12-xii/4934/21555/,"In the fall of 2003, I took a trip to Belgium and sought out this beer.  When you hear so much about a beer, your expectations are through the roof.  I found it at a small beer shop in Brugge and brought it back to the hotel.  My first sip made me a believer.  Its hard to know where the hype ends and the truth begins, but with this beer, I think the brewers have truly come up with something special.  I understand that St Bernardus is basically the same beer, but Ive had that beer on several occasions, and while I find it delicious, it has not quite impressed me in the same way as the original. ",,Svejk,Belgium,10.2%,Westvleteren 12 (XII)
