user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/22228/beer-ratings/,85,0,304,3,6,1025,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20BelgiskOlklub(1025),6,21,22228,3.1,7.318,2.917403,Albani Bryggerierne (Royal Unibrew),13," Viby J, Denmark                         ",3,177,India Pale Ale (IPA),http://www.ratebeer.com/beer/schiotz-gylden-ipa/335461/22228/,"Clear golden amber body and a rocky white head. First a nice hop aroma of pine and citrus, then caramel and heavy spiced from the rosemary. The taste is medium sweet and medium to heavy bitter. Oily texture and medium carbonation. ",31.691,BelgiskOlklub,Denmark,5.9%,Schitz Gylden IPA
0,0,http://www.ratebeer.com/user/22228/beer-ratings/,48,0,304,4,7,1025,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20BelgiskOlklub(1025),7,21,22228,3.7,23.695,3.410041,Ebeltoft Grdbryggeri,15," Viby J, Denmark                         ",4,243,Imperial Stout,http://www.ratebeer.com/beer/ebeltoft-damn-dark-stout-iv-/196957/22228/,"Black hazy body and a dark brown hazy head. Nice creamy ""micro brew"" texture. Aroma of espresso coffee, dark chocolate. Lots of taste. A really well balanced taste. Heavy sweet and very light bitterness. ",81.895,BelgiskOlklub,Denmark,8.1%,Ebeltoft Damn Dark Stout (IV-)
0,0,http://www.ratebeer.com/user/22228/beer-ratings/,14,0,304,4,3,1025,2.4 AROMA 4/10 APPEARANCE 3/5 TASTE 3/10 PALATE 4/5 OVERALL 10/20BelgiskOlklub(1025),4,21,22228,2.4,41.14,3.271214,Flying Couch Brewing,10," Viby J, Denmark                         ",3,180,India Pale Ale (IPA),http://www.ratebeer.com/beer/flying-couch-hops-and-coffee-drops/402234/22228/,"Draught at Fa!rBar. Strange taste with a mix of coffee and hops, but it doesnt work together. Ends up with a taste of bitter-swet the. ",63.993,BelgiskOlklub,Denmark,6%,Flying Couch Hops And Coffee Drops
0,0,http://www.ratebeer.com/user/22228/beer-ratings/,19,0,304,3,5,1025,2.8 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 12/20BelgiskOlklub(1025),5,21,22228,2.8,27.247,3.286358,Flying Couch Brewing,12," Viby J, Denmark                         ",3,180,Black IPA,http://www.ratebeer.com/beer/flying-couch-color-blind/393244/22228/,Draught at Fa!rBar. Black body and a small creamy head. Aroma of coffee and bitter hops. Has a long bitter finish. ,66.46,BelgiskOlklub,Denmark,6%,Flying Couch Color Blind
0,0,http://www.ratebeer.com/user/22228/beer-ratings/,34,0,304,3,6,1025,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20BelgiskOlklub(1025),6,21,22228,3.1,1.324,2.475025,Jelling Bryghus,13," Viby J, Denmark                         ",3,180,Stout,http://www.ratebeer.com/beer/jelling-bryghus-mistivoj/77396/22228/,"Bottle at Jelling Kro. Hazy brown body and off-white creamy head. Nice aroma of chocolate, caramel and coffee. The taste is medium to heavy sweet and light to medium bitter. Well balanced and not acid or sour like the previous ratings says. Creamy texture and medium body. ",11.047,BelgiskOlklub,Denmark,6%,Jelling Bryghus Mistivoj
0,0,http://www.ratebeer.com/user/22228/beer-ratings/,679,0,304,4,6,1025,3.3 AROMA 7/10 APPEARANCE 3/5 TASTE 6/10 PALATE 4/5 OVERALL 13/20BelgiskOlklub(1025),7,21,22228,3.3,90.407,3.380584,Brouwerij Van Steenberge,13," Viby J, Denmark                         ",3,679,Belgian Ale,http://www.ratebeer.com/beer/leute-bokbier/3964/22228/,"Dark brown body and a small off-white head. Aroma of caramel, roasted malt, raisin. The taste is heavy sweet and medium bitter. Thick, sticky body. Powerfull but easy to drink. ",78.819,BelgiskOlklub,Belgium,7.5%,Leute Bokbier
0,0,http://www.ratebeer.com/user/22228/beer-ratings/,988,0,304,3,6,1025,3 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20BelgiskOlklub(1025),6,21,22228,3,51.177,3.558543,Brouwerij F. Boon,12," Viby J, Denmark                         ",3,988,Lambic Style - Fruit,http://www.ratebeer.com/beer/boon-framboise/4430/22228/,"Draught at Fermentoren, Aarhus. Pink cloudy body and a white-pink rocky head. Aroma og cherries, basement aromas, sour milk. The taste is heavy sweet and light milk sour. ",91.988,BelgiskOlklub,Belgium,5%,Boon Framboise 
0,0,http://www.ratebeer.com/user/22228/beer-ratings/,590,0,304,3,7,1025,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20BelgiskOlklub(1025),7,21,22228,3.4,99.841,3.895353,Brauerei Heller,14," Viby J, Denmark                         ",3,590,Smoked,http://www.ratebeer.com/beer/aecht-schlenkerla-fastenbier/43277/22228/,"Draught at Mikkellerbar, Aarhus. Amber clear body and a small diminishing rocky head. Heavy aroma of smoke, some vanilla and caramel. The taste is medium sweet and light bitter. Long smoke finish, oily texture. ",99.206,BelgiskOlklub,Germany,5.5%,Aecht Schlenkerla Fastenbier
0,0,http://www.ratebeer.com/user/22228/beer-ratings/,11,0,304,3,7,1025,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 12/20BelgiskOlklub(1025),6,21,22228,3.1,49.1,3.238151,Humleland,12," Viby J, Denmark                         ",3,189,American Pale Ale,http://www.ratebeer.com/beer/humleland-den-gronne-kylling/399347/22228/,"Draught at Fa!rBar, Aarhus. Yellow body and a white rocky head. Nice hops aroma of citrus and pine. Well balanced taste medium sweet and medium to heavy bitter. Nice ! ",59.192,BelgiskOlklub,Denmark,6.3%,Humleland Den Grnne Kylling
0,0,http://www.ratebeer.com/user/22228/beer-ratings/,999,0,304,3,6,1025,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20BelgiskOlklub(1025),6,21,22228,3.1,97.318,3.747362,De Dolle Brouwers,13," Viby J, Denmark                         ",3,999,Belgian Strong Ale,http://www.ratebeer.com/beer/de-dolle-boskeun/6861/22228/,"Draught at Fa!rBar, Aarhus. Golden hazy body and a small rocky head. Fruity and Yeasty aroma of apricot, pine and spices. Medium sweet and bitter with a long bitter finish. Heavy alcohol ",97.592,BelgiskOlklub,Belgium,10%,De Dolle Boskeun
