user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,255,0,95,3,7,108,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20themightylazza(108),7,14,381812,3.4,27.247,3.120853,Cervecera Mexicana (Grupo Modelo),14,,3,255,Porter,http://www.ratebeer.com/beer/dia-de-los-muertos-pay-the-ferryman-porter/218800/381812/,"Dark porter with a nutty caramel aroma, the palate is caramel, with roasted malt, liquorice, and slightly bitter very nutty finish. Not bad. ",46.308,themightylazza,Mexico,5%,Dia De Los Muertos Pay The Ferryman Porter
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,27,0,95,2,5,108,2.5 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 2/5 OVERALL 10/20themightylazza(108),5,14,381812,2.5,87.724,2.46282,Bauskas Alus,10,,3,120,Pale Lager,http://www.ratebeer.com/beer/bauskas-sen269u/88381/381812/,"This was never going to be a classic. Golden lager, grainy stale aroma, malty grainy flavour, quite watery, light slightly metallic finish.  ",10.905,themightylazza,Latvia,4%,Bauskas Senu
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,6,0,95,4,8,108,3.8 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20themightylazza(108),7,14,381812,3.8,,3.020927,Yorkshire Heart,16,,3,120,Mild Ale,http://www.ratebeer.com/beer/yorkshire-heart-hearty-mild/233208/381812/,"Dark crimson ale, a nutty chocolate aroma, a chocolate roasted malt flavour with a background of berry fruit. The finish is dryish but fruity, this is a very drinkable tasty ale, just what a modern mild should be.  ",,themightylazza,England,4%,Yorkshire Heart Hearty Mild
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,4,0,95,2,6,108,3.1 AROMA 7/10 APPEARANCE 3/5 TASTE 6/10 PALATE 2/5 OVERALL 13/20themightylazza(108),7,14,381812,3.1,,2.987445,Brecon,13,,3,111,Golden Ale/Blond Ale,http://www.ratebeer.com/beer/brecon-welsh-beacons/239957/381812/,"Orange cloudy ale, hoppy grainy aroma, biscuit malt flavour with citrous undertones. The finish is gently hopped and a little light, but overall quite pleasant. ",,themightylazza,Wales,3.7%,Brecon Welsh Beacons
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,300,0,95,3,7,108,3.5 AROMA 8/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20themightylazza(108),8,14,381812,3.5,84.347,3.313023,Brasserie dAchouffe  (Duvel-Moortgat),14,,3,300,Belgian Ale,http://www.ratebeer.com/beer/chouffe-soleil/259572/381812/,"Blonde ale with a pronounced herbal lavender aroma, the flavour is herbal, malty, with lightly hopped finish. This is a fine example of the genre, it has all the summery feel of a Belgian blonde, the name is well chosen. ",70.168,themightylazza,Belgium,6%,Chouffe Soleil 
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,57,0,95,2,6,108,2.9 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 2/5 OVERALL 12/20themightylazza(108),6,14,381812,2.9,47.152,2.972051,Goddards,12,,3,120,Golden Ale/Blond Ale,http://www.ratebeer.com/beer/goddards-ale-of-wight/28596/381812/,"Pale golden ale, aroma is stale hops , a lemony citrous flavour with a bitterish saline finish. There is not much hop character here, and I dont find it terribly sophisticated or pleasant. ",36.087,themightylazza,England,4%,Goddards Ale of Wight
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,37,0,95,3,7,108,3.5 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20themightylazza(108),7,14,381812,3.5,82.4,3.4496,Weird Beard,14,,4,135,Stout,http://www.ratebeer.com/beer/weird-beard-black-christmas/374239/381812/,"Dark stout with an earthy fruity aroma, roasted malt cranberry bitter flavour, berry earthy finish, quite a subtle ale. ",85.367,themightylazza,England,4.5%,Weird Beard Black Christmas
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,305,0,95,3,6,108,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20themightylazza(108),6,14,381812,3.1,28.709,3.201519,Brooklyn Brewery,13,,3,305,Saison,http://www.ratebeer.com/beer/brooklyn-1-2-ale/254822/381812/,"Pale golden ale with a herbal yeasty aroma, herbal flavour, slightly citrous, lightly hopped finish, pleasant light beer. ",52.94,themightylazza,New York,3.4%,Brooklyn 1/2 Ale
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,189,0,95,3,7,108,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20themightylazza(108),7,14,381812,3.4,62.739,3.352384,Brauerei Gller,14,,3,189,Smoked,http://www.ratebeer.com/beer/goller-rauchbier/51337/381812/,"Dark brown rauchbier with a smoky bacon aroma, a malty caramel flavour with bacon undertone. The finish is rather light but this is a pleasant and tasty smoked beer. ",75.62,themightylazza,Germany,4.9%,Gller Rauchbier
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,1307,0,95,2,5,108,2.5 AROMA 6/10 APPEARANCE 3/5 TASTE 5/10 PALATE 2/5 OVERALL 9/20themightylazza(108),6,14,381812,2.5,26.557,2.583875,Abita Brewing Company,9,,3,1307,Fruit Beer,http://www.ratebeer.com/beer/abita-purple-haze/8/381812/,"Pale pink fruit beer with an intense fruity aroma, a light raspberry flavour, very weak and watery, no finish to speak of. Someone buy these guys a plane ticket to Belgium. ",14.132,themightylazza,Louisiana,4.75%,Abita Purple Haze
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,9,0,95,2,5,108,2.6 AROMA 6/10 APPEARANCE 3/5 TASTE 5/10 PALATE 2/5 OVERALL 10/20themightylazza(108),6,14,381812,2.6,,3.000252,Little Beer,10,,3,150,Fruit Beer,http://www.ratebeer.com/beer/little-beer-little-rosy/179735/381812/,"Pale red fruit beer with a light raspberry aroma, light carbonated raspberry flavour, weak watery finish. This is far too weak for its strength. ",,themightylazza,England,5%,Little Beer Little Rosy
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,988,0,95,3,6,108,3 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20themightylazza(108),6,14,381812,3,95.318,3.676907,Brasserie St-Feuillien / Friart,12,,3,988,Belgian Strong Ale,http://www.ratebeer.com/beer/st-feuillien-cuvee-de-noel/2407/381812/,"Dark crimson ale with a berry aroma, flavour of berries and caramel sugar, warming dry finish. Some spiciness but lacking in flavour  ",96.193,themightylazza,Belgium,9%,St-Feuillien Cuve de Nol
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,39,0,95,2,6,108,3 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 2/5 OVERALL 13/20themightylazza(108),6,14,381812,3,49.418,2.979003,Wold Top,13,,3,120,Bitter,http://www.ratebeer.com/beer/wold-top-mallard/227178/381812/,"Golden ale with a resinous aroma, fruity grapefruit flavour with a bitterish fruity finish. Refreshing but nothing special. ",36.44,themightylazza,England,4%,Wold Top Mallard
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,5,0,95,2,6,108,2.9 AROMA 7/10 APPEARANCE 3/5 TASTE 6/10 PALATE 2/5 OVERALL 11/20themightylazza(108),7,14,381812,2.9,,2.874076,Van Bulck Beers,11,,3,141,Fruit Beer,http://www.ratebeer.com/beer/van-bulck-organic-wild-fruit-beer/326074/381812/,"Cloudy crimson fruit beer, strawberry aroma, flavour of berries with a light slightly watery finish.  ",,themightylazza,England,4.7%,Van Bulck Organic Wild Fruit Beer
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,38,0,95,3,7,108,3.3 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20themightylazza(108),7,14,381812,3.3,15.508,3.326138,Rebel,13,,3,255,Imperial Stout,http://www.ratebeer.com/beer/rebel-mexi-cocoa/202426/381812/,"Dark stout with a milk chocolate aroma, the palate is cocoa, chocolate and vanilla, a lightly bitter finish. A little sweet and cloying for my palate, but the strength of this beer is well disguised.  ",71.956,themightylazza,England,8.5%,Rebel Mexi-Cocoa
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,33,0,95,3,7,108,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20themightylazza(108),7,14,381812,3.5,48.459,3.198943,Van Eecke,15,,3,234,Abbey Dubbel,http://www.ratebeer.com/beer/het-kapittel-watou-winter/237755/381812/,"Dark Xmas ale with a roasted malt aroma, palate of berry fruit and coffee, rich an d fruity with a warming spicy finish. Very nice. ",53.38,themightylazza,Belgium,7.8%,Het Kapittel Watou Winter 
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,25,0,95,3,7,108,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20themightylazza(108),7,14,381812,3.4,79.149,3.126424,Treboom,14,,3,120,Golden Ale/Blond Ale,http://www.ratebeer.com/beer/treboom-yorkshire-sparkle-really-pale-ale/163130/381812/,"Golden ale with a citrous aroma, lemon corpus flavour with a gentle bitter finish. Light but refreshing. ",47.318,themightylazza,England,4%,Treboom Yorkshire Sparkle Really Pale Ale
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,234,0,95,3,7,108,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20themightylazza(108),7,14,381812,3.5,98.993,3.570456,Anchor Brewing Company,15,,3,234,Dunkelweizen,http://www.ratebeer.com/beer/anchor-winter-wheat/295879/381812/,"Dark weizenbock style beer, coffee and roasted malt aroma. The flavour Is fruity but heavily roasted malt, a dry bitter warming finish. This is a very original beers from the pioneers of the craft movement.  ",92.535,themightylazza,California,7%,Anchor Winter Wheat
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,142,0,95,3,7,108,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20themightylazza(108),7,14,381812,3.4,77.133,3.427463,Titanic (UK),14,,3,142,Porter,http://www.ratebeer.com/beer/titanic-plum-porter/139663/381812/,"Dark porter beer with a plummy aroma, a fruity plummy spiced flavour, with adryish bitter finish. A typically distinctive beer from titanic. ",83.388,themightylazza,England,4.9%,Titanic Plum Porter
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,134,0,95,3,7,108,3.2 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20themightylazza(108),6,14,381812,3.2,66.595,3.230217,Thiriez,13,,3,134,Belgian Ale,http://www.ratebeer.com/beer/thiriez-la-noel-desquelbecq/43363/381812/,"Dark Xmas ale, plummy fruit aroma, palate is caramel fruitiness, a dry finish with some bitterness, for me it lacks richness and spiciness, pleasant but underpowered. ",59.622,themightylazza,France,5.8%,Thiriez La Nol dEsquelbecq
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,200,0,95,3,7,108,3.6 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20themightylazza(108),7,14,381812,3.6,91.638,3.393682,La Choulette,15,,4,200,Bire de Garde,http://www.ratebeer.com/beer/la-choulette-de-noel/23326/381812/,"This is a beefed up biere de garde for the festive season, deep golden in colour, aroma of sweetmalt and spices. The palate is sweet caramel malt with a spicy background and warming dry finish. A subtle and very pleasant beer from northern France. ",81.175,themightylazza,France,7%,La Choulette de Nol
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,347,0,95,3,6,108,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20themightylazza(108),6,14,381812,3.1,75.502,3.45211,Van Den Bossche,13,,3,347,Belgian Strong Ale,http://www.ratebeer.com/beer/kerst-pater-special-christmas/11808/381812/,"Dark Christmas ale, aroma of marzipan, fruitcake. A sweet palate of berry fruit and a dryish fruity finish. Lacking the rich complexity of the best seasonal beers, and a little too sweet, not bad. ",85.367,themightylazza,Belgium,9%,Kerst Pater Special Christmas
0,0,http://www.ratebeer.com/user/381812/beer-ratings/,29,0,95,3,7,108,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20themightylazza(108),7,14,381812,3.5,29.8,3.05207,London Beer Factory,15,,3,150,American Pale Ale,http://www.ratebeer.com/beer/london-beer-factory-paxton-pale-ale/287221/381812/,"A cloudy Orange american pale ale. The aroma is peachy, the palate is bitter oranges. The finish is well balanced bitter hops. Not sensational by any means, but very refreshing and the sign of another high quality London brewery. ",42.263,themightylazza,England,5%,London Beer Factory Paxton Pale Ale
