user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
2,0,http://www.ratebeer.com/user/74516/beer-ratings/,1568,0,18,4,7,22,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20psycho11(22),8,4,74516,3.9,98.352,3.940307,Bells Brewery,16," Indianapolis, Indiana",4,1568,Barley Wine,http://www.ratebeer.com/beer/third-coast-old-ale/3213/74516/,"Dark, thick and Malty. This is a great Winter beer. Im glad I was sitting in front of a cool fan when I drank this one. ",99.418,psycho11,Michigan,10.2%,Third Coast Old Ale
2,0,http://www.ratebeer.com/user/74516/beer-ratings/,2615,0,18,4,7,22,4 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 17/20psycho11(22),8,4,74516,4,98.727,3.796379,Founders Brewing Company,17," Indianapolis, Indiana",4,2615,India Pale Ale (IPA),http://www.ratebeer.com/beer/founders-centennial-ipa/3168/74516/,White fluffy head with lasts for a while. Orange in color with nice hoppy smell. Not too strong and finishes pleasantly. ,98.298,psycho11,Michigan,7.2%,Founders Centennial IPA
2,0,http://www.ratebeer.com/user/74516/beer-ratings/,1593,0,18,3,8,22,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 16/20psycho11(22),8,4,74516,3.9,81.175,3.487657,North Coast Brewing Company,16," Indianapolis, Indiana",4,1593,Belgian Strong Ale,http://www.ratebeer.com/beer/north-coast-pranqster/679/74516/,White head that disappears quickly. Amber color with lots of bubbles. Smells spicey with a fruity finish. Great Stuff. I could drink this any day. Very refreshing. ,88.056,psycho11,California,7.6%,North Coast PranQster
2,0,http://www.ratebeer.com/user/74516/beer-ratings/,219,0,18,3,7,22,3.3 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20psycho11(22),7,4,74516,3.3,48.513,3.324763,Barley Island Brewing,13," Indianapolis, Indiana",3,219,India Pale Ale (IPA),http://www.ratebeer.com/beer/barley-island-barfly-ipa/58511/74516/,Nice white frothy head with sediment floating in the glass. Amber/orange color. Smells and tastes very hoppy and very bitter at the end. Pretty good stuff. ,75.264,psycho11,Indiana,6.5%,Barley Island Barfly IPA
2,0,http://www.ratebeer.com/user/74516/beer-ratings/,2108,0,18,4,8,22,4.3 AROMA 8/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20psycho11(22),8,4,74516,4.3,98.673,3.905295,Dogfish Head Brewery,18," Indianapolis, Indiana",5,2108,American Strong Ale,http://www.ratebeer.com/beer/dogfish-head-palo-santo-marron/66797/74516/,Pours black with no head. Chocolate and bread flavor with fruity aftertaste. Not too much alcohol flavor. ,99.259,psycho11,Delaware,12%,Dogfish Head Palo Santo Marron
2,0,http://www.ratebeer.com/user/74516/beer-ratings/,2,0,18,4,8,22,4.2 AROMA 9/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20psycho11(22),9,4,74516,4.2,,3.38,Bloomington Brewing Co.,17," Indianapolis, Indiana",4,,Belgian Ale,http://www.ratebeer.com/beer/bloomington-stone-cold-belgian-ale/86527/74516/,"Chillin with my friend Marc. We went to Lennys to get some beer and grub. The Stone Cold was ""Stone Cold."" Best beer Ive had at Lennys. Full of flavor, citrus and spice.  ",,psycho11,Indiana,,Bloomington Stone Cold Belgian Ale
2,0,http://www.ratebeer.com/user/74516/beer-ratings/,403,0,18,3,7,22,3.6 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20psycho11(22),7,4,74516,3.6,90.481,3.20785,Lakefront Brewery,15," Indianapolis, Indiana",4,403,Dunkel/Tmav,http://www.ratebeer.com/beer/lakefront-eastside-dark/974/74516/,I love this stuff. I drank this the first time I went to Milwaukee  with my friend Marc; and boy does it bring back the memories. Cola and slight smoky flavor. Rich dark brown color with very little head. Goes down easy. One to recommend to your friends. ,54.405,psycho11,Wisconsin,5%,Lakefront Eastside Dark
2,0,http://www.ratebeer.com/user/74516/beer-ratings/,427,0,18,3,6,22,2.7 AROMA 5/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 10/20psycho11(22),5,4,74516,2.7,91.709,2.617333,Rogue Ales,10," Indianapolis, Indiana",3,427,Malt Liquor,http://www.ratebeer.com/beer/rogue-dads-little-helper-malt-liquor/58241/74516/,Not as bad as I thought it might be considering the reviews I read. Interesting pale yellow/orange color with very little head. Full of carbonation. This doesnt taste like any malt liquor Ive ever had. Its full of fruity flavor with the taste of corn. NIce. ,16.324,psycho11,Oregon,8%,Rogue Dads Little Helper Malt Liquor
2,0,http://www.ratebeer.com/user/74516/beer-ratings/,2220,0,18,4,8,22,4 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20psycho11(22),7,4,74516,4,97.152,3.82996,Stone Brewing,17," Indianapolis, Indiana",4,2220,American Strong Ale,http://www.ratebeer.com/beer/arrogant-bastard-ale--oaked/39654/74516/,"Dark red when held up to the light. Not much head, even on a hard pour. Nice and bitter on the back of the tongue. Tastes like grapefruit. Wonderful! ",98.673,psycho11,California,7.2%,Arrogant Bastard Ale - Oaked
2,0,http://www.ratebeer.com/user/74516/beer-ratings/,3077,0,18,4,9,22,4.3 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20psycho11(22),8,4,74516,4.3,99.259,4.183122,Stone Brewing,18," Indianapolis, Indiana",4,3077,Imperial Stout,http://www.ratebeer.com/beer/stone-imperial-russian-stout/4315/74516/,Dark pour with not much head. A little lace as you drink. Nice and thick feel with chocolate in the middle and lots of fruit at the end. GREAT! ,99.947,psycho11,California,10.5%,Stone Imperial Russian Stout
