user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/220654/beer-ratings/,835,0,9,3,7,10,3.6 AROMA 7/10 APPEARANCE 5/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20flygrade(10),7,1,220654,3.6,28.04,3.172992,Abita Brewing Company,14, New York,5,835,India Pale Ale (IPA),http://www.ratebeer.com/beer/abita-jockamo-ipa/80779/220654/,"Bottle. Pours bright orange amber color with white frothy head. Aroma is most forward with light hops. flavors include grassy notes, very light hops, lights spice, and a hint of caramel in a complex taste that seems to fluctuate between a malty backbone and medium bitter finish. Best enjoyed on Super Sunday in New Orleans watching the parades of the Mardi Gras Indians march! ",49.365,flygrade,Louisiana,6.5%,Abita Jockamo IPA
0,0,http://www.ratebeer.com/user/220654/beer-ratings/,111,0,9,2,5,10,2.6 AROMA 5/10 APPEARANCE 4/5 TASTE 5/10 PALATE 2/5 OVERALL 10/20flygrade(10),5,1,220654,2.6,43.068,3.250683,Chelsea Craft Brewing Company,10, New York,4,111,India Pale Ale (IPA),http://www.ratebeer.com/beer/chelsea-hop-angel-ipa/31494/220654/,"Bronze, slightly orange in color with an off-white lacy yet full head... deep musky hop aromas... Light bodied with pungent slightly piney hop flavor, resin, not much else. Lingering hop finish. Kind of boring overall. Best enjoyed while consuming at least a half a barrel of cheeseballs until your glass has an apparent orange handling. ",70.94,flygrade,New York,6.3%,Chelsea Hop Angel IPA
0,0,http://www.ratebeer.com/user/220654/beer-ratings/,196,0,9,3,7,10,3.3 AROMA 5/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20flygrade(10),5,1,220654,3.3,91.918,3.42258,Sly Fox Brewing Company,14, New York,4,196,Dry Stout,http://www.ratebeer.com/beer/sly-fox-oreillys-stout/12948/220654/,"On Tap @ Pinebox Rockshop - Brooklyn - Pours a watery dark black with a hint of reddish hue and light beige head. Aromas faint, mostly malt. Flavor is sweet maltiness with roasted barley, chocolate, some hops, hints of cofee and cream. Lingering bitter malt finish. Best enjoyed while detailing the your strategy for war if you were suddenly nominated to 4-Star General in the event of a WWIII deployment! ",84.722,flygrade,Pennsylvania,3.6%,Sly Fox OReillys Stout
0,0,http://www.ratebeer.com/user/220654/beer-ratings/,1710,0,9,4,8,10,4.2 AROMA 9/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20flygrade(10),9,1,220654,4.2,95.436,3.726105,Great Divide Brewing Company,16, New York,5,1710,Old Ale,http://www.ratebeer.com/beer/great-divide-hibernation-ale/1653/220654/,"Bottle. Dark ruby to deep brown in color, creamy tan head. Aroma is of roasted malt and brown sugar. Taste is similar, molasses, pepper. strong rich maltiness, complex hop overtone taste taste and finish. Creamy full bodied with apparent alcohol taste yet well balanced. Best to be consumed at an old age on the porch of a log cabin deep in the wilderness as you watch the snowfall with a loved one held close. ",97.262,flygrade,Colorado,8.7%,Great Divide Hibernation Ale
0,0,http://www.ratebeer.com/user/220654/beer-ratings/,892,0,9,4,8,10,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20flygrade(10),7,1,220654,3.7,70.426,3.458514,Southern Tier Brewing Company (ABV),14, New York,4,892,Old Ale,http://www.ratebeer.com/beer/southern-tier-old-man-winter-ale/28797/220654/,"Bottle. Dark amber to light brown in color with a foamy off-white head. Nice hopped aroma, light spice, cinnamon, bread, brown sugar. Taste is similar. Not as malty as expected, medium bodied, light for an old ale. Slightly bitter finish. To be drunk on a taboggin while zipping down a snowy mountain amidst a downfall wintery mix! ",86.087,flygrade,New York,7.2%,Southern Tier Old Man Winter Ale
0,0,http://www.ratebeer.com/user/220654/beer-ratings/,1397,0,9,4,8,10,3.9 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20flygrade(10),7,1,220654,3.9,48.082,3.335933,Boston Beer Company,16, New York,4,1397,India Pale Ale (IPA),http://www.ratebeer.com/beer/samuel-adams-latitude-48-ipa/117828/220654/,"Bottle. Amber, clear copper in color with light white frothy head. Aromas of pine and grapefruiy. Pine and citrus flavors, bitter yet slightly sweet. Lighter than expected body with light carbonation and malt driven balance. Bitter herbal finish. 

To be drunk while sitting on a freshly chopped-down sequoia tree to be used in constructing your families log cabin home which will of course be built with only your bare hands. ",73.326,flygrade,Massachusetts,6%,Samuel Adams Latitude 48 IPA
0,0,http://www.ratebeer.com/user/220654/beer-ratings/,777,0,9,2,6,10,2.5 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 2/5 OVERALL 6/20flygrade(10),7,1,220654,2.5,43.781,2.846201,Boston Beer Company,6, New York,4,777,Fruit Beer,http://www.ratebeer.com/beer/samuel-adams-blackberry-witbier/89638/220654/,"Bottle. Slightly hazy golden color with a foamy white head. Aromas of blackberry mostly with sweet grain and light spices. Taste is the same. Light bodied, linger fruit flavor. 

To be drunk as substitution for fruity pebbles in needed situation. ",26.207,flygrade,Massachusetts,5.5%,Samuel Adams Blackberry Witbier
0,0,http://www.ratebeer.com/user/220654/beer-ratings/,1538,0,9,4,7,10,3.8 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20flygrade(10),8,1,220654,3.8,97.428,3.731088,Sierra Nevada Brewing Company,15, New York,4,1538,India Pale Ale (IPA),http://www.ratebeer.com/beer/sierra-nevada-harvest-fresh-hop-ipa--southern-hemisphere/86979/220654/,"Stats: Fresh Hop Ale / American IPA / 6.7% / IBU: 66

A: Strong forest-like aroma, hops & spruce, woody.

A: Amber/Dark Orange in color with frothy off-white every-lasting head that sits about a 1/4 inch thick on top of the beer.

T: Intense hoppy bitterness up front. Surprisingly sweet despite the bitterness. Fresh New Zealand hops mixed with American malt provides a unique caramel spruce flavor.

P: Medium bodied, slick, average carbonation, lingering hops.

O: Nice hoppy brew. Best enjoyed on a mid-autumn day in a small New England town while raking fallen leaves into a pile for neighborhood children to jump in and destroy!

24 oz. bottle, drank while surfing the internet after lazily laying around the house all day. 

Beginning gravity: 14.7 Plato
Ending gravity: 3.9 Plato
Malts: Pale and Caramel
Yeast: Top-fermenting ale yeast
Bittering hops: Pacific Halertau
Finishing hops: New Zealand Motueka and New Zealand Southern Cross ",97.318,flygrade,California,6.7%,Sierra Nevada Harvest Fresh Hop IPA - Southern Hemisphere
0,0,http://www.ratebeer.com/user/220654/beer-ratings/,744,0,9,4,8,10,3.5 AROMA 5/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20flygrade(10),5,1,220654,3.5,91.988,3.128945,Blue Point Brewing (AB InBev),14, New York,4,744,Amber Lager/Vienna,http://www.ratebeer.com/beer/blue-point-toasted-lager/11221/220654/,"Amber in color with a bland almost nonexistent aroma.  Provides an off-white head, which is light even with the most vigorous pour.  The toasted name refers to the flavor dirived to the direct-fire brewing techniques. This lager has a nice wheat/grain front complimented by a smooth smokey finish that sits well on the palette. Would be great with BBQ or smoked ribs. ",46.929,flygrade,New York,5.5%,Blue Point Toasted Lager
0,0,http://www.ratebeer.com/user/220654/beer-ratings/,2769,0,9,3,8,10,3.1 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 8/20flygrade(10),8,1,220654,3.1,94.958,3.640982,Left Hand Brewing Company,8, New York,4,2769,Sweet Stout,http://www.ratebeer.com/beer/left-hand-milk-stout/12028/220654/,"Sweet dessert-like aroma, weak head and almost horrible pour.  Milky taste very apparent although slightly watery palate.  Smooth milky long lasting taste makes a delicious finish.  Good drinkability but dairy taste could be too much after a few.  Overall good beer. ",95.139,flygrade,Colorado,6%,Left Hand Milk Stout
