user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
18,0,http://www.ratebeer.com/user/15624/beer-ratings/,1619,0,231,4,8,753,4 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20yayforbeer(753),7,31,15624,4,47.538,3.701627,Brouwerij Lindemans,17," Orange Park, Florida",4,1619,Lambic Style - Gueuze,http://www.ratebeer.com/beer/lindemans-gueuze-cuvee-rene/346/15624/,"750 ml bottle dated 04/05/2006. Lost in the back of the store for over 8 years.. It aged well, much like a champagne, but mildly tart and with excellent body. A bit of barnyard. Incredibly smooth and mellow behind the tartness. Beautiful lacing. ",96.705,yayforbeer,Belgium,5%,Lindemans Gueuze Cuve Ren
18,0,http://www.ratebeer.com/user/15624/beer-ratings/,19,0,231,4,8,753,3.8 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 15/20yayforbeer(753),7,31,15624,3.8,81.588,3.392403,Pinglehead Brewing Co. / Brewers Pizza,15," Orange Park, Florida",4,225,Stout,http://www.ratebeer.com/beer/pinglehead-moon-dance-stout/144126/15624/,"Pint at the brewpub, at a CASK meeting a few months ago.    Excellent rendition of a stout.  Black pour with brown head.  Flavors of roasty dark malts, coffee and dark chocolate, with a smooth creamy finish.  Very tasty. ",85.639,yayforbeer,Florida,7.5%,Pinglehead Moon Dance Stout
18,0,http://www.ratebeer.com/user/15624/beer-ratings/,22,0,231,3,8,753,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 15/20yayforbeer(753),7,31,15624,3.7,53.087,3.428749,Pinglehead Brewing Co. / Brewers Pizza,15," Orange Park, Florida",4,189,Black IPA,http://www.ratebeer.com/beer/pinglehead-black-hops/152628/15624/,"Pint at the brewpub, at a CASK meeting a few months ago.   A well done take on a Black IPA.   Good hop aroma, roasty dark malts, with notes of dark chocolate, coffee.   Well hopped but not over the top, decent bitter finish,  very enjoyable. ",88.22,yayforbeer,Florida,6.3%,Pinglehead Black hOPs
18,0,http://www.ratebeer.com/user/15624/beer-ratings/,38,0,231,4,7,753,3.8 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20yayforbeer(753),7,31,15624,3.8,91.212,3.328163,Pinglehead Brewing Co. / Brewers Pizza,16," Orange Park, Florida",4,234,Amber Ale,http://www.ratebeer.com/beer/pinglehead-imperial-red-ale/146237/15624/,"Pint at the brewpub, at a CASK meeting a few months ago.    Good hop aroma from the dry hopping.    Flavor is a nice balance of caramel malts and hops with a mild bitter finish.  Excellent beer. ",72.207,yayforbeer,Florida,7.8%,Pinglehead Imperial Red Ale
18,0,http://www.ratebeer.com/user/15624/beer-ratings/,15,0,231,3,7,753,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20yayforbeer(753),7,31,15624,3.5,43.844,3.172046,Pinglehead Brewing Co. / Brewers Pizza,15," Orange Park, Florida",3,285,Abbey Tripel,http://www.ratebeer.com/beer/pinglehead-ambitious-monk/149082/15624/,"Pint at the brewpub, at a CASK meeting several months ago.   Sweet and fruity, good alcohol kick.   Pretty good tripel. ",58.041,yayforbeer,Florida,9.5%,Pinglehead Ambitious Monk
18,0,http://www.ratebeer.com/user/15624/beer-ratings/,645,0,231,4,7,753,3.8 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20yayforbeer(753),7,31,15624,3.8,78.93,3.785829,The Duck-Rabbit Craft Brewery,16," Orange Park, Florida",4,645,Imperial Stout,http://www.ratebeer.com/beer/the-duck-rabbit-rabid-duck-russian-imperial-stout/54634/15624/,"sample from 12oz bottle at the CASK brewclub meeting.    Pours black with brown head.  Aroma of dark roased malts and chocolate.  Flavors of dark roasted malts, chocolate, and coffee.  pretty good. ",98.19,yayforbeer,North Carolina,10%,The Duck-Rabbit Rabid Duck Russian Imperial Stout
18,0,http://www.ratebeer.com/user/15624/beer-ratings/,432,0,231,4,8,753,3.7 AROMA 8/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20yayforbeer(753),8,31,15624,3.7,83.485,3.704856,De Proefbrouwerij,14," Orange Park, Florida",3,432,Sour Red/Brown,http://www.ratebeer.com/beer/zoetzuur-flemish-reserve-ale/38421/15624/,"Sample from 750 at the CASK brewclub meeting.   Pours hazy ruby with small white head.   Aroma is sour cherry with some brett funk.   Flavor is sweet/sour cherry with brett, spicy wild yeast, and a touch of bitterness.  pretty good. ",96.817,yayforbeer,Belgium,7%,Zoetzuur Flemish Reserve Ale
18,0,http://www.ratebeer.com/user/15624/beer-ratings/,784,0,231,4,8,753,3.9 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20yayforbeer(753),7,31,15624,3.9,95.847,3.700908,The Bruery,16," Orange Park, Florida",4,784,Belgian Strong Ale,http://www.ratebeer.com/beer/the-bruery-mischief/111704/15624/,Sample from a 750ml bottle at a CASK Brewclub meeting.  Bright golden pour with lively carbonation and white head.  Very Belgian/Saison with spicy hops and orange.  A lot of flavor in this one.  A little tart and wheaty. Excellent. ,96.705,yayforbeer,California,8.5%,The Bruery Mischief
18,0,http://www.ratebeer.com/user/15624/beer-ratings/,7,0,231,3,7,753,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20yayforbeer(753),7,31,15624,3.5,,3.141933,Intuition Ale Works,15," Orange Park, Florida",3,144,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/intuition-ale-works-the-siren/172671/15624/,"Pint on tap at the brewery.  Dark beer with a small beige head.  Aroma is mildly roasty with a faint hint of peppers.  Flavor is a little roasty  but mild until about halfway through the glass when it warms the mouth and provides a fuller flavor and body.  Never gets hot from the peppers, very easy drinking.  Subtle and interesting. ",,yayforbeer,Florida,4.8%,Intuition Ale Works The Siren
18,0,http://www.ratebeer.com/user/15624/beer-ratings/,2,0,231,3,7,753,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20yayforbeer(753),7,31,15624,3.5,,2.737715,Intuition Ale Works,15," Orange Park, Florida",3,180,India Pale Ale (IPA),http://www.ratebeer.com/beer/intuition-ale-works-cascade-ipa/161903/15624/,Pint at the brewery tap room.   Pale amber beer with a medium white head.   Sweet pale malt and cascade hop aroma.  Flavor of sweet pale malt and citric cascade hops.  Everything pretty much as expected.  Enjoyable and tasty but not fabulous. ,,yayforbeer,Florida,6%,Intuition Ale Works Cascade IPA
