user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
20,8,http://www.ratebeer.com/user/10185/beer-ratings/,21,31,2512,3,6,14738,3.2 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20MiP(14738),6,108,10185,3.2,38.464,2.932653,Lgismose,14," Snderborg, Denmark                         ",3,150,Traditional Ale,http://www.ratebeer.com/beer/logismose-vinter-ol/396039/10185/,"Bottle, 5.0%. Good malty aroma, dust, earth and dark roasted malts. Clear light brown colour. Small stable white head. The flavour has more dust and a vinous touch as well as the aforementioned malty notes. A little watery, but almost acceptable for the ABV. Distinct bitterness in the finish, bordering on astringent. ",32.799,MiP,Denmark,5%,Lgismose Vinter l
20,8,http://www.ratebeer.com/user/10185/beer-ratings/,62,31,2512,4,8,14738,4 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20MiP(14738),7,108,10185,4,72.831,3.369855,Brewfist,18," Snderborg, Denmark                         ",3,285,Abbey Tripel,http://www.ratebeer.com/beer/brewfist-one-way-triphell/297637/10185/,"Bottle, 9.5%. Weak fruity aroma, hint of ashes and hay. Smells authentic. Cloudy golden colour. Good stable creamy white head. The flavour starts off nicely sweet. Then comes a creamy, sweetish and citric note with a good white wine character. Vanilla and honey sweetness. Very flavourful and yet well-balanced. ",77.018,MiP,Italy,9.5%,Brewfist One Way TripHell
20,8,http://www.ratebeer.com/user/10185/beer-ratings/,48,31,2512,3,6,14738,3.3 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 15/20MiP(14738),6,108,10185,3.3,76.207,3.071615,Ebeltoft Grdbryggeri,15," Snderborg, Denmark                         ",3,159,Czech Pilsner (Svtl),http://www.ratebeer.com/beer/ebeltoft-gardbryg/178496/10185/,"Bottle, 5.2%. Mildly citric aroma, rustic with a bready note. Cloudy dark golden colour. Small stable frothy chalk white head. The flavour starts off quite bitter, has some orange juice, quite floral, almost perfumy. The bitterness is a little astringent. Good mouthfeel. A bit past BB date, but holds up nicely. ",42.803,MiP,Denmark,5.3%,Ebeltoft Grdbryg
20,8,http://www.ratebeer.com/user/10185/beer-ratings/,61,31,2512,3,6,14738,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20MiP(14738),6,108,10185,3.1,63.437,3.068045,gir Bryggeri,13," Snderborg, Denmark                         ",3,165,German Hefeweizen,http://www.ratebeer.com/beer/aegir-hrist-mist/271943/10185/,"Bottle, 5.5%. Very caramelly aroma, teaish. Almost clear amber colour. Small frothy white head. The flavour is caramelly with a fruity note, perhaps a little banana, but by no means as distinct as in many other Hefeweizens. Low bitterness as could be expected. ",42.87,MiP,Norway,5.5%,gir Hrist & Mist
20,8,http://www.ratebeer.com/user/10185/beer-ratings/,16,31,2512,3,7,14738,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20MiP(14738),7,108,10185,3.5,7.173,2.624718,Randers Bryghus,15," Snderborg, Denmark                         ",3,180,Dunkler Bock,http://www.ratebeer.com/beer/raasted-bock/285332/10185/,"Bottle, 6.0%. Mild but good caramelly aroma. Almost clear dark amber colour. Small stable off-white head. The flavour is caramelly and creamy with a hint of fruit and ashes and a refreshing citric note in the finish. Low bitterness, and good and pleasant maltiness. ",14.822,MiP,Denmark,6%,Raasted Bock
20,8,http://www.ratebeer.com/user/10185/beer-ratings/,13,31,2512,3,5,14738,2.6 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 10/20MiP(14738),5,108,10185,2.6,70.683,2.898456,Randers Bryghus,10," Snderborg, Denmark                         ",3,168,Amber Lager/Vienna,http://www.ratebeer.com/beer/raasted-gylden-rav/282937/10185/,"Bottle, 5.6%. Weak fruity aroma. Hazy dark amber colour. Good stable off-white head, something in between fizzy and rocky. The flavour is fruity with a hint of caramel. Low to medium bitterness, a little astringent.  ",30.015,MiP,Denmark,5.6%,Raasted Gylden Rav
20,8,http://www.ratebeer.com/user/10185/beer-ratings/,54,31,2512,3,7,14738,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20MiP(14738),7,108,10185,3.5,63.019,3.492033,Beerbliotek,15," Snderborg, Denmark                         ",3,255,Baltic Porter,http://www.ratebeer.com/beer/beerbliotek-baltic-porter/317555/10185/,"Bottle, 8.5%. Fruity aroma, seems slightly bretty. Clear dark brown colour. Big stable creamy brown head. The flavour starts off quite bitter, then comes a fruity note and some raw liquorice. Finishes with a mild burn as from chili. Creamy mouthfeel.  ",88.302,MiP,Sweden,8.5%,Beerbliotek Baltic Porter
20,8,http://www.ratebeer.com/user/10185/beer-ratings/,33,31,2512,3,6,14738,3.2 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20MiP(14738),6,108,10185,3.2,14.959,2.986088,Krenkerup Bryggeri,14," Snderborg, Denmark                         ",3,150,Stout,http://www.ratebeer.com/beer/krenkerup-oat-malt-stout-for-kvickly/342399/10185/,"UPDATED: MAY 1, 2016",36.961,MiP,Denmark,5%,Krenkerup Oat Malt Stout for Kvickly
20,8,http://www.ratebeer.com/user/10185/beer-ratings/,30,31,2512,3,5,14738,2.5 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 9/20MiP(14738),5,108,10185,2.5,4.259,2.756844,Refsvindinge Bryggeri,9," Snderborg, Denmark                         ",3,186,Stout,http://www.ratebeer.com/beer/refsvindinge-bedstefars-ol/221379/10185/,"Bottle, 6.2%. Mild butter aroma, hint of soy. Clear dark brown colour. Very small light brown head. The flavour is fruity with a hint of iron in the finish. Also some coffee in the aftertaste. Low bitterness.  ",20.683,MiP,Denmark,6.2%,Refsvindinge Bedstefars l
20,8,http://www.ratebeer.com/user/10185/beer-ratings/,57,31,2512,3,6,14738,3.4 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 16/20MiP(14738),6,108,10185,3.4,22.332,3.102214,vyturys (Carlsberg),16," Snderborg, Denmark                         ",3,135,Sweet Stout,http://www.ratebeer.com/beer/raudon371-plyt371-ryklio-kavinukas/309449/10185/,"Bottle, 4.5%. Aroma of whiskey or something, perhaps coffee. Black colour, seems cloudy. The flavour has a mild coffee note. Not bitter coffee but quite pleasant. Low bitterness from the hops as well.  ",45.139,MiP,Lithuania,4.5%,Raudon Plyt Ryklio Kavinukas
