user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,676,0,89,2,8,178,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 2/5 OVERALL 14/20waveman352(178),7,19,7882,3.4,71.068,3.340628,Privatbrauerei Hss der Hirschbru,14," Saratoga Springs, New York",3,676,Doppelbock,http://www.ratebeer.com/beer/hoss-doppel-hirsch/11967/7882/,Bottle. Pours a dark brownish red color and a thin brown head. Light hop nose with hints of caramel. Great balance between being to hoppy and just right especially for the style. Finish is sweet with maybe some toffee notes at the end. Real nice brew all around.  ,74.061,waveman352,Germany,7.2%,Hss Doppel-Hirsch 
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,14,0,89,2,4,178,2.3 AROMA 5/10 APPEARANCE 2/5 TASTE 4/10 PALATE 2/5 OVERALL 10/20waveman352(178),5,19,7882,2.3,30.967,2.710278,Callys Restaurant & Brewing Co. (formerly Calhouns),10," Saratoga Springs, New York",2,144,Golden Ale/Blond Ale,http://www.ratebeer.com/beer/callys-honey-blonde-ale/14164/7882/,"Draft @ Callys. Very light yellow straw color with a slight honey aroma. Very grainy   and quite unimpressive. There lightest beer that they had when i was there, certainly they have better things to drink. ",28.153,waveman352,Virginia,4.8%,Callys Honey Blonde Ale
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,10,0,89,3,7,178,3.3 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20waveman352(178),7,19,7882,3.3,81.6,3.11,Callys Restaurant & Brewing Co. (formerly Calhouns),13," Saratoga Springs, New York",3,150,Fruit Beer,http://www.ratebeer.com/beer/callys-ellerys-apricot-ale/56308/7882/,"On Draft @ Callys. Very very thin slight white head, strong apricot nose. Pours a very light orange color. A little bit too sweet but a nice beer, especially for the summer time. Im a huge fan of fruit beers though some Im some what bias. Overall  would be a little better if it was slightly heavier but pretty solid. ",57.2,waveman352,Virginia,5%,Callys Ellerys Apricot Ale
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,13,0,89,4,7,178,3.6 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20waveman352(178),6,19,7882,3.6,67.6,3.17,Callys Restaurant & Brewing Co. (formerly Calhouns),15," Saratoga Springs, New York",4,156,Premium Bitter/ESB,http://www.ratebeer.com/beer/callys-bad-dog-esb/48368/7882/,On Draft @ Callys. Pours an off reddish color with a lemon/pine hop nose. Much milder bitterness than expected. Grassy dry flavor but very good and a beautiful example of hop balance. Best beer I have had @ Callys yet.  ,63.2,waveman352,Virginia,5.2%,Callys Bad Dog ESB
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,4,0,89,4,7,178,3.3 AROMA 5/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 13/20waveman352(178),5,19,7882,3.3,,3.53,Callys Restaurant & Brewing Co. (formerly Calhouns),13," Saratoga Springs, New York",4,300,Imperial Stout,http://www.ratebeer.com/beer/callys-bourbon-barrel-aged-imperial-stout/80236/7882/,"On Draft @ Callys. Like the last guy said its on a nitro tap. Very thin creamy head and a jet black color. No real aroma other than alcohol. Reminds me a lot of bailys irish cream, and its way to over powering and thick. Good lasting roast flavor. To heavy, not evened out enough with hops and malts to make this drinkable over a long period of time. Definitely can be improved with some work.  ",,waveman352,Virginia,10%,Callys Bourbon Barrel-Aged Imperial Stout
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,37,0,89,3,7,178,3.2 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20waveman352(178),6,19,7882,3.2,92.803,3.305556,Callys Restaurant & Brewing Co. (formerly Calhouns),13," Saratoga Springs, New York",3,156,Scottish Ale,http://www.ratebeer.com/beer/callys-smokin-scottish-ale/15804/7882/,"4 oz sample @ Callys. Dark reddish amber pour with a very sweet malty nose. Pretty thin mouth feel. Very malty, not all that hoppy. A pretty solid brew. They apparently won a medal for this beer. Very good lacing.  ",82.5,waveman352,Virginia,5.2%,Callys Smokin Scottish Ale
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,1869,0,89,2,5,178,2.9 AROMA 7/10 APPEARANCE 3/5 TASTE 5/10 PALATE 2/5 OVERALL 12/20waveman352(178),7,19,7882,2.9,99.046,3.827212,Sierra Nevada Brewing Company,12," Saratoga Springs, New York",3,1869,India Pale Ale (IPA),http://www.ratebeer.com/beer/sierra-nevada-harvest-wet-hop-ipa--northern-hemisphere/131958/7882/,"24 oz bottle. Pretty hoppy with a pine/fruity nose. Pours a good orange color with a medium white head. Very carbonated and over powered with hops and not much else detectable. After taste not favorable. Way to simplistic of a beer and very bland, way over-rated. ",98.62,waveman352,California,6.7%,Sierra Nevada Harvest Wet Hop IPA - Northern Hemisphere
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,1642,0,89,4,6,178,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 4/5 OVERALL 12/20waveman352(178),6,19,7882,3.1,31.793,3.21558,Dogfish Head Brewery,12," Saratoga Springs, New York",3,1642,Berliner Weisse,http://www.ratebeer.com/beer/dogfish-head-festina-peche/67470/7882/,"12 oz bottle. Pours a yellow cloudy grapefruit color, no real defining nose, hints of wheat, lemon and peach. Very acidic reminds me of a Flemish sour almost even though I am not familiar with this style.  Carbonated with a medium white head a pretty strong after taste. ",55.574,waveman352,Delaware,4.5%,Dogfish Head Festina Peche
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,131,0,89,2,5,178,2.8 AROMA 7/10 APPEARANCE 2/5 TASTE 5/10 PALATE 2/5 OVERALL 12/20waveman352(178),7,19,7882,2.8,47.207,2.697134,F.X. Matt Brewing Company,12," Saratoga Springs, New York",2,131,Fruit Beer,http://www.ratebeer.com/beer/saranac-mountain-berry-ale/13556/7882/,"12 oz. bottle. Pours a light amber color with a medium white head that diminishes quickly. Very strong berry nose and cherry, smells amazing. Taste is very fizzy and pretty flat but a decent overall flavor. A decent summer beer in my opinion overall. ",24.183,waveman352,New York,5%,Saranac Mountain (Berry) Ale
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,273,0,89,4,7,178,3.6 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20waveman352(178),6,19,7882,3.6,85.184,3.472501,Dansk Mjd,15," Saratoga Springs, New York",4,273,Mead,http://www.ratebeer.com/beer/dansk-mjod-viking-blod/23988/7882/,"750 ml bottle 10/11/07. Pours a bourbon color with no head and a nose over powered by honey with slight scent of pecan. No head at all considering style. Drank cold but probably be better if drank on the warmer end. Strong taste of church dessert wine. Alcohol not hidden very well, certainly present in every sip. My first mead but certainly not my last. Good overall beer ",87.047,waveman352,Denmark,19%,Dansk Mjd Viking Blod
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,2463,0,89,4,8,178,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20waveman352(178),8,19,7882,4.1,98.028,3.783486,Unibroue (Sapporo),17," Saratoga Springs, New York",4,2463,Belgian Strong Ale,http://www.ratebeer.com/beer/unibroue-maudite/1921/7882/,"12 oz. bottle. Pours a light orange color with a thin white diminishing head an d a nose of heavy wheats and fruits maybe orange and/or bananas? Real good lacing. Deep spices, a little thin at the end. Very carbonated. Maybve a little too complex for me to even figure out all of the flavors and layers in this brew. A very good beer that if I ad more of and a better glass i could give a better rating. Nice beer! ",98.136,waveman352,Canada,8%,Unibroue Maudite
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,548,0,89,2,7,178,3.5 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 2/5 OVERALL 14/20waveman352(178),8,19,7882,3.5,75.264,3.315615,Smuttynose Brewing Company,14," Saratoga Springs, New York",4,548,Abbey Dubbel,http://www.ratebeer.com/beer/smuttynose-winter-ale/53080/7882/,"12 oz. bottle 11/13/06. Pours a dark cloudy orange color with a sweet malty, fruity nose. Thin tan head that quickly diminishes. Spicy flavors, reminds me of a more fruit and flavor filled spice beer like that of anchor christmas. Hints of citrus, possibly lemon with a hint of alcohol to finish off the taste. Quite frankly a very weak unimpressive palate to end a real solid beer. Flavors are pretty weak when you let it sit in your mouth and after taste is not there. Other than the ending a pretty impressive brew in my opinion. ",70.683,waveman352,New Hampshire,7.5%,Smuttynose Winter Ale
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,487,0,89,1,3,178,1.1 AROMA 1/10 APPEARANCE 1/5 TASTE 3/10 PALATE 1/5 OVERALL 5/20waveman352(178),1,19,7882,1.1,2.646,1.425522,Miller Brewing Company (MillerCoors),5," Saratoga Springs, New York",1,487,Pale Lager,http://www.ratebeer.com/beer/miller-high-life-light/409/7882/,"11/9/06 12 oz. can. What can I say, another straw, thin water taste. Another american light macro that I enjoy for the only purpose of going to parties and getting drunk with companyStill my favorite macro is PBR. ",0.147,waveman352,Wisconsin,4.2%,Miller High Life Light
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,3331,0,89,5,7,178,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 5/5 OVERALL 15/20waveman352(178),8,19,7882,3.9,97.318,3.872792,Sierra Nevada Brewing Company,15," Saratoga Springs, New York",4,3331,Barley Wine,http://www.ratebeer.com/beer/sierra-nevada-bigfoot/371/7882/,"11/09/06 bottle 2006 vintage. Pours a small thin head and a dark orange amber color. Thin head stays for good amount of time. Very sweet caramel and pines. Good strong solid taste, kind of old cellar like taste with moderate bitterness and then after taste holds stronger bitter taste. Very dry at the end as well. A very good beer with one strong flavor that I just cant put my finger on. Very much worth the try and a very good barley wine at that. ",99.046,waveman352,California,9.6%,Sierra Nevada Bigfoot
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,199,0,89,3,7,178,3.2 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20waveman352(178),6,19,7882,3.2,81.691,2.992044,Starr Hill,13," Saratoga Springs, New York",3,199,Amber Lager/Vienna,http://www.ratebeer.com/beer/starr-hill-jomo-lager/28723/7882/,"10/05/06 12 oz. bottle. Pours a dark golden yellow wih a medium frothy white head. Very good lacing. Very dry tatsting good hop balance. A little bit of a sweet finish maybe honey? Very strong malt characteristics in smell and tatse. Palate leaves very quickly, so no real lasting impressions. A good drinking lager and a decent beer out of the state of Virginia. Cheers! ",38.545,waveman352,Virginia,4.6%,Starr Hill Jomo Lager
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,2441,0,89,3,8,178,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 15/20waveman352(178),7,19,7882,3.7,92.399,3.613771,Dogfish Head Brewery,15," Saratoga Springs, New York",4,2441,Belgian Strong Ale,http://www.ratebeer.com/beer/dogfish-head-raison-d-etre/1189/7882/,"5/4/06 12 oz. bottle. Pours a brownish color great red hues, Large off-white head that disipates pretty quickly. Great flavors of smokey malts, pine and swwet fruit notes at the end of the sip. Great balance of malts and sweetness. ",94.716,waveman352,Delaware,8%,Dogfish Head Raison D Etre
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,577,0,89,3,6,178,3 AROMA 5/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20waveman352(178),5,19,7882,3,41.709,2.964735,Shmaltz Brewing Company,12," Saratoga Springs, New York",4,577,Amber Ale,http://www.ratebeer.com/beer/hebrew-genesis-ale/2685/7882/,"5/4/06 12 oz. bottle.  Pours a muddy light brown color with  fairly small tan head thats leaves quickly. No true distinct nose, slightly nutty aroma but not overpowering. Lots of carbonation and chewy taste. A slight bite in the aftertaste that I think is necessary to make the beer respectable and good. Full of off-caramel tasting malts. To dark in my opinion to be an american pale ale but the good hops make the flavors lean towards this style. Leaves a good taste in the back of your throat. Pretty decent texture. ",35.639,waveman352,New York,6%,HeBrew Genesis Ale
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,696,0,89,4,7,178,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 13/20waveman352(178),7,19,7882,3.4,42.535,2.969428,Lost Coast Brewery & Cafe,13," Saratoga Springs, New York",3,696,Witbier,http://www.ratebeer.com/beer/lost-coast-great-white/5584/7882/,"12 oz bottle. 3/14/06.  Pours a golden straw color with a resonable short lasting white head. Nose of thin pine a citrus, slightly pungent. Nose doesnt come through in the flavors. Starts quite strong then kind of flat lines. Good lasting flavor and a favorable finish. Reminds me a more watered down hoegarden but to my palate much more pleasing. Very good brew from lost coaat. ",35.73,waveman352,California,4.8%,Lost Coast Great White
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,1896,0,89,4,8,178,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20waveman352(178),8,19,7882,4.1,96.985,3.770816,Lion Brewery (Sri Lanka),17," Saratoga Springs, New York",4,1896,Foreign Stout,http://www.ratebeer.com/beer/lion-stout/3061/7882/,12/28/05 bottle @ The Ginger Man. Poured a medium brown creamy head and a jet black color. Great malts good strong mocha flavor and nose. Very carbonated which was very surprising to me. Very crunchy and ntty from start to finish. Palate was great really held flavors roasts and malts for a good amount of time. This and Blue Point Oatmeal stout are the two bes I have had.  ,97.974,waveman352,Sri Lanka,8.8%,Lion Stout
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,1343,0,89,2,6,178,3.2 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 2/5 OVERALL 13/20waveman352(178),7,19,7882,3.2,66.324,3.175098,Williams Brothers (Heather Ales),13," Saratoga Springs, New York",4,1343,Traditional Ale,http://www.ratebeer.com/beer/heather-ales-fraoch-bottle/1083/7882/,"UPDATED: MAR 1, 2006",49.524,waveman352,Scotland,5%,Heather Ales Fraoch (Bottle)
1,0,http://www.ratebeer.com/user/7882/beer-ratings/,329,0,89,4,7,178,3.3 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 13/20waveman352(178),6,19,7882,3.3,99.1,3.619637,Southampton Publick House,13," Saratoga Springs, New York",3,329,Bire de Garde,http://www.ratebeer.com/beer/southampton-biere-de-garde-french-country-christmas-ale/11743/7882/,"12/28/05 draft @ The Ginger Man. This is my first experience with this style, but i see that it reads the meaning is best when aged. This beer to me was disapointing at best. The beer itself wasnt bad, but their wasnt anything incrdible about it or anything that really stuck out. Poured an orange/copper color with a small white head. A red wine and hint of caramel in the smell. It was very sugary from the beginning ot the end almost too much for my likings. The palate was the only thing that was better than average about it. It held flavors real well and kept you wanting to sip a little more. I hope their is better in this style.  ",96.021,waveman352,New York,7%,Southampton Biere de Garde (French Country Christmas Ale)
