user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/208766/beer-ratings/,1169,0,10,4,7,13,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 11/20Alfonzo(13),6,2,208766,3.1,92.057,3.250584,Lagunitas Brewing Company (Heineken),11, Alabama,3,1169,Czech Pilsner (Svtl),http://www.ratebeer.com/beer/lagunitas-pils/7561/208766/,Strong malt flavor with some citrus notes. Very light for a 6.2. Light golden color...  ,60.763,Alfonzo,California,6%,Lagunitas Pils
0,0,http://www.ratebeer.com/user/208766/beer-ratings/,1600,0,10,4,8,13,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 15/20Alfonzo(13),8,2,208766,3.9,39.183,2.827567,Goose Island Beer Company (AB-InBev),15, Alabama,4,1600,Wheat Ale,http://www.ratebeer.com/beer/goose-island-312-urban-wheat-ale/30913/208766/,"Pours yellow gold. Got this on the house from the waitress, so this rating is skewed.  ",24.906,Alfonzo,Illinois,4.2%,Goose Island 312 Urban Wheat Ale
0,0,http://www.ratebeer.com/user/208766/beer-ratings/,1953,0,10,4,7,13,3.4 AROMA 4/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20Alfonzo(13),4,2,208766,3.4,95.613,3.238249,Goose Island Beer Company (AB-InBev),14, Alabama,5,1953,Bitter,http://www.ratebeer.com/beer/goose-island-honkers-ale/811/208766/,"Dark amber ale with a caremal malt flavor. Roasty malt flavor lingers. Not very hoppy at all, but a nice dark ale.  ",58.761,Alfonzo,Illinois,4.3%,Goose Island Honkers Ale
0,0,http://www.ratebeer.com/user/208766/beer-ratings/,231,0,10,2,7,13,3.5 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 2/5 OVERALL 15/20Alfonzo(13),7,2,208766,3.5,98.19,3.66393,Carton Brewing,15, Alabama,4,231,Session IPA,http://www.ratebeer.com/beer/carton-boat-beer/152188/208766/,Pours a pale gold with thin white head. Malt and grapefruit in the aroma and flavor. Finishes a little bitter but clean.  ,95.847,Alfonzo,New Jersey,4.2%,Carton Boat Beer
0,0,http://www.ratebeer.com/user/208766/beer-ratings/,1659,0,10,4,9,13,4.7 AROMA 10/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 19/20Alfonzo(13),10,2,208766,4.7,99.577,4.066717,Stone Brewing,19, Alabama,5,1659,Imperial IPA,http://www.ratebeer.com/beer/stone-enjoy-by-ipa/183117/208766/,Pours clear golden amber with a white head. Strong aromas of hops and grapefruit. Doesnt have the alcohol aftertaste most strong beers do. Absolutely delicious.  ,99.788,Alfonzo,California,9.4%,Stone Enjoy By IPA
0,0,http://www.ratebeer.com/user/208766/beer-ratings/,943,0,10,4,8,13,4.6 AROMA 10/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 19/20Alfonzo(13),10,2,208766,4.6,97.318,3.61968,Lagunitas Brewing Company (Heineken),19, Alabama,5,943,American Pale Ale,http://www.ratebeer.com/beer/lagunitas-new-dogtown-pale-ale/86876/208766/,Light amber with a thin white head. Citrus notes round out the full body American hop flavors.  ,94.408,Alfonzo,California,6.2%,Lagunitas New DogTown Pale Ale
0,0,http://www.ratebeer.com/user/208766/beer-ratings/,554,0,10,4,8,13,4.1 AROMA 9/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 15/20Alfonzo(13),9,2,208766,4.1,97.152,3.643279,Stone Brewing,15, Alabama,5,554,Porter,http://www.ratebeer.com/beer/stone-smoked-porter--chipotle-peppers/61219/208766/,Extremely dark with a thick tour head.  Strong smoke flavor with a subtle kick in the aftertaste  ,95.318,Alfonzo,California,5.9%,Stone Smoked Porter - Chipotle Peppers
0,0,http://www.ratebeer.com/user/208766/beer-ratings/,452,0,10,5,9,13,4.6 AROMA 9/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20Alfonzo(13),9,2,208766,4.6,47.647,3.215156,River Horse Brewing Company,18, Alabama,5,452,American Pale Ale,http://www.ratebeer.com/beer/river-horse-hop-hazard-pale-ale/523/208766/,"Pours a hazy amber brown with a slightly off white head. Strong, but well balanced well balanced American hop flavors.  ",57.896,Alfonzo,New Jersey,6.5%,River Horse Hop Hazard Pale Ale
0,0,http://www.ratebeer.com/user/208766/beer-ratings/,102,0,10,3,7,13,3.4 AROMA 5/10 APPEARANCE 5/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20Alfonzo(13),5,2,208766,3.4,49.206,3.105132,Mission Brewery,14, Alabama,5,102,Altbier,http://www.ratebeer.com/beer/mission-amber-ale/85333/208766/,"Dark amber in color. Well balanced ale, no notable flavor notes. Finishes clean with a mild bitter aftertaste  ",45.613,Alfonzo,California,5%,Mission Amber Ale
0,0,http://www.ratebeer.com/user/208766/beer-ratings/,364,0,10,3,8,13,3.8 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 15/20Alfonzo(13),8,2,208766,3.8,40.703,2.793195,Fort Collins Brewery,15, Alabama,4,364,Fruit Beer,http://www.ratebeer.com/beer/fort-collins-major-toms-pomegranate-wheat/44822/208766/,"Pours light gold and slightly hazy. Very subtle tartness from the pom, very cranberry esque.  ",23.326,Alfonzo,Colorado,4.8%,Fort Collins Major Toms Pomegranate Wheat
0,0,http://www.ratebeer.com/user/208766/beer-ratings/,89,0,10,3,8,13,3.6 AROMA 6/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 16/20Alfonzo(13),6,2,208766,3.6,38.626,1.973177,Asahi Breweries,16, Alabama,3,108,Pale Lager,http://www.ratebeer.com/beer/asahi-draft-beer/6800/208766/,Ours light gold in color. Mild aroma. Very light pilsner taste. Finishes clean on the pallette.  ,3.233,Alfonzo,Japan,3.6%,Asahi Draft Beer
0,0,http://www.ratebeer.com/user/208766/beer-ratings/,2325,0,10,4,7,13,3.1 AROMA 3/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20Alfonzo(13),3,2,208766,3.1,52.793,2.779902,Yuengling Brewery,14, Alabama,3,2325,Amber Lager/Vienna,http://www.ratebeer.com/beer/yuengling-traditional-lager/884/208766/,"Light bodied lager with mild aroma. Light amber in color. Nothing notable in flavor, just a well balanced light bodied lager.  ",21.956,Alfonzo,Pennsylvania,4.4%,Yuengling Traditional Lager
0,0,http://www.ratebeer.com/user/208766/beer-ratings/,1121,0,10,5,9,13,4.7 AROMA 9/10 APPEARANCE 4/5 TASTE 9/10 PALATE 5/5 OVERALL 20/20Alfonzo(13),9,2,208766,4.7,92.87,3.621446,21st Amendment Brewery,20, Alabama,4,1121,India Pale Ale (IPA),http://www.ratebeer.com/beer/21st-amendment-brew-free-or-die-ipa/8189/208766/,Delicious sweet yeasty aroma with a full body. Clean finish and and a full-hop aftertaste.  ,94.47,Alfonzo,California,7%,21st Amendment Brew Free or Die IPA
