user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,95,1,155,4,8,440,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20lachrymalisis(440),8,24,133370,4,61.189,3.59673,Jester King Brewery,16, of Grand Canyon Brewing Company Washington,4,177,Sour/Wild Ale,http://www.ratebeer.com/beer/jester-king-noble-king-hoppy-farmhouse-ale-batch-11/256726/133370/,Terrific beer. This house culture does best when its young and bright! Any more than a few months in the bottle and shit starts going south. ,93.589,lachrymalisis,Texas,5.9%,Jester King Noble King Hoppy Farmhouse Ale (Batch 11+)
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,94,1,155,4,3,440,2.2 AROMA 4/10 APPEARANCE 4/5 TASTE 3/10 PALATE 4/5 OVERALL 7/20lachrymalisis(440),4,24,133370,2.2,39.025,3.427829,Jester King Brewery,7, of Grand Canyon Brewing Company Washington,4,168,Sour/Wild Ale,http://www.ratebeer.com/beer/jester-king-provenance-orange-grapefruit/274236/133370/,sweaty rotting citrus-meat and dirty musty sock aromas with powdery citrus-mold at the end. flavors are harshly astringent and perfume-solventy. this is way off the mark and just simply not good. ,83.582,lachrymalisis,Texas,5.6%,Jester King Provenance (Orange & Grapefruit)
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,3,1,155,4,7,440,4 AROMA 8/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20lachrymalisis(440),8,24,133370,4,,3.373055,Urban Family Brewing Company,16, of Grand Canyon Brewing Company Washington,5,150,Berliner Weisse,http://www.ratebeer.com/beer/urban-family-herr-kinskis-blackberry-thought-forms/366915/133370/,"fresh tart berries and subtle melon on the nose. dry,flavorful blackberry mouth with an assertive lemony tartness. ",,lachrymalisis,Washington,5%,Urban Family Herr Kinskis Blackberry Thought-Forms
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,46,1,155,4,9,440,4.2 AROMA 7/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 17/20lachrymalisis(440),7,24,133370,4.2,94.655,3.38027,Trinity Brewing Company,17, of Grand Canyon Brewing Company Washington,5,144,Witbier,http://www.ratebeer.com/beer/trinity-sunna-wit/93513/133370/,"Best approach to witbier that Ive seen. Using Saison yeast blended with wit yeast is the right way to do it in my opinion. subtle clove and pepper, more forward fruity yeast character, with beautiful haze, and a soft citrus sweetness. ",79.908,lachrymalisis,Colorado,4.8%,Trinity Sunna Wit
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,50,1,155,4,8,440,4 AROMA 7/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20lachrymalisis(440),7,24,133370,4,75.145,3.474832,Trinity Brewing Company,16, of Grand Canyon Brewing Company Washington,5,147,Saison,http://www.ratebeer.com/beer/trinity-saison-man/172144/133370/,"This beer is stellar. Complex, full of layered aromas and flavors of fermenting fruits, mild spice, flowers, oak, and tangy red fruits. ",87.218,lachrymalisis,Colorado,4.9%,Trinity Saison Man
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,13,1,155,4,7,440,3.9 AROMA 8/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20lachrymalisis(440),8,24,133370,3.9,91.638,3.622573,Trinity Brewing Company,15, of Grand Canyon Brewing Company Washington,5,162,Saison,http://www.ratebeer.com/beer/trinity-saison-beams/345287/133370/,"floral, citrus, earthy, vanilla, hay, bread, golden, orange, hazy, medium sourness, long finish. tons of citrus and earth character. cool beer. So glad I got to try it. ",94.593,lachrymalisis,Colorado,5.4%,Trinity Saison Beams
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,83,1,155,4,3,440,2.8 AROMA 6/10 APPEARANCE 4/5 TASTE 3/10 PALATE 4/5 OVERALL 11/20lachrymalisis(440),6,24,133370,2.8,79.584,3.688539,Jester King Brewery,11, of Grand Canyon Brewing Company Washington,4,180,Sour/Wild Ale,http://www.ratebeer.com/beer/jester-king-provenance-lemon-lime/272104/133370/,"UPDATED: OCT 29, 2015",96.422,lachrymalisis,Texas,6%,Jester King Provenance (Lemon & Lime)
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,30,1,155,4,8,440,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20lachrymalisis(440),8,24,133370,4.1,87.973,3.750614,De Garde Brewing,17, of Grand Canyon Brewing Company Washington,4,186,Sour/Wild Ale,http://www.ratebeer.com/beer/de-garde-citrus-desay/353568/133370/,"nice nose, but slight solventy character layered under the very nice fruitty hop aroma and classic sour lemon lacto aromas. nice drink, most definitely worth the 8 or 9 bucks! ",97.647,lachrymalisis,Oregon,6.2%,De Garde Citrus Desay
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,1,1,155,4,10,440,4.5 AROMA 9/10 APPEARANCE 4/5 TASTE 10/10 PALATE 4/5 OVERALL 18/20lachrymalisis(440),9,24,133370,4.5,,3.255456,Zwei Brewing,18, of Grand Canyon Brewing Company Washington,4,159,Zwickel/Keller/Landbier,http://www.ratebeer.com/beer/zwei-keller-hopfenpils/362892/133370/,"This is a world class beer. Absolutely no questions about it. Bright aroma, juicy flavor, and classic clean Pilsner finish. ",,lachrymalisis,Colorado,5.3%,Zwei Keller HopfenPils
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,9,1,155,4,9,440,4.3 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20lachrymalisis(440),8,24,133370,4.3,,3.14974,Zwei Brewing,18, of Grand Canyon Brewing Company Washington,4,153,Amber Lager/Vienna,http://www.ratebeer.com/beer/zwei-vienna-lager/311631/133370/,"anyone who thinks this beer is mediocre or ""just okay"" is a chump with poor taste and an unsophiticated palate. ",,lachrymalisis,Colorado,5.1%,Zwei Vienna Lager
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,13,1,155,4,9,440,4.2 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 17/20lachrymalisis(440),8,24,133370,4.2,98.78,3.324838,Zwei Brewing,17, of Grand Canyon Brewing Company Washington,4,156,Dortmunder/Helles,http://www.ratebeer.com/beer/zwei-helles/283213/133370/,STELLAR! I really cant say enough about how well made this beer is and how utterly enjoyable it is. ,73.203,lachrymalisis,Colorado,5.2%,Zwei Helles
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,511,1,155,4,6,440,3.3 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 13/20lachrymalisis(440),6,24,133370,3.3,99.259,4.022762,Hair of the Dog Brewing Company,13, of Grand Canyon Brewing Company Washington,4,511,American Strong Ale,http://www.ratebeer.com/beer/hair-of-the-dog-cherry-adam-from-the-wood/91682/133370/,"The bottle I had was developing a rather unpleasant acetic acid character that did not make drinking it enjoyable at all, sadly. ",99.736,lachrymalisis,Oregon,13.5%,Hair of the Dog Cherry Adam from the Wood
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,1771,1,155,4,8,440,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20lachrymalisis(440),8,24,133370,4,,4.107165,Hair of the Dog Brewing Company,16, of Grand Canyon Brewing Company Washington,4,1771,Traditional Ale,http://www.ratebeer.com/beer/hair-of-the-dog-adam/568/133370/,what more can be said about this legendary beer that hasnt already been said? ,99.894,lachrymalisis,Oregon,10%,Hair of the Dog Adam
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,844,1,155,4,7,440,3.6 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20lachrymalisis(440),6,24,133370,3.6,95.613,3.821623,Hair of the Dog Brewing Company,15, of Grand Canyon Brewing Company Washington,4,844,Imperial IPA,http://www.ratebeer.com/beer/hair-of-the-dog-blue-dot-double-ipa/46463/133370/,"not mind-blowing, but a nice soft aroma and flavor of fairly juicy floral and citrus-forward American hops.  ",98.566,lachrymalisis,Oregon,7%,Hair of the Dog Blue Dot Double IPA
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,11,1,155,3,5,440,3.1 AROMA 9/10 APPEARANCE 4/5 TASTE 5/10 PALATE 3/5 OVERALL 10/20lachrymalisis(440),9,24,133370,3.1,90.776,3.319728,Hair of the Dog Brewing Company,10, of Grand Canyon Brewing Company Washington,4,180,Fruit Beer,http://www.ratebeer.com/beer/hair-of-the-dog-cherry-lila/277653/133370/,"This is for Cherry Lila From The Stone:

really special and beautiful floral and fruit perfume aroma. the aroma cannot be overstated. one of the best smelling beers Ive ever encountered.

however, the flavor is harsh, extremely metallic, and the mouth is both thin and creamy at the same time, but in a VERY unpleasant way. Almost chalky, like the mineral content got way out of hand...this could have maybe spent too long in the ""concrete egg"", or it could have been off from the get-go, which is a shame since it had such a truly memorable and wonderful aroma. ",72.582,lachrymalisis,Oregon,6%,Hair of the Dog Cherry Lila
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,528,1,155,5,10,440,5 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 20/20lachrymalisis(440),10,24,133370,5,95.73,3.350484,Mahrs Bru,20, of Grand Canyon Brewing Company Washington,5,528,Zwickel/Keller/Landbier,http://www.ratebeer.com/beer/mahrs-brau-kellerbier-ungespundet-hefetrub/5095/133370/,this beer is perfect. anyone who doesnt realize this fact is a delusional self-obsessed fool concerned only with affectation and socially-imposed perception. ,75.145,lachrymalisis,Germany,5.2%,Mahrs Bru Kellerbier Ungespundet Hefetrb
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,7,1,155,3,5,440,3 AROMA 6/10 APPEARANCE 4/5 TASTE 5/10 PALATE 3/5 OVERALL 12/20lachrymalisis(440),6,24,133370,3,,3.205714,Holy Mountain Brewing Company,12, of Grand Canyon Brewing Company Washington,4,141,Grodziskie/Gose/Lichtenhainer,http://www.ratebeer.com/beer/holy-mountain-silent-sun/330609/133370/,strange yogurt-like mouthfeel leaving taste impressions of lactic-yogurt tartness. very strange and slightly unappetizing. aroma was cleaner and more tart citrus and a hint of tart grape (although that may just be Hallertau Blancs name-suggestion manipulating my memory of the experience...) ,,lachrymalisis,Washington,4.7%,Holy Mountain Silent Sun
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,13,1,155,5,9,440,4.2 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 5/5 OVERALL 16/20lachrymalisis(440),8,24,133370,4.2,99.683,3.598636,Holy Mountain Brewing Company,16, of Grand Canyon Brewing Company Washington,4,144,Czech Pilsner (Svtl),http://www.ratebeer.com/beer/holy-mountain-three-fates/330408/133370/,"stellar pilsner that no one gives a shit about. dry, crisp, refreshing, rich malt flavor, appropriate bitterness in all the right places around the palate. damn good beer. ",93.781,lachrymalisis,Washington,4.8%,Holy Mountain Three Fates
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,17,1,155,4,7,440,3.3 AROMA 5/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 13/20lachrymalisis(440),5,24,133370,3.3,82.5,3.406048,Holy Mountain Brewing Company,13, of Grand Canyon Brewing Company Washington,4,156,American Pale Ale,http://www.ratebeer.com/beer/holy-mountain-kiln-and-cone/311059/133370/,"heavy dill and herbal impressions. this version used Mandarin Bavaria and Cascade hops, I believe. decent intensity of aroma, just of a slightly off-putting herbaceous nature. very drinkable, little oily on the palate, but nothing too unpleasant. ",81.279,lachrymalisis,Washington,5.2%,Holy Mountain Kiln and Cone
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,7,1,155,3,8,440,4 AROMA 9/10 APPEARANCE 5/5 TASTE 8/10 PALATE 3/5 OVERALL 15/20lachrymalisis(440),9,24,133370,4,,3.485826,Urban Family Brewing Company,15, of Grand Canyon Brewing Company Washington,5,210,Saison,http://www.ratebeer.com/beer/urban-family-hoppy-magnolia/295447/133370/,"big fruity hops, thick yeast character, like classic Sasions, but theres a really crazy creaminess/lactose impression on the palate. Amazing flavor and aromas. Mango, Pepper, earth, good damn beer. ",,lachrymalisis,Washington,7%,Urban Family Hoppy Magnolia
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,10,1,155,4,8,440,4 AROMA 7/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20lachrymalisis(440),7,24,133370,4,90.407,3.591043,Urban Family Brewing Company,16, of Grand Canyon Brewing Company Washington,5,171,Saison,http://www.ratebeer.com/beer/urban-family-hedberg/269210/133370/,"killer. big citrus/fruitty hop presence, clean pilsner malt, mango, tangerines, slight tropical brett aromas happening. cool beer. ",93.971,lachrymalisis,Washington,5.7%,Urban Family Hedberg
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,24,1,155,5,9,440,4.5 AROMA 8/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20lachrymalisis(440),8,24,133370,4.5,93.908,3.638009,Tired Hands Brewing Company,18, of Grand Canyon Brewing Company Washington,5,216,India Pale Ale (IPA),http://www.ratebeer.com/beer/tired-hands--omnipollo-milkshake-ipa--strawberry/322784/133370/,"stellar, man! sound fuckin weird but confident execution and technical awareness made for an incredible aromatic beer with serious implications of strawberry milkshake laced in its flavors. ",95.019,lachrymalisis,Pennsylvania,7.2%,Tired Hands / Omnipollo Milkshake IPA - Strawberry
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,300,1,155,5,9,440,4.5 AROMA 9/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 17/20lachrymalisis(440),9,24,133370,4.5,95.377,3.702009,Funkwerks,17, of Grand Canyon Brewing Company Washington,5,300,Saison,http://www.ratebeer.com/beer/funkwerks-saison/130716/133370/,"one of the best American-made Saisons Ive ever had. Bright, dry, aromatic notes of lemon zest and flowery black pepper, with a fruity freshness that makes the entire experience very mouth watering. ",96.817,lachrymalisis,Colorado,6.8%,Funkwerks Saison
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,9,1,155,4,9,440,4.4 AROMA 8/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20lachrymalisis(440),8,24,133370,4.4,,3.488057,Tired Hands Brewing Company,18, of Grand Canyon Brewing Company Washington,5,168,Premium Bitter/ESB,http://www.ratebeer.com/beer/tired-hands-hear-voices/323155/133370/,"another stellar bitter from TH! slightly more aggressive bitterness than they normally have in their bitters, but it goes very nicely. ",,lachrymalisis,Pennsylvania,5.6%,Tired Hands Hear Voices
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,9,1,155,4,6,440,3.2 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 11/20lachrymalisis(440),7,24,133370,3.2,,3.222259,Tired Hands Brewing Company,11, of Grand Canyon Brewing Company Washington,4,189,India Pale Ale (IPA),http://www.ratebeer.com/beer/tired-hands-relevant/322235/133370/,"aggressive herbal lemon aromas come across overbearing and slightly unpleasant. the finish has a very nice clean malty character, and the flavor is present, but far too herbal and forward. a rare miss from THBC. ",,lachrymalisis,Pennsylvania,6.3%,Tired Hands Relevant
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,3,1,155,4,8,440,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 15/20lachrymalisis(440),8,24,133370,3.9,,3.094639,Historic Brewing Company,15, of Grand Canyon Brewing Company Washington,4,129,Golden Ale/Blond Ale,http://www.ratebeer.com/beer/historic-grass-fed-golden-ale/316622/133370/,"damn nice beer. a forward lemon aroma with hints of bread dough underneath. very dry, very bright, very refreshing and enjoyable. ",,lachrymalisis,Arizona,4.3%,Historic Grass Fed Golden Ale
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,2,1,155,4,6,440,3.6 AROMA 8/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 14/20lachrymalisis(440),8,24,133370,3.6,,3.02027,Historic Brewing Company,14, of Grand Canyon Brewing Company Washington,4,156,American Pale Ale,http://www.ratebeer.com/beer/historic-ginge-juice/318004/133370/,"appetizing aromas. not much in the way of citrus, as the ginger dominated both the aroma and flavor. not bad at all, but an almost too forceful ginger presence covers up any other more subtle character. ",,lachrymalisis,Arizona,5.2%,Historic Ginge & Juice
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,99,1,155,4,6,440,3.4 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 14/20lachrymalisis(440),6,24,133370,3.4,49.947,2.950377,Four Peaks Brewing Company (AB-InBev),14, of Grand Canyon Brewing Company Washington,4,126,Fruit Beer,http://www.ratebeer.com/beer/four-peaks-peach-ale/266344/133370/,"not terrible. not great, the peach flavor comes from extract. but theres a half-way decent cream-type ale at the core of this beer and its not completely unenjoyable. ",34.347,lachrymalisis,Arizona,4.2%,Four Peaks Peach Ale 
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,11,1,155,4,3,440,2.7 AROMA 6/10 APPEARANCE 4/5 TASTE 3/10 PALATE 4/5 OVERALL 10/20lachrymalisis(440),6,24,133370,2.7,68.07,3.190564,Barrio Brewing Co.,10, of Grand Canyon Brewing Company Washington,4,,Scottish Ale,http://www.ratebeer.com/beer/barrio-rojo/236845/133370/,"something was terribly wrong in this glass. tasted like I was licking a handful of rusty pennies. either somebody needs to clean their draft lines, or somebody didnt measure their salt additions properly...maybe both. ",52.206,lachrymalisis,Arizona,,Barrio Rojo
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,193,1,155,4,9,440,4.3 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20lachrymalisis(440),8,24,133370,4.3,99.046,3.598351,Logsdon Organic Farmhouse Ales,18, of Grand Canyon Brewing Company Washington,4,193,Witbier,http://www.ratebeer.com/beer/logsdon-kili-wit/163142/133370/,"slightly tart, slight brett character, beautiful dry lemon-citrus experssions. truly a wonderful beer to drink. ",93.653,lachrymalisis,Oregon,5.5%,Logsdon Kili Wit
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,29,1,155,4,8,440,4.2 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20lachrymalisis(440),8,24,133370,4.2,95.079,3.684904,Forest & Main Brewing Company,18, of Grand Canyon Brewing Company Washington,4,180,Saison,http://www.ratebeer.com/beer/forest-main-marius--grape/306120/133370/,"Clean flavors of slightly tart, earthy, oaked fruits. Hard to pinpoint exactly the fruit flavors, theres a bit of tart golden fruit as well as red berries. I suppose that would be ""blush"" fruit flavors. Very subtle though. Slight spice, flowers, tannic lightly tart grape flavors on the finish. Very light flavors throughout. Beautifully subtle and well made! Bone dry. REALLY DRY! ",96.705,lachrymalisis,Pennsylvania,6%,Forest & Main Marius - Grape
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,31,1,155,4,10,440,4.5 AROMA 8/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 18/20lachrymalisis(440),8,24,133370,4.5,96.929,3.76068,Forest & Main Brewing Company,18, of Grand Canyon Brewing Company Washington,5,180,Saison,http://www.ratebeer.com/beer/forest-main-marius--raspberry/306117/133370/,"FLOWERS, TART RED BERRIES, CLEAN MODERATELY TART LACTIC ACID. SLIGHT WOODY/EARTH FUNK. SLIGHT SWEET OAK. PERFECTLY DRY. SUCH CHARACTER! SUCH PERFECT BALANCE AND MARRIAGE OF FLAVORS AND AROMAS.

This has to be one of the finest, most expressive, and delicious ""Frambozenbiers"" Ive ever tasted! ",97.919,lachrymalisis,Pennsylvania,6%,Forest & Main Marius - Raspberry
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,,1,155,,,440,,,24,133370,,,,,, of Grand Canyon Brewing Company Washington,,,,http://www.ratebeer.com/beer/jolly-pumpkin-calabaza-blanca/36706/133370/,,,lachrymalisis,,,"
                    RateBeer Robot Oops!"
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,569,1,155,4,9,440,4.2 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 17/20lachrymalisis(440),8,24,133370,4.2,98.993,3.821275,Anchorage Brewing Company,17, of Grand Canyon Brewing Company Washington,4,569,India Pale Ale (IPA),http://www.ratebeer.com/beer/anchorage-galaxy-white-ipa/161579/133370/,"killer aromas and flavors of mild wheat, earthy fruits, apricot, peach, fermenting yeast. exceedingly clean on the palate though with a beautifully expressive layer of aromatic Galaxy hop flavors of mango and tropical citrus. ",98.566,lachrymalisis,Alaska,7%,Anchorage Galaxy White IPA
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,6,1,155,4,7,440,3.7 AROMA 6/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20lachrymalisis(440),6,24,133370,3.7,,3.401977,Historic Brewing Company,15, of Grand Canyon Brewing Company Washington,5,165,Specialty Grain,http://www.ratebeer.com/beer/historic-joy-ryed-pale/241736/133370/,This is a really nice showing of ryes spicy/earthy character. Theres a touch of chocolatey nuttiness hiding in it. Nice deep clear copper-red brown color. Subdued hop presence. Overall very well balanced and enjoyable. ,,lachrymalisis,Arizona,5.5%,Historic Joy Ryed Pale
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,7,1,155,4,5,440,2.8 AROMA 5/10 APPEARANCE 5/5 TASTE 5/10 PALATE 4/5 OVERALL 9/20lachrymalisis(440),5,24,133370,2.8,,2.959285,Historic Brewing Company,9, of Grand Canyon Brewing Company Washington,5,144,Pilsener,http://www.ratebeer.com/beer/historic-everyday-special-hopped-up-pils/241737/133370/,"Not a great experience. Tasted overtly husky and woody in an unpleasant way. Also dead earthy hops. Im wondering if there is an infection at Historic, as Ive tasted off-flavors in almost all of their beers... ",,lachrymalisis,Arizona,4.8%,Historic Everyday Special Hopped-Up Pils
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,7,1,155,4,7,440,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20lachrymalisis(440),7,24,133370,3.7,,3.560523,Superstition Meadery,15, of Grand Canyon Brewing Company Washington,4,720,Mead,http://www.ratebeer.com/beer/superstition-iron-buffalo/280932/133370/,"Big funky honey aroma, tons of tannic-bordering-on-astringent wood character. Taste is very dry, clean honey flavor without the sweetness. Very woody and up front. A great drink, if a bit forceful. ",,lachrymalisis,Arizona,24%,Superstition Iron Buffalo
18,0,http://www.ratebeer.com/user/133370/beer-ratings/,5,1,155,4,5,440,2.7 AROMA 4/10 APPEARANCE 4/5 TASTE 5/10 PALATE 4/5 OVERALL 10/20lachrymalisis(440),4,24,133370,2.7,,2.965924,Historic Brewing Company,10, of Grand Canyon Brewing Company Washington,4,150,Altbier,http://www.ratebeer.com/beer/historic-deer-lord-alt/241738/133370/,"Something may have been off about the batch I tasted. It had a slight but noticeable enterobacter presence, like cow manure. I could taste a viable Altbier underneath, but the off-flavors were unavoidably dominant on my palate. ",,lachrymalisis,Arizona,5%,Historic Deer Lord Alt
