user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/395189/beer-ratings/,133,0,26,5,9,30,4.5 AROMA 9/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 17/20Beerando(30),9,9,395189,4.5,95.73,3.500355,Brasserie Artisanale de Rulles,17," Milano, Italy                           ",5,133,Belgian Ale,http://www.ratebeer.com/beer/la-rulles-jean-chris-numero-1/87755/395189/,"schiuma persistente ambrato carico gusto vellutato, caramello dolce e terrosa leggermente agrumata e ben bilanciata con un amaro che viene su piano come di radici  ",88.946,Beerando,Belgium,6%,La Rulles Jean Chris Numero 1
0,0,http://www.ratebeer.com/user/395189/beer-ratings/,3267,0,26,4,8,30,4.1 AROMA 8/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20Beerando(30),8,9,395189,4.1,99.577,3.844053,Brouwerij der Trappisten van Westmalle,16," Milano, Italy                           ",5,3267,Abbey Tripel,http://www.ratebeer.com/beer/westmalle-tripel/2204/395189/,dolce corposa leggermente speziata con un retrogusto amaro importante e persistente che pulisce bene il palato  ,98.78,Beerando,Belgium,9.5%,Westmalle Tripel
0,0,http://www.ratebeer.com/user/395189/beer-ratings/,177,0,26,5,9,30,4 AROMA 9/10 APPEARANCE 2/5 TASTE 9/10 PALATE 5/5 OVERALL 15/20Beerando(30),9,9,395189,4,71.956,3.361924,Brouwerij Kerkom,15," Milano, Italy                           ",2,177,Abbey Tripel,http://www.ratebeer.com/beer/adelardus-trudoabdijbier-haspengouwse-tripel/46495/395189/,"a parte il colore (ambrato ramato) e molto in stile, beva ricca morbida fruttata e speziata con un finale leggero amaro!  ",76.557,Beerando,Belgium,9%,Adelardus Trudoabdijbier Haspengouwse Tripel
0,0,http://www.ratebeer.com/user/395189/beer-ratings/,36,0,26,4,9,30,3.7 AROMA 4/10 APPEARANCE 2/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20Beerando(30),4,9,395189,3.7,88.626,3.480579,Schneider Weisse G. Schneider & Sohn GmbH,18," Milano, Italy                           ",2,246,Weizen Bock,http://www.ratebeer.com/beer/schneider-weisse-tap-x-mein-aventinus-barrique-2012/182901/395189/,profumi di rose tagliate kiwi al gusto citrica dolce ma di beva pulita e alcoli ben nascosti  ,87.724,Beerando,Germany,8.2%,Schneider Weisse Tap X Mein Aventinus Barrique (2012)
0,0,http://www.ratebeer.com/user/395189/beer-ratings/,448,0,26,4,9,30,4 AROMA 9/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 14/20Beerando(30),9,9,395189,4,31.588,2.993397,Innis & Gunn,14," Milano, Italy                           ",4,448,English Strong Ale,http://www.ratebeer.com/beer/innis-gunn-toasted-oak-ipa-bottle/231959/395189/,"giallo dorato leggermente velata, profumi di fiori tagliati, rosa caramello, al gusto ben bilanciata morbida poco carbonata con un amaro sul finale leggero ma persistente  ",37.557,Beerando,Scotland,5.6%,Innis & Gunn Toasted Oak IPA (Bottle)
0,0,http://www.ratebeer.com/user/395189/beer-ratings/,18,0,26,4,9,30,3.5 AROMA 8/10 APPEARANCE 3/5 TASTE 9/10 PALATE 4/5 OVERALL 11/20Beerando(30),8,9,395189,3.5,49.736,3.314013,SorA laMA Vayes,11," Milano, Italy                           ",3,210,Belgian Strong Ale,http://www.ratebeer.com/beer/crus--sacra-birra/241500/395189/,giallo dorato torbido schiuma grossolana poco persistente profumi intensi di fiori bianchi zucchero candito! alla beva morbida corposa alcoli ben presenti con un gusto rotondo speziato che lascia una nota amara sul palato ,71.068,Beerando,Italy,7%,Crus - Sacra Birra
0,0,http://www.ratebeer.com/user/395189/beer-ratings/,50,0,26,3,8,30,2.8 AROMA 4/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 10/20Beerando(30),4,9,395189,2.8,39.956,3.014954,Tenute Collesi,10," Milano, Italy                           ",3,180,Belgian Ale,http://www.ratebeer.com/beer/collesi-imper-ale-bionda-alter/104825/395189/,"giallo paglierino, molto dolce maltata e fruttata molto fresca frizzante, ideale come aperitivo! poco amara ed alcoli ben nascosti  ",39.183,Beerando,Italy,6%,Collesi Imper Ale Bionda Alter
0,0,http://www.ratebeer.com/user/395189/beer-ratings/,600,0,26,3,7,30,3.1 AROMA 2/10 APPEARANCE 5/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20Beerando(30),2,9,395189,3.1,68.07,3.440218,Brasserie Fantme,14," Milano, Italy                           ",5,600,Saison,http://www.ratebeer.com/beer/fantome-chocolat/40065/395189/,"giallo ambrato con una buon cappello di schiuma, viene subito odor caratteristico del lievito saison, profumo debole di fruttato e speziato, 
al gusto di corpo alto, bevuta inizialmente dolce ma poi ben bilanciata da un discreto amaro accentuato da sentori di pepatura, retrogusto si sente un lieve gusto di cioccolato amaro ma nascosto da gli alcoli ben presenti!  ",84.535,Beerando,Belgium,8%,Fantme Chocolat
0,0,http://www.ratebeer.com/user/395189/beer-ratings/,24,0,26,3,2,30,1.4 AROMA 2/10 APPEARANCE 1/5 TASTE 2/10 PALATE 3/5 OVERALL 6/20Beerando(30),2,9,395189,1.4,53.38,2.924331,Bernard Family Brewery / Rodinn pivovar Bernard,6," Milano, Italy                           ",1,141,Czech Pilsner (Svtl),http://www.ratebeer.com/beer/bernard-bezlepkovy-lezak--gluten-free-lager/194842/395189/,"pi che una pils sembra una Helles molto gusto di cereali e un sentore di dicetile poco amara e di giallo carico 
 ",32.5,Beerando,Czech Republic,4.7%,Bernard Bezlepkov Lek / Gluten-Free Lager
0,0,http://www.ratebeer.com/user/395189/beer-ratings/,23,0,26,3,5,30,2.6 AROMA 3/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 12/20Beerando(30),3,9,395189,2.6,77.928,3.250962,Extraomnes,12," Milano, Italy                           ",3,147,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/extraomnes-ciuski/294720/395189/,molto speziata con una schiuma fine  copiosa retrogusto acidulo e con un amaro che sale lentamente ma rimane in bocca a lungo!  ,62.036,Beerando,Italy,4.9%,Extraomnes Ciuski
