user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/40789/beer-ratings/,305,0,21,3,6,43,3.2 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20Bierotherapeut(43),7,4,40789,3.2,92.126,3.896911,Biropholie,12," Alberta, Canada                          ",4,305,Imperial Stout,http://www.ratebeer.com/beer/bieropholie-imperiale-stout/30447/40789/,"Dun noir opaque, cette bire laisse prsager une forte dose de torrfaction au got. Par contre, elle tire davantage sur la vanille et la mlasse que sur le torrfi. Dcevant par rapport aux versions dil y a quelques annes. Elle na plus au got tout le caf-cacao quelle avait. ",99.418,Bierotherapeut,Canada,7.7%,Biropholie Impriale Stout
0,0,http://www.ratebeer.com/user/40789/beer-ratings/,192,0,21,4,4,43,3.3 AROMA 7/10 APPEARANCE 4/5 TASTE 4/10 PALATE 4/5 OVERALL 14/20Bierotherapeut(43),7,4,40789,3.3,98.62,3.780286,Biropholie,14," Alberta, Canada                          ",4,192,Smoked,http://www.ratebeer.com/beer/bieropholie-calumet-grand-chef/72257/40789/,"Dun noir fonc, larme de ce porter dgage une bonne dose de fume et diode. Le ct iod rappel des pastilles pour la toux. Au got, cest complexe. Du chocolat se dispute avec un fort ct bois un une bonne dose diode.  ",98.62,Bierotherapeut,Canada,7.8%,Biropholie Calumet Grand Chef
0,0,http://www.ratebeer.com/user/40789/beer-ratings/,33,0,21,3,7,43,3.5 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 16/20Bierotherapeut(43),6,4,40789,3.5,66.595,3.06274,Microbrasserie Le Corsaire,16," Alberta, Canada                          ",3,162,English Pale Ale,http://www.ratebeer.com/beer/le-corsaire-galere-pale-ale/89085/40789/,"Arome de houblon floral. Au got, un houblon terreux prend le dessus sur un lger got de miel/caramel. Trs bien fait. Reprsente bien une bonne pale ale anglaise. ",44.034,Bierotherapeut,Canada,5.4%,Le Corsaire Galre Pale Ale
0,0,http://www.ratebeer.com/user/40789/beer-ratings/,134,0,21,3,8,43,3.7 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 16/20Bierotherapeut(43),7,4,40789,3.7,79.367,3.626359, lAbri de la Tempte,16," Alberta, Canada                          ",3,134,Barley Wine,http://www.ratebeer.com/beer/a-labri-de-la-tempete-corps-mort/106842/40789/,"Le brasseur de labri de la tempte  fait fumer pendant plusieurs mois sont malt dans ce fumoir  hareng. Il a avec ce malt concocter une bire fruit (il y aurait des raisins la dedans) et qui a un arme de hareng fum. En bouche, un got de bonbon domine pour ensuite laisser place  un peu de fum. Elle cache trs bien son 9% ",94.716,Bierotherapeut,Canada,11%, lAbri de la Tempte Corps Mort
0,0,http://www.ratebeer.com/user/40789/beer-ratings/,7,0,21,3,7,43,3.6 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20Bierotherapeut(43),7,4,40789,3.6,,2.98,Microbrasserie Le Corsaire,15," Alberta, Canada                          ",4,174,Porter,http://www.ratebeer.com/beer/le-corsaire-barbe-noire-porter/88911/40789/,"Servi  lazote. Larme laisse prsager des  armes de baies et de caf/cacao. Au got, cest une belle balance chocolat/cacao en entre. Par la suite, un got de caf sajoute et donne une belle complexit de torrfi au tout. Bien balanc. Peu damertume.  Excellent porter, une bire de grande soif! ",,Bierotherapeut,Canada,5.8%,Le Corsaire Barbe Noire Porter
0,0,http://www.ratebeer.com/user/40789/beer-ratings/,22,0,21,2,6,43,3.4 AROMA 9/10 APPEARANCE 3/5 TASTE 6/10 PALATE 2/5 OVERALL 14/20Bierotherapeut(43),9,4,40789,3.4,62.177,3.364783,Lucky Labrador Brewing Company,14," Alberta, Canada                          ",3,,India Pale Ale (IPA),http://www.ratebeer.com/beer/lucky-labrador-got-hops/35420/40789/,"Arme de vanille, dabricot et dagrume. IPA typiquement amricaine. Malgr tout, un peu aqueuse et manque de soutien de malt. ",84.908,Bierotherapeut,Oregon,,Lucky Labrador Got Hops?
0,0,http://www.ratebeer.com/user/40789/beer-ratings/,55,0,21,3,6,43,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20Bierotherapeut(43),6,4,40789,3.1,93.395,3.376481,Lucky Labrador Brewing Company,13," Alberta, Canada                          ",3,171,Altbier,http://www.ratebeer.com/beer/lucky-labrador-crazy-ludwigs-alt/18091/40789/,"Arme de syrop drable et de Miel. Au got, on peroit un houblon floral et un lger got de sucre dorge ",80.652,Bierotherapeut,Oregon,5.7%,Lucky Labrador Crazy Ludwigs Alt
0,0,http://www.ratebeer.com/user/40789/beer-ratings/,113,0,21,2,7,43,3.5 AROMA 8/10 APPEARANCE 3/5 TASTE 7/10 PALATE 2/5 OVERALL 15/20Bierotherapeut(43),8,4,40789,3.5,90.258,3.586368,Lucky Labrador Brewing Company,15," Alberta, Canada                          ",3,113,India Pale Ale (IPA),http://www.ratebeer.com/beer/lucky-labrador-super-dog/30901/40789/,"En arme, houblon frais rsineux et agrumeux. Rien dautres. Malgr un manque de complexit, cette IPA est trs agrable et montre ce que les brasseurs savent faire de leur houblon. ",93.265,Bierotherapeut,Oregon,6.4%,Lucky Labrador Super Dog
0,0,http://www.ratebeer.com/user/40789/beer-ratings/,12,0,21,3,7,43,3.3 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20Bierotherapeut(43),6,4,40789,3.3,35.998,3.062135,Lucky Labrador Brewing Company,14," Alberta, Canada                          ",3,156,American Pale Ale,http://www.ratebeer.com/beer/lucky-labrador-blue-dog-ale/35418/40789/,Flaveux de petits fruits des champs et de grains frais. Finale sche. Dsaltrant ,47.919,Bierotherapeut,Oregon,5.2%,Lucky Labrador Blue Dog Ale
0,0,http://www.ratebeer.com/user/40789/beer-ratings/,16,0,21,2,6,43,3.2 AROMA 8/10 APPEARANCE 4/5 TASTE 6/10 PALATE 2/5 OVERALL 12/20Bierotherapeut(43),8,4,40789,3.2,46.021,2.93928,Lucky Labrador Brewing Company,12," Alberta, Canada                          ",4,144,Bitter,http://www.ratebeer.com/beer/lucky-labrador-no-pity-pale/65978/40789/,Houblon citronn et rsineux ressort en arme et au got. Le houblon nest pas accompagn dautres gots. Amertume longue et tranchante. ,35.819,Bierotherapeut,Oregon,4.8%,Lucky Labrador No Pity Pale
