user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
4,0,http://www.ratebeer.com/user/159171/beer-ratings/,21,1,23,3,4,42,2.2 AROMA 4/10 APPEARANCE 2/5 TASTE 4/10 PALATE 3/5 OVERALL 9/20jrizko(42),4,9,159171,2.2,5.865,2.207332,Growers Cider Company,9," Edmonton, Alberta, Canada                          ",2,210,Cider,http://www.ratebeer.com/beer/growers-extra-dry-apple/33431/159171/,"(Previously Tasted, Home, New 341mL Bottle, Lager Glass, 7% ABV, Chilled, 08/06/12. #43.)


Appearance (2/5): Pours a perfectly clear, sparkling yellow tint; like ginger ale. Very pale. Absolutely no head.

Aroma (4/10): Sharp apple with lemon, wine, and a musty note.

Taste (4/10): Sharp acidity to begin with, then that chemical-dryness that is so common in cheaper dry cider. A little bitterness in the finish.

Palate (3/5): Light body, lively carbonation, dry texture, and a slightly sticky, dry finish.

Overall (9/20): Not terrible. If you dont like dry cider you wont like this. Quite harsh and unrefined. But it still tastes fresh like all Growers cider, and as a result ends up pretty average. There are better choices.

Drinkability: 4/5. Character: 1/5. Buy Again: No. ",6.883,jrizko,Canada,7%,Growers Extra Dry Apple
4,0,http://www.ratebeer.com/user/159171/beer-ratings/,166,1,23,3,6,42,3 AROMA 7/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 11/20jrizko(42),7,9,159171,3,49.947,3.007305,Granville Island (Brewery - MolsonCoors),11," Edmonton, Alberta, Canada                          ",3,166,German Hefeweizen,http://www.ratebeer.com/beer/granville-island-robson-street-hefeweizen/40315/159171/,"(Previously Tasted, Home, New 341mL Bottle, Lager Glass, 5% ABV, Chilled, 31/05/12. #42.)


Appearance (3/5): Pours a cloudy, medium honey-amber hue, with a white, frothy, two finger head that mostly lasts and leaves decent lacing.

Aroma (7/10): Very strong lemon, banana, and pear, with some floral, spice, bubble gum, and caramel notes.

Taste (6/10): Quite fruity sweet, almost too sweet, with a tart touch and a short, soft finish. There is a delicate spicy/yeasty note that reminds me very strongly of Dieu du Ciel. Very light and refreshing, but not incredibly interesting

Palate (3/5): Light body, soft carbonation, watery and slightly oily texture, with a soft, clean finish. Too watery.

Overall (12/20): A very tasty, weizen that could be a little less sweet. I really couldnt drink more then one. Drinkable and refreshing, this is a great beer for hot weather, although there are better choices

Drinkability: 5/5. Character: 2/5. Buy Again: Probably No. ",39.649,jrizko,Canada,5%,Granville Island Robson Street Hefeweizen
4,0,http://www.ratebeer.com/user/159171/beer-ratings/,45,1,23,2,6,42,2.7 AROMA 5/10 APPEARANCE 3/5 TASTE 6/10 PALATE 2/5 OVERALL 11/20jrizko(42),5,9,159171,2.7,29.908,2.76808,Big Rock Brewery,11," Edmonton, Alberta, Canada                          ",3,165,Cider,http://www.ratebeer.com/beer/big-rock-rock-creek-premium-dry-cider/27510/159171/,"(Previously Tasted, Home, New 341mL Bottle, Lager Glass, 5.5% ABV, Chilled, 31/05/12. #41.)


Appearance (3/5): Pours a perfectly clear, pale honey-amber, with a minimal, fizzy, diminishing head.

Aroma (5/10): Quite yeasty, with rich apples, citrus, and grass, with subtle notes of spice and alcohol.

Taste (6/10): Muted sweetness, and little tart at the beginning. Crisp apples with spice. I get some champagne like yeast flavors in the finish.

Palate (2/5): Light body, lively carbonation, slightly dry/sticky texture, and a lingering finish. Has a weak body, but ok for a cider.

Overall (11/20): Quite sophisticated for a local cider. The champagne yeast makes it rather unique, and it isnt too sweet or too tart. Not my favorite, because it feels a little heavy and lingering rather then being light and refreshing, but that is simply my personal taste. Very good.

Drinkability: 5/5. Character: 3/5. Buy Again: Probably Yes. ",22.207,jrizko,Canada,5.5%,Big Rock Rock Creek Premium Dry Cider
4,0,http://www.ratebeer.com/user/159171/beer-ratings/,39,1,23,2,5,42,2.5 AROMA 4/10 APPEARANCE 2/5 TASTE 5/10 PALATE 2/5 OVERALL 12/20jrizko(42),4,9,159171,2.5,17.134,2.484585,Growers Cider Company,12," Edmonton, Alberta, Canada                          ",2,210,Cider,http://www.ratebeer.com/beer/growers-granny-smith-apple-cider/17340/159171/,"(Previously Tasted, Home, New 330mL Bottle, Lager Glass, 7% ABV, Chilled, 16/05/12. #39.)


Appearance (2/5): Pours a perfectly clear, sparkling, extremely pale amber (like a pale white wine), with absolutely no head.

Aroma (4/10): Dominant green apple, tainted by a mild chemical note, with lemon and a little wine. Very simple.

Taste (5/10): A very sweet cider. Sweet, fresh apple juice (spoiled with that ugly chemical note) and a winey aftertaste when the alcohol kicks in (which by all means is still modest). Short and clean finish.

Palate (2/5): Very light body, lively carbonation, watery and slightly syrupy texture (like fruit juice) with a slightly sticky finish. 

Overall (12/20): Not really a cider, more of a showcase for the fruit itself. Not much character, and that chemical/medicine note in the apples is disappointing, but very refreshing when served chilled on a hot day. Despite its boring and unrefined character, I could honestly drink it all day. Dangerously alcoholic, due to its great drinkability and 7% ABV.",13.993,jrizko,Canada,7%,Growers Granny Smith Apple Cider
4,0,http://www.ratebeer.com/user/159171/beer-ratings/,879,1,23,2,5,42,2.3 AROMA 3/10 APPEARANCE 2/5 TASTE 5/10 PALATE 2/5 OVERALL 11/20jrizko(42),3,9,159171,2.3,12.599,2.459059,Bulmers Cider (Heineken UK),11," Edmonton, Alberta, Canada                          ",2,879,Cider,http://www.ratebeer.com/beer/strongbow-cider/3001/159171/,"UPDATED: MAY 16, 2012",10.905,jrizko,England,5%,Strongbow Cider
4,0,http://www.ratebeer.com/user/159171/beer-ratings/,3268,1,23,4,8,42,3.9 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20jrizko(42),7,9,159171,3.9,99.577,3.844006,Brouwerij der Trappisten van Westmalle,16," Edmonton, Alberta, Canada                          ",4,3268,Abbey Tripel,http://www.ratebeer.com/beer/westmalle-tripel/2204/159171/,"(First Taste, Home, 330mL Bottle, Vintage July 2011, Tulip, 9.5% ABV, Cellar Temp, 07/05/2012. #37.


Appearance (4/5): Pours a slightly hazy (but surprisingly clear for a Trappist ale) light golden yellow with a frothy, white, one finger, lasting head with decent lacing. A little sediment.

Aroma (8/10): Dominant yeasty cheese and barnyard notes, clove, cinnamon, and cardamom spiciness, and lemony citrus, with toffee, perfume, and spruce notes.

Taste (8/10): Very spicy and smoothly bitter with yeasty undertones. Still has the sweet opening youd expect from an abbey ale, but quite muted. Has a salty/savory finish. Alcohol is definitely present on the tongue.

Palate (4/5): Medium/full body, lively carbonation, oily texture that has a slick, dry finish. Warming and satisfying. Very smooth. The saltiness adds a bit of substance.

Overall (17/20): Pretty good. Not exactly my favorite Trappist beer, but it does well and has a unique savory note that isnt at all unpleasant. Reminds me a little of Dieu du Ciels Blanche Neige for some reason. Good for cold weather. 

Drinkability: 3/5. Character: 4/5. Buy Again: Probably No. ",98.78,jrizko,Belgium,9.5%,Westmalle Tripel
4,0,http://www.ratebeer.com/user/159171/beer-ratings/,4255,1,23,4,8,42,4.4 AROMA 9/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20jrizko(42),9,9,159171,4.4,99.947,3.915072,Brasserie dOrval,18," Edmonton, Alberta, Canada                          ",5,4255,Belgian Ale,http://www.ratebeer.com/beer/orval/835/159171/,"UPDATED: APR 6, 2012",99.312,jrizko,Belgium,6.2%,Orval
4,0,http://www.ratebeer.com/user/159171/beer-ratings/,529,1,23,4,7,42,3.2 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 12/20jrizko(42),6,9,159171,3.2,48.405,3.526242,Mikkeller,12," Edmonton, Alberta, Canada                          ",3,529,Sour/Wild Ale,http://www.ratebeer.com/beer/mikkeller-funky-e9733/100312/159171/,"(First Taste, Home, New 330mL Bottle, Tulip, 9.4% ABV, Cellar Temp, 05/04/12. #35.)


Appearance (3/5): Pours a murky, medium orange-hued brown color. Small, fizzy, light brown, quickly diminishing head with fair lacing.

Aroma (6/10): Dominant yeast aromas: brettanomyces, barnyard, sour milk, earth, with berries, grass, spicy notes and a little caramel.

Taste (7/10): Well for someone who has never tried a wild ale before, the first sip was a bit of a surprise. I guess this is what raters mean by ""funk!"" Starts with fruity and lactic sweetness, which turns into a ""funky"" mold/yeast/earth flavor that is lightly sweet and acidic. bitter, lasting finish of spices and roasted malt.

Palate (4/5): Medium body, soft carbonation, oily/dry texture and finish.

Overall (12/20: As far as personal preference goes, i dont know if i like this style. I can, however, appreciate the complex, unique flavors.

Drinkability: 3/5. Character: 5/5. Buy Again: No. ",90.332,jrizko,Denmark,9.39%,Mikkeller Funky (e)
4,0,http://www.ratebeer.com/user/159171/beer-ratings/,4599,1,23,4,8,42,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20jrizko(42),8,9,159171,4.1,99.683,3.998129,Chimay,17," Edmonton, Alberta, Canada                          ",4,4599,Belgian Strong Ale,http://www.ratebeer.com/beer/chimay-bleue-blue--grande-reserve/53/159171/,"UPDATED: APR 6, 2012",99.63,jrizko,Belgium,9%,Chimay Bleue (Blue) / Grande Rserve
4,0,http://www.ratebeer.com/user/159171/beer-ratings/,575,1,23,4,6,42,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 4/5 OVERALL 12/20jrizko(42),6,9,159171,3.1,84.722,3.312402,Kiuchi Brewery (Hitachino),12," Edmonton, Alberta, Canada                          ",3,575,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/hitachino-nest-real-ginger-ale/48838/159171/,"(First Taste, Home, New 330mL Bottle (Labelled ""Real Ginger Brew""), Lager Glass, 8% ABV, Chilled, 04/04/12. #33.)


Appearance (3/5): Pours a murky brownish orange color, with a small, frothy, white head that fully diminishes and leaves little lacing. Lots of sediment.

Aroma (6/10): Dominant fresh ginger, licorice, malt, and raisin, with caramel, spiciness, and alcohol.

Taste (6/10): An extremely short and gingersnap/raisin sweet beginning, that almost immediately turns into a very short, slightly bitter finish.

Palate (4/5): Medium body, lively carbonation, extremely dry and slightly oily texture, with a short and vanishing finish. 

Overall (12/20): (Note: My bottle was labelled ""Real Ginger Brew"", had a green label, and claimed 8.0% ABV.) A pretty good ginger beer. Ginger is actually rather subtle compared to other beers of the type i have tasted. Palate is unique and surprising, but the flavor is disappointing. Something is overpowering me and makes this medium bodied brew a little hard to drink.

Drinkability: 2/5. Character: 4/5. Buy Again: Probably No. ",70.038,jrizko,Japan,8%,Hitachino Nest Real Ginger Ale
