user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
8,2,http://www.ratebeer.com/user/145946/beer-ratings/,1049,1,117,4,10,438,4 AROMA 8/10 APPEARANCE 3/5 TASTE 10/10 PALATE 4/5 OVERALL 15/20alcaponejunior(438),8,8,145946,4,97.041,3.698506,Samuel Smith,15, Texas,3,1049,Sweet Stout,http://www.ratebeer.com/beer/samuel-smiths-organic-chocolate-stout/182774/145946/,"why the god-damn fuck do I have to re-fucking rate this to add to my fucking profile?  just like asshole goddamn fucking worthless software pieces of shit and phone manufacturers, you gotta once again have attention to your godddamn fucking software after Im long done and gone with it.  I took the time to put a thoughtful rating on your fucking site and now I have to re-do it over again so I can add a rating to my fucking profile?  FUCK OFF AND DIE, YOU ARE NOT THAT IMPORTANT AND I DONT NEED TO PAY ATTENTION TO YOU AFTER THE FACT THAT I AM ALREADY DONE WITH YOU.  WHAT I WANT IS FOR YOUR FUCKING SOFTWARE TO CLOSE WHEN I AM FUCKING DONE WITH IT

\Hard to find anything in the sweet stout category better than this. Although the appearance aint all that, the aroma is all chocolate, and the flavor blends hersheys liquid syrup with milk and snickers ice-cream bars and the general sweet goodness of cocoa with marshmallows and makes them into a single beer. 

Organic, schmanic. Try looking up what that title actually means in your local area, then report back. 

I dont like this beer because of some marketing gimmick, nor some reactionary stance towards one of Europs most mis-represented issues. I like the beer because, as sweet stouts go, this one is certainly a top dog in any room. ",96.648,alcaponejunior,England,5%,Samuel Smiths Organic Chocolate Stout
8,2,http://www.ratebeer.com/user/145946/beer-ratings/,315,1,117,4,9,438,3.9 AROMA 7/10 APPEARANCE 3/5 TASTE 9/10 PALATE 4/5 OVERALL 16/20alcaponejunior(438),7,8,145946,3.9,94.593,3.459609,Dogfish Head Brewery,16, Texas,3,315,Traditional Ale,http://www.ratebeer.com/beer/dogfish-head-birra-etrusca--bronze/180933/145946/,"Bronze and clear, nothing special about the head or lacing, in fact there wasnt much notable there.

Appearance aside, the typical dogfish head aroma and flavor come through with the usual elevated expected value. Fruit and honey come through immediately and are the natural deScriptions for this beer, but theres also a somewhat funky, earthy, floral component thats hard to put my finger on. It may be this indescribable, yet awesomely delicious aspect of DFH ales that makes me love this brewery so much.

Body is really pretty light considering the fairly ample alcohol content and full flavor. Drinks way too easy. Always luv DFH ales.
 ",86.087,alcaponejunior,Delaware,8.5%,Dogfish Head Birra Etrusca - Bronze
8,2,http://www.ratebeer.com/user/145946/beer-ratings/,5,1,117,4,7,438,3.6 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20alcaponejunior(438),7,8,145946,3.6,,3.032765,Freetail Brewing Co.,14, Texas,4,168,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/freetail-save-the-cave/237489/145946/,"Orange and perfectly clear, 1 finger head that had some staying power and left some good lace.

Its fairly subtle, although Belgian-esque, not especially similar to most others in the style, more like a somewhat malty pilsner with a touch of yeasty tang. Smells slightly like a witbier too, even has that relatively light and mild, easy-drinking mouthfeel. 

Curious as to whether this one is categorized correctly. Its really not very Belgian pale ale like at all. But thats not to say its bad, not at all. Its a tasty and refreshing brew thats new and different, and very enjoyable. ",,alcaponejunior,Texas,5.6%,Freetail Save the Cave
8,2,http://www.ratebeer.com/user/145946/beer-ratings/,85,1,117,4,7,438,3.8 AROMA 7/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20alcaponejunior(438),7,8,145946,3.8,95.019,3.548435,Sixpoint Brewery,15, Texas,5,201,American Pale Ale,http://www.ratebeer.com/beer/sixpoint-autumnation-2013/231167/145946/,"Very nice looking, orange and clear with a light tan-orange head that never seemed to want to dissipate below a full finger of foam on top, with very sticky lacing. 

I wasnt sure what I was getting with this beer, but since Ive liked sixpoints beers so far, decided to just take a chance and grab a four pack (instead of a single, which was an option, as Gabriels superstore also sells singles). No need, sixpoint has done me right so far, so whatever it is, its likely to be good. This remains my main concern about these beers tho, the labels dont make it exactly clear what style of beer is inside. 

All that aside, the aroma and flavor were pretty consistent with the commercial deScription, that of a malty IPA. This one is more ""balanced"" (if thats even possible with an IPA) than the more ultra-aggressive versions we frequently see these days, and is actually far more towards the balanced side than sixpoints own ""resin."" While resin is a hop blasting, in your face IPA, this one is more relaxed and subdued, actually quite perfect for autumn. The hops are piney and citrus, and balance out a solid malt backbone that has crystal and caramel malts, a little toast and some biscuit, and a touch of spice.

Body is medium and finishes more malty than hoppy. Carbonation is slightly on the lower end of the IPA spectrum but is smooth and perfectly balanced with the rest of this beers profile.

I think Ill grab some sixpoint for my fishin trip in a few days. Gotta have cans on the lake you know, and I need good beer in my cans. ",92.057,alcaponejunior,New York,6.7%,Sixpoint Autumnation (2013)
8,2,http://www.ratebeer.com/user/145946/beer-ratings/,88,1,117,4,7,438,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20alcaponejunior(438),7,8,145946,3.5,,3.222475,Crazy Mountain Brewing Company,14, Texas,3,201,India Pale Ale (IPA),http://www.ratebeer.com/beer/crazy-mountain-hookiebobb-ipa/144729/145946/,"Orange-tan with a slight bit of haze, not a lot of head or lacing, but it doesnt look bad at all, just a bit lacking on foam. 

Aroma is that of an IPA with a solid malt backbone. Caramel malts and earthy tones compliment a floral, citrusy hops body. 

Carbonation is somewhat light (probably affecting the appearance too), but more than ample. 

Overall the beer has a finish that spans both malty and resinous hops bitterness. Enjoyable. So far, I havent had any beers from crazy mountain that I didnt like. ",56.592,alcaponejunior,Colorado,6.7%,Crazy Mountain Hookiebobb IPA
8,2,http://www.ratebeer.com/user/145946/beer-ratings/,381,1,117,4,8,438,3.6 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20alcaponejunior(438),7,8,145946,3.6,57.173,3.678628,Left Coast Brewing Co.,14, Texas,3,381,Imperial Stout,http://www.ratebeer.com/beer/left-coast-voo-doo-american-stout/136586/145946/,"Though black as night, the head was fairly small and didnt last that long or leave a whole bunch of lacing.

Aroma and flavor were nice and roasty, with a good pinch of burnt flavors for accent, and plenty of creamy milk chocolate, ample coffee, and a touch of bright citrus. 

Body is pretty thick and creamy, carbonation is smooth and fairly low, finish is sweet chocolate and citrus. 

Overall its pretty tasty.  ",96.193,alcaponejunior,California,8.5%,Left Coast Voo Doo American Stout
8,2,http://www.ratebeer.com/user/145946/beer-ratings/,391,1,117,4,8,438,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 15/20alcaponejunior(438),8,8,145946,3.9,89.649,3.463779,Southern Star Brewing Company,15, Texas,4,391,American Pale Ale,http://www.ratebeer.com/beer/southern-star-pine-belt-pale-ale/86310/145946/,"Hazy and amber-brown in color with a nice head that lasted and left good lacing.

Smells of piney grapefruit, hops, slightly fruity, and a little earthy.

Tastes of caramel malts, pine, grapefruit, citrus, a bit of sweetness, and an earthy bitterness.

Lingering slightly sweet bitterness helps define this nice, medium bodied beer.

Id certainly like to have it again, very smooth and flavorful, easy to drink, and comes in cans. Nice job on this one. ",87.133,alcaponejunior,Texas,6.3%,Southern Star Pine Belt Pale Ale
8,2,http://www.ratebeer.com/user/145946/beer-ratings/,1844,1,117,4,9,438,4.1 AROMA 7/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 16/20alcaponejunior(438),7,8,145946,4.1,95.905,3.628738,Anderson Valley Brewing Company,16, Texas,5,1844,Stout,http://www.ratebeer.com/beer/anderson-valley-barney-flats-oatmeal-stout/334/145946/,"Black as night with a brown head that lasted and left nice lacing.

Aroma is primarily coffee with a touch of chocolate. Flavor is more of an American stout IMO, with heavier amounts of dark roasty, burnt flavors, but theres a good amount of oatmeal in there too, making for a very delicious beer that I will surely buy again! 

Body is pretty thick and chewy, with a roasty bitter finish. 

Definitely a well made oatmeal stout. I will look for this one again, and more from Anderson valley. ",94.777,alcaponejunior,California,5.8%,Anderson Valley Barney Flats Oatmeal Stout
8,2,http://www.ratebeer.com/user/145946/beer-ratings/,265,1,117,3,8,438,3.6 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 14/20alcaponejunior(438),7,8,145946,3.6,70.426,3.535906,Clown Shoes Beer,14, Texas,4,265,American Strong Ale,http://www.ratebeer.com/beer/clown-shoes-eagle-claw-fist/129224/145946/,"Pretty nice looking, poured the bomber into a tall 20oz imperial pint glass, topped off with the last couple ounces. Rusty copper colored, some haze, many small, fine rising bubbles, a tannish head that had pretty good staying power and left good lacing.

Ive seen this beer listed or spoken of as different styles, imperial amber, amber ale, American strong ale, but Im really getting an almost barleywine vibe from this one. Aroma has that heavy, pungent maltiness of a barleywine, but a little more of the smooth caramel malts, toffee, and bread. Flavor is reminiscent of a barleywine too, but a little smoother, with lots of maltiness, a touch of chocolate malt maybe, some toffee and caramel, some crackers and breadiness, topped off with a heaping helping of bitterness. 

Body is thick and chewy with a bitter finish, leaving lingering pungent malts and lingering bitterness. Alcohol is not very noticeable.

Its quite a tasty barleywine for an American amber/imperial red/strong ale/whatever it is. I did rather enjoy it tho, will have to try something else from Clown Shoes. ",91.918,alcaponejunior,Massachusetts,8%,Clown Shoes Eagle Claw Fist
8,2,http://www.ratebeer.com/user/145946/beer-ratings/,116,1,117,5,8,438,3.9 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 5/5 OVERALL 15/20alcaponejunior(438),7,8,145946,3.9,64.132,3.578879,Southern Star Brewing Company,15, Texas,4,116,Imperial IPA,http://www.ratebeer.com/beer/southern-star-valkyrie-double-ipa/216068/145946/,"Orange with a touch of reddish brown, hazy, head and lace not bad.

Aroma and flavor are that of what I consider a subdivision of IPAs/IIPAs, a ""malty"" IIPA. The malt backbone is bold, the body thick and almost chewy. This is the base for plentiful hops additions, which make this beer more ""balanced"" (if you can say that about any IIPA). 

The hoppiness is complex and earthy, bitterness high, but it almost seems to mellow as you enjoy the beer and it warms. The balance between the maltiness and hops is very enjoyable.

Whether my style musings are worth a darn is somewhat irrelevant tho, this beer is tasty. The overall characteristics of this beer meet with my previous experience with southern star: the beer itself was a bit unusual, but nonetheless quite delicious. So thats 2/2 so for for southern star. Ill be trying something else from them next time I get a chance! Love the fact its in cans too. ",92.936,alcaponejunior,Texas,9.2%,Southern Star Valkyrie Double IPA
