user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
1,0,http://www.ratebeer.com/user/324775/beer-ratings/,98,0,20,4,10,80,4.8 AROMA 10/10 APPEARANCE 4/5 TASTE 10/10 PALATE 4/5 OVERALL 20/20Craftbrewhaha(80),10,3,324775,4.8,73.203,3.458197,Destihl Brewery,20,,4,189,India Pale Ale (IPA),http://www.ratebeer.com/beer/destihl-vertex-ipa/168086/324775/,IPA share with some friends. Love the forward malt with the balance of the hops. Straying from my typical West Coast style IPA but I really enjoyed this one! ,86.087,Craftbrewhaha,Illinois,6.3%,Destihl Vertex IPA
1,0,http://www.ratebeer.com/user/324775/beer-ratings/,16,0,20,5,10,80,5 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 20/20Craftbrewhaha(80),10,3,324775,5,28.819,3.340091,Cismontane Brewing,20,,5,270,Imperial IPA,http://www.ratebeer.com/beer/cismontane-hop-dumpster/299097/324775/,"Boom! Hopsplosion in my face! Big citrus aromatics, lighter body and leans in the hop direction. Love this! ",74.183,Craftbrewhaha,California,9%,Cismontane Hop Dumpster
1,0,http://www.ratebeer.com/user/324775/beer-ratings/,139,0,20,4,10,80,4.8 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 19/20Craftbrewhaha(80),10,3,324775,4.8,85.73,3.589329,Destihl Brewery,19,,5,139,Berliner Weisse,http://www.ratebeer.com/beer/destihl-wild-sour-series-counter-clockweisse/244221/324775/,"Bright, tart, great aroma. Everything I want and expect in a Berlinerweisse. And it comes in cans to boot. Awesome! ",93.395,Craftbrewhaha,Illinois,3%,Destihl Wild Sour Series: Counter ClockWeisse
1,0,http://www.ratebeer.com/user/324775/beer-ratings/,27,0,20,4,10,80,4.8 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 19/20Craftbrewhaha(80),10,3,324775,4.8,95.436,3.680664,The Commons Brewery,19,,5,300,Belgian Strong Ale,http://www.ratebeer.com/beer/the-commons-boysen/247247/324775/,"Great aroma! Belgian yeast, fresh berries, stone fruit. Full body and well rounded. Dry finish, no cloying sweetness. Really delicious beer! ",96.308,Craftbrewhaha,Oregon,10%,The Commons Boysen 
1,0,http://www.ratebeer.com/user/324775/beer-ratings/,20,0,20,5,10,80,5 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 20/20Craftbrewhaha(80),10,3,324775,5,49.259,3.640405,Valiant Brewing,20,,5,390,Imperial Stout,http://www.ratebeer.com/beer/valiant--black-market-chernyy-medved/304114/324775/,Absolutely one of my favorite beers in the World! Every flavor in this beer stands out and shines but not over-done. I cant wait to pick up another case! ,95.318,Craftbrewhaha,California,13%,Valiant / Black Market Chernyy Medved
1,0,http://www.ratebeer.com/user/324775/beer-ratings/,164,0,20,5,10,80,5 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 20/20Craftbrewhaha(80),10,3,324775,5,77.475,3.488892,The Commons Brewery,20,,5,164,Saison,http://www.ratebeer.com/beer/the-commons-urban-farmhouse-ale/141254/324775/,"A dry saison is my desert Island beer so Im really partial to this one. Bottle pour, golden in color. Citrus, earthy aroma. Dry, crisp, high carbonation. Absolutely delicious! ",88.138,Craftbrewhaha,Oregon,5.3%,The Commons Urban Farmhouse Ale
1,0,http://www.ratebeer.com/user/324775/beer-ratings/,15,0,20,4,10,80,4.8 AROMA 9/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 20/20Craftbrewhaha(80),9,3,324775,4.8,78.598,3.577402,Black Market Brewing Company,20,,5,336,Black IPA,http://www.ratebeer.com/beer/black-market-holiday-2014-2015-triple-black-rye-ipa/303500/324775/,"Huge Piney Hops in the aroma. Alcohol is incredibly well hidden, I didnt realize the percentage at first. Body is smooth, crisp and dry. Super delicious beer and one of my favorites so far this Season! ",93.002,Craftbrewhaha,California,11.2%,Black Market Holiday 2014-2015 (Triple Black Rye IPA)
1,0,http://www.ratebeer.com/user/324775/beer-ratings/,90,0,20,5,10,80,4.8 AROMA 10/10 APPEARANCE 4/5 TASTE 10/10 PALATE 5/5 OVERALL 19/20Craftbrewhaha(80),10,3,324775,4.8,68.07,3.593134,Old Schoolhouse Brewery,19,,4,270,Imperial IPA,http://www.ratebeer.com/beer/old-schoolhouse-imperial-ipa/124722/324775/,"Enjoyed this last night with a couple friends. This is one of the best Imperial IPAs Ive had from Washington. Alcohol melds well, hop aroma is amazing and the body really helps showcase the hops. Big fan of this brewery! ",93.844,Craftbrewhaha,Washington,9%,Old Schoolhouse Imperial IPA
1,0,http://www.ratebeer.com/user/324775/beer-ratings/,21,0,20,5,10,80,5 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 20/20Craftbrewhaha(80),10,3,324775,5,67.67,3.434551,Coalition Brewing,20,,5,210,India Pale Ale (IPA),http://www.ratebeer.com/beer/coalition-space-fruit/255764/324775/,"Had this yesterday for the first time! Super excited to find this at my local bottle shop. I drink this every chance I get in OR. Super amazing hop aroma, lighter body to showcase the hops. True West Coast IPA. Love it! ",84.157,Craftbrewhaha,Oregon,7%,Coalition Space Fruit
1,0,http://www.ratebeer.com/user/324775/beer-ratings/,91,0,20,4,9,80,4.8 AROMA 10/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 20/20Craftbrewhaha(80),10,3,324775,4.8,91.779,3.393868,Telegraph Brewing Company,20,,5,195,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/telegraph-winter-ale/67885/324775/,"Wonderful cinnamon and chocolate on the nose. Smooth drinking Winter Ale with just a touch a spice, nothing overwhelming. Perfect for sitting down with on those cold winter evenings. Definitely one for the holiday seasons!  ",81.175,Craftbrewhaha,California,6.5%,Telegraph Winter Ale
