user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/87645/beer-ratings/,33,0,8,4,7,31,3.7 AROMA 8/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20Knudsen(31),8,2,87645,3.7,95.019,3.21883,Det Lille Bryggeri,15, Denmark                         ,3,171,Pilsener,http://www.ratebeer.com/beer/det-lille-bryggeri-hr-hansen-pilsner/141926/87645/,"Powerful and full-bodied lager, with a big hop profile. Long and rich aftertaste. Clearly one of the better lager
 ",64.684,Knudsen,Denmark,5.7%,Det Lille Bryggeri Hr. Hansen Pilsner
0,0,http://www.ratebeer.com/user/87645/beer-ratings/,66,0,8,4,9,31,4.4 AROMA 9/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20Knudsen(31),9,2,87645,4.4,94.655,3.975516,Det Lille Bryggeri,18, Denmark                         ,4,100,Imperial Stout,http://www.ratebeer.com/beer/det-lille-bryggeri-100/122508/87645/,"Bottle (33cl) at Copenhagen Beerfestival  really black., allmost no foam, aromamix of coffee, roast malt and hops. So much power and it is really creamy. Pefect Imperial Stout ",99.577,Knudsen,Denmark,10%,Det Lille Bryggeri 100
0,0,http://www.ratebeer.com/user/87645/beer-ratings/,128,0,8,4,8,31,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 15/20Knudsen(31),8,2,87645,3.9,96.873,3.632474,Det Lille Bryggeri,15, Denmark                         ,4,128,Porter,http://www.ratebeer.com/beer/det-lille-bryggeri-lakrids-porter/117445/87645/,"Smagt ved lsmagning i Valhal Frederikssund
En meget god oplevelse. Noter af chokolade, malt, caramel og et pift af lakrids. Skummet er brunt og kortvarrigt. Dejlig l. ",94.898,Knudsen,Denmark,6.1%,Det Lille Bryggeri Lakrids Porter
0,0,http://www.ratebeer.com/user/87645/beer-ratings/,72,0,8,4,8,31,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20Knudsen(31),8,2,87645,4,67.937,3.548187,Det Lille Bryggeri,16, Denmark                         ,4,330,Barley Wine,http://www.ratebeer.com/beer/det-lille-bryggeri-barley-wine-2010/117446/87645/,"Smagt ved lsmagning i Valhal Frederikssund
Mrk af en barley Wine, men smagen er rigtigt lkker, en rigtig nyde l. Harmonien mellem malt, humle og gr er rigtig god. En kraftig smag. Lkker oplevelse ",92.399,Knudsen,Denmark,11%,Det Lille Bryggeri Barley Wine 2010
0,0,http://www.ratebeer.com/user/87645/beer-ratings/,97,0,8,5,9,31,4.3 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 5/5 OVERALL 17/20Knudsen(31),8,2,87645,4.3,79.692,3.495514,Det Lille Bryggeri,17, Denmark                         ,4,234,India Pale Ale (IPA),http://www.ratebeer.com/beer/det-lille-bryggeri-columbus-ale/74314/87645/,"Smagt ved lsmagning i Valhal Frederikssund
Utrolig lkker IPA, flot fylde og god balance mellem malt og humle. Absolut smagningens bedste l. Og kan godt forst brygmesterens valg af denne humle. ",88.706,Knudsen,Denmark,7.8%,Det Lille Bryggeri Columbus Ale
0,0,http://www.ratebeer.com/user/87645/beer-ratings/,33,0,8,3,7,31,3 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 10/20Knudsen(31),6,2,87645,3,31.382,2.793059,Bryghuset No5,10, Denmark                         ,4,195,English Pale Ale,http://www.ratebeer.com/beer/bryghuset-no5-pale-ale/112968/87645/,"Smagt ved lsmagning i Valhal Frederikssund
Fin og harmonisk pale Ale. llen virker frisk formentlig pga. valget af humle.  ",22.956,Knudsen,Denmark,6.5%,Bryghuset No5 Pale Ale
0,0,http://www.ratebeer.com/user/87645/beer-ratings/,115,0,8,3,7,31,3.1 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 11/20Knudsen(31),7,2,87645,3.1,80.862,3.496162,Black Rooster Brewery,11, Denmark                         ,3,115,India Pale Ale (IPA),http://www.ratebeer.com/beer/black-rooster-the-hoptimizer/117338/87645/,"Smagt ved lsmagning i Valhal Frederikssund
God duft af humle (citrus og blomster) god bitterhed i smagen. I min smag mangler den lidt samlet profil (malt og humle). ",89.495,Knudsen,Denmark,5.9%,Black Rooster The Hoptimizer
0,0,http://www.ratebeer.com/user/87645/beer-ratings/,49,0,8,4,6,31,2.9 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 4/5 OVERALL 10/20Knudsen(31),6,2,87645,2.9,81.175,3.155629,Black Rooster Brewery,10, Denmark                         ,3,177,Wheat Ale,http://www.ratebeer.com/beer/black-rooster-mr-wheat/117622/87645/,"Smagt ved lsmagning i Valhal Frederikssund
Fin hvedel som dog hverken er belgisk eller tysk i stilen. Men dejlig forfriskende oven p en masse tunge l. ",50.441,Knudsen,Denmark,5.9%,Black Rooster Mr. Wheat
0,0,http://www.ratebeer.com/user/87645/beer-ratings/,68,0,8,3,5,31,2.6 AROMA 6/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 9/20Knudsen(31),6,2,87645,2.6,6.592,3.030724,Bryggeri Skovlyst,9, Denmark                         ,3,360,Barley Wine,http://www.ratebeer.com/beer/skovlyst-biere-rouge/93253/87645/,"Smagt ved lsmagning i Valhal Frederikssund
En l med aroma af malt, karamel og frugt. En l der virker sdlig og mangler et modspil til dette. Nsten ingen bitterhed og meget lav karbonering. ",42.331,Knudsen,Denmark,12%,Skovlyst Bire Rouge
0,0,http://www.ratebeer.com/user/87645/beer-ratings/,33,0,8,3,3,31,1.6 AROMA 3/10 APPEARANCE 2/5 TASTE 3/10 PALATE 3/5 OVERALL 5/20Knudsen(31),3,2,87645,1.6,24.061,2.43076,Bryggeri Skovlyst,5, Denmark                         ,2,150,Fruit Beer,http://www.ratebeer.com/beer/skovlyst-ananas-hvede/49406/87645/,"Smagt ved lsmagning i Valhal Frederikssund
Kan ikke rigtig sige noget positivt om denne l. Smagen leder i retning af et fortyndet mlkprodukt med en underlig bismag.  ",10.905,Knudsen,Denmark,5%,Skovlyst Ananas Hvede
