user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
6,0,http://www.ratebeer.com/user/165093/beer-ratings/,2186,0,26,5,7,33,3.7 AROMA 9/10 APPEARANCE 4/5 TASTE 7/10 PALATE 5/5 OVERALL 12/20Cheosky(33),9,7,165093,3.7,98.62,3.950085,Lagunitas Brewing Company (Heineken),12," Bethesda, Maryland",4,2186,Imperial IPA,http://www.ratebeer.com/beer/lagunitas-sonoma-farmhouse-hop-stoopid/69933/165093/,"Awesome aroma of grass and herbs hops, I really like that!. Looks like a pale cloudy ale. Taste is rich on its bitterness and salty body and it has a short finish.   ",99.471,Cheosky,California,8%,Lagunitas Sonoma Farmhouse Hop Stoopid
6,0,http://www.ratebeer.com/user/165093/beer-ratings/,2238,0,26,4,9,33,3.8 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 13/20Cheosky(33),8,7,165093,3.8,99.894,3.983045,Stone Brewing,13," Bethesda, Maryland",4,2238,Black IPA,http://www.ratebeer.com/beer/stone-sublimely-self-righteous-black-ipa/96858/165093/,Amazing beer. Full body whit long bitter and smoky finish. It has a taste that I cannot des ribs right now. I need anotwher bottle. Wow it is strong on the alcohol side....bye ,99.577,Cheosky,California,8.7%,Stone Sublimely Self Righteous Black IPA
6,0,http://www.ratebeer.com/user/165093/beer-ratings/,4538,0,26,5,10,33,3.9 AROMA 9/10 APPEARANCE 4/5 TASTE 10/10 PALATE 5/5 OVERALL 11/20Cheosky(33),9,7,165093,3.9,99.471,4.043528,Dogfish Head Brewery,11," Bethesda, Maryland",4,4538,Imperial IPA,http://www.ratebeer.com/beer/dogfish-head-90-minute-imperial-ipa/10569/165093/,"fizzy, medium body, long finish, medium sweetness, medium body, floral, grass, licorice. ",99.788,Cheosky,Delaware,9%,Dogfish Head 90 Minute Imperial IPA
6,0,http://www.ratebeer.com/user/165093/beer-ratings/,797,0,26,5,9,33,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 5/5 OVERALL 13/20Cheosky(33),8,7,165093,3.9,98.727,3.797121,Dogfish Head Brewery,13," Bethesda, Maryland",4,797,India Pale Ale (IPA),http://www.ratebeer.com/beer/dogfish-head-75-minute-ipa-cask-bottle/101034/165093/,"fizzy, medium body, long finish, medium sweetness, medium body, floral, grass, licorice, ",98.298,Cheosky,Delaware,7.5%,Dogfish Head 75 Minute IPA (Cask/Bottle)
6,0,http://www.ratebeer.com/user/165093/beer-ratings/,2664,0,26,4,8,33,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 13/20Cheosky(33),7,7,165093,3.5,95.847,3.576846,Paulaner Brauerei (Schrghuber),13," Bethesda, Maryland",3,2664,Doppelbock,http://www.ratebeer.com/beer/paulaner-salvator/649/165093/,"Caramel aroma, flavor, palate. Cloudy caramel color. Sweet and toast. Medium body with a long finish. Great Beer for winter times. ",92.87,Cheosky,Germany,7.9%,Paulaner Salvator
6,0,http://www.ratebeer.com/user/165093/beer-ratings/,1986,0,26,4,8,33,3.6 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 12/20Cheosky(33),8,7,165093,3.6,93.395,3.476495,InBev Belgium,12," Bethesda, Maryland",4,1986,Abbey Dubbel,http://www.ratebeer.com/beer/leffe-brune/2516/165093/,Strong flavor hggggg gvgvgv gvgvgvg gvgvgv gvgvgvg gvgvgvg gvgv gvgvgv gvgvgvg ,87.218,Cheosky,Belgium,6.5%,Leffe Brune
6,0,http://www.ratebeer.com/user/165093/beer-ratings/,2309,0,26,4,9,33,3.8 AROMA 9/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 12/20Cheosky(33),9,7,165093,3.8,97.428,3.754902,Brasserie dAchouffe  (Duvel-Moortgat),12," Bethesda, Maryland",4,2309,Belgian Strong Ale,http://www.ratebeer.com/beer/la-chouffe/1614/165093/,"Great, one of the best ales. No time to write about it but it is on my like list ",97.702,Cheosky,Belgium,8%,La Chouffe
6,0,http://www.ratebeer.com/user/165093/beer-ratings/,286,0,26,4,7,33,3.1 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 8/20Cheosky(33),8,7,165093,3.1,66.46,3.391347,Brouwerij Alvinne,8," Bethesda, Maryland",4,286,Belgian Strong Ale,http://www.ratebeer.com/beer/alvinne-melchior/54472/165093/,"Nice,  a complexity that needs a second try. I like it but it is to much flavor to describe. I will repeat ",79.908,Cheosky,Belgium,11%,Alvinne Melchior
6,0,http://www.ratebeer.com/user/165093/beer-ratings/,49,0,26,4,8,33,3.1 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 9/20Cheosky(33),7,7,165093,3.1,59.765,3.060307,Old Dominion Brewing Company (Coastal Brewing Co.),9," Bethesda, Maryland",3,225,Heller Bock,http://www.ratebeer.com/beer/dominion-big-thaw-bock/137501/165093/,"What a lager! Cloudy orange color, sweet and strong body, it feels like an ale. One of the best lager so far. ",47.373,Cheosky,Delaware,7.5%,Dominion Big Thaw Bock
6,0,http://www.ratebeer.com/user/165093/beer-ratings/,356,0,26,4,9,33,3.6 AROMA 7/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 12/20Cheosky(33),7,7,165093,3.6,97.756,3.562931,Stillwater Artisanal,12," Bethesda, Maryland",4,356,Bire de Garde,http://www.ratebeer.com/beer/stillwater--brewers-art-debutante/146185/165093/,"I have it at pizza Paradiso in Dupont. I really like it, have not taken notes that day. I want to get it soon. ",92.195,Cheosky,Maryland,6.4%,Stillwater / Brewers Art Dbutante  
