user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/88223/beer-ratings/,1426,0,29,4,9,41,4.3 AROMA 9/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 17/20BillyMidnight(41),9,14,88223,4.3,98.727,3.819599,Brouwerij Het Anker,17," Alberta, Canada                          ",4,1426,Belgian Strong Ale,http://www.ratebeer.com/beer/gouden-carolus-classic/4637/88223/,"This is how beer is supposed to taste. Grain and yeast along with nuts, dark fruits, and an almost creamy texture. The flavour performs judo chops on your palate, moving in unexpected directions, morphing like a chamaeleon before surprising you with its next strike. Only complaints are it could be a bit more fizzy, and it doesnt come in a 40. ",98.566,BillyMidnight,Belgium,8.5%,Gouden Carolus Classic
0,0,http://www.ratebeer.com/user/88223/beer-ratings/,846,0,29,1,1,41,0.5 AROMA 1/10 APPEARANCE 1/5 TASTE 1/10 PALATE 1/5 OVERALL 1/20BillyMidnight(41),1,14,88223,0.5,0.736,1.586224,Anheuser-Busch InBev,1," Alberta, Canada                          ",1,846,Fruit Beer,http://www.ratebeer.com/beer/bud-light-lime/86207/88223/,"Looks like straw, smells of laundry detergent, tastes like Perrier, only a bit less fizzy. Hint of lime is just barely strong enough to be unpleasant. Seems to be popular among people who dont like beer. Spurn this brew and deride all who drink it. ",0.441,BillyMidnight,Missouri,4.2%,Bud Light Lime
0,0,http://www.ratebeer.com/user/88223/beer-ratings/,143,0,29,2,5,41,2.5 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 2/5 OVERALL 10/20BillyMidnight(41),5,14,88223,2.5,4.99,2.276343,Greens,10," Alberta, Canada                          ",3,143,Specialty Grain,http://www.ratebeer.com/beer/greens-discovery/54089/88223/,"OK, Ive discovered gluten-free beer. Glad to know if I suddenly develop an allergy to glutens, Ill still have something drinkable that I could get used to, and maybe even someday grow to like. Since thats a pretty unlikely occurance however, I doubt Ill ever be drinking this stuff again. This one, particularly, is the least remarkable of the Greens beers Ive tried. I came. I saw. I drank. Now can I have a real beer please? ",7.752,BillyMidnight,England,6%,Greens Discovery
0,0,http://www.ratebeer.com/user/88223/beer-ratings/,1527,0,29,3,7,41,3.2 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 12/20BillyMidnight(41),7,14,88223,3.2,91.283,3.34325,Unibroue (Sapporo),12," Alberta, Canada                          ",3,1527,Fruit Beer,http://www.ratebeer.com/beer/unibroue-ephemere-apple/13558/88223/,"A damn fine fruit beer if youre into this sort of thing. Im not, but I could be. This appley brew demanded to be paired with cheese, but I had no cheese. Worse still, I dont know enough about cheese to know what kind of cheese would go best with it anyway. Damn, I need some cheese. ",74.304,BillyMidnight,Canada,5.5%,Unibroue phmre Apple
0,0,http://www.ratebeer.com/user/88223/beer-ratings/,720,0,29,2,7,41,2 AROMA 3/10 APPEARANCE 2/5 TASTE 7/10 PALATE 2/5 OVERALL 6/20BillyMidnight(41),3,14,88223,2,67.67,2.23535,Baltika Brewery (Baltic Beverages Holding - Carlsberg),6," Alberta, Canada                          ",2,720,Pale Lager,http://www.ratebeer.com/beer/baltika-3-klassicheskoe-classic/6113/88223/,"""This beer is brewed specially for you,"" boasts the label.
""Really?"" I wonder. ""What did I do to piss off the Russians?"" Lousy colour, no head, sickly sweet and unbalanced. Drinkable if served ice cold at four in the morning when all the good beer is gone. ",6.738,BillyMidnight,Russia,4.8%,Baltika 3 Klassicheskoe (Classic)
0,0,http://www.ratebeer.com/user/88223/beer-ratings/,2800,0,29,5,10,41,4.5 AROMA 8/10 APPEARANCE 4/5 TASTE 10/10 PALATE 5/5 OVERALL 18/20BillyMidnight(41),8,14,88223,4.5,98.78,3.946082,Unibroue (Sapporo),18," Alberta, Canada                          ",4,2800,Abt/Quadrupel,http://www.ratebeer.com/beer/unibroue-trois-pistoles/1926/88223/,"Best served only slightly below room temperature at 1:45 a.m. in a basement bookstore surrounded by bohemians in silly hats while flirting with a lazy-eyed tarot card reader in a black dress. Comes off overall like a good Belgian Dubbel, with strong port notes. Has a hint of hazelnut flavour comparable to Schloss Eggenberg Samichlaus Bier, only much more mellow and complex, like good jazz music. This is not a beer; its a lifestyle choice. ",99.471,BillyMidnight,Canada,9%,Unibroue Trois Pistoles
0,0,http://www.ratebeer.com/user/88223/beer-ratings/,1653,0,29,4,7,41,3.8 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20BillyMidnight(41),7,14,88223,3.8,95.258,3.674969,Unibroue (Sapporo),16," Alberta, Canada                          ",4,1653,Belgian Strong Ale,http://www.ratebeer.com/beer/unibroue-don-de-dieu/1929/88223/,"Rich, sweet and seductive just like a French-Canadian girl. Also, like French Canadian girls, offers euphoric pleasure, but leaves you wishing for a little more head. Damn. ",96.136,BillyMidnight,Canada,9%,Unibroue Don de Dieu
0,0,http://www.ratebeer.com/user/88223/beer-ratings/,196,0,29,3,6,41,3 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20BillyMidnight(41),6,14,88223,3,10.621,2.5835,Greens,12," Alberta, Canada                          ",3,196,Specialty Grain,http://www.ratebeer.com/beer/greens-endeavour/70741/88223/,"Full-bodied and fruity like a Dubbel should be, but theres still something odd about it. Maybe its because I know its free of wheat and barley that its flavour seems somehow artificial, or maybe it really is that way. Of course, I could be more scientific and do a blind tasting, but Ive had too much to drink to really care that much. ",14.408,BillyMidnight,England,7%,Greens Endeavour
0,0,http://www.ratebeer.com/user/88223/beer-ratings/,3360,0,29,4,8,41,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20BillyMidnight(41),8,14,88223,4.1,99.894,3.99313,Schneider Weisse G. Schneider & Sohn GmbH,17," Alberta, Canada                          ",4,3360,Weizen Bock,http://www.ratebeer.com/beer/schneider-weisse-aventinus/2224/88223/,"A superb, full-bodied German brew. Smells like banana, tastes like caramel, feels like staccato tuba music. ",99.63,BillyMidnight,Germany,8.2%,Schneider Weisse Aventinus
0,0,http://www.ratebeer.com/user/88223/beer-ratings/,2259,0,29,2,3,41,2.2 AROMA 5/10 APPEARANCE 4/5 TASTE 3/10 PALATE 2/5 OVERALL 8/20BillyMidnight(41),5,14,88223,2.2,77.815,3.131042,Erdinger Weissbru,8," Alberta, Canada                          ",4,2259,German Hefeweizen,http://www.ratebeer.com/beer/erdinger-weissbier-hefe-weizen/2468/88223/,"Have to say Im baffled by the high ratings and positive reviews this ones getting. Sure, it looks great, with a big, foamy head that takes a long time to dissipate, but wheres the flavour? Even of a Hefe-Weizen, this ones weak, and watery up front, leaving a slightly metallic tang around the sides of your mouth. I dont mind subtlety, but if I was looking for something tastless, Id drink American beer. All thats missing is the corn and urine, and this would be Budweiser. ",46.985,BillyMidnight,Germany,5.3%,Erdinger Weissbier (Hefe-Weizen)
