user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
23,0,http://www.ratebeer.com/user/32929/beer-ratings/,269,0,302,3,6,1060,3.1 AROMA 7/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20AskForJenny(1060),7,27,32929,3.1,52.059,3.280466,Left Coast Brewing Company,12," Ontario, New York",3,269,Abbey Tripel,http://www.ratebeer.com/beer/left-coast-asylum-belgian-style-tripel-ale/98559/32929/,"This is a great copy of a Belgian. Its close, but its no cigar. Yeasty nose - check. Golden color - check. Lace - negative. Breast palate - check. Layers in the taste - negative. ",65.371,AskForJenny,California,11.8%,Left Coast Asylum Belgian-Style Tripel Ale
23,0,http://www.ratebeer.com/user/32929/beer-ratings/,1460,0,302,3,8,1060,3.9 AROMA 9/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 16/20AskForJenny(1060),9,27,32929,3.9,99.947,4.240813,The Alchemist,16," Ontario, New York",3,1460,Imperial IPA,http://www.ratebeer.com/beer/alchemist-heady-topper/32329/32929/,"Gift can that is product of a Smokey and the Banditesque beer run. Pale hazy yellow, no lasting head, little lace. Hops on nose. Sip is good, more hops than malt with plenty of each. Hops turn bitter fast. I get it, but this is more a case of demand or exclusivity prompting a higher rating. ",99.947,AskForJenny,Vermont,8%,Alchemist Heady Topper
23,0,http://www.ratebeer.com/user/32929/beer-ratings/,96,0,302,1,4,1060,1.6 AROMA 3/10 APPEARANCE 2/5 TASTE 4/10 PALATE 1/5 OVERALL 6/20AskForJenny(1060),3,27,32929,1.6,67.803,2.236062,Molson Breweries (MolsonCoors),6," Ontario, New York",2,150,Pale Lager,http://www.ratebeer.com/beer/molson-ov/2179/32929/,"Suitcase Of Cans - Basic budget brew, tastes better than most in that age bracket ",6.883,AskForJenny,Canada,5%,Molson OV
23,0,http://www.ratebeer.com/user/32929/beer-ratings/,369,0,302,4,8,1060,4.2 AROMA 8/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20AskForJenny(1060),8,27,32929,4.2,48.566,3.639862,Stone Brewing,17," Ontario, New York",5,369,Imperial Stout,http://www.ratebeer.com/beer/stone-imperial-russian-stout--chai-spiced/322100/32929/,"22 oz - I get the idea. Its nothing Id seek out, but it compliments the basic roasted marshmallow undertone. ",95.079,AskForJenny,California,10.6%,Stone Imperial Russian Stout - Chai Spiced
23,0,http://www.ratebeer.com/user/32929/beer-ratings/,208,0,302,1,3,1060,1.9 AROMA 6/10 APPEARANCE 4/5 TASTE 3/10 PALATE 1/5 OVERALL 5/20AskForJenny(1060),6,27,32929,1.9,2.94,2.764174,St. Jamess Gate (Diageo),5," Ontario, New York",4,208,India Pale Ale (IPA),http://www.ratebeer.com/beer/guinness-nitro-ipa/363236/32929/,"I like Guinness, and I like IPA. To me, that made ordering this a no-brainer. However, when you put two things together you dont always get better than the sum of their parts. Get a Guinness or get an IPA. Dont try to get both together. ",21.068,AskForJenny,Ireland,5.8%,Guinness Nitro IPA
23,0,http://www.ratebeer.com/user/32929/beer-ratings/,101,0,302,4,7,1060,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20AskForJenny(1060),7,27,32929,3.5,97.974,3.5842,Brewery Ommegang  (Duvel-Moortgat),14," Ontario, New York",3,101,Belgian Ale,http://www.ratebeer.com/beer/ommegang-cooperstown-ale/269356/32929/,"12 oz - Frothy, fizzy mouthfeel, funky Belgian kick at the end. I can see this working. ",93.265,AskForJenny,New York,5.5%,Ommegang Cooperstown Ale
23,0,http://www.ratebeer.com/user/32929/beer-ratings/,361,0,302,3,8,1060,3.3 AROMA 5/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 14/20AskForJenny(1060),5,27,32929,3.3,73.079,3.444379,Sierra Nevada Brewing Company,14," Ontario, New York",3,361,Grodziskie/Gose/Lichtenhainer,http://www.ratebeer.com/beer/sierra-nevada-otra-vez/375991/32929/,"12 oz bottle - I get it after reading the back label. Pale gold, light lace, no real nose. Palate reminds me of St Germain liqueur. ",84.722,AskForJenny,California,4.5%,Sierra Nevada Otra Vez
23,0,http://www.ratebeer.com/user/32929/beer-ratings/,25,0,302,3,8,1060,4.1 AROMA 10/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 16/20AskForJenny(1060),10,27,32929,4.1,85.276,3.670281,Pabst Brewing Company,16," Ontario, New York",4,339,Barley Wine,http://www.ratebeer.com/beer/ballantine-burton-ale/380575/32929/,"12 ounce bottle - Rock candy, raisins, bread on nose. Mouthfeel is good. Molasses in the middle. Needed something on the back end. Ill look forward to this next Christmas. ",96.078,AskForJenny,California,11.3%,Ballantine Burton Ale
23,0,http://www.ratebeer.com/user/32929/beer-ratings/,532,0,302,4,9,1060,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 16/20AskForJenny(1060),8,27,32929,4.1,90.556,3.688118,Stone Brewing,16," Ontario, New York",4,532,American Strong Ale,http://www.ratebeer.com/beer/arrogant-bastard-ale--bourbon-barrel/103977/32929/,"12 oz - First taste sensation was similar to a barleywine: creamy and boozy. Tan lace and red/brown liquid, vanilla from bourbon notes on nose. Cask rounded out the malt and substantial hops, yet the bitterness still showed through. ",96.422,AskForJenny,California,7.9%,Arrogant Bastard Ale - Bourbon Barrel
23,0,http://www.ratebeer.com/user/32929/beer-ratings/,46,0,302,4,8,1060,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20AskForJenny(1060),8,27,32929,4.1,89.572,3.589483,Brewery Ommegang  (Duvel-Moortgat),17," Ontario, New York",4,219,Saison,http://www.ratebeer.com/beer/ommegang-spiced-saison/313871/32929/,"750 ml - Should have saved this for Christmas. Palate evokes Christmas for me, with the spice twists and turns. Nose is yeast bomb, with a slightly sour finish and merengue head. ",93.33,AskForJenny,New York,7.3%,Ommegang Spiced Saison
