user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/5893/beer-ratings/,1286,0,34,3,6,44,2.9 AROMA 5/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20DukeofYork(44),5,12,5893,2.9,18.467,2.876477,Black Sheep,12," Toronto, Ontario, Canada                          ",3,1286,Premium Bitter/ESB,http://www.ratebeer.com/beer/black-sheep-monty-pythons-holy-grail-bottle/5989/5893/,"Tawny light brown.  Soapy, thick head, with lace.  Fruit, very gentle hop note (similar nose).  Understated sweet malt.  Dries out as it finishes ... also sours (?) as it warms.  Good for a novelty beer, but I found this otherwise very uninteresting. ",28.376,DukeofYork,England,4.7%,Black Sheep Monty Pythons Holy Grail (Bottle)
0,0,http://www.ratebeer.com/user/5893/beer-ratings/,1893,0,34,3,7,44,3.3 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20DukeofYork(44),6,12,5893,3.3,49.1,2.836202,Bitburger Brauerei Th. Simon,14," Toronto, Ontario, Canada                          ",3,1893,Pilsener,http://www.ratebeer.com/beer/bitburger-premium-pils/851/5893/,"Bright white, frothy head with a good last.  Dark straw colour.  Lean hoppy note, with fruit, in the nose.  Good (pale) malt, with some sweetness.  Long, lasting hop finish.  Simple, but great balence, well crafted. ",25.502,DukeofYork,Germany,4.8%,Bitburger Premium Pils
0,0,http://www.ratebeer.com/user/5893/beer-ratings/,168,0,34,3,7,44,3.4 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20DukeofYork(44),6,12,5893,3.4,45.495,3.196214,Black Oak Brewing,14," Toronto, Ontario, Canada                          ",4,168,American Pale Ale,http://www.ratebeer.com/beer/black-oak-pale-ale/7701/5893/,"UPDATED: OCT 25, 2003",53.087,DukeofYork,Canada,5%,Black Oak Pale Ale
0,0,http://www.ratebeer.com/user/5893/beer-ratings/,1370,0,34,4,5,44,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 5/10 PALATE 4/5 OVERALL 13/20DukeofYork(44),6,12,5893,3.1,6.156,2.122767,Birra Peroni Industriale (SABMiller),13," Toronto, Ontario, Canada                          ",3,1370,Premium Lager,http://www.ratebeer.com/beer/peroni-nastro-azzurro/3029/5893/,"Very light, flaxen colour.  Spritzy, light head, stark white.  Slightly overcarbonated, but it was bottled, so who knows.  Sweet floral nose.  Grassy hops (very distinctive), nice bitterness.  Middling sweet malt note.  Gentle, crisp mouthfeel.  No skunk in any of the bottles, and they're all green.  Guess I was lucky. ",4.99,DukeofYork,Italy,5.1%,Peroni Nastro Azzurro
0,0,http://www.ratebeer.com/user/5893/beer-ratings/,337,0,34,3,7,44,4 AROMA 8/10 APPEARANCE 5/5 TASTE 7/10 PALATE 3/5 OVERALL 17/20DukeofYork(44),8,12,5893,4,48.352,3.634393,Wellington Brewery,17," Toronto, Ontario, Canada                          ",5,337,Imperial Stout,http://www.ratebeer.com/beer/wellington-imperial-russian-stout/213/5893/,"BLACK colour, frothy, thick head, lace, superb hold too.  Coffee notes (i.e. definite malt roastyness), burnt caramel, oily sweetness... where's the alcohol?  Initial fruit bite increases with warming ... delightful big beer, very mellow... although not overly complex.  Great in a Welly glass! ",94.958,DukeofYork,Canada,8%,Wellington Imperial Russian Stout
0,0,http://www.ratebeer.com/user/5893/beer-ratings/,720,0,34,2,4,44,2.2 AROMA 4/10 APPEARANCE 2/5 TASTE 4/10 PALATE 2/5 OVERALL 10/20DukeofYork(44),4,12,5893,2.2,67.67,2.23535,Baltika Brewery (Baltic Beverages Holding - Carlsberg),10," Toronto, Ontario, Canada                          ",2,720,Pale Lager,http://www.ratebeer.com/beer/baltika-3-klassicheskoe-classic/6113/5893/,"Fizzy, white head ... pours scarily pale, with a greenish twinge.  Adjuncty, vegetable nose.  Thin hoppiness and sweetness in finish.  Phenols (?) in there somewhere.  But it's another country on my list. ",6.738,DukeofYork,Russia,4.8%,Baltika 3 Klassicheskoe (Classic)
0,0,http://www.ratebeer.com/user/5893/beer-ratings/,410,0,34,4,6,44,3 AROMA 5/10 APPEARANCE 3/5 TASTE 6/10 PALATE 4/5 OVERALL 12/20DukeofYork(44),5,12,5893,3,33.871,2.767421,Carlow,12," Toronto, Ontario, Canada                          ",3,410,German Kristallweizen,http://www.ratebeer.com/beer/carlow-curim-gold/4941/5893/,"Perfect you-know-what colour (sorry, but it's true).  Thin, effervescent head, little lace, poor durability.  Yeast is predominant in the nose, with light malt underpinnings.  Yeasty, citrus, slight malt flavours... finishing with a mouth coating grain flavour.  Not bad for a hot summer's day. ",21.195,DukeofYork,Ireland,4.3%,Carlow Curim Gold
0,0,http://www.ratebeer.com/user/5893/beer-ratings/,2441,0,34,4,7,44,3.6 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20DukeofYork(44),7,12,5893,3.6,92.399,3.613771,Dogfish Head Brewery,14," Toronto, Ontario, Canada                          ",4,2441,Belgian Strong Ale,http://www.ratebeer.com/beer/dogfish-head-raison-d-etre/1189/5893/,"Red amber, clear, lacy head... rich, sweet fruit in the nose starts out tart, but fades beautifully into a full, caramalised fruit rear, with slight malt grainy overtones.  I don't pick up any real bitterness, this is quite unique.  Again I get the sense of Christmas pudding.  Pretty good. ",94.716,DukeofYork,Delaware,8%,Dogfish Head Raison D Etre
0,0,http://www.ratebeer.com/user/5893/beer-ratings/,4978,0,34,4,8,44,4.3 AROMA 9/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20DukeofYork(44),9,12,5893,4.3,99.894,4.299347,Brasserie Rochefort,18," Toronto, Ontario, Canada                          ",4,4978,Abt/Quadrupel,http://www.ratebeer.com/beer/rochefort-trappistes-10/2360/5893/,"Cloudy, semi-opaque, rich brown, with lacy, lasting, thick head.  Toffee, plum, peaches in the nose.  Taste - plum pudding, brandy notes, treacle, a touch (?) of smoke ... with alcohol leveling the rear finish.  I found this less complex than Le Terrible, though.
Lovely, but far beyond my skills ... ",,DukeofYork,Belgium,11.3%,Rochefort Trappistes 10
0,0,http://www.ratebeer.com/user/5893/beer-ratings/,1366,0,34,4,7,44,3.6 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20DukeofYork(44),7,12,5893,3.6,99.524,3.818725,Smuttynose Brewing Company,15," Toronto, Ontario, Canada                          ",3,1366,Porter,http://www.ratebeer.com/beer/smuttynose-robust-porter/5576/5893/,"Aroma is roasty liquorice, alcohol.  Like a tropical stout, but a bit dryer.  Colour's alright ... great mouthfeel, wafts about the nose.  Very sweet.  I have an old bottle (December) but still quite good.  Reminds me very much of a tropical stout. ",98.566,DukeofYork,New Hampshire,6.2%,Smuttynose Robust Porter
