user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/316947/beer-ratings/,2666,0,48,3,6,85,3.6 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 16/20Maersk(85),7,13,316947,3.6,95.789,3.576912,Paulaner Brauerei (Schrghuber),16, Moldova                         ,4,2666,Doppelbock,http://www.ratebeer.com/beer/paulaner-salvator/649/316947/,"Dark amber / brown color. Smells prunes, buckwheat honey, malt and bakery yeast. Medium body with malty focus and quite solid alcohol mouthwash. Hint of caramel in the aftertaste.  ",92.87,Maersk,Germany,7.9%,Paulaner Salvator
0,0,http://www.ratebeer.com/user/316947/beer-ratings/,30,0,48,3,7,85,3.9 AROMA 7/10 APPEARANCE 5/5 TASTE 7/10 PALATE 3/5 OVERALL 17/20Maersk(85),7,13,316947,3.9,75.145,3.76248,The Kernel,17, Moldova                         ,5,306,Imperial Stout,http://www.ratebeer.com/beer/the-kernel-imperial-brown-stout-marc-de-bourgogne/300593/316947/,"Pitch black with small head. Smells single malt wisky. Full body, lits of alcohol. Tastes wisky, wine and some roast bread. Not bitter. Good balance with the exception of a sour spike on the aftertaste.  ",97.811,Maersk,England,10.2%,The Kernel Imperial Brown Stout (Marc de Bourgogne)
0,0,http://www.ratebeer.com/user/316947/beer-ratings/,212,0,48,4,8,85,3.9 AROMA 9/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20Maersk(85),9,13,316947,3.9,98.887,3.662889,Fullers,14, Moldova                         ,4,212,English Strong Ale,http://www.ratebeer.com/beer/fullers-vintage-ale-2013/223320/316947/,"Medium head, dark amber and murky. Smells quince jam. Full malty body. Tastes fruit, quince, and a bit of alcohol. There is a slight sourness in the aftertaste though. Very good ",95.789,Maersk,England,8.5%,Fullers Vintage Ale 2013
0,0,http://www.ratebeer.com/user/316947/beer-ratings/,80,0,48,3,6,85,3.3 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20Maersk(85),6,13,316947,3.3,17.402,2.420657,Brouwerij Huyghe,14, Moldova                         ,4,108,Fruit Beer,http://www.ratebeer.com/beer/floris-mango/61094/316947/,"Medium thick head. Golden, slightly hazy and bright. Lots of carb. Smells canned peach and tropical fruit. Slightly artificial aroma. Medium body, same canned fruit in the taste. Balance on the sweet side. Refreshing and drinkable.  ",9.908,Maersk,Belgium,3.6%,Floris Mango
0,0,http://www.ratebeer.com/user/316947/beer-ratings/,21,0,48,4,7,85,3.6 AROMA 8/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20Maersk(85),8,13,316947,3.6,64.546,3.421012,Uprising,14, Moldova                         ,3,174,India Pale Ale (IPA),http://www.ratebeer.com/beer/uprising-treason-west-coast-ipa-keg/300161/316947/,"Amber, hazy, small head, some sediment on the bottom. Intense hops in the aroma: tropical fruits, catty scent (nelson?). Medium body, perfectly balanced with a sharp bitter finish.  ",82.699,Maersk,England,5.8%,Uprising Treason West Coast IPA (Keg)
0,0,http://www.ratebeer.com/user/316947/beer-ratings/,2365,0,48,3,7,85,3.6 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20Maersk(85),8,13,316947,3.6,87.133,3.552666,Goose Island Beer Company (AB-InBev),14, Moldova                         ,4,2365,India Pale Ale (IPA),http://www.ratebeer.com/beer/goose-island-goose-ipa/814/316947/,"Big head. Dark golden color. Tropical fruits in the aroma, hops. Sweet body with a proper bitter finish. Good ",91.709,Maersk,Illinois,5.9%,Goose Island Goose IPA
0,0,http://www.ratebeer.com/user/316947/beer-ratings/,20,0,48,3,7,85,3.6 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20Maersk(85),8,13,316947,3.6,26.788,3.09714,Marks & Spencer,14, Moldova                         ,4,141,Smoked,http://www.ratebeer.com/beer/marks-spencer-smoked-ruby/364789/316947/,"Dark brown, small thin head. Smells smoky bacon. Taste is meaty and smoky with gentle bitterness in the medium body which makes the beer quite refreshing and easy drinking. Nice ",44.837,Maersk,England,4.7%,Marks & Spencer Smoked Ruby
0,0,http://www.ratebeer.com/user/316947/beer-ratings/,410,0,48,4,6,85,3.1 AROMA 3/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 14/20Maersk(85),3,13,316947,3.1,70.94,3.164057,Einstk lger,14, Moldova                         ,4,410,Witbier,http://www.ratebeer.com/beer/einstok-icelandic-white-ale/147170/316947/,"Straw color. Small head. Smells sewers and marsh. Light body, crisp and refreshing. Tastes spices, perfume and lemongrass. Light hoppy bitterness in the end.  ",48.833,Maersk,Iceland,5.2%,Einstk Icelandic White Ale 
0,0,http://www.ratebeer.com/user/316947/beer-ratings/,423,0,48,1,4,85,2.2 AROMA 5/10 APPEARANCE 4/5 TASTE 4/10 PALATE 1/5 OVERALL 8/20Maersk(85),5,13,316947,2.2,54.552,2.147593,Namibia Breweries,8, Moldova                         ,4,423,Pale Lager,http://www.ratebeer.com/beer/windhoek-lager/4622/316947/,"Pale golden color. No head. Smells barley, oatmeal and grain. Grain and honey in the taste. No hops at all. Not crisp and not refreshing ",5.428,Maersk,Namibia,4%,Windhoek Lager
0,0,http://www.ratebeer.com/user/316947/beer-ratings/,6,0,48,2,6,85,2.7 AROMA 5/10 APPEARANCE 4/5 TASTE 6/10 PALATE 2/5 OVERALL 10/20Maersk(85),5,13,316947,2.7,,3.144511,XT Brewing,10, Moldova                         ,4,180,Belgian Ale,http://www.ratebeer.com/beer/xt-16/400138/316947/,"Dark amber, close to red. no head. Smells nothing. Bitter finish. Watery body. Ordinary, but drinkable and with no defects. ",,Maersk,England,6%,XT 16
