user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,20,1,21,3,6,24,3.3 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 15/20Mitchiboy(24),6,4,217023,3.3,67.536,3.582168,Microbrasserie Pit-Caribou,15," Quebec, Canada                          ",3,100,Imperial IPA,http://www.ratebeer.com/beer/pit-caribou-letoile-du-brasseur-triple-ipa/212539/217023/,"Rousse aux reflets blonds, armes de grains grill et dalcool, une IPA peu aromatique, mais dont lamertume intense est quilibr par un ct sucr qui rappelle une scotch ale. Agrable. ",94.034,Mitchiboy,Canada,10.5%,Pit-Caribou Ltoile du Brasseur Triple IPA
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,26,1,21,3,6,24,3.4 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 16/20Mitchiboy(24),6,4,217023,3.4,45.019,2.964686,Microbrasserie Le Naufrageur,16," Quebec, Canada                          ",3,138,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/le-naufrageur-saint-jean-baptiste-anneddale/160035/217023/,"Rousse fonc avec un nez de caramel. De corps moyen avec une amertume soutenue et longue, modrment sucre et acide, on remarque surtout le ct sucr et rti du malt grill et le houblon agressif.

Une bonne rousse, mais son ct sapin est trop modeste pour tre distinctif. ",40.556,Mitchiboy,Canada,4.6%,Le Naufrageur Saint-Jean-Baptiste (Anneddale)
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,77,1,21,3,6,24,3.5 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 17/20Mitchiboy(24),6,4,217023,3.5,44.655,3.422823,Brasseurs Illimits,17," Quebec, Canada                          ",3,258,Barley Wine,http://www.ratebeer.com/beer/simple-malt-vin-dorge/115427/217023/,"Subtile arme de fume, dominante de malt grill, sucr. En bouche, le sucre est trs prsent et larme de sucre dorge est dominant, la finale est mi-longue et amre. ",83.871,Mitchiboy,Canada,8.6%,Simple Malt Vin dOrge
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,50,1,21,4,7,24,3.8 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 17/20Mitchiboy(24),6,4,217023,3.8,47.207,3.185984,Microbrasserie Le Castor - Le Castor Brewing Co.,17," Quebec, Canada                          ",4,210,Abbey Dubbel,http://www.ratebeer.com/beer/le-castor-dubbel-dhiver-aux-fruits-secs/194134/217023/,"Rousse aux reflets blonds au nez de levure belge, fruite avec un penchant caramel. En bouche, un got qui rappelle celui de la levure dUnibroue, mais plus rond, plus soutenu, moins sucr, plus quilibr. Lamertume, le sucr et lacide sont aussi prsents et bien balancs. On peroit le got de sucre dorge du malt rti en finale. Trs russi. ",51.471,Mitchiboy,Canada,7%,Le Castor Dubbel dHiver (aux fruits secs)
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,60,1,21,4,8,24,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20Mitchiboy(24),8,4,217023,4.1,70.426,3.73634,Le Trfle Noir,17," Quebec, Canada                          ",4,261,Imperial Stout,http://www.ratebeer.com/beer/le-trefle-noir-chernoe-pivo-bourbon/165323/217023/,"Noire opaque, col crmeux de bulles fines de couleur moka. Nez dalcool, de grains trs grills et de fume. Ample en bouche, armes boiss de vanille, malt et cerise noire. Complexe, longue en bouche. Trs russie! ",97.428,Mitchiboy,Canada,8.7%,Le Trfle Noir Chernoe Pivo (Bourbon)
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,49,1,21,4,7,24,3.9 AROMA 6/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 17/20Mitchiboy(24),6,4,217023,3.9,25.264,3.413908,Brasseurs RJ,17," Quebec, Canada                          ",5,270,Imperial Stout,http://www.ratebeer.com/beer/rj-apocalypse/194817/217023/,"Au service, la bire est noire, opaque, tellement dense quon a limpression de se servir un verre de ptrole. Arme de grains brls, got de caf trs torrfi. Elle supporte bien ses 9% dalcool. Bien agrable. ",82.898,Mitchiboy,Canada,9%,RJ Apocalypse
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,30,1,21,3,5,24,3 AROMA 6/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 13/20Mitchiboy(24),6,4,217023,3,59.765,3.033727,Broue Pub Brouhaha,13," Quebec, Canada                          ",3,180,English Pale Ale,http://www.ratebeer.com/beer/brouhaha-derniere-mission/113880/217023/,"Blonde au col mince, nez dagrumes. En bouche, armes de crales et de houblon. Peu de complexit. Amertume faible  moyenne lgrement persistante. 

Une blonde un peu plus houblonne que la normale. Agrable, quilibre. ",41.212,Mitchiboy,Canada,6%,Brouhaha Dernire Mission
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,2348,1,21,4,6,24,3.2 AROMA 5/10 APPEARANCE 3/5 TASTE 6/10 PALATE 4/5 OVERALL 14/20Mitchiboy(24),5,4,217023,3.2,99.63,3.855855,Brasserie dAchouffe  (Duvel-Moortgat),14," Quebec, Canada                          ",3,2348,Abbey Tripel,http://www.ratebeer.com/beer/chouffe-houblon-dobbelen-ipa-tripel/56757/217023/,"Blonde, nez dagrumes, amertume soutenue sans tre extrme, mince, croustillante, houblon long et volutif en post-got. 

Dcevante, du moins par rapport  mes attentes. Somme toute, ce nest pas une mauvaise bire. ",98.887,Mitchiboy,Belgium,9%,Chouffe Houblon Dobbelen IPA Tripel
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,1836,1,21,3,7,24,3.3 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20Mitchiboy(24),6,4,217023,3.3,49.524,3.082855,Greene King,13," Quebec, Canada                          ",4,1836,Premium Bitter/ESB,http://www.ratebeer.com/beer/morland-old-speckled-hen-filtered/670/217023/,"Une belle rousse aux reflets blonds, col mince. Nez de malt. En bouche, amertume moyenne et longue, got franc de malt grill qui rappelle le sucre dorge.  Agrable. ",43.844,Mitchiboy,England,5%,Morland Old Speckled Hen (Filtered)
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,1008,1,21,3,6,24,3 AROMA 3/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 15/20Mitchiboy(24),3,4,217023,3,8.761,2.954006,Shipyard Brewing Company,15," Quebec, Canada                          ",3,1008,India Pale Ale (IPA),http://www.ratebeer.com/beer/shipyard-fuggles-ipa/2520/217023/,"Mousse trs fine qui sestompe en vallons ingaux. Nez discret de houblon. En bouche, amertume leve, sans tre extrme et arme de malt, moyennement longue en bouche.

Une bonne bire de tous les jours, sans se dmarquer. ",35.092,Mitchiboy,Maine,5.8%,Shipyard Fuggles IPA
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,2153,1,21,4,8,24,4 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20Mitchiboy(24),7,4,217023,4,95.73,3.498503,Samuel Smith,17," Quebec, Canada                          ",4,2153,Brown Ale,http://www.ratebeer.com/beer/samuel-smiths-nut-brown-ale/1477/217023/,"Rousse fonce, arme de malt grill. Longue en bouche, saveurs de sucre dorge et de noix, ainsi que de malt grill. Amertume moyenne accompagne toute la gorge. Spectaculaire dans sa catgorie. ",88.786,Mitchiboy,England,5%,Samuel Smiths Nut Brown Ale
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,31,1,21,3,5,24,2.4 AROMA 3/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 10/20Mitchiboy(24),3,4,217023,2.4,26.324,2.816173, La Ft,10," Quebec, Canada                          ",3,142,Witbier,http://www.ratebeer.com/beer/a-la-fut-mekinoise/78081/217023/,"Blonde translucide, armes de levure, lgrement acide et amre en bouche. Vague effluves dagrumes.  ",25.856,Mitchiboy,Canada,4.75%, La Ft Mkinoise
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,2463,1,21,4,7,24,3.6 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20Mitchiboy(24),7,4,217023,3.6,98.028,3.783486,Unibroue (Sapporo),15," Quebec, Canada                          ",3,2463,Belgian Strong Ale,http://www.ratebeer.com/beer/unibroue-maudite/1921/217023/,"Rousse aux reflets ples, col semi-persistant. Nez dalcool, dagrumes et de pain (...et gingembre? Pain dpices?). En bouche, armes de sucre dorge du malt grill, amertume moyenne-faible mais longue, enveloppe par la chaleur de lalcool. Lgre acidit en finale.

quilibre, agrable... Jen aurais bu une deuxime! ",98.136,Mitchiboy,Canada,8%,Unibroue Maudite
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,2801,1,21,4,8,24,4 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20Mitchiboy(24),7,4,217023,4,98.673,3.94614,Unibroue (Sapporo),17," Quebec, Canada                          ",4,2801,Abt/Quadrupel,http://www.ratebeer.com/beer/unibroue-trois-pistoles/1926/217023/,"Noire aux reflets roux, col mince et persistant. Nez de cerises, de prunes et dalcool. Consistante en bouche, faible carbonation, sucre, peu amre, longue en bouche sur des armes de mlasse et de fruits macrs... dans le rhum!

Elle cache tout de mme bien son 9%. Trs agrable.

 ",99.471,Mitchiboy,Canada,9%,Unibroue Trois Pistoles
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,1460,1,21,5,9,24,4.4 AROMA 9/10 APPEARANCE 3/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20Mitchiboy(24),9,4,217023,4.4,99.947,4.240813,The Alchemist,18," Quebec, Canada                          ",3,1460,Imperial IPA,http://www.ratebeer.com/beer/alchemist-heady-topper/32329/217023/,"Merci Charles!! Bue  mme la cannette de 500ml tel que recommand. Au nez, herbe et agrumes de houblon, avec un ct... rsineux, riche. Longue en bouche, moyennement sucre, bien ronde tel quon sy attend dune double IPA, elle dgage des saveurs dherbe (houblon) biens soutenues par le malt, et une finale amre trs et trs agrable au fil des rasades.   Je me serais attendu  une sensation plus amre pour 120 IBU.

Spectaculaire.  ",99.947,Mitchiboy,Vermont,8%,Alchemist Heady Topper
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,49,1,21,4,8,24,4.2 AROMA 9/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20Mitchiboy(24),9,4,217023,4.2,95.436,3.563521,Hopfenstark,18," Quebec, Canada                          ",3,165,American Pale Ale,http://www.ratebeer.com/beer/hopfenstark-end-of-the-trail/146807/217023/,"Merci Charles! Bouteille 750 ml. Blonde fonce au col mince et phmre. Nez complexe, invitant de pamplemousse et dherbe, lgrement floral. En bouche, elle est quilibre, lgrement sucre, le got dherbe du houblon est trs prsent. En finale, une amertume prononce mais qui tombe rapidement. 

Complexe, rafrachissante et quilibre. Son taux dalcool permet de lapprcier seul, malgr le grand format. Dfinitivement trs agrable. ",92.331,Mitchiboy,Canada,5.5%,Hopfenstark End of the Trail
0,0,http://www.ratebeer.com/user/217023/beer-ratings/,381,1,21,3,6,24,3.3 AROMA 7/10 APPEARANCE 5/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20Mitchiboy(24),7,4,217023,3.3,87.641,3.346041,McAuslan Brewing (Brasseurs RJ),12," Quebec, Canada                          ",5,381,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/mcauslan-spiced-pumpkin-st-ambroise-citrouille/848/217023/,"UPDATED: SEP 24, 2012",74.666,Mitchiboy,Canada,5%,McAuslan Spiced Pumpkin/ St-Ambroise Citrouille
