user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
24,5,http://www.ratebeer.com/user/289555/beer-ratings/,110,8,363,2,5,1152,3 AROMA 5/10 APPEARANCE 2/5 TASTE 5/10 PALATE 2/5 OVERALL 16/20GreatDane1632(1152),5,35,289555,3,43.781,3.417757,New Belgium Brewing Company,16, North Dakota,2,110,Barley Wine,http://www.ratebeer.com/beer/new-belgium-lips-of-faith--blackberry-barleywine/312469/289555/,"Bomber poured into a snifter -- Aroma is malty and pleasant, beer appears dark with no head. Flavor is sweet berry and sweet malt with a tint of alcohol. Aftertaste is mostly lingering sweetness, not quite cloying and not quite balanced. Okay overall, but I wonder how this would be with some age on it. ",82.4,GreatDane1632,Colorado,10%,New Belgium Lips of Faith - Blackberry Barleywine
24,5,http://www.ratebeer.com/user/289555/beer-ratings/,625,8,363,4,7,1152,3.8 AROMA 5/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 17/20GreatDane1632(1152),5,35,289555,3.8,91.638,3.610341,21st Amendment Brewery,17, North Dakota,5,625,Belgian Strong Ale,http://www.ratebeer.com/beer/21st-amendment-monks-blood/100023/289555/,"Thanks to oldrtybastrd for the can -- poured into a snifter. Active carbonation upon pouring. Clear dark caramel colored brew with no head. Malty and boozey aroma. Flavor is Belgian fermented malt, slight hop bitterness. Very nice beer.  ",94.097,GreatDane1632,California,8.3%,21st Amendment Monks Blood
24,5,http://www.ratebeer.com/user/289555/beer-ratings/,5,8,363,2,4,1152,3 AROMA 5/10 APPEARANCE 4/5 TASTE 4/10 PALATE 2/5 OVERALL 15/20GreatDane1632(1152),5,35,289555,3,,3.298875,Bent Brewstillery,15, North Dakota,4,351,Imperial Stout,http://www.ratebeer.com/beer/bent-brewstillery-dark-fatha-barrel-aged/299246/289555/,"Bottle from Surdyks -- poured into a snifter, not overly impressed by the base stout, a little weak. The barrel shined, however, great oaky and whisky notes. Awesome label art. ",,GreatDane1632,Minnesota,11.7%,Bent Brewstillery Dark Fatha Barrel Aged
24,5,http://www.ratebeer.com/user/289555/beer-ratings/,1,8,363,3,5,1152,3.3 AROMA 6/10 APPEARANCE 4/5 TASTE 5/10 PALATE 3/5 OVERALL 15/20GreatDane1632(1152),6,35,289555,3.3,,3.000679,Souris River Brewing Company,15, North Dakota,4,165,American Pale Ale,http://www.ratebeer.com/beer/souris-river-simcoe-smash/411314/289555/,"Drank before my first concert in Minot. Pretty well crafted pale ale, great malt profile to highlight the Simcoe hops. Hops shine through extremely well. ",,GreatDane1632,North Dakota,5.5%,Souris River Simcoe Smash
24,5,http://www.ratebeer.com/user/289555/beer-ratings/,2414,8,363,4,8,1152,3.6 AROMA 6/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 15/20GreatDane1632(1152),6,35,289555,3.6,97.811,3.735397,Founders Brewing Company,15, North Dakota,3,2414,Scotch Ale,http://www.ratebeer.com/beer/founders-dirty-bastard-scotch-ale/11498/289555/,"UPDATED: APR 14, 2016",97.373,GreatDane1632,Michigan,8.5%,Founders Dirty Bastard Scotch Ale
24,5,http://www.ratebeer.com/user/289555/beer-ratings/,77,8,363,3,8,1152,2.8 AROMA 5/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 8/20GreatDane1632(1152),5,35,289555,2.8,63.716,3.514226,Southern Tier Brewing Company (ABV),8, North Dakota,4,240,Black IPA,http://www.ratebeer.com/beer/southern-tier-2xiba/353587/289555/,From 19 Mar 2016 -- Good malt backbone. The hops just arent enough for me. Meh. ,89.803,GreatDane1632,New York,8%,Southern Tier 2XIBA
24,5,http://www.ratebeer.com/user/289555/beer-ratings/,86,8,363,4,8,1152,3.8 AROMA 6/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20GreatDane1632(1152),6,35,289555,3.8,91.14,3.612008,Prairie Artisan Ales,16, North Dakota,4,237,Saison,http://www.ratebeer.com/beer/prairie-ape-snake/389203/289555/,"500mL poured into a tulip -- beautiful beer, opaque brown with one inch head that doesnt stop. Roasty malts accented nicely by Prairies Saison yeast. Pleasant drinker fit those that love darker brews. ",94.159,GreatDane1632,Oklahoma,7.9%,Prairie Ape Snake
24,5,http://www.ratebeer.com/user/289555/beer-ratings/,80,8,363,2,5,1152,3 AROMA 8/10 APPEARANCE 3/5 TASTE 5/10 PALATE 2/5 OVERALL 12/20GreatDane1632(1152),8,35,289555,3,94.777,3.656712,Indeed Brewing Company,12, North Dakota,3,204,India Pale Ale (IPA),http://www.ratebeer.com/beer/indeed-let-it-ride-ipa/208150/289555/,"Great Aroma, great color, great malt backbone for the hops. Not very hoppy in the flavor though. ",95.672,GreatDane1632,Minnesota,6.8%,Indeed Let it Ride IPA
24,5,http://www.ratebeer.com/user/289555/beer-ratings/,15,8,363,3,6,1152,3.4 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 16/20GreatDane1632(1152),6,35,289555,3.4,60.621,3.593437,Fair State Brewing Cooperative,16, North Dakota,3,159,Sour/Wild Ale,http://www.ratebeer.com/beer/fair-state-bricoleur-1/391903/289555/,Bottle poured into a snifter -- Good beginner sour. Some Brett funk and just a little bit of tartness. Curious how this would taste with some time on it. ,93.524,GreatDane1632,Minnesota,5.3%,Fair State Bricoleur #1
24,5,http://www.ratebeer.com/user/289555/beer-ratings/,65,8,363,4,7,1152,3.7 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20GreatDane1632(1152),6,35,289555,3.7,92.67,3.717555,Clown Shoes Beer,16, North Dakota,4,360,American Strong Ale,http://www.ratebeer.com/beer/clown-shoes-rexx/352720/289555/,Bottle poured into a snifter -- definitely can taste the barrel. Didnt realize this was a 12%er. ,97.096,GreatDane1632,Massachusetts,12%,Clown Shoes Rexx
24,5,http://www.ratebeer.com/user/289555/beer-ratings/,519,8,363,3,7,1152,3.7 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 17/20GreatDane1632(1152),7,35,289555,3.7,99.259,3.806815,Surly Brewing Company,17, North Dakota,3,519,Smoked,http://www.ratebeer.com/beer/surly-smoke-lager/78947/289555/,"On tap on St Pattys Day at the brewery -- this is a great smoked beer. Great flavor subtle smoke, just great. ",98.405,GreatDane1632,Minnesota,9.5%,Surly Smoke Lager
24,5,http://www.ratebeer.com/user/289555/beer-ratings/,419,8,363,4,7,1152,3.4 AROMA 5/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20GreatDane1632(1152),5,35,289555,3.4,99.788,3.434842,Surly Brewing Company,15, North Dakota,3,419,Dortmunder/Helles,http://www.ratebeer.com/beer/surly-hell/91358/289555/,"Beer sample on the surly brewery tour -- great helles, good clarity, color, aroma and flavor. Malty and delish. ",83.967,GreatDane1632,Minnesota,4.5%,Surly Hell
