user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,100,0,507,4,6,1763,3.2 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 12/20liinis(1763),6,54,71317,3.2,75.738,3.23241,rbk Bryggeri,12," Helsinki, Finland                         ",4,100,Traditional Ale,http://www.ratebeer.com/beer/orbaek-kors-ooll/153223/71317/,Tasty and thick. lot of yeast so take care not to move the bottle too much. nice. ,58.329,liinis,Denmark,7.5%,rbk Kors ll
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,26,0,507,3,6,1763,3 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 11/20liinis(1763),6,54,71317,3,63.298,3.111181,Stallhagen,11," Helsinki, Finland                         ",4,210,Dunkler Bock,http://www.ratebeer.com/beer/stallhagen-beebock/320461/71317/,"Slightly honeyish, malty and a bit hoppy. Not too interesting. pretty colour. ",45.789,liinis,Finland,7%,Stallhagen Beebock
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,13,0,507,4,7,1763,3.5 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 13/20liinis(1763),7,54,71317,3.5,39.495,3.203662,Mathildedalin Kylpanimo,13," Helsinki, Finland                         ",4,135,Porter,http://www.ratebeer.com/beer/mathildedalin-kantaja/391934/71317/,Tasty porter. even if it is quite light it has a great mouthfeel. a bit watery though but refreshing. sweet and sticky ,53.673,liinis,Finland,4.5%,Mathildedalin Kantaja 
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,26,0,507,3,6,1763,3.3 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20liinis(1763),7,54,71317,3.3,6.011,2.814985,Laitilan Wirvoitusjuomatehdas,13," Helsinki, Finland                         ",4,141,Session IPA,http://www.ratebeer.com/beer/laitilan-kukko-ipa/390833/71317/,Quite good beer but for an ipa too light and shallow. needs a lot more hop and alc. market strenght is too low. ,24.061,liinis,Finland,4.7%,Laitilan Kukko IPA
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,17,0,507,3,6,1763,2.8 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 10/20liinis(1763),6,54,71317,2.8,0.441,2.174466,Alahovin Viinitila,10," Helsinki, Finland                         ",3,135,American Pale Ale,http://www.ratebeer.com/beer/alahovin-pale-ale/293144/71317/,Nice try but better work it a little more. Kind of short on ingredients and feels a bit raw ,5.865,liinis,Finland,4.5%,Alahovin Pale Ale
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,49,0,507,3,5,1763,2.6 AROMA 6/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 9/20liinis(1763),6,54,71317,2.6,28.93,3.168909,Ruosniemen panimo,9," Helsinki, Finland                         ",3,141,Session IPA,http://www.ratebeer.com/beer/ruosniemen-insinoori/294448/71317/,not too IPA -like to me. too thin and watery. too little flavour. Not worth the money. compared to a basic lager though a bit better ,49.153,liinis,Finland,4.7%,Ruosniemen Insinri
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,69,0,507,3,6,1763,3 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20liinis(1763),6,54,71317,3,12.458,2.712957,Innis & Gunn,12," Helsinki, Finland                         ",3,132,Bitter,http://www.ratebeer.com/beer/innis-gunn-american-oak-pale-ale/289738/71317/,kind of a disappointment expecting more from Innis&gunn.; very light and too faint flavours from the wood. ,18.599,liinis,Scotland,4.4%,Innis & Gunn American Oak Pale Ale
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,1369,0,507,4,9,1763,4.2 AROMA 8/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 16/20liinis(1763),8,54,71317,4.2,94.408,3.961734,Mikkeller,16," Helsinki, Finland                         ",5,1369,Imperial Stout,http://www.ratebeer.com/beer/mikkeller-black-hole/63226/71317/,Indeed this is an extraordinary treat. Loads of ingredients packed in one beer . Really enjoyably rich and outrageously strong. Lovely ,99.524,liinis,Denmark,13.1%,Mikkeller Black Hole
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,314,0,507,4,8,1763,3.8 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20liinis(1763),8,54,71317,3.8,58.761,3.362327,Brouwerij Van Steenberge,14," Helsinki, Finland                         ",4,314,Belgian Strong Ale,http://www.ratebeer.com/beer/piraat-triple-hop/177987/71317/,Excellent Belgian Ale with extra hops. I like this variation. Warming alc. not very noticeable when drinking. ,76.557,liinis,Belgium,10.5%,Piraat Triple Hop
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,21,0,507,4,7,1763,3.6 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20liinis(1763),7,54,71317,3.6,41.918,2.967754,Saimaan Juomatehdas,14," Helsinki, Finland                         ",4,141,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/saimaan-brewers-special-winter-special/367353/71317/,Very interesting brew. HAs to be sipped and savoured carefully to find the delicate flavours. Good. ,36.176,liinis,Finland,4.7%,Saimaan Brewers Special Winter Special
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,282,0,507,5,10,1763,4.5 AROMA 8/10 APPEARANCE 4/5 TASTE 10/10 PALATE 5/5 OVERALL 18/20liinis(1763),8,54,71317,4.5,63.577,3.707198,CREW Republic Brewery,18," Helsinki, Finland                         ",4,282,Imperial Stout,http://www.ratebeer.com/beer/crew-republic-roundhouse-kick/204590/71317/,"wau, this beer is near perfect! dark and quite thick. dry after mouth. packed with superb hops giving a delightful quantity of aromas and flavours.  ",96.817,liinis,Germany,9.2%,CREW Republic Roundhouse Kick
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,1072,0,507,3,7,1763,3.4 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20liinis(1763),7,54,71317,3.4,99.418,3.818711,Kiuchi Brewery (Hitachino),13," Helsinki, Finland                         ",4,1072,Stout,http://www.ratebeer.com/beer/hitachino-nest-espresso-stout/71055/71317/,very nice and rich on coffee flavours and aromas. quite light as a stout usually is and some sweetness. roasted.  ,98.513,liinis,Japan,7.5%,Hitachino Nest Espresso Stout
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,28,0,507,3,6,1763,2.9 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 11/20liinis(1763),6,54,71317,2.9,42.67,2.930722,Pyynikin Ksitylispanimo,11," Helsinki, Finland                         ",3,132,Bitter,http://www.ratebeer.com/beer/pyynikin-sessio-bitter/335413/71317/,not convincing my taste buds. light and flat as bitters tend to be. nice clear look. Pyynikin panimo should use more ingredients ,32.699,liinis,Finland,4.4%,Pyynikin Sessio Bitter 
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,12,0,507,4,7,1763,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 13/20liinis(1763),7,54,71317,3.4,48.833,2.930185,Stallhagen,13," Helsinki, Finland                         ",3,141,Fruit Beer,http://www.ratebeer.com/beer/stallhagen-ceremonie-47/380904/71317/,"refreshingly different beer. fresh and fruity, really gives the sensation of it being a perfect drink for celebration. lots of fruity tones like tutti frutti. ",32.699,liinis,Finland,4.7%,Stallhagen Crmonie (4.7%)
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,16,0,507,3,5,1763,2.6 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 10/20liinis(1763),5,54,71317,2.6,47.865,2.58413,Saimaan Juomatehdas,10," Helsinki, Finland                         ",3,246,Imperial Pils/Strong Pale Lager,http://www.ratebeer.com/beer/saimaan-marsalkka-vahva-luomu/233315/71317/,"strong alc. and not that well hidden as in the better beers. pale golden colour, clear. big white head. ",14.132,liinis,Finland,8.2%,Saimaan Marsalkka Vahva Luomu
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,17,0,507,3,6,1763,3.1 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20liinis(1763),6,54,71317,3.1,37.557,2.927726,Teerenpeli Panimo & Tislaamo,12," Helsinki, Finland                         ",4,135,Amber Ale,http://www.ratebeer.com/beer/teerenpeli-kaamos-kalle/366222/71317/,"OK beer, pure flavours mild caramel and dry fruit. Amber clear colour, white head. ",32.6,liinis,Finland,4.5%,Teerenpeli Kaamos Kalle
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,65,0,507,4,7,1763,3.4 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 12/20liinis(1763),7,54,71317,3.4,56.156,3.024788,Fullers,12," Helsinki, Finland                         ",4,135,Golden Ale/Blond Ale,http://www.ratebeer.com/beer/fullers-olivers-island-bottle-keg/383511/71317/,"Easy drinking but nicely flavoured with crisp hops and light but tasty malts. golden clear colour, white head. very nice ",39.803,liinis,England,4.5%,Fullers Olivers Island (Bottle/Keg)
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,560,0,507,4,9,1763,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 16/20liinis(1763),8,54,71317,4.1,94.593,3.971016,To l,16," Helsinki, Finland                         ",4,560,Imperial Stout,http://www.ratebeer.com/beer/to-ol-goliat-imperial-coffee-stout/164496/71317/,This beer deserves odes and poems. Rich and moderately strong flavoured and still excellently balanced. obviously coffee and toasted notes. really worth trying ,99.524,liinis,Denmark,10.1%,To l Goliat Imperial Coffee Stout
29,0,http://www.ratebeer.com/user/71317/beer-ratings/,25,0,507,3,6,1763,2.8 AROMA 5/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 11/20liinis(1763),5,54,71317,2.8,20.297,2.860787,Hartwall (Royal Unibrew),11," Helsinki, Finland                         ",3,168,Brown Ale,http://www.ratebeer.com/beer/hartwall-classic-1836-brown-ale/327391/71317/,"OK brown. Brown clear colour, medium beige head. nice maltiness and mild flavours. easy drinking. ",27.928,liinis,Finland,5.6%,Hartwall Classic 1836 Brown Ale
