user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/207902/beer-ratings/,917,0,9,4,10,10,4.3 AROMA 7/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 17/20Tasherrill(10),7,1,207902,4.3,90.85,3.737351,Sixpoint Brewery,17,,5,917,Imperial IPA,http://www.ratebeer.com/beer/sixpoint-resin/165460/207902/,"Great fresh hop taste in an IPA.  Beautiful reddish-orange hue, and at 8.99 a 4-pack it&apos;a pretty much a steal

---Rated via Beer Buddy for iPhone ",97.428,Tasherrill,New York,9.1%,Sixpoint Resin
0,0,http://www.ratebeer.com/user/207902/beer-ratings/,1064,0,9,5,9,10,4.2 AROMA 6/10 APPEARANCE 4/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20Tasherrill(10),6,1,207902,4.2,89.104,3.715188,Boulevard Brewing Company (Duvel-Moortgat),18,,4,1064,Abt/Quadrupel,http://www.ratebeer.com/beer/boulevard-smokestack-series--the-sixth-glass-quadrupel/67257/207902/,"Beautiful color and aroma.  The taste is sweet and really masks the alcohol.  Sweetens as it warms.  I&apos;d recommend this and I will be trying more from boulevard.

---Rated via Beer Buddy for iPhone ",97.041,Tasherrill,Missouri,10.5%,Boulevard Smokestack Series - The Sixth Glass Quadrupel
0,0,http://www.ratebeer.com/user/207902/beer-ratings/,318,0,9,5,10,10,4.3 AROMA 5/10 APPEARANCE 4/5 TASTE 10/10 PALATE 5/5 OVERALL 19/20Tasherrill(10),5,1,207902,4.3,92.467,3.751341,Terrapin Beer Company,19,,4,318,Imperial IPA,http://www.ratebeer.com/beer/terrapin-side-project-hopzilla-double-ipa/121443/207902/,"Never expected a beer high in ABV to be this smooth.  Don&apos;t get carried away in drinking this one.  Love it and I would definitely drink it again.  One of the best from terrapin and that&apos;s saying a lot

---Rated via Beer Buddy for iPhone ",97.919,Tasherrill,Georgia,10.8%,Terrapin Side Project Hopzilla Double IPA
0,0,http://www.ratebeer.com/user/207902/beer-ratings/,1472,0,9,5,5,10,3 AROMA 7/10 APPEARANCE 3/5 TASTE 5/10 PALATE 5/5 OVERALL 10/20Tasherrill(10),7,1,207902,3,99.259,4.012075,Port Brewing Co / The Lost Abbey,10,,3,1472,Imperial IPA,http://www.ratebeer.com/beer/port-brewing-hop-15/16654/207902/,"A palate wrecker for sure.  Not for everyone.  Will try more from port brewing for sure

---Rated via Beer Buddy for iPhone ",99.683,Tasherrill,California,10%,Port Brewing Hop 15
0,0,http://www.ratebeer.com/user/207902/beer-ratings/,221,0,9,2,7,10,3 AROMA 4/10 APPEARANCE 4/5 TASTE 7/10 PALATE 2/5 OVERALL 13/20Tasherrill(10),4,1,207902,3,99.153,3.512789,Sweetwater Brewing Company,13,,4,221,Premium Bitter/ESB,http://www.ratebeer.com/beer/sweetwater-motor-boat/92303/207902/,"Good bitter bite but little backbone.  I&apos;d recommend this for someone who likes ipa&apos;s but want something a little different.

---Rated via Beer Buddy for iPhone ",89.726,Tasherrill,Georgia,6.5%,Sweetwater Motor Boat
0,0,http://www.ratebeer.com/user/207902/beer-ratings/,627,0,9,2,5,10,2.3 AROMA 5/10 APPEARANCE 2/5 TASTE 5/10 PALATE 2/5 OVERALL 9/20Tasherrill(10),5,1,207902,2.3,83.485,3.607155,Clown Shoes Beer,9,,2,627,Black IPA,http://www.ratebeer.com/beer/clown-shoes-hoppy-feet-black-ipa/118178/207902/,"Not that great.  My advice, let this get to room temperature before drinking

---Rated via Beer Buddy for iPhone ",94.034,Tasherrill,Massachusetts,7%,Clown Shoes Hoppy Feet Black IPA
0,0,http://www.ratebeer.com/user/207902/beer-ratings/,3162,0,9,4,8,10,3.7 AROMA 6/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20Tasherrill(10),6,1,207902,3.7,98.459,3.779557,Victory Brewing Company (ABV),14,,5,3162,India Pale Ale (IPA),http://www.ratebeer.com/beer/victory-hopdevil/618/207902/,"I&apos;m a sucker for red ipa&apos;s.  I woul recommend this to others and will pick up again

---Rated via Beer Buddy for iPhone ",98.082,Tasherrill,Pennsylvania,6.7%,Victory HopDevil
0,0,http://www.ratebeer.com/user/207902/beer-ratings/,987,0,9,2,6,10,3.5 AROMA 9/10 APPEARANCE 4/5 TASTE 6/10 PALATE 2/5 OVERALL 14/20Tasherrill(10),9,1,207902,3.5,95.318,3.665713,Uinta Brewing Company,14,,4,987,India Pale Ale (IPA),http://www.ratebeer.com/beer/uinta-hop-nosh-ipa/154471/207902/,"Just an everyday ipa.  Nothing special.  Not sure if I&apos;d go out of my way to pick this one up again, but I would suggest a try for others

---Rated via Beer Buddy for iPhone ",95.847,Tasherrill,Utah,7.3%,Uinta Hop Nosh IPA
0,0,http://www.ratebeer.com/user/207902/beer-ratings/,1132,0,9,5,7,10,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 5/5 OVERALL 15/20Tasherrill(10),8,1,207902,3.9,99.206,4.000085,Stone Brewing,15,,4,1132,Imperial IPA,http://www.ratebeer.com/beer/stone-ruinten-ipa/171722/207902/,"Not sure how this compares to ruination, but this was a palate wrecker for sure.  Good if you want a beer to just punch you in the face.

---Rated via Beer Buddy for iPhone ",99.63,Tasherrill,California,10.8%,Stone RuinTen IPA
0,0,http://www.ratebeer.com/user/207902/beer-ratings/,3077,0,9,4,10,10,4.7 AROMA 8/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 20/20Tasherrill(10),8,1,207902,4.7,99.259,4.183122,Stone Brewing,20,,5,3077,Imperial Stout,http://www.ratebeer.com/beer/stone-imperial-russian-stout/4315/207902/,"Great Russian stout.  I&apos;ll be picking up at least one to cellar.  Has a good bite at first, but ends smooth with a good amount of alcohol in the finish

---Rated via Beer Buddy for iPhone ",99.947,Tasherrill,California,10.5%,Stone Imperial Russian Stout
