user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
9,0,http://www.ratebeer.com/user/24851/beer-ratings/,1466,0,170,4,8,363,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20Hazmatt(363),8,17,24851,4.1,86.528,3.334645,Boston Beer Company,17, Virginia,4,1466,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/samuel-adams-old-fezziwig-ale/5928/24851/,"Bottle from holiday pack. Good color, amber, decent head, nice tosty caramle aroma. I didnt taste much in the way of spice but it had a pleasant old world appeal and flavor, some dark malt, touch smoky; something of a light strong ale. Nice holiday brew. I rather enjoyed this beer.  ",73.572,Hazmatt,Massachusetts,5.9%,Samuel Adams Old Fezziwig Ale
9,0,http://www.ratebeer.com/user/24851/beer-ratings/,1637,0,170,4,7,363,3.9 AROMA 7/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20Hazmatt(363),7,17,24851,3.9,84.157,3.525461,Boston Beer Company,16, Virginia,5,1637,Sweet Stout,http://www.ratebeer.com/beer/samuel-adams-cream-stout/162/24851/,"Bottle. Really nice appearance with a nice, dark tan head. Roasty aroma is sweet and inviting. Smooth tasting, semi sweet with plenty of roastiness and coffee flavors. Nice creamy body, sort of silky. Good brew.  ",90.407,Hazmatt,Massachusetts,4.9%,Samuel Adams Cream Stout
9,0,http://www.ratebeer.com/user/24851/beer-ratings/,2468,0,170,5,9,363,4.7 AROMA 10/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20Hazmatt(363),10,17,24851,4.7,96.308,3.852741,De Koningshoeven (Bavaria - Netherlands),18, Virginia,5,2468,Abt/Quadrupel,http://www.ratebeer.com/beer/la-trappe-quadrupel/4565/24851/,"Bottle. Great aroma, vinuous, malty, caramel, bubblegum, spice. A bit harsh rough around the edges when cold, strong flavor, alcohol, caramel and toasted malt. Very good overall.  ",98.887,Hazmatt,Netherlands,10%,La Trappe Quadrupel
9,0,http://www.ratebeer.com/user/24851/beer-ratings/,120,0,170,5,9,363,4.7 AROMA 10/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20Hazmatt(363),10,17,24851,4.7,64.408,3.68604,Legend Brewing Company,18, Virginia,5,120,Imperial Stout,http://www.ratebeer.com/beer/legend-imperial-stout/53797/24851/,"Bottle 2007. Another fine creation from Legend. Pours a thick, jet black beer that resembles molasses, average sized brownish mahogany head. Aroma of bourbon, oak, anise, coffee, toffee, caramel chocolate. A touch acrid at first but mellows out after a few sips. Flavor is very complex, very malty and very good. Some spiciness comes through. Full bodied, silky, smooth and perfectly carbonated. They make some fine brews.  ",97.428,Hazmatt,Virginia,8%,Legend Imperial Stout
9,0,http://www.ratebeer.com/user/24851/beer-ratings/,3149,0,170,4,8,363,4.1 AROMA 7/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20Hazmatt(363),7,17,24851,4.1,91.779,3.613789,Brouwerij Huyghe,17, Virginia,5,3149,Belgian Strong Ale,http://www.ratebeer.com/beer/delirium-tremens/1039/24851/,"Bottle. Pours a crystal, golden color which clouds as the settled yeast is poured. Huge, billowy head. A fruity light aroma with hints of grape. A slight medicinal aroma is present. Flavor was good, strong, yeasty, fruity. Medium bodied and mildly refreshing, this was a solid beer which put me to sleep quickly. I think Thanksgiving dinner had a lot to do with it.  ",94.222,Hazmatt,Belgium,8.5%,Delirium Tremens
9,0,http://www.ratebeer.com/user/24851/beer-ratings/,624,0,170,2,5,363,2.8 AROMA 6/10 APPEARANCE 3/5 TASTE 5/10 PALATE 2/5 OVERALL 12/20Hazmatt(363),6,17,24851,2.8,35.092,2.975235,Brouwerij Van Steenberge,12, Virginia,3,624,Belgian Ale,http://www.ratebeer.com/beer/bruegel-amber-ale/3957/24851/,"Bottle. Poured a clear, sparkling golden color with a large white head. Aroma of yeast and sourness. Possibly infected this beer had a tartness that wasnt in itself bad, but detracted from an already bland flavor. Very mediocre.  ",36.353,Hazmatt,Belgium,5.2%,Bruegel Amber Ale
9,0,http://www.ratebeer.com/user/24851/beer-ratings/,1633,0,170,4,7,363,3.8 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20Hazmatt(363),8,17,24851,3.8,49.683,3.519358,Brouwerij Rodenbach (Palm),15, Virginia,4,1633,Sour Red/Brown,http://www.ratebeer.com/beer/rodenbach/1193/24851/,"Bottle. Reddish hued amber. Very effervescent. Sour fruity aroma, vinegar, cellar scents, floral. Tangy, sour, slightly acidic. Alcohol, breaad, super diverse flavor. Pilsner beer flavor, almost macro tasting flavor sneaks through in the finish.  ",90.031,Hazmatt,Belgium,5.2%,Rodenbach 
9,0,http://www.ratebeer.com/user/24851/beer-ratings/,972,0,170,3,5,363,3.1 AROMA 7/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 13/20Hazmatt(363),7,17,24851,3.1,77.247,3.321862,Brouwerij Van Steenberge,13, Virginia,3,972,Abbey Dubbel,http://www.ratebeer.com/beer/bornem-dubbel/3954/24851/,"Bottle. Dark amber. Huge head, cant even pour whole bottle no matter how slowly. Initial aroma is pure banana. Dark malt and then grape and yeasty aromas come through but banana dominates. Some tartness. Extremely high carbonation, acidic bite...not very pleasant. Taste is sour with light malt flavors and hints of syrupy fruits. Does not improve much. Not impressed.  ",71.45,Hazmatt,Belgium,8%,Bornem Dubbel
9,0,http://www.ratebeer.com/user/24851/beer-ratings/,632,0,170,2,5,363,2.7 AROMA 5/10 APPEARANCE 4/5 TASTE 5/10 PALATE 2/5 OVERALL 11/20Hazmatt(363),5,17,24851,2.7,25.502,2.804569,Brauerei Beck & Co./Becks (InBev),11, Virginia,4,632,Oktoberfest/Mrzen,http://www.ratebeer.com/beer/becks-oktoberfest/2199/24851/,Bottle. Dry aroma. Light body. Grainy macro lager flavor. Slight hint of caramel malt. crap.  ,24.061,Hazmatt,Germany,5%,Becks Oktoberfest
9,0,http://www.ratebeer.com/user/24851/beer-ratings/,81,0,170,5,8,363,4.1 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 5/5 OVERALL 18/20Hazmatt(363),7,17,24851,4.1,69.257,3.542403,AleWerks Brewing Company,18, Virginia,3,240,American Strong Ale,http://www.ratebeer.com/beer/alewerks-brewmasters-reserve-wolfes-trap-ale/72424/24851/,"Bottle 0479 of 2007. Pours a dark amber, opaque ale with a very thin, almost non-existent head. Very rich, robust aroma of malt, caramel, coffee; hints of citrus fruit but little hop aroma. Strong malt flavor, hops (bitterness) more pronounced in flavor than aroma. Strong ale? Moreso than a ""unique barleywine"" as described on label. Full bodied. Decent alcohol strength and very satisfying. Overall pretty damn good.  ",94.346,Hazmatt,Virginia,8%,AleWerks Brewmasters Reserve Wolfes Trap Ale
