user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/34807/beer-ratings/,545,0,12,4,7,13,3.1 AROMA 3/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20robklg(13),3,2,34807,3.1,40.629,3.208406,InBev Belgium,14," Enschede, Netherlands                     ",3,545,Belgian Strong Ale,http://www.ratebeer.com/beer/leffe-royale-whitbread-golding/174058/34807/,"The aroma is roasty like toffee, with hops of grass. Pours clear, amber orange with a minimal white head. The taste is medium sweet, like champagne. Carbonation also is soft, champagne-like. Oily texture like the normal Leffe. Long finish. Makes for a good special Leffe, if you like Leffe Blond, you will like this as a special Leffe. ",54.113,robklg,Belgium,7.5%,Leffe Royale (Whitbread Golding)
0,0,http://www.ratebeer.com/user/34807/beer-ratings/,115,0,12,3,7,13,3.4 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 12/20robklg(13),8,2,34807,3.4,72.582,3.363939,Pirlot,12," Enschede, Netherlands                     ",4,115,Abbey Tripel,http://www.ratebeer.com/beer/kempisch-vuur-tripel-pirlot/19149/34807/,"Hazy golden color... I was overwhelmed by the smell.. its very rich and abundant, but very inviting... and then the taste.... first-sip impression: great balance and complex.. the alcohol seemed camouflaged, though thats explained by its 7,5 percentage...  ",77.133,robklg,Belgium,7.5%,Kempisch Vuur Tripel (Pirlot)
0,0,http://www.ratebeer.com/user/34807/beer-ratings/,349,0,12,3,6,13,3 AROMA 6/10 APPEARANCE 5/5 TASTE 6/10 PALATE 3/5 OVERALL 10/20robklg(13),6,2,34807,3,45.554,3.173717,Brouwerijen Alken-Maes (Heineken),10," Enschede, Netherlands                     ",5,349,Abbey Dubbel,http://www.ratebeer.com/beer/ciney-brune/5380/34807/,"Very sweet aroma, with some sour... deep caramel color, taste of caramel and coffee, a bit too much sugary for my taste... the sweetness isnt very well balanced with spices.. i miss some more spices... a little bit dull.. ",49.471,robklg,Belgium,7%,Ciney Brune
0,0,http://www.ratebeer.com/user/34807/beer-ratings/,339,0,12,4,9,13,4.2 AROMA 8/10 APPEARANCE 3/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20robklg(13),8,2,34807,4.2,46.535,3.18433,Brouwerij Palm,18," Enschede, Netherlands                     ",3,339,Abbey Dubbel,http://www.ratebeer.com/beer/steenbrugge-dubbel-bruin/396/34807/,"General impression: As a dubbel lover... this is dubbel is very pleasant to my taste, among my favorites. The smell and taste is very interesting and nice. I guess thats special taste comes from the use of the gruut aside from only hops. It clearly makes a difference.
 ",50.294,robklg,Belgium,6.5%,Steenbrugge Dubbel Bruin
0,0,http://www.ratebeer.com/user/34807/beer-ratings/,690,0,12,3,6,13,3.3 AROMA 7/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20robklg(13),7,2,34807,3.3,96.648,3.559402,Brasserie Dupont,14," Enschede, Netherlands                     ",3,690,Abbey Dubbel,http://www.ratebeer.com/beer/moinette-brune/6161/34807/,"Poured in a Rochefort Trappistes glas... the transparent copper color comes out nicely. The smell is quite strongly sour and sweet, but in a pleasant way. Very rich in carbonation... This I didnt expect from a double.. This one is really distinct from most other doubles i tasted. The more I get used to the taste, the more I begin to like it... ",92.057,robklg,Belgium,8.5%,Moinette Brune
0,0,http://www.ratebeer.com/user/34807/beer-ratings/,2193,0,12,4,9,13,4.4 AROMA 10/10 APPEARANCE 3/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20robklg(13),10,2,34807,4.4,99.947,3.849003,St. Bernardus Brouwerij,18," Enschede, Netherlands                     ",3,2193,Abbey Dubbel,http://www.ratebeer.com/beer/st-bernardus-prior-8/2531/34807/,"Extraordinary taste, every sip makes me happy. I tasted this beer for the first time in bruges. On my next holiday to belgium I imported more bottles. Now I ordered 2 bottles of 75 ml from a dutch website. This beer hasnt been able to rest yet, so unfortunately the sediment is mixed with the beer. But it still tastes great to me...
Smell of prumes, berries and walnut. Taste of caramel/chocolate... and an extremely long oily aftertaste that leaves satisfaction...
This is next to Westmalle dubbel my favorite... And I favor dubbel over the rest mostly... ",98.833,robklg,Belgium,8%,St. Bernardus Prior 8
0,0,http://www.ratebeer.com/user/34807/beer-ratings/,346,0,12,2,7,13,3.3 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 2/5 OVERALL 15/20robklg(13),6,2,34807,3.3,73.079,3.237851,Duvel Moortgat,15," Enschede, Netherlands                     ",3,346,Belgian Ale,http://www.ratebeer.com/beer/duvel-groen/11926/34807/,"It is surprisingly similar to the big brother duvel.. the lighter and fresher variant of the typtical duvel beer. In all aspects however it is lighter: color, taste, alcohol. Im not so good at defining flavours, but reading others accounts, I agree mostly to grass and white bread flavours.

This is a very nice easy to drink beer... it can be great if you are looking for a low-alcohol beer that has a nice and special flavour. ",59.048,robklg,Belgium,7%,Duvel Groen
0,0,http://www.ratebeer.com/user/34807/beer-ratings/,4598,0,12,3,7,13,3.3 AROMA 4/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20robklg(13),4,2,34807,3.3,99.683,3.998128,Chimay,15," Enschede, Netherlands                     ",4,4598,Belgian Strong Ale,http://www.ratebeer.com/beer/chimay-bleue-blue--grande-reserve/53/34807/,"Bottle from 2005. Rocky, amber colored head. Oily, cloudy body. Smell is very nice with chocolate and dark fruit. Aromas of chocolate and nuts. Taste is rather sweet and slightly bitter. Palate to me is a bit disappointing, aftertaste is a bit watery and too short to my liking.. ",99.63,robklg,Belgium,9%,Chimay Bleue (Blue) / Grande Rserve
0,0,http://www.ratebeer.com/user/34807/beer-ratings/,3208,0,12,4,9,13,4.4 AROMA 9/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20robklg(13),9,2,34807,4.4,,3.927855,Brouwerij Bosteels,18," Enschede, Netherlands                     ",4,3208,Abbey Tripel,http://www.ratebeer.com/beer/tripel-karmeliet/5368/34807/,"First thing you notice is bubbles like champagne..
Very rich taste, , a little lemon and other refreshing fruits, a bit spicy as well. This would be a great drink in spring or summer to drink outside short bitter aftertaste. Very good. ",99.365,robklg,Belgium,8.4%,Tripel Karmeliet
0,0,http://www.ratebeer.com/user/34807/beer-ratings/,2884,0,12,5,10,13,4.6 AROMA 9/10 APPEARANCE 4/5 TASTE 10/10 PALATE 5/5 OVERALL 18/20robklg(13),9,2,34807,4.6,99.841,3.844123,Brouwerij der Trappisten van Westmalle,18," Enschede, Netherlands                     ",4,2884,Abbey Dubbel,http://www.ratebeer.com/beer/westmalle-dubbel/2205/34807/,"Creamy, fluffy, light brown/red head..

It pours light brown, but in the glass the body becomes dark red and slightly unclear.

Flavor is just great. Very sweet dark fruit, but also very dry which compensates for that. Overall very smooth drinking,,,

Very nice long dry bitter finish.

I had this one several times.. it is my absolute favorite for now. ",98.78,robklg,Belgium,7%,Westmalle Dubbel
