user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
9,0,http://www.ratebeer.com/user/125172/beer-ratings/,4023,0,8,5,10,14,4.9 AROMA 10/10 APPEARANCE 4/5 TASTE 10/10 PALATE 5/5 OVERALL 20/20hanabel(14),10,3,125172,4.9,97.702,3.496046,Brouwerij Hoegaarden (InBev),20," Stavanger, Norway                          ",4,4023,Witbier,http://www.ratebeer.com/beer/hoegaarden/399/125172/,"Absolutely delicious! Love this belgian wheatbeer. Fruity, unclear and liht yellow colour. ",88.545,hanabel,Belgium,4.9%,Hoegaarden 
9,0,http://www.ratebeer.com/user/125172/beer-ratings/,921,0,8,4,10,14,4.8 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 19/20hanabel(14),10,3,125172,4.8,98.887,3.807811,Ngne  (Hansa Borg),19," Stavanger, Norway                          ",5,921,India Pale Ale (IPA),http://www.ratebeer.com/beer/nogne-o-india-pale-ale/28509/125172/,"Almost a perfect IPA. Fruity and deliciouss. Only problem is that it is difficult to drink more than 1 or 2.. ""Too"" much taste:) ",98.459,hanabel,Norway,7.5%,Ngne  India Pale Ale
9,0,http://www.ratebeer.com/user/125172/beer-ratings/,54,0,8,3,4,14,2.1 AROMA 4/10 APPEARANCE 2/5 TASTE 4/10 PALATE 3/5 OVERALL 8/20hanabel(14),4,3,125172,2.1,3.233,1.987672,Ringnes Bryggeri (Carlsberg),8," Stavanger, Norway                          ",2,135,Pilsener,http://www.ratebeer.com/beer/tou-pilsner/12881/125172/,"Helt grei pilsner, men likte det bedre da det ble brygger i Stavanger. Blir ikke kjpt igjen. ",3.38,hanabel,Norway,4.5%,Tou Pilsner
9,0,http://www.ratebeer.com/user/125172/beer-ratings/,72,0,8,3,1,14,1.2 AROMA 1/10 APPEARANCE 3/5 TASTE 1/10 PALATE 3/5 OVERALL 4/20hanabel(14),1,3,125172,1.2,8.905,2.188756,Ringnes Bryggeri (Carlsberg),4," Stavanger, Norway                          ",3,135,Pilsener,http://www.ratebeer.com/beer/ringnes-platinum/138206/125172/,"Dette m vre rets skuffelse. Store forhpninger til denne Platinumen, men den sure Ringnes ""attityden"" er altfor sterkt tilstede. Blir ikke drukket igjen. ",6.302,hanabel,Norway,4.5%,Ringnes Platinum
9,0,http://www.ratebeer.com/user/125172/beer-ratings/,122,0,8,5,8,14,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 5/5 OVERALL 16/20hanabel(14),8,3,125172,4.1,5.574,2.481222,Ringnes Bryggeri (Carlsberg),16," Stavanger, Norway                          ",4,122,Dunkel/Tmav,http://www.ratebeer.com/beer/frydenlund-bayerol/12814/125172/,"Kjempegod bayer! Bra fylde, karamellsmak, malt og nktern bitterhet. En av mine favoritter av norsk Bayer. ",11.472,hanabel,Norway,4.5%,Frydenlund Bayerl
9,0,http://www.ratebeer.com/user/125172/beer-ratings/,78,0,8,5,9,14,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 5/5 OVERALL 15/20hanabel(14),8,3,125172,4.1,22.956,2.718786,Hansa Borg Bryggerier,15," Stavanger, Norway                          ",4,141,Dunkel/Tmav,http://www.ratebeer.com/beer/hansa-ekstra-vellagret-julebrygg-47/52943/125172/,"Veldig bra julel. Er ingen Hansa fan, men dette let smaker himmelsk! Fantastisk julel, rett og slett. Mrkt, sterkt og god sdme, men ikke for mye. ",19.388,hanabel,Norway,4.7%,Hansa Ekstra Vellagret Julebrygg 4.7%
9,0,http://www.ratebeer.com/user/125172/beer-ratings/,166,0,8,3,2,14,1.5 AROMA 2/10 APPEARANCE 2/5 TASTE 2/10 PALATE 3/5 OVERALL 6/20hanabel(14),2,3,125172,1.5,10.051,2.221814,Hansa Borg Bryggerier,6," Stavanger, Norway                          ",2,166,Pilsener,http://www.ratebeer.com/beer/hansa-pilsner-norway/11112/125172/,"Not good at all. Sur pilsner. Rar ettersmak etter frste munnfull. Har jo drukket mye av denne oppigjennom rene, men etter  ha gtt den i smmene fatter jeg ikke hvorfor. Ikke rart jeg ikke er begeistret for Pilsner... ",6.592,hanabel,Norway,4.5%,Hansa Pilsner (Norway)
9,0,http://www.ratebeer.com/user/125172/beer-ratings/,83,0,8,3,3,14,1.4 AROMA 2/10 APPEARANCE 4/5 TASTE 3/10 PALATE 3/5 OVERALL 2/20hanabel(14),2,3,125172,1.4,0.588,2.027307,Grans Bryggeri,2," Stavanger, Norway                          ",4,141,Dunkel/Tmav,http://www.ratebeer.com/beer/lade-gaards-brygghus-mork-lager/139784/125172/,"Disappointed! Looking good after reading the label. But it was sour, and not very drinkable. Never gonna buy it again. ",3.673,hanabel,Norway,4.7%,Lade Gaards Brygghus Mrk Lager
9,0,http://www.ratebeer.com/user/125172/beer-ratings/,2185,0,8,5,10,14,4.6 AROMA 8/10 APPEARANCE 4/5 TASTE 10/10 PALATE 5/5 OVERALL 19/20hanabel(14),8,3,125172,4.6,96.422,3.392258,Fullers,19," Stavanger, Norway                          ",4,2185,Premium Bitter/ESB,http://www.ratebeer.com/beer/fullers-london-pride-pasteurised/288/125172/,"Outstanding ale! Great taste, nice bitterness from hobs. Smooth and very drinkable. ",79.908,hanabel,England,4.7%,Fullers London Pride (Pasteurised)
9,0,http://www.ratebeer.com/user/125172/beer-ratings/,146,0,8,4,8,14,4.2 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 19/20hanabel(14),7,3,125172,4.2,29.258,2.777965,Aass Bryggeri,19," Stavanger, Norway                          ",4,146,Dunkel/Tmav,http://www.ratebeer.com/beer/aass-bayer/4688/125172/,"Love this bayer! Nydelig karamellsmak, flott farge og skum. Kan drikke flere enn 1stk av disse i slengen.  ",21.956,hanabel,Norway,4.7%,Aass Bayer
9,0,http://www.ratebeer.com/user/125172/beer-ratings/,62,0,8,5,8,14,4.5 AROMA 10/10 APPEARANCE 3/5 TASTE 8/10 PALATE 5/5 OVERALL 19/20hanabel(14),10,3,125172,4.5,51.618,2.132601,Lervig Aktiebryggeri,19," Stavanger, Norway                          ",3,141,Pale Lager,http://www.ratebeer.com/beer/lervig-sommerol/73428/125172/,"a superb light and fresh summer beer. very nice taste, smooth and very drinkable. ",5.428,hanabel,Norway,4.7%,Lervig Sommerl
