user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
1,0,http://www.ratebeer.com/user/177126/beer-ratings/,391,0,44,4,8,64,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20Stizz19(64),8,7,177126,4.1,92.67,3.928279,Hornbeer,17," Victoria, British Columbia, Canada                          ",4,391,Imperial Stout,http://www.ratebeer.com/beer/hornbeer-the-fundamental-blackhorn/137351/177126/,"The pour is an incredible dark black with a half inch tan head that dissipates quickly. The smell is phenominal, chocolate, coffee and malty. The taste of this beer was beyond my expectations (which were high). Heavy chocolate taste laced with coffee and a great aftertaste. One of the best imperial stouts i&apos;ve ever tried.

---Rated via Beer Buddy for iPhone ",99.365,Stizz19,Denmark,11%,Hornbeer The Fundamental Blackhorn
1,0,http://www.ratebeer.com/user/177126/beer-ratings/,21,0,44,3,7,64,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 17/20Stizz19(64),8,7,177126,3.9,35.367,3.202477,Phillips Brewing Co.,17," Victoria, British Columbia, Canada                          ",4,165,Sweet Stout,http://www.ratebeer.com/beer/phillips-polaris-milk-stout/301676/177126/,"Had a tasting at the Phillips tasting room. Pours a very dark black with a nice thick tan head. Smells of roasted malts and cocoa. The taste is a nice balance of the latter as well as a slight lactose flavour. Overall a was impressed with this stout.

---Rated via Beer Buddy for iPhone ",55.136,Stizz19,Canada,5.5%,Phillips Polaris Milk Stout
1,0,http://www.ratebeer.com/user/177126/beer-ratings/,25,0,44,4,8,64,4.2 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20Stizz19(64),8,7,177126,4.2,33.582,3.142389,Hoyne Brewing,18," Victoria, British Columbia, Canada                          ",4,168,Stout,http://www.ratebeer.com/beer/hoyne-voltage-espresso-stout/189090/177126/,"One of my favourite stouts. Love the coffee flavour in this. Sells out fast in Victoria everywhere, get a few bottles quick.

---Rated via Beer Buddy for iPhone ",48.298,Stizz19,Canada,5.6%,Hoyne Voltage Espresso Stout
1,0,http://www.ratebeer.com/user/177126/beer-ratings/,1917,0,44,4,8,64,4 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20Stizz19(64),7,7,177126,4,98.19,3.683098,Deschutes Brewery,17," Victoria, British Columbia, Canada                          ",4,1917,Porter,http://www.ratebeer.com/beer/deschutes-black-butte-porter/2125/177126/,"This is one of the most consistent Porters for me. Nothing fancy, just a great beer. Love the balance.

---Rated via Beer Buddy for iPhone ",96.308,Stizz19,Oregon,5.2%,Deschutes Black Butte Porter
1,0,http://www.ratebeer.com/user/177126/beer-ratings/,189,0,44,3,7,64,3.6 AROMA 8/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20Stizz19(64),8,7,177126,3.6,93.717,3.633439,Ninkasi Brewing Company,15," Victoria, British Columbia, Canada                          ",3,189,India Pale Ale (IPA),http://www.ratebeer.com/beer/ninkasi-maiden-the-shade/124361/177126/,"650ml bomber. Pours a foggy orange colour. Taste like sweet pine with a bitter finish. Very refreshing IPA, would have it again.

---Rated via Beer Buddy for iPhone ",94.958,Stizz19,Oregon,6.8%,Ninkasi Maiden the Shade
1,0,http://www.ratebeer.com/user/177126/beer-ratings/,2347,0,44,4,8,64,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20Stizz19(64),8,7,177126,4.1,98.244,4.10377,Oskar Blues Brewery,17," Victoria, British Columbia, Canada                          ",4,2347,Imperial Stout,http://www.ratebeer.com/beer/oskar-blues-ten-fidy/68107/177126/,"Bought a 4-pack of this at Spinnakers liquor store in Victoria, BC. Pours a deep black color with a nice tan head. Smells malty, chocolatey and of slight coffee. Taste is the same. One of the finest Imperial Stouts i&apos;ve ever had.

---Rated via Beer Buddy for iPhone ",99.894,Stizz19,Colorado,10.5%,Oskar Blues Ten FIDY
1,0,http://www.ratebeer.com/user/177126/beer-ratings/,65,0,44,3,6,64,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 16/20Stizz19(64),7,7,177126,3.5,34.252,3.215673,Spinnakers Brewpub,16," Victoria, British Columbia, Canada                          ",3,213,India Pale Ale (IPA),http://www.ratebeer.com/beer/spinnakers-ipa/4218/177126/,"Poured from a bomber. Tan colour with a half inch head. Smells of mild hops and was not what I expected. Definitely a british style ipa. Overall it&apos;s ok.

---Rated via Beer Buddy for iPhone ",55.719,Stizz19,Canada,7.1%,Spinnakers IPA
1,0,http://www.ratebeer.com/user/177126/beer-ratings/,2476,0,44,4,7,64,3.9 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 17/20Stizz19(64),7,7,177126,3.9,89.183,3.572376,Lagunitas Brewing Company (Heineken),17," Victoria, British Columbia, Canada                          ",4,2476,India Pale Ale (IPA),http://www.ratebeer.com/beer/lagunitas-india-pale-ale-ipa/6887/177126/,"Hazy orange pour with off white head. Smells slightly of pine. I love this IPA.

---Rated via Beer Buddy for iPhone ",92.67,Stizz19,California,6.2%,Lagunitas India Pale Ale (IPA)
1,0,http://www.ratebeer.com/user/177126/beer-ratings/,2149,0,44,3,8,64,3.8 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 17/20Stizz19(64),7,7,177126,3.8,95.963,3.680029,Rogue Ales,17," Victoria, British Columbia, Canada                          ",3,2149,India Pale Ale (IPA),http://www.ratebeer.com/beer/rogue-nation-brutal-india-pale-ale/581/177126/,"Smells of oranges and pine trees. Hazy orange appearance with an off-white head. Tastes of malts, pine, and orange. Very slight bitter aftertaste.

---Rated via Beer Buddy for iPhone ",96.251,Stizz19,Oregon,6.3%,Rogue Nation Brutal India Pale Ale
1,0,http://www.ratebeer.com/user/177126/beer-ratings/,22,0,44,4,8,64,4.2 AROMA 9/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20Stizz19(64),9,7,177126,4.2,88.138,3.155117,Driftwood Brewery (Canada),17," Victoria, British Columbia, Canada                          ",4,270,Fruit Beer,http://www.ratebeer.com/beer/driftwood-belle-royale/121928/177126/,"Poured from a bomber (2014 edition). Thick red and a nice dense foam head. Smells of cherries, shocking I know. First sip is a blast of spicy cherry followed by a very sour and tart after taste (much more than last years edition). This is a phenominal beer.

---Rated via Beer Buddy for iPhone ",56.883,Stizz19,Canada,9%,Driftwood Belle Royale 
