user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/75331/beer-ratings/,1036,0,33,4,8,49,3.6 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20ruyehara88(49),7,6,75331,3.6,93.2,3.639323,Dogfish Head Brewery,14," Killeen, ",3,1036,Belgian Strong Ale,http://www.ratebeer.com/beer/dogfish-head-red-white/63306/75331/,"Yeasty aroma, coriander. Lemonady color to a deep orange. Medium body. Crisp carbonation. Orange and lemony flavor on the end. Alcohol on the end as well. Yeast flavors which I dont normally like but its not overdone. I really like the mix of flavors. Good job DFH. ",95.079,ruyehara88,Delaware,10%,Dogfish Head Red & White
0,0,http://www.ratebeer.com/user/75331/beer-ratings/,3381,0,33,5,7,49,3.6 AROMA 5/10 APPEARANCE 4/5 TASTE 7/10 PALATE 5/5 OVERALL 15/20ruyehara88(49),5,6,75331,3.6,97.483,3.733296,Sierra Nevada Brewing Company,15," Killeen, ",4,3381,India Pale Ale (IPA),http://www.ratebeer.com/beer/sierra-nevada-torpedo-extra-ipa/59261/75331/,"Deep orange pour, not much of a head. Relatively thick mouthfeel. Nice on the tongue. Taste is mainly of hops (citrus). Long bitter aftertaste. Hops dont overwhelm which is nice. Light carbonation. I wish I could get more of an aroma except I just took a shower. Will have to rerate at another point but from what I can tell, very good beer. Would be a good beer with a variety of foo. ",97.373,ruyehara88,California,7.2%,Sierra Nevada Torpedo Extra IPA
0,0,http://www.ratebeer.com/user/75331/beer-ratings/,586,0,33,3,7,49,2.9 AROMA 5/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 11/20ruyehara88(49),5,6,75331,2.9,92.535,3.560662,Highland Brewing Company,11," Killeen, ",3,586,Stout,http://www.ratebeer.com/beer/highland-black-mocha-stout/7537/75331/,"Dry  aroma, not much on the nose. Thick head for a stout. Pours black. Kind of watery. Wet finish. Long mocha finish. ",92.126,ruyehara88,North Carolina,5.3%,Highland Black Mocha Stout
0,0,http://www.ratebeer.com/user/75331/beer-ratings/,1879,0,33,4,8,49,4 AROMA 9/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 15/20ruyehara88(49),9,6,75331,4,99.365,3.519794,New Belgium Brewing Company,15," Killeen, ",4,1879,Dunkel/Tmav,http://www.ratebeer.com/beer/new-belgium-1554-enlightened-black-lager/1266/75331/,Red/black color. Aroma is of dark fruits and chocolate. Thin body. Taste is interesting- dark chocolate (reminds me of hershey chocolate actually) with wine like flavors(?). Pleasant carbonation. Dry but a long finish. ,90.107,ruyehara88,Colorado,5.6%,New Belgium 1554 Enlightened Black Lager
0,0,http://www.ratebeer.com/user/75331/beer-ratings/,830,0,33,5,8,49,3.7 AROMA 5/10 APPEARANCE 4/5 TASTE 8/10 PALATE 5/5 OVERALL 15/20ruyehara88(49),5,6,75331,3.7,86.702,3.212427,Sierra Nevada Brewing Company,15," Killeen, ",4,830,Heller Bock,http://www.ratebeer.com/beer/sierra-nevada-glissade-golden-bock/113317/75331/,"Slighty hazy, deep golden color. Malts and hop aroma. Cleansing carbonation, followed by slight bitterness and then a long hop bitterness and a long finish. Really good refreshing beer that has deeper flavor than I wouldve originally thought. ",54.99,ruyehara88,California,6.4%,Sierra Nevada Glissade Golden Bock
0,0,http://www.ratebeer.com/user/75331/beer-ratings/,175,0,33,4,8,49,3.6 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20ruyehara88(49),7,6,75331,3.6,17.67,2.83458,R.J. Rockers Brewing Co.,14," Killeen, ",3,175,Brown Ale,http://www.ratebeer.com/beer/rj-rockers-brown-eyed-squirrel/24433/75331/,"Light brown color. Thin head. Nut, roasted aromas. Dry finish. Surprising bitterness on the back end. Wears down over the course of a pint. ",25.62,ruyehara88,South Carolina,5.6%,R.J. Rockers Brown Eyed Squirrel
0,0,http://www.ratebeer.com/user/75331/beer-ratings/,2942,0,33,3,7,49,3.4 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20ruyehara88(49),7,6,75331,3.4,53.966,3.078322,New Belgium Brewing Company,13," Killeen, ",4,2942,Amber Ale,http://www.ratebeer.com/beer/new-belgium-fat-tire/424/75331/,"Finally had this beer. Light orange color, frothy pour. Malty aroma. Spicy (pear?) aroma? Thin body. Malty taste. Not much carbonation, long finish. ",43.589,ruyehara88,Colorado,5.2%,New Belgium Fat Tire 
0,0,http://www.ratebeer.com/user/75331/beer-ratings/,1450,0,33,3,6,49,3 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 11/20ruyehara88(49),6,6,75331,3,45.789,3.262104,Breckenridge Brewery (AB InBev),11," Killeen, ",4,1450,Porter,http://www.ratebeer.com/beer/breckenridge-vanilla-porter/21748/75331/,"Dark, dark brown pour, White, medium, head. Aroma is a light vanilla (theres a surprise). Thin to medium body, pleasant carbonation, not much bitterness at all. The bitterness that is there feels malt related(?) and is at the end. Vanilla, again, dominates throughout. ",63.019,ruyehara88,Colorado,4.7%,Breckenridge Vanilla Porter
0,0,http://www.ratebeer.com/user/75331/beer-ratings/,2269,0,33,5,7,49,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 5/5 OVERALL 14/20ruyehara88(49),7,6,75331,3.7,99.947,3.998328,Bells Brewery,14," Killeen, ",4,2269,Stout,http://www.ratebeer.com/beer/bells-kalamazoo-stout/3209/75331/,"This was the first beer I had after finding out my first duty assignment. I decided to come to my favorite bar and have one beer, even though I had PT the next day. I considered long and hard and eventually decided upon a beer that honored my mother who opposed my decision to join the US Army- a Kalamazoo Stout. Kalamazoo Stout because Kalamazoo is where she went to university.

Pours black with a rather thick head for a stout, medium brown head. Aroma is of chocolate, molasses, and alcohol. Body is thin with some nice carbonation. Pleasant and smooth on the tongue, it really dances on the back corners. Taste is fruit then coffee on the back end with alcohol. ",99.63,ruyehara88,Michigan,6%,Bells Kalamazoo Stout
0,0,http://www.ratebeer.com/user/75331/beer-ratings/,622,0,33,3,7,49,3.3 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 11/20ruyehara88(49),8,6,75331,3.3,73.326,3.747753,Bells Brewery,11," Killeen, ",4,622,Imperial Stout,http://www.ratebeer.com/beer/bells-batch-9000-ale/117353/75331/,"Pours dark brown. Think, dark brown head. Aroma is of molasses. The body is pretty thick. Tastes sugary, vanilla, bourbon and hints of chocolate at the end. Would not be surprised if this thing is a lot better after a few years. ",97.702,ruyehara88,Michigan,12.5%,Bells Batch  9000 Ale
