user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
1,0,http://www.ratebeer.com/user/238760/beer-ratings/,164,4,60,3,8,106,3.6 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 15/20oneeighthcuban(106),7,5,238760,3.6,98.136,3.652075,New Glarus Brewing Company,15, of Sisyphus Brewing,3,164,Abbey Dubbel,http://www.ratebeer.com/beer/new-glarus-anniversary-strong-ale/213958/238760/,"Goldenish color, spicy smell. Pretty tasty, pretty smooth but a little bit of alcohol bite on the end, time will do this one some favors. Nice spicy Belgian note as well, quite a bit of sweetness. 

---Rated via Beer Buddy for iPhone ",95.789,oneeighthcuban,Wisconsin,,New Glarus Anniversary Strong Ale
1,0,http://www.ratebeer.com/user/238760/beer-ratings/,19,4,60,3,5,106,2.9 AROMA 4/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 14/20oneeighthcuban(106),4,5,238760,2.9,41.14,2.951704,Brau Brothers Brewing Company,14, of Sisyphus Brewing,3,180,Witbier,http://www.ratebeer.com/beer/brau-brothers-white-cap-crystal-wit/217809/238760/,"Beer pours very clear, seems like a good amount of carbonation. Very strange that a wit beer would be this clear. Overall not very representative of the style, seems strange, lacking in wheat, kinda muddled style-wise.  ",34.628,oneeighthcuban,Minnesota,6%,Brau Brothers White Cap Crystal Wit
1,0,http://www.ratebeer.com/user/238760/beer-ratings/,1369,4,60,3,7,106,3.8 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 17/20oneeighthcuban(106),7,5,238760,3.8,94.408,3.961955,Mikkeller,17, of Sisyphus Brewing,4,1369,Imperial Stout,http://www.ratebeer.com/beer/mikkeller-black-hole/63226/238760/,"Smells maybe a little like anise, a little boozy, and has a creamy coffee/roasty type smell. Hops also present in the aroma. Taste is very smooth. I wish this beer had a more rich/robust finish. I get more sweetness up front but not much in terms of bitterness/lingering sort of rich/roasty flavors I want in a stout. Its good, but its not that good.  ",99.524,oneeighthcuban,Denmark,13.1%,Mikkeller Black Hole
1,0,http://www.ratebeer.com/user/238760/beer-ratings/,3079,4,60,4,8,106,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20oneeighthcuban(106),8,5,238760,4,99.259,4.182964,Stone Brewing,16, of Sisyphus Brewing,4,3079,Imperial Stout,http://www.ratebeer.com/beer/stone-imperial-russian-stout/4315/238760/,"Smell is a little boozy with roasty chocolate/coffee flavors.  Taste is a little on the sweeter side.  Mouthfeel is very smooth.  Very good flavors, time in the bottle (1 year+) should do this beer very well.   ",99.947,oneeighthcuban,California,10.5%,Stone Imperial Russian Stout
1,0,http://www.ratebeer.com/user/238760/beer-ratings/,39,4,60,3,6,106,3.2 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20oneeighthcuban(106),6,5,238760,3.2,94.284,3.278698,Steel Toe Brewing Company,14, of Sisyphus Brewing,3,150,German Hefeweizen,http://www.ratebeer.com/beer/steel-toe-sommer-vice/176251/238760/,"Smell is slightly bananaey with a really strong malt smell as well.  Pretty easy drinking, light, but wish it had a little more body to it.  Solid, well priced, but nothing stellar.   ",68.863,oneeighthcuban,Minnesota,5%,Steel Toe Sommer Vice
1,0,http://www.ratebeer.com/user/238760/beer-ratings/,100,4,60,2,5,106,2.5 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 2/5 OVERALL 10/20oneeighthcuban(106),5,5,238760,2.5,52.793,3.359878,New Holland Brewing Company,10, of Sisyphus Brewing,3,100,India Pale Ale (IPA),http://www.ratebeer.com/beer/new-holland-michigan-hatter/215824/238760/,"Smells past it&apos;s prime, if this beer had one.  Hop aroma is very muted, taste also muted and watery.  Not a good ipa, wouldn&apos;t buy or drink again.  

---Rated via Beer Buddy for iPhone ",78.04,oneeighthcuban,Michigan,4.8%,New Holland Michigan Hatter
1,0,http://www.ratebeer.com/user/238760/beer-ratings/,891,4,60,3,7,106,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20oneeighthcuban(106),7,5,238760,3.5,99.046,3.856323,Unibroue (Sapporo),15, of Sisyphus Brewing,3,891,Belgian Strong Ale,http://www.ratebeer.com/beer/unibroue-17/83527/238760/,"Malty and spicy smell and taste.  Very belgiany like flavors.  Pretty balanced and smooth, maybe a little too spicy for me. 

---Rated via Beer Buddy for iPhone ",98.887,oneeighthcuban,Canada,10%,Unibroue 17
1,0,http://www.ratebeer.com/user/238760/beer-ratings/,750,4,60,3,7,106,3.4 AROMA 7/10 APPEARANCE 2/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20oneeighthcuban(106),7,5,238760,3.4,94.777,3.686688,Brasserie Fantme,15, of Sisyphus Brewing,2,750,Saison,http://www.ratebeer.com/beer/fantome-de-noel/11002/238760/,"Smells a little funky, wild yeasty.  A little smokey.  Taste is nicely balanced smoke and a little tartness.  Pretty dry.  Overall pretty good

---Rated via Beer Buddy for iPhone ",96.422,oneeighthcuban,Belgium,10%,Fantme de Nol
1,0,http://www.ratebeer.com/user/238760/beer-ratings/,74,4,60,4,7,106,3.8 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 17/20oneeighthcuban(106),7,5,238760,3.8,86.702,3.552773,Odell Brewing Company,17, of Sisyphus Brewing,3,225,Saison,http://www.ratebeer.com/beer/odell-celastrina/214248/238760/,"Smells a little like bananas and belgiany like yeast.  Really good saison with a little spicyness to it.  A really tasty refreshing crisp beer 

---Rated via Beer Buddy for iPhone ",92.195,oneeighthcuban,Colorado,7.5%,Odell Celastrina
1,0,http://www.ratebeer.com/user/238760/beer-ratings/,2263,4,60,4,7,106,3.8 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20oneeighthcuban(106),7,5,238760,3.8,99.841,4.01397,Three Floyds Brewing Company,16, of Sisyphus Brewing,4,2263,American Pale Ale,http://www.ratebeer.com/beer/three-floyds-alpha-king/1432/238760/,"Really good pale ale.  Citrusy aroma, citrusy taste.  Pretty balanced, not over the top bitter.  Really solid.   ",99.683,oneeighthcuban,Indiana,6.5%,Three Floyds Alpha King
