user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/2772/beer-ratings/,870,0,26,1,1,78,0.5 AROMA 1/10 APPEARANCE 1/5 TASTE 1/10 PALATE 1/5 OVERALL 1/20Beerlover1982(78),1,7,2772,0.5,2.353,1.401265,Anheuser-Busch InBev,1," Lacrosse, Wisconsin",1,870,Pale Lager,http://www.ratebeer.com/beer/budweiser-select/40957/2772/,Wow.  This might be one of the worst beers I have ever had.  Budweiser managed to screw it up again.  There is no taste.  I think they just put bud light in a different bottle. ,0.147,Beerlover1982,Missouri,4.3%,Budweiser Select
0,0,http://www.ratebeer.com/user/2772/beer-ratings/,23,0,26,4,10,78,4.1 AROMA 6/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 16/20Beerlover1982(78),6,7,2772,4.1,11.047,1.691009,City Brewery (La Crosse Plant),16," Lacrosse, Wisconsin",5,,Pale Lager,http://www.ratebeer.com/beer/milwaukee-classic-lager-light/10467/2772/,Good stuff.  ONly $8.99 a case.  You cant get a better deal than this.  what can i say.  this is smooth as hell! ,1.03,Beerlover1982,Wisconsin,,Milwaukee Classic Lager Light
0,0,http://www.ratebeer.com/user/2772/beer-ratings/,1373,0,26,4,7,78,3.6 AROMA 5/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 17/20Beerlover1982(78),5,7,2772,3.6,47.152,3.073557,FEMSA Cerveja Brasil,17," Lacrosse, Wisconsin",3,1373,Schwarzbier,http://www.ratebeer.com/beer/xingu/1093/2772/,I tried Xingu for the first time at a bar in La crosse Wi.  It was a little expensive but had a surprisingly good taste and aroma.  It was a little sweet for my taste but good none the less. ,43.265,Beerlover1982,Brazil,4.6%,Xingu
0,0,http://www.ratebeer.com/user/2772/beer-ratings/,963,0,26,1,1,78,0.9 AROMA 1/10 APPEARANCE 1/5 TASTE 1/10 PALATE 1/5 OVERALL 5/20Beerlover1982(78),1,7,2772,0.9,10.193,1.479437,Miller Brewing Company (MillerCoors),5," Lacrosse, Wisconsin",1,963,Malt Liquor,http://www.ratebeer.com/beer/steel-reserve-211-high-gravity/8081/2772/,I consider myself to be a connoisseur of bad beer but this stuff is  the worst thing I have ever tasted. It is thick and the aroma leaves something to be desired.  Camo 40 is even better than this stuff.  Thank god they don't sell it in WI. ,0.294,Beerlover1982,Wisconsin,8.1%,Steel Reserve 211 High Gravity
0,0,http://www.ratebeer.com/user/2772/beer-ratings/,150,0,26,4,7,78,3.6 AROMA 4/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 18/20Beerlover1982(78),4,7,2772,3.6,35.549,1.945371,South African Breweries (SABMiller),18," Lacrosse, Wisconsin",3,150,Pale Lager,http://www.ratebeer.com/beer/carling-black-label-beer-south-africa/14974/2772/,Pretty smooth for a cheap beer.  The aroma is pretty weak.  A good bargain beer ,2.793,Beerlover1982,South Africa,5.5%,Carling Black Label Beer (South Africa)
0,0,http://www.ratebeer.com/user/2772/beer-ratings/,478,0,26,3,6,78,3 AROMA 3/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 15/20Beerlover1982(78),3,7,2772,3,19.649,1.793574,Miller Brewing Company (MillerCoors),15," Lacrosse, Wisconsin",3,478,Pale Lager,http://www.ratebeer.com/beer/hamms/7339/2772/,Not the best taste in the world.  This is all i drank over spring break because the price is right.  Aroma is brutal but overall its drinkable. ,1.324,Beerlover1982,Wisconsin,4.7%,Hamms
0,0,http://www.ratebeer.com/user/2772/beer-ratings/,1302,0,26,3,6,78,3 AROMA 5/10 APPEARANCE 2/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20Beerlover1982(78),5,7,2772,3,33.871,3.144774,Flying Dog Brewery,14," Lacrosse, Wisconsin",2,1302,Porter,http://www.ratebeer.com/beer/flying-dog-road-dog-porter/686/2772/,Not a big fan of Scottish Porter.  This brew tastes slightly of coffee which I also am not a real big fan of.  Overall however it wasn't that bad. ,49.259,Beerlover1982,Maryland,6%,Flying Dog Road Dog Porter
0,0,http://www.ratebeer.com/user/2772/beer-ratings/,71,0,26,4,8,78,3.7 AROMA 5/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20Beerlover1982(78),5,7,2772,3.7,73.695,2.276571,Leinenkugel Brewing Company (Tenth & Blake Beer Co.),17," Lacrosse, Wisconsin",3,126,Pale Lager,http://www.ratebeer.com/beer/leinenkugels-light/984/2772/,I really like this beer.  It has a good aroma and the taste is remarkable for a light beer. ,8.185,Beerlover1982,Wisconsin,4.19%,Leinenkugels Light
0,0,http://www.ratebeer.com/user/2772/beer-ratings/,992,0,26,2,5,78,2.5 AROMA 4/10 APPEARANCE 2/5 TASTE 5/10 PALATE 2/5 OVERALL 12/20Beerlover1982(78),4,7,2772,2.5,0.736,1.197583,Coors Brewing Company (MillerCoors),12," Lacrosse, Wisconsin",2,992,Pale Lager,http://www.ratebeer.com/beer/keystone-light/2332/2772/,Not that great but for a cheap beer not bad.  I isn't really smooth but not many cheap beers are.  Made for the college student with price in mind. ,,Beerlover1982,Colorado,4.2%,Keystone Light
0,0,http://www.ratebeer.com/user/2772/beer-ratings/,536,0,26,4,3,78,2.7 AROMA 4/10 APPEARANCE 3/5 TASTE 3/10 PALATE 4/5 OVERALL 13/20Beerlover1982(78),4,7,2772,2.7,97.811,3.435958,Paulaner Brauerei (Schrghuber),13," Lacrosse, Wisconsin",3,536,Dunkelweizen,http://www.ratebeer.com/beer/hacker-pschorr-dunkle-weisse/655/2772/,Not as good as I had hoped.  A little thick for my taste.  It did have a good aroma and a nice amount of head. ,84.157,Beerlover1982,Germany,5.3%,Hacker-Pschorr Dunkle Weisse
