user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
8,0,http://www.ratebeer.com/user/127606/beer-ratings/,68,0,16,3,8,18,4 AROMA 9/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 17/20kevobutler(18),9,4,127606,4,99.736,3.853482,Fremont Brewing Company,17,,3,180,American Pale Ale,http://www.ratebeer.com/beer/fremont-cowiche-canyon--citra-simcoe-fresh-hop/132887/127606/,"A wonderfully hoppy and delicious beer. Fremont brewing company definitely knows how to use those ""C"" hops. The version of this beer that I had utilized Simcoe and Citra.... Nuff said, an amazing treat.

Also had this one at the washington brewers festival randalled through some basil and other herbs. It was summertime in a glass! ",98.94,kevobutler,Washington,6%,Fremont Cowiche Canyon - Citra & Simcoe (Fresh Hop)
8,0,http://www.ratebeer.com/user/127606/beer-ratings/,117,0,16,3,9,18,4.1 AROMA 9/10 APPEARANCE 3/5 TASTE 9/10 PALATE 3/5 OVERALL 17/20kevobutler(18),9,4,127606,4.1,98.19,3.767485,Bale Breaker Brewing Company,17,,3,117,India Pale Ale (IPA),http://www.ratebeer.com/beer/bale-breaker-topcutter-ipa/203608/127606/,"I had this beer on tap at the washington brewers festival. It truly exemplifies everything that an american IPA should be. Anyone can brew a bitter IPA, its not challenging at all... This beer is loaded with juicy citrus hop flavor and aroma that will punch you in the face. This was a very clean finishing beer that did not linger in your mouth long.  ",97.865,kevobutler,Washington,6.8%,Bale Breaker Topcutter IPA
8,0,http://www.ratebeer.com/user/127606/beer-ratings/,503,0,16,1,2,18,1.2 AROMA 1/10 APPEARANCE 4/5 TASTE 2/10 PALATE 1/5 OVERALL 4/20kevobutler(18),1,4,127606,1.2,50.588,3.459462,Laughing Dog Brewing,4,,4,503,Black IPA,http://www.ratebeer.com/beer/laughing-dog-dogzilla-black-ipa/83755/127606/,"Aroma-  smells terrible for an ipa. Definitely an aroma present, but smells atypical of northwest ipas.... More like a damp, mildew filled basement or something.
Appearance- looks nice, not black... Dark brown with a tan rocky head.
Taste- offensive to my palate. Maybe this was infected or something. Phenolic, plasticy... These terrible off flavors cover up anything that may be good underneath.
Palate- lacking in body and way over carbonated. Slightly astringent.
Overall- I can hardly believe that this is a commercial beer. When I saw the score of 90, I was floored. This beer is a drain pour. The only reason why I drank half of it was for these tasting notes. I seriously want my 4.50 for the bomber back. Awful! ",87.133,kevobutler,Idaho,6.9%,Laughing Dog Dogzilla Black IPA
8,0,http://www.ratebeer.com/user/127606/beer-ratings/,1292,0,16,4,10,18,4.8 AROMA 10/10 APPEARANCE 4/5 TASTE 10/10 PALATE 4/5 OVERALL 20/20kevobutler(18),10,4,127606,4.8,,4.138004,Three Floyds Brewing Company,20,,4,1292,American Pale Ale,http://www.ratebeer.com/beer/three-floyds-zombie-dust/135404/127606/,"12oz bottle I had while visiting friends in Chicago- This is beer packs the most citrusy, passionfruity hop aroma/flavor that has ever graced my mouth. I was completely blown away by this one, a truly world-class brew! ",99.894,kevobutler,Indiana,6.2%,Three Floyds Zombie Dust
8,0,http://www.ratebeer.com/user/127606/beer-ratings/,384,0,16,3,8,18,3.9 AROMA 9/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 16/20kevobutler(18),9,4,127606,3.9,63.158,3.505598,Rogue Ales,16,,3,384,Black IPA,http://www.ratebeer.com/beer/rogue-mogul-madness/113089/127606/,"Aroma- citrusy delicious amarillo hops all the way.
Appearance- somewhat transparent dark brown. may be a bit light for a CDA/Black IPA.
Taste-delicous fruity taste from late hop additions. malty sweetness and some roast characters
Palate- medium to light bodied with a slightly bitter finish.

This is one of my favorite winter seasonals from the pacNW. Not as bitter as many of the other black ipa/Cdas out there. The wonderful amarillo hop aroma is what truly does it for me. well crafted ",90.031,kevobutler,Oregon,6.6%,Rogue Mogul Madness
8,0,http://www.ratebeer.com/user/127606/beer-ratings/,1595,0,16,4,8,18,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20kevobutler(18),8,4,127606,4,81.175,3.487416,North Coast Brewing Company,16,,4,1595,Belgian Strong Ale,http://www.ratebeer.com/beer/north-coast-pranqster/679/127606/,poured hazy and golden from the bottle. nice frothy head. aroma was sweet and spicy. tasted sweet and yeasty with some notes of coriander and fruits. not too heavily carbonated and had a decnt aftertaste. I thoroughly enjoyed this beer and would purchase it in the future ,87.973,kevobutler,California,7.6%,North Coast PranQster
8,0,http://www.ratebeer.com/user/127606/beer-ratings/,4065,0,16,4,8,18,4.1 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20kevobutler(18),7,4,127606,4.1,98.136,4.097371,North Coast Brewing Company,18,,4,4065,Imperial Stout,http://www.ratebeer.com/beer/north-coast-old-rasputin-russian-imperial-stout/680/127606/,"poured black from the bottle with a quickly diminshing head. Aroma was of chocolate and dark malts. tasted great! rich flavor, coffee, chocolate, alcohol. Definitlely a slow drinking beer, had a nice warming effect to it.   ",99.841,kevobutler,California,9%,North Coast Old Rasputin Russian Imperial Stout
8,0,http://www.ratebeer.com/user/127606/beer-ratings/,1255,0,16,3,10,18,4.2 AROMA 9/10 APPEARANCE 4/5 TASTE 10/10 PALATE 3/5 OVERALL 16/20kevobutler(18),9,4,127606,4.2,98.244,3.6889,Maui Brewing Company,16,,4,1255,Porter,http://www.ratebeer.com/beer/maui-brewing-coconut-porter/59330/127606/,"poured from a 12oz can. dark brown, almost black with a light tan head. aroma was awesome dark malts, coconut. Taste was chocolate, coffee, malty, and of course the toasted coconut. medium body with average carbonation and nice aftertaste. I tried pretty much all of the beers of Hawaii during my trip, this was definitely the best one ",96.422,kevobutler,Hawaii,6%,Maui Brewing CoCoNut PorTeR
8,0,http://www.ratebeer.com/user/127606/beer-ratings/,3557,0,16,4,9,18,4.3 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20kevobutler(18),8,4,127606,4.3,99.894,4.074542,Brasserie Rochefort,18,,4,3557,Belgian Strong Ale,http://www.ratebeer.com/beer/rochefort-trappistes-8/5400/127606/,"poured from the bottle into its corresponding glass. It has a wonderfully toasted malty aroma. It has a dark brown body that you can see light through. Taste is absolutely amazing; roasted malts, raisin, clove, sweet Belgian sugars... wonderful. Medium body to the palate, average carbonation with a delightful alcohol burn as it finishes. This beer was just great. ",99.841,kevobutler,Belgium,9.2%,Rochefort Trappistes 8
8,0,http://www.ratebeer.com/user/127606/beer-ratings/,759,0,16,2,3,18,1.5 AROMA 3/10 APPEARANCE 2/5 TASTE 3/10 PALATE 2/5 OVERALL 5/20kevobutler(18),3,4,127606,1.5,41.849,2.019538,San Miguel,5,,2,759,Pale Lager,http://www.ratebeer.com/beer/san-miguel-pale-pilsen/1168/127606/,"Poured into a lager glass from the bottle. Light yellow with dissipating head. Tastes of corn and cereals, like a typical cheap beer. I dont think this is really a pilsner ",3.527,kevobutler,Philippines,5%,San Miguel Pale Pilsen
