user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
20,7,http://www.ratebeer.com/user/139704/beer-ratings/,133,15,450,3,7,1817,3.5 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 16/20gregwilsonstl(1817),6,36,139704,3.5,87.133,3.855524,Three Floyds Brewing Company,16," St. Louis, Missouri",3,133,Imperial Stout,http://www.ratebeer.com/beer/three-floyds-blot-out-the-sun/192774/139704/,Tasted at my Outdoor bottle share. Pretty hoppy. Unfortunately tried this at the end of the share. Thx HankDaStank. ,98.887,gregwilsonstl,Indiana,10.4%,Three Floyds Blot Out the Sun
20,7,http://www.ratebeer.com/user/139704/beer-ratings/,2,15,450,3,8,1817,4 AROMA 8/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 18/20gregwilsonstl(1817),8,36,139704,4,,3.245744,2nd Shift Brewing,18," St. Louis, Missouri",3,345,Imperial Stout,http://www.ratebeer.com/beer/2nd-shift-liquid-spiritual-delight-tennessee-whiskey-vanilla/406294/139704/,Vanilla. Tasted at my Outdoor bottle share. Thx tim. Almost coconut but i known its not.  ,,gregwilsonstl,Missouri,11.5%,2nd Shift Liquid Spiritual Delight: Tennessee Whiskey (Vanilla)
20,7,http://www.ratebeer.com/user/139704/beer-ratings/,656,15,450,3,8,1817,3.8 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 17/20gregwilsonstl(1817),7,36,139704,3.8,99.683,4.113566,Russian River Brewing,17," St. Louis, Missouri",3,656,Sour/Wild Ale,http://www.ratebeer.com/beer/russian-river-beatification-batch-002-/86189/139704/,Very tart. Dry. Very dark straw. Very puckering. Tasted at my Outdoor bottle share.  ,99.894,gregwilsonstl,California,6%,Russian River Beatification (Batch 002 +)
20,7,http://www.ratebeer.com/user/139704/beer-ratings/,54,15,450,3,8,1817,3.8 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 17/20gregwilsonstl(1817),7,36,139704,3.8,94.097,3.751247,The Bruery,17," St. Louis, Missouri",3,486,American Strong Ale,http://www.ratebeer.com/beer/the-bruery-bois-fume/249648/139704/,Dark brown. Lots of oak. Oxidized. Tasted at my Outdoor bottle share. Good not great. ,97.647,gregwilsonstl,California,16.2%,The Bruery Bois Fum
20,7,http://www.ratebeer.com/user/139704/beer-ratings/,69,15,450,3,8,1817,3.8 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 17/20gregwilsonstl(1817),7,36,139704,3.8,98.993,4.002694,Side Project Brewing,17," St. Louis, Missouri",3,240,Sour/Wild Ale,http://www.ratebeer.com/beer/side-project-fuzzy/238291/139704/,Yellow. Tart. Earthy. Tasted at my Outdoor bottle share. Peach. Thx carter. ,99.63,gregwilsonstl,Missouri,8%,Side Project Fuzzy
20,7,http://www.ratebeer.com/user/139704/beer-ratings/,65,15,450,3,8,1817,3.6 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 15/20gregwilsonstl(1817),7,36,139704,3.6,98.566,3.876193,Casey Brewing and Blending,15," St. Louis, Missouri",3,195,Saison,http://www.ratebeer.com/beer/casey-east-bank/303151/139704/,Tart but fades away quickly. Very smooth. Like a sweet tart. Tasted at my Outdoor bottle share. Thx tim. ,99.046,gregwilsonstl,Colorado,6.5%,Casey East Bank 
20,7,http://www.ratebeer.com/user/139704/beer-ratings/,420,15,450,3,8,1817,3.8 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 17/20gregwilsonstl(1817),7,36,139704,3.8,99.471,4.206524,Stone Brewing,17," St. Louis, Missouri",3,420,Imperial Stout,http://www.ratebeer.com/beer/stone-imperial-russian-stout--bourbon-barrel/57739/139704/,Dark black. Thin head. Chocolate. Oily. Not sure why this is top 50. Oak. Very drinkable. Tasted at my Outdoor bottle share. Thx robertdale! ,99.947,gregwilsonstl,California,10.8%,Stone Imperial Russian Stout - Bourbon Barrel
20,7,http://www.ratebeer.com/user/139704/beer-ratings/,475,15,450,3,8,1817,3.7 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 16/20gregwilsonstl(1817),7,36,139704,3.7,99.524,4.049703,North Coast Brewing Company,16," St. Louis, Missouri",3,475,Old Ale,http://www.ratebeer.com/beer/north-coast-old-stock-cellar-reserve-bourbon-barrel/81419/139704/,Woody. Cloudy. Oxidized. Carboard. Thx carter. Not boozy. Tasted at my Outdoor bottle share. ,99.788,gregwilsonstl,California,14.1%,North Coast Old Stock Cellar Reserve (Bourbon Barrel)
20,7,http://www.ratebeer.com/user/139704/beer-ratings/,383,15,450,4,8,1817,4.1 AROMA 8/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20gregwilsonstl(1817),8,36,139704,4.1,,4.162378,North Coast Brewing Company,18," St. Louis, Missouri",3,383,Old Ale,http://www.ratebeer.com/beer/north-coast-old-stock-cellar-reserve-brandy-barrel/77372/139704/,Really sweet. Some woody. Tastes like brandy. Side by side w bourbon variant. Thx maltser85. Tasted at my Outdoor bottle share. ,99.947,gregwilsonstl,California,15.2%,North Coast Old Stock Cellar Reserve (Brandy Barrel)
20,7,http://www.ratebeer.com/user/139704/beer-ratings/,64,15,450,4,7,1817,3.6 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20gregwilsonstl(1817),7,36,139704,3.6,95.079,3.697138,Side Project Brewing,14," St. Louis, Missouri",4,120,Saison,http://www.ratebeer.com/beer/side-project-biere-du-pays/296836/139704/,"UPDATED: APR 22, 2016",96.592,gregwilsonstl,Missouri,4%,Side Project Biere du Pays
