user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
2,0,http://www.ratebeer.com/user/22779/beer-ratings/,2915,0,14,5,10,16,4.9 AROMA 9/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 20/20asmall(16),9,1,22779,4.9,99.788,4.28113,Bells Brewery,20," Monroe, North Carolina",5,2915,Imperial Stout,http://www.ratebeer.com/beer/bells-expedition-stout/3214/22779/,Unbelievable chocolate bomb! Great aftertaste that lingers.Alcohol well hidden.One of the great stouts! Sit back put your headphones on and enjoy on a cool fall night! You might not get out of your chair! ,,asmall,Michigan,10.5%,Bells Expedition Stout
2,0,http://www.ratebeer.com/user/22779/beer-ratings/,1658,0,14,5,10,16,5 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 20/20asmall(16),10,1,22779,5,99.577,4.067145,Stone Brewing,20," Monroe, North Carolina",5,1658,Imperial IPA,http://www.ratebeer.com/beer/stone-enjoy-by-ipa/183117/22779/,Will not drink a better DIPA! Piney GRAPEFRUIT BOMB! The best I have had from this series.Way up there with Pliny and Sucks! ,99.788,asmall,California,9.4%,Stone Enjoy By IPA
2,0,http://www.ratebeer.com/user/22779/beer-ratings/,2203,0,14,5,10,16,5 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 20/20asmall(16),10,1,22779,5,99.788,4.280122,Founders Brewing Company,20," Monroe, North Carolina",5,2203,Imperial Stout,http://www.ratebeer.com/beer/founders-kbs-kentucky-breakfast-stout/40544/22779/,Absolutely the best! Coffee bomb! I have tasted the mecca of stouts! Wow.Scour the Earth for this one!Can I give it better than 100! ,,asmall,Michigan,11.2%,Founders KBS (Kentucky Breakfast Stout)
2,0,http://www.ratebeer.com/user/22779/beer-ratings/,1521,0,14,4,10,16,4.7 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 18/20asmall(16),10,1,22779,4.7,98.673,3.911096,Lagunitas Brewing Company (Heineken),18," Monroe, North Carolina",5,1521,American Strong Ale,http://www.ratebeer.com/beer/lagunitas-sucks/158433/22779/,"Hops on Hops! Resin,floral abound! Major after taste.Dry hops.Overall a great IPA! ",99.312,asmall,California,8%,Lagunitas Sucks
2,0,http://www.ratebeer.com/user/22779/beer-ratings/,1710,0,14,5,9,16,4.4 AROMA 10/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 15/20asmall(16),10,1,22779,4.4,95.436,3.726105,Great Divide Brewing Company,15," Monroe, North Carolina",5,1710,Old Ale,http://www.ratebeer.com/beer/great-divide-hibernation-ale/1653/22779/,"Love this wonderful nutty ,malty old ale.Perfect ale for late fall into the winter.Great escape from the crazy piney hoppy IPAs I adore. ",97.262,asmall,Colorado,8.7%,Great Divide Hibernation Ale
2,0,http://www.ratebeer.com/user/22779/beer-ratings/,1015,0,14,4,8,16,3.7 AROMA 8/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 12/20asmall(16),8,1,22779,3.7,96.136,3.509909,Great Lakes Brewing (Ohio),12," Monroe, North Carolina",5,1015,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/great-lakes-christmas-ale/4492/22779/,"At first taste I am thinking what is all the hype about.But as I savour this ale I realize I am comparing it to Jubilation,Hibernation and Anchor Steam XMAS ales.This beer is unique.Cinnamon and honey abounds.Not real malty and leaves a nice after taste.Something different for the Holidays! Enjoy.I am.
 ",89.495,asmall,Ohio,7.5%,Great Lakes Christmas Ale
2,0,http://www.ratebeer.com/user/22779/beer-ratings/,984,0,14,5,10,16,4.7 AROMA 9/10 APPEARANCE 4/5 TASTE 10/10 PALATE 5/5 OVERALL 19/20asmall(16),9,1,22779,4.7,99.471,3.886777,Founders Brewing Company,19," Monroe, North Carolina",4,984,India Pale Ale (IPA),http://www.ratebeer.com/beer/founders-harvest-ale/40277/22779/,Awesome! Wish it was available year round.Citrus abounds.Best IPA that Founders has done1 ,99.153,asmall,Michigan,7.6%,Founders Harvest Ale
2,0,http://www.ratebeer.com/user/22779/beer-ratings/,3513,0,14,3,7,16,3.3 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 12/20asmall(16),7,1,22779,3.3,97.919,3.753818,Sierra Nevada Brewing Company,12," Monroe, North Carolina",4,3513,India Pale Ale (IPA),http://www.ratebeer.com/beer/sierra-nevada-celebration-ale/370/22779/,What happen  this year? The hoppy resonous bomb from 2011 is missing.This is likes the Sierra Nevada Pale Ale bottled as Celebration Ale. ,97.702,asmall,California,6.8%,Sierra Nevada Celebration Ale
2,0,http://www.ratebeer.com/user/22779/beer-ratings/,1152,0,14,4,7,16,3.7 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20asmall(16),8,1,22779,3.7,93.524,3.776371,Boulevard Brewing Company (Duvel-Moortgat),14," Monroe, North Carolina",4,1152,Imperial IPA,http://www.ratebeer.com/beer/boulevard-smokestack-series--double-wide-ipa/72627/22779/,"UPDATED: NOV 10, 2012",98.028,asmall,Missouri,8.5%,Boulevard Smokestack Series - Double Wide I.P.A.
2,0,http://www.ratebeer.com/user/22779/beer-ratings/,565,0,14,3,6,16,3.3 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20asmall(16),6,1,22779,3.3,93.134,3.766772,21st Amendment Brewery,14," Monroe, North Carolina",4,565,Imperial IPA,http://www.ratebeer.com/beer/21st-amendment-hop-crisis/84021/22779/,Decent IPA.Lacked piny and hoppy aroma.Dry finish.Better straight from can.I prefer Westbrook IPA. ,97.974,asmall,California,9.7%,21st Amendment Hop Crisis!
