user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
40,0,http://www.ratebeer.com/user/14970/beer-ratings/,294,10,475,4,8,1413,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20BeerBiker(1413),8,101,14970,4,98.082,3.656589,Amager Bryghus,16," Odense, Denmark                         ",4,294,Session IPA,http://www.ratebeer.com/beer/amager--cigar-city-orange-crush/273928/14970/,"Nice fresh hazy orange look with piney aroma. Bitter taste of amarillo hops, citrus, yeast. Nice beer and quite refreshing. ",95.613,BeerBiker,Denmark,5%,Amager / Cigar City Orange Crush
40,0,http://www.ratebeer.com/user/14970/beer-ratings/,285,10,475,2,3,1413,1.6 AROMA 3/10 APPEARANCE 2/5 TASTE 3/10 PALATE 2/5 OVERALL 6/20BeerBiker(1413),3,101,14970,1.6,56.011,2.153943,Ursus Breweries  (SABMiller),6," Odense, Denmark                         ",2,285,Pale Lager,http://www.ratebeer.com/beer/ursus-premium/24730/14970/,"[Bottle from my romanian colleque bought in Transsylvania.] Average good industrial beer with notes of hay, bread, grass and with a medium body. ",5.574,BeerBiker,Romania,5%,Ursus Premium
40,0,http://www.ratebeer.com/user/14970/beer-ratings/,230,10,475,2,1,1413,1 AROMA 2/10 APPEARANCE 2/5 TASTE 1/10 PALATE 2/5 OVERALL 3/20BeerBiker(1413),2,101,14970,1,42.67,2.028926,Sarajevska Pivara,3," Odense, Denmark                         ",2,230,Pale Lager,http://www.ratebeer.com/beer/sarajevsko-pivo/13060/14970/,"[Bottle bought in Bazar Fyn, Odense.] Real poison. I think this bottle must have been lagered for too long time in a hot corner of this Yugo-shop. Notes of alcohol, grain, straw and bad old hops. According to the other ratings this beer deserves another test. ",3.673,BeerBiker,Bosnia,4.9%,Sarajevsko Pivo
40,0,http://www.ratebeer.com/user/14970/beer-ratings/,100,10,475,3,3,1413,2.1 AROMA 4/10 APPEARANCE 3/5 TASTE 3/10 PALATE 3/5 OVERALL 8/20BeerBiker(1413),4,101,14970,2.1,24.906,2.656766,Liechtensteiner Brauhaus,8," Odense, Denmark                         ",3,100,Dortmunder/Helles,http://www.ratebeer.com/beer/liechtensteiner-brauhaus-hells/81311/14970/,"[Bottle bought in Vaduz, Liechtenstrin at a petrolstation, july 2011.] The best of the 3 lnder. Nothing special, but it worked well with clear yellow look and pale white head and notes of straw and low grass. ",16.189,BeerBiker,Liechtenstein,5%,Liechtensteiner Brauhaus Hells
40,0,http://www.ratebeer.com/user/14970/beer-ratings/,927,10,475,4,6,1413,3.3 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 12/20BeerBiker(1413),7,101,14970,3.3,81.175,3.504743,Meantime (SAB Miller),12," Odense, Denmark                         ",4,927,India Pale Ale (IPA),http://www.ratebeer.com/beer/meantime-india-pale-ale/48498/14970/,"All I can say is that I love IPAs and indeed Meantimes is a keen one with notes of floral, grass, caramel, citrus and hops in the finish. Great! ",89.261,BeerBiker,England,7.4%,Meantime India Pale Ale
40,0,http://www.ratebeer.com/user/14970/beer-ratings/,1637,10,475,3,6,1413,2.9 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 11/20BeerBiker(1413),6,101,14970,2.9,84.157,3.525461,Boston Beer Company,11," Odense, Denmark                         ",3,1637,Sweet Stout,http://www.ratebeer.com/beer/samuel-adams-cream-stout/162/14970/,"Aroma and flavor of caramel, bread, butterscotch, nuts, vanilla  and foam makes this beer a good favorite ",90.407,BeerBiker,Massachusetts,4.9%,Samuel Adams Cream Stout
40,0,http://www.ratebeer.com/user/14970/beer-ratings/,53,10,475,4,8,1413,4.4 AROMA 10/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20BeerBiker(1413),10,101,14970,4.4,99.841,3.430588,Grassroots Brewing,18," Odense, Denmark                         ",4,,Low Alcohol,http://www.ratebeer.com/beer/grassroots-den-lil-ipa/127213/14970/,"[Tasted at rsted in november 2010.] Wow man. What a beer. At that low alc. it must be a must-brew for an athletic as me. I cannot stand much volume, and prefor beers like thisone. Great notes of  citrus, herbs, floral, grass and all in heavy doses. Some of us thought it was 12 %. If possible Ill brew it next time! ",89.495,BeerBiker,Vermont,2.7%,Grassroots Den Lil IPA
40,0,http://www.ratebeer.com/user/14970/beer-ratings/,196,10,475,2,3,1413,1.8 AROMA 3/10 APPEARANCE 2/5 TASTE 3/10 PALATE 2/5 OVERALL 8/20BeerBiker(1413),3,101,14970,1.8,36.528,1.954923,Cerveceria Hondurea (SABMiller),8," Odense, Denmark                         ",2,196,Pale Lager,http://www.ratebeer.com/beer/cerveza-salva-vida/2522/14970/,"Bottle @ BeerBiker/Scheffels 100 countries celebration week (long time ago). In the heat, it could be a nice easy drinkable beer. Could add more hops and it would be an okay beachsnifter! ",2.793,BeerBiker,Honduras,4.8%,Cerveza Salva Vida
40,0,http://www.ratebeer.com/user/14970/beer-ratings/,26,10,475,3,4,1413,2.7 AROMA 5/10 APPEARANCE 3/5 TASTE 4/10 PALATE 3/5 OVERALL 12/20BeerBiker(1413),5,101,14970,2.7,24.425,2.735395,Brasserie Almaza (Heineken),12," Odense, Denmark                         ",3,180,Dunkel/Tmav,http://www.ratebeer.com/beer/almaza-pure-malt/110228/14970/,"Bottle @ BeerBiker/Scheffels 100 countries celebration week (long time ago). Bottle from Ren bought in Beirut. Nice average beer with notes of caramel, malt, bread and with a fine brown coulour. ",20.426,BeerBiker,Lebanon,6%,Almaza Pure Malt
40,0,http://www.ratebeer.com/user/14970/beer-ratings/,1045,10,475,3,5,1413,2.6 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 10/20BeerBiker(1413),5,101,14970,2.6,53.087,2.14011,Kenya Breweries (East African Breweries - Diageo),10," Odense, Denmark                         ",3,1045,Pale Lager,http://www.ratebeer.com/beer/kenya-tusker-lager/11012/14970/,"Bottle @ BeerBiker/Scheffels 100 countries celebration week (long time ago)
Surprise, surprise. Not that bad a beer from Africa. Notes of caramel, hay, clear straw and it could be good for meat balls in Nairobi or Zanzibar!  ",5.282,BeerBiker,Kenya,4.2%,Kenya Tusker Lager
40,0,http://www.ratebeer.com/user/14970/beer-ratings/,158,10,475,2,3,1413,1.3 AROMA 3/10 APPEARANCE 1/5 TASTE 3/10 PALATE 2/5 OVERALL 4/20BeerBiker(1413),3,101,14970,1.3,31.071,1.909532,Socit Frigorifique et Brasserie de Tunis (SFBT),4," Odense, Denmark                         ",1,158,Pale Lager,http://www.ratebeer.com/beer/celtia/13840/14970/,"Bottle @ BeerBiker/Scheffels 100 countries celebration week (long time ago)
Bottle from Vicki bought in Tunesia, after a long fight. My first impression was holy shit and gave me the thoughts of hay, wet grass, poison and very hot sweaty skin. ",2.353,BeerBiker,Tunisia,5%,Celtia
40,0,http://www.ratebeer.com/user/14970/beer-ratings/,557,10,475,4,7,1413,3.9 AROMA 8/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20BeerBiker(1413),8,101,14970,3.9,97.428,3.730423,Mikkeller,15," Odense, Denmark                         ",5,557,India Pale Ale (IPA),http://www.ratebeer.com/beer/mikkeller-10/116156/14970/,"[On tour with svoger, svogergylp and adenila.] After having sampled 7 bottles from the single hop collection, this afternoon, we finished it with this 10, which in a remarkable way did not dizzied our smell-senses. Very wellbalanced and we decided that we could note the nelson sauvin.   ",97.318,BeerBiker,Denmark,6.9%,Mikkeller 10
40,0,http://www.ratebeer.com/user/14970/beer-ratings/,146,10,475,2,3,1413,1.5 AROMA 3/10 APPEARANCE 2/5 TASTE 3/10 PALATE 2/5 OVERALL 5/20BeerBiker(1413),3,101,14970,1.5,44.593,2.053212,Chinggis Club,5," Odense, Denmark                         ",2,146,Pale Lager,http://www.ratebeer.com/beer/chinggis-mongolian-lager/92344/14970/,"[On tour with svoger, svogergylp and adenila.] Bought in Berlin. Country #96. Not that bad for a beer from the deepest desertplace on earth. Pilsnernotes, straw, caramel, slight hops and slowly drinkable. ",4.113,BeerBiker,Mongolia,5%,Chinggis Mongolian Lager
