user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,108,0,39,5,8,89,4.2 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 5/5 OVERALL 17/20koekiesbakker(89),8,8,117246,4.2,83.679,3.820904,Brouwerij Emelisse,17, Netherlands                     ,4,108,Imperial Stout,http://www.ratebeer.com/beer/emelisse-imperial-russian-stout-laphroaig-ba/142363/117246/,"Wow, this is nice. Absolutely perfect mouthfeel and carbonation, pure velvet. A bit of a smokey smell, whisky, tiny bit of booze. Lots of chocolate in the taste mixed with smoke and whisky again, lovely combo. This is good drinking. ",98.62,koekiesbakker,Netherlands,11%,Emelisse Imperial Russian Stout (Laphroaig BA)
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,68,0,39,4,8,89,4 AROMA 9/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20koekiesbakker(89),9,8,117246,4,77.133,3.613627,Brouwerij Emelisse,16, Netherlands                     ,3,300,Barley Wine,http://www.ratebeer.com/beer/emelisse-white-label-barley-wine-jack-daniels-ba/153895/117246/,"The only thing that smells this much like Jack Daniels is Jack Daniels. Quite high level of carbonation.The taste of malts, wood, vanilla, quite bitter with a touch of sweetness all work very well together. Somthing like a little bit of ash in there as well, nice. Drinkable and delicious. ",94.284,koekiesbakker,Netherlands,10%,Emelisse White Label Barley Wine (Jack Daniels BA)
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,3208,0,39,3,7,89,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20koekiesbakker(89),7,8,117246,3.4,,3.927765,Brouwerij Bosteels,14, Netherlands                     ,3,3208,Abbey Tripel,http://www.ratebeer.com/beer/tripel-karmeliet/5368/117246/,"Sweet, malts, not a lot of bitterness or hops. Bit of banana and cloves, not as much as some other tripels. A big smell and taste of bubble gum. Nice to have one of every once in a while, but not more than one in a session. ",99.365,koekiesbakker,Belgium,8.4%,Tripel Karmeliet
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,585,0,39,3,7,89,3.8 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 17/20koekiesbakker(89),7,8,117246,3.8,77.475,3.723807,Brouwerij F. Boon,17, Netherlands                     ,4,585,Lambic Style - Fruit,http://www.ratebeer.com/beer/boon-oude-kriek/24371/117246/,"Way better than the normal kriek. Sour with cherry aroma and taste, not artificial like the kriek. Little bit of funk going on. Very drinkable, great with cheese. ",97.152,koekiesbakker,Belgium,6.5%,Boon Oude Kriek
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,1194,0,39,3,7,89,3.6 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 16/20koekiesbakker(89),7,8,117246,3.6,51.324,3.756306,Brouwerij F. Boon,16, Netherlands                     ,3,1194,Lambic Style - Gueuze,http://www.ratebeer.com/beer/boon-oude-geuze-mariage-parfait/12027/117246/,"Quite a lot like the normal oude geuze. A bit less sour, a bit more balanced out, but a lot more bitter. Again that harsh after taste. Still, very enjoyable. ",97.756,koekiesbakker,Belgium,8%,Boon Oude Geuze Mariage Parfait
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,1316,0,39,3,7,89,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20koekiesbakker(89),7,8,117246,3.5,35.998,3.593937,Brouwerij F. Boon,15, Netherlands                     ,3,1316,Lambic Style - Gueuze,http://www.ratebeer.com/beer/boon-oude-geuze/4631/117246/,"Quite bitter, lots of funk, amazing amounts of wood. Bit of citrus in there as well. A kind of harsh bitter after taste that doesnt change the drinkability for the better. Still good beer though. ",93.524,koekiesbakker,Belgium,7%,Boon Oude Geuze
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,960,0,39,3,7,89,3.3 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20koekiesbakker(89),6,8,117246,3.3,41.426,3.378856,Brouwerij F. Boon,14, Netherlands                     ,3,960,Lambic Style - Fruit,http://www.ratebeer.com/beer/boon-kriek/4505/117246/,"Enjoyable, lots of cherries, but a bit artificial. Taste really sweetened, like candy. A nice beer, but Id rather have a real unsweetened kriek. ",78.487,koekiesbakker,Belgium,4%,Boon Kriek
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,989,0,39,3,7,89,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 16/20koekiesbakker(89),7,8,117246,3.7,51.618,3.558484,Brouwerij F. Boon,16, Netherlands                     ,4,989,Lambic Style - Fruit,http://www.ratebeer.com/beer/boon-framboise/4430/117246/,"Way better than the normal kriek. Quit sour, not too sweet, lots of raspberries and some nice funk. Good beer and very drinkable.  ",91.988,koekiesbakker,Belgium,5%,Boon Framboise 
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,221,0,39,2,6,89,3 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 2/5 OVERALL 13/20koekiesbakker(89),6,8,117246,3,44.898,3.252339,Brouwerij F. Boon,13, Netherlands                     ,3,221,Belgian Strong Ale,http://www.ratebeer.com/beer/duivels-bier-donker/23741/117246/,"Ok beer. Yeast and bread, bit of caramel, bit of roast in there. Not too sweet. Ok, just nothing special. Dont really feel the need to have it again. ",61.33,koekiesbakker,Belgium,8%,Duivels Bier Donker
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,182,0,39,3,5,89,2.7 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 11/20koekiesbakker(89),5,8,117246,2.7,26.557,3.153955,Brasserie Du Bocq,11, Netherlands                     ,3,182,Saison,http://www.ratebeer.com/beer/saison-regal/6160/117246/,"This was not really my thing. Spices, mostly peppery. Bit of malts, but not enough to balance out the bitterness. Not a lot of hops aromas, just pure bitterness, meh. ",54.844,koekiesbakker,Belgium,5.5%,Saison Regal
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,686,0,39,3,6,89,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20koekiesbakker(89),6,8,117246,3.1,44.408,3.453296,Brouwerij Omer Vander Ghinste (Bockor),13, Netherlands                     ,3,686,Sour Red/Brown,http://www.ratebeer.com/beer/vander-ghinste-oud-bruin/1629/117246/,"Typical vlaams bruin. Dark sugar (not a lot), sour, wood and fruity notes, mainly cherry. Easy to drink, but there are better examples of the style out there. ",85.549,koekiesbakker,Belgium,5.5%,Vander Ghinste Oud Bruin
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,2915,0,39,4,8,89,4.2 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20koekiesbakker(89),8,8,117246,4.2,99.788,4.28113,Bells Brewery,18, Netherlands                     ,4,2915,Imperial Stout,http://www.ratebeer.com/beer/bells-expedition-stout/3214/117246/,"Good beer, all the flavours there, that one would associate with an imperial stout, coffee chocolate, roast. Hoppier than most stouts though. Got a bottle to age, will try after some while. Would have this more often for sure if it werent so hard to come by. ",,koekiesbakker,Michigan,10.5%,Bells Expedition Stout
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,108,0,39,3,7,89,3.3 AROMA 6/10 APPEARANCE 1/5 TASTE 7/10 PALATE 3/5 OVERALL 16/20koekiesbakker(89),6,8,117246,3.3,94.898,3.554631,Gnstaller Bru,16, Netherlands                     ,1,108,Doppelbock,http://www.ratebeer.com/beer/ganstaller-brau-europa-bier-elevator/131044/117246/,"Amber, very hoppy, with a lot of sweetness from malts to balance. Still on the sweet side of things, with the alcohol content showing and adding to the sweetness. ",91.849,koekiesbakker,Germany,9.5%,Gnstaller Bru Europa-Bier Elevator 
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,137,0,39,3,6,89,3.2 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20koekiesbakker(89),6,8,117246,3.2,99.046,3.548277,Gnstaller Bru,14, Netherlands                     ,3,137,Zwickel/Keller/Landbier,http://www.ratebeer.com/beer/ganstaller-brau-zoigl/105521/117246/,"Hoppy, bitter, enough malts to balance. Easy drinking. Wont go out of my way to search it out, but if it crosses my path again by chance, I wont hesitate to try again. ",91.497,koekiesbakker,Germany,5.8%,Gnstaller Bru Zoigl
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,126,0,39,3,5,89,2.9 AROMA 6/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 12/20koekiesbakker(89),6,8,117246,2.9,51.471,3.040456,Bavaria Brouwerij (Netherlands),12, Netherlands                     ,3,126,Dunkler Bock,http://www.ratebeer.com/beer/bavaria-hooghe-bock/233225/117246/,"Watery, bit of caramel, sweet. Notes of the taste of the bavaria pilsener coming through. Its ok, but definitely nothing more than that. ",44.716,koekiesbakker,Netherlands,6.5%,Bavaria Hooghe Bock
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,268,0,39,2,4,89,1.7 AROMA 4/10 APPEARANCE 2/5 TASTE 4/10 PALATE 2/5 OVERALL 5/20koekiesbakker(89),4,8,117246,1.7,18.07,2.148708,Bavaria Brouwerij (Netherlands),5, Netherlands                     ,2,268,Imperial Pils/Strong Pale Lager,http://www.ratebeer.com/beer/bavaria-86-original/5588/117246/,"Sweet, alcoholic. Awfull, this is fuel, not beer. Saw the gold on sale today at the supermarket, maybe Ill buy it for the tock, but are really reluctant to do so, because of the awfull experience that was this version. ",5.428,koekiesbakker,Netherlands,8.6%,Bavaria 8.6 (Original)
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,654,0,39,3,7,89,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20koekiesbakker(89),7,8,117246,3.5,31.071,3.301356,Brouwerij Van Honsebrouck,15, Netherlands                     ,3,654,Sour Red/Brown,http://www.ratebeer.com/beer/bacchus-vlaams-oud-bruin/6105/117246/,"Sweet with dark sugar. Sour, but not mindblowing. Bit of wood, fruity. Fairly easy drinking. Straightforward vlaams bruin. ",68.599,koekiesbakker,Belgium,4.5%,Bacchus Vlaams Oud Bruin
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,2491,0,39,3,8,89,3.9 AROMA 8/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 17/20koekiesbakker(89),8,8,117246,3.9,95.495,3.885155,Flying Dog Brewery,17, Netherlands                     ,3,2491,Imperial Porter,http://www.ratebeer.com/beer/flying-dog-gonzo-imperial-porter/45950/117246/,"Hops and coffee, body not too light, not too heavy. Very drinkable. Readily available and a regular of mine. ",99.1,koekiesbakker,Maryland,9.2%,Flying Dog Gonzo Imperial Porter 
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,808,0,39,3,9,89,4 AROMA 8/10 APPEARANCE 3/5 TASTE 9/10 PALATE 3/5 OVERALL 17/20koekiesbakker(89),8,8,117246,4,95.377,3.884719,Flying Dog Brewery,17, Netherlands                     ,3,808,Imperial Porter,http://www.ratebeer.com/beer/flying-dog-wild-dog-barrel-aged-gonzo/51907/117246/,"In the aroma a lot of bourbon and vanilla, almost to the point it smells like coconut. Taste is of wood and bourbon with the notes of the base gonzo shining through, mostly coffee. Very nice. ",99.1,koekiesbakker,Maryland,9.5%,Flying Dog Wild Dog Barrel-Aged Gonzo 
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,1809,0,39,3,7,89,3.7 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 17/20koekiesbakker(89),7,8,117246,3.7,79.8,3.496603,Flying Dog Brewery,17, Netherlands                     ,3,1809,India Pale Ale (IPA),http://www.ratebeer.com/beer/flying-dog-snake-dog-ipa-2008-and-later/86882/117246/,"Lovely pine and fruity armoa and taste. Bitter but balanced. Really drinkable, very easy to drink a lot of. A regular. ",88.626,koekiesbakker,Maryland,7.1%,Flying Dog Snake Dog IPA (2008 and later)
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,2142,0,39,3,7,89,3.7 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 17/20koekiesbakker(89),7,8,117246,3.7,95.847,3.823214,Anchor Brewing Company,17, Netherlands                     ,3,2142,Barley Wine,http://www.ratebeer.com/beer/anchor-old-foghorn-ale/4728/117246/,"Sweet, malts, balanced by a bit of hops. Works for me, quite enjoyable. Just a little bit of the alcohol noticeable, warming. ",98.566,koekiesbakker,California,8.8%,Anchor Old Foghorn Ale
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,2040,0,39,3,6,89,3 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20koekiesbakker(89),6,8,117246,3,96.705,3.528245,Anchor Brewing Company,12, Netherlands                     ,3,2040,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/anchor-our-special-ale-2005-and-later/52930/117246/,"These spiced beers are not for me, I can take one but usually dont want to drink more than one. Spiced quite a bit. Sweetness as well.  ",90.556,koekiesbakker,California,5.5%,Anchor Our Special Ale (2005 and later)
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,687,0,39,3,4,89,2.3 AROMA 5/10 APPEARANCE 2/5 TASTE 4/10 PALATE 3/5 OVERALL 9/20koekiesbakker(89),5,8,117246,2.3,61.895,2.190222,Heineken Nederland,9, Netherlands                     ,2,687,Pale Lager,http://www.ratebeer.com/beer/amstel-lager/38/117246/,"Average macro. Bit darker than the other pilseners. Taste is much the same, nothing special. It gets you drunk. ",6.156,koekiesbakker,Netherlands,5%,Amstel Lager
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,121,0,39,2,4,89,2 AROMA 5/10 APPEARANCE 2/5 TASTE 4/10 PALATE 2/5 OVERALL 7/20koekiesbakker(89),5,8,117246,2,45.199,2.523292,Heineken Nederland,7, Netherlands                     ,2,121,Imperial Pils/Strong Pale Lager,http://www.ratebeer.com/beer/amstel-gold/41/117246/,"Sweet, cardboard, malts, alcohol. Not nice, cant really think of a reason why I would buy this again.  ",12.458,koekiesbakker,Netherlands,7%,Amstel Gold
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,249,0,39,3,6,89,3.3 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 15/20koekiesbakker(89),6,8,117246,3.3,69.257,3.138637,Heineken Nederland,15, Netherlands                     ,3,249,Dunkler Bock,http://www.ratebeer.com/beer/amstel-bock/44/117246/,"Pretty much one of the best supermarket bocks. Roast, caramel, sweet. Bit syrupy mouthfeel. ",47.483,koekiesbakker,Netherlands,7%,Amstel Bock
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,160,0,39,3,4,89,2.2 AROMA 4/10 APPEARANCE 2/5 TASTE 4/10 PALATE 3/5 OVERALL 9/20koekiesbakker(89),4,8,117246,2.2,34.535,2.607528,Heineken Nederland,9, Netherlands                     ,2,160,Pilsener,http://www.ratebeer.com/beer/amstel-1870/40/117246/,"Average pilsener, nothing special, nothing standing out. Quite indistinguishable from other macros. Why not drink something nicer? ",14.822,koekiesbakker,Netherlands,5%,Amstel 1870
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,311,0,39,3,7,89,3.7 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 17/20koekiesbakker(89),7,8,117246,3.7,93.653,3.628479,Amager Bryghus,17, Netherlands                     ,3,311,India Pale Ale (IPA),http://www.ratebeer.com/beer/amager-ipa/98251/117246/,"Not too sweet, which I like in an ipa. Hops standing out, very nice smell; taste as well. Easy to drink, bottle was gone in the blink of an eye. Straightforward, but very enjoyable. ",95.079,koekiesbakker,Denmark,7%,Amager IPA
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,315,0,39,4,8,89,3.9 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20koekiesbakker(89),7,8,117246,3.9,89.495,3.866524,Amager Bryghus,17, Netherlands                     ,3,315,Imperial Stout,http://www.ratebeer.com/beer/amager-imperial-stout/78118/117246/,"Body a bit heavier than Frederiksen, which is good. Still very drinkable though. Nice roast coming through. Very complex with added notes of vanilla besides the roasty coffee flavours. ",99.153,koekiesbakker,Denmark,10.01%,Amager Imperial Stout
0,0,http://www.ratebeer.com/user/117246/beer-ratings/,151,0,39,2,9,89,4 AROMA 8/10 APPEARANCE 3/5 TASTE 9/10 PALATE 2/5 OVERALL 18/20koekiesbakker(89),8,8,117246,4,94.222,3.965698,Amager Bryghus,18, Netherlands                     ,3,151,Imperial Stout,http://www.ratebeer.com/beer/amager-hr-frederiksen-port-wine-edition/119598/117246/,"Mouthfeel even a bit lighter than the normal version. Very full of flavour, all of the base is still there but with added port notes. Port wine, wood, sugar. I like port, this is delicious. ",99.524,koekiesbakker,Denmark,11%,Amager Hr. Frederiksen (Port Wine Edition)
