user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
21,0,http://www.ratebeer.com/user/96639/beer-ratings/,891,0,22,3,6,36,3.1 AROMA 5/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20cblack85(36),5,3,96639,3.1,52.793,3.119151,F.X. Matt Brewing Company,13," Fort Mill, South Carolina",4,891,Schwarzbier,http://www.ratebeer.com/beer/saranac-black-forest/548/96639/,"poured from a 12 oz glass into a snifter

this beer pours nearly black with a reddish outline when held up to the light. There was nice tan head that left a substansial amount of lacing. The dominant aroma is roasted malt, but there are hints of a bready smell and maybe a bit of toffee...the taste is very subdued at first but it gets more interesting as it warms. medium bodied, easy to drink... a good session beer, very well balanced.

I really enjoyed it.
 ",46.365,cblack85,New York,5.3%,Saranac Black Forest
21,0,http://www.ratebeer.com/user/96639/beer-ratings/,1884,0,22,4,8,36,3.9 AROMA 8/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20cblack85(36),8,3,96639,3.9,90.182,3.3682,Boston Beer Company,16," Fort Mill, South Carolina",3,1884,Schwarzbier,http://www.ratebeer.com/beer/samuel-adams-black-lager/41887/96639/,"Purchased as part of a fall seasonal mixed 12 pack. Poured from a 12 oz. bottle into a pint glass.

Beer pours dark brown (nearly black) with lots of ruby and orange highlights when held up to the light. About three fingers worth of tan head with good retention, leaves moderate to light lacing. Not bad but it looks a little light for the style

The aroma is of roasted malts and coffee. There are also an earthy quality. Hints of dark semi sweet chocolate, and dark fruits give this beer a nice moderately sweet nose. Just the faintest hint of floral hops peeks through the big malty aroma. Really nice

Lots of roasted and chocolate malts. Coffee and caramel flavors compliment the big malty flavors very well. Very smooth and creamy, which gives a nice contrast to the roasted malts and coffee flavors. A little sweeter than some Schwarzbiers that I have had before, but not overpoweringly sweet, this beer has a nice balance of flavors, with no one of them being huge or overdone. The hop presence is noticable but not one of the key flavors in the beer; just a slight floral presence resting in the background. Medium bodied and mildly carbonated with an almost silky feeling on the tongue. Easy to drink.

 ",77.589,cblack85,Massachusetts,4.9%,Samuel Adams Black Lager
21,0,http://www.ratebeer.com/user/96639/beer-ratings/,323,0,22,4,8,36,4.2 AROMA 9/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20cblack85(36),9,3,96639,4.2,98.136,3.573753,The Duck-Rabbit Craft Brewery,17," Fort Mill, South Carolina",4,323,Schwarzbier,http://www.ratebeer.com/beer/the-duck-rabbit-schwarzbier/105762/96639/,"On tap at Duckworths in Charlotte. Served in a pint glass.

Beer pours nearly black with brownish/ruby highlights when held up to the light. There is a small tan head that dissipates quickly and leaves some light lacing behind. 

The aroma is of roasted malts and coffee. There are also hints of dark semi sweet chocolate, and dark fruits.

The taste is big on the roasted malts with hints of smokiness. The coffee that was so prominant in the nose, is much more subdued in the taste. Very smooth and creamy, which gives a nice contrast to the roasted malts and coffee flavors. Verging on sweet but not quite getting there, this beer has a nice balance of flavors not exhausting your palate on any one of them. Medium bodied and mildly carbonated with an almost silky feeling on the tongue. Easy to drink.

Very impressive offering from ""the dark beer specialists""...
 ",93.068,cblack85,North Carolina,5.8%,The Duck-Rabbit Schwarzbier
21,0,http://www.ratebeer.com/user/96639/beer-ratings/,319,0,22,4,8,36,4 AROMA 8/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20cblack85(36),8,3,96639,4,24.546,2.793905,F.X. Matt Brewing Company,17," Fort Mill, South Carolina",3,319,Oktoberfest/Mrzen,http://www.ratebeer.com/beer/saranac-octoberfest/9093/96639/,"Poured from a 12 oz. bottle into a pint glass

This beer pours a clear light copper/amber-orange color with a nice off white head (about two fingers worth). Very little in the way of head retention, and not much in the way of lacing either.

Caramel and bready malts are the main attraction, very clean and aromatic. Just a slight hint of floral and spicy hops provides a bit of balance to keep the aroma from being too sweet.

Bready malts (slightly toasted) provide the backbone of the beer; with bits of caramel sweetness, spicy & floral hops, and earthy undertones to round it out. Medium/light bodied and moderately carbonated. This beer is very clean and crisp, and finishes slightly dry. Not overly sweet, this beer is easy to drink, and light enough to be able to drink several of during a sitting.

A little lighter than I am used to with this style, but very nice over all. Not terribly complex, but nicely done.
 ",23.572,cblack85,New York,5.4%,Saranac Octoberfest
21,0,http://www.ratebeer.com/user/96639/beer-ratings/,2654,0,22,3,7,36,3.3 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20cblack85(36),6,3,96639,3.3,91.988,3.232411,Boston Beer Company,14," Fort Mill, South Carolina",3,2654,Oktoberfest/Mrzen,http://www.ratebeer.com/beer/samuel-adams-octoberfest/167/96639/,"On tap at the Tilted Kilt in Charlotte. Served in a pint glass.

This beer is a orange-ish/copper color with a small off white/tan head. Decent head retention and a small amount of lacing. Fairly standard appearance for the style.

The nose is caramel and toasted malt, with some floral and spicy hops. Very clean aroma, seems to be a little sweeter than most Oktoberfests.

The flavor is very similar to the nose, with the caramel and toasted malt flavors being the main attraction. The hops are very mild and hidden in the background. As the beer warms the hops start to open up a little, but still are barely noticeable. There is a overly sweet and fruity taste throughout the beer. Medium bodied and lightly carbonated. Fairly easy to drink, with the exception of the fruity twang that is at some times overpowering.

Overall this is a decent beer that does little to set itself apart from the pack. Not bad, but I have had many better Oktoberfests this year...
 ",58.761,cblack85,Massachusetts,5.3%,Samuel Adams Octoberfest
21,0,http://www.ratebeer.com/user/96639/beer-ratings/,570,0,22,4,9,36,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 16/20cblack85(36),8,3,96639,4.1,98.298,3.385284,Great Lakes Brewing (Ohio),16," Fort Mill, South Carolina",4,570,Oktoberfest/Mrzen,http://www.ratebeer.com/beer/great-lakes-oktoberfest/17359/96639/,"Poured from a 12 oz. bottle into a pint glass

Pours a crystal clear copper color with about 1 inch worth of creamy off white head. Not much in the way of head retention, but there is a tremendous amount of sticky lacing that nearly covers the glass

The nose is big and malty. Lots of toasted bready and biscuity aromas from the malts, and some very nice floral hop aromas as well. Very nice and exactly what I would expect from the style.

A perfect mix of sweet and slightly toasted bready malts and spicy/floral hops, with bits of caramel sweetness, and earthy undertones to round it out. Really quite nice and very enjoyable. Well carbinated, with a crisp, clean finish. Medium/full bodied, not overly sweet, this beer is easy to drink

A terrific example of the style, I am a huge fan of the beers of fall, and Great Lakes definately delivers the goods...

 ",80.228,cblack85,Ohio,6.5%,Great Lakes Oktoberfest
21,0,http://www.ratebeer.com/user/96639/beer-ratings/,156,0,22,3,9,36,4.1 AROMA 7/10 APPEARANCE 4/5 TASTE 9/10 PALATE 3/5 OVERALL 18/20cblack85(36),7,3,96639,4.1,46.705,3.092452,Sun King Brewing Company,18," Fort Mill, South Carolina",4,156,Scottish Ale,http://www.ratebeer.com/beer/sun-king-wee-mac-scottish-ale/107289/96639/,"Poured from a 16 oz. can into a DFH shaped pint glass.

This beer pours a mahogany/copper/ruby color with a generous amount of off white head that slowly recedes into a small amount of lacing.

Very pleasant, although somewhat muted, nose comprised of bready & caramel malts, brown sugar, toffee, and lightly chocolaty. Just the slighted hint of earthy hops.

The flavor is very even for the style, not huge and overbearingly sweet, but not weak or watery either. The malt profile is both bready and sweet; with biscuity malts, brown sugar, caramel, and toffee featured prominantly and honey, chocolate, and just a hint of hazelnut to round it out. The hops are almost an afterthought, just enough to make their presence known, but not enough to distract from the malt profile. Medium bodied, moderately carbonated, and finishes slightly dry. Very drinkable

All in all this is a really good beer, a little light for the style, but not overly so. Good stuff, I look forward to trying more from Sun King.
 ",45.199,cblack85,Indiana,5.3%,Sun King Wee Mac Scottish Ale
21,0,http://www.ratebeer.com/user/96639/beer-ratings/,607,0,22,3,7,36,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20cblack85(36),7,3,96639,3.4,17.67,3.198442,Timmermans (John Martin),14," Fort Mill, South Carolina",3,607,Sour Red/Brown,http://www.ratebeer.com/beer/bourgogne-des-flandres/7054/96639/,"On tap at Duckworths in Charlotte, served in a small chalice.

The beer is a dark amber/red color nearly brown, with brownish highlights. The cream colored head is smallish and fairly tight, and recedes quickly leaving behind small bits of lacing here and there.

The smell is fairly sweet and is comprised of cherries, plum, bits of vanilla, and oak. Really almost candy like, with just the smallest hint of tartness.

The flavor follows suit with the aroma, fairly sweet with just the slightest bit of tartness. Cherries, plum, the oak is a bit more prominant in the flavor than it is in the aroma. An almost candy like sweetness. Medium bodied, and moderately carbonated. 

Overall the beer is decent, good but not great. Fairly easy to drink one of; I think it would be tough to get past the sweetness for a second or third pour.
 ",52.646,cblack85,Belgium,5%,Bourgogne des Flandres 
21,0,http://www.ratebeer.com/user/96639/beer-ratings/,3514,0,22,4,8,36,4.1 AROMA 9/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20cblack85(36),9,3,96639,4.1,97.919,3.753832,Sierra Nevada Brewing Company,16," Fort Mill, South Carolina",4,3514,India Pale Ale (IPA),http://www.ratebeer.com/beer/sierra-nevada-celebration-ale/370/96639/,"Poured from a 12 oz bottle into a balloon glass

Pours a medium copper color with orangish highlights. A fairly aggressive pour produced a huge off white head that recedes slowly, leaving behind sheets of sticky lacing.

The aroma is huge. The big hoppy aroma is piney and resinous, with lots of grapefruit, and just a hint of orange zest. If you can get past the hops you will find a nice sweet malty base, with some slightly bready notes.

The flavor follows the nose quite closely. There is a bit of bitterness right up front with huge amounts of grapefruit and piney hop goodness. There is just the slightest bit of lingering bitterness in the finish. The malt profile is bready and sweet, just big enough to provide balance. Medium body and moderately carbonated, with a slightly dry finish. Very drinkable.
 ",97.702,cblack85,California,6.8%,Sierra Nevada Celebration Ale
21,0,http://www.ratebeer.com/user/96639/beer-ratings/,287,0,22,3,7,36,3.6 AROMA 8/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20cblack85(36),8,3,96639,3.6,82.4,3.651184,Pike Brewing Company,15," Fort Mill, South Carolina",3,287,Barley Wine,http://www.ratebeer.com/beer/pike-old-bawdy/1176/96639/,"Poured from a 22 oz. bottle into a balloon glass.

2008 vintage

The beer pours a hazy orange copper color with with lighter orange (almost golden) highlights. A fairly aggressive pour produces a light tan frothy head that lingers for a while leaving behind an impressive amount of lacing.

The nose is sticky and sweet with lots of caramel and toffee. Mild hints of dark fruit mingle with brown sugar and just the slightest hint of molasses. The hop aromas are barely noticable, I expected more from a beer that boasts 90 IBUs, even if it is three years old... 

The flavor is all malts all day. Very nice blend of caramel, toffee, peated malt, and brown sugar. The hops seem to be an afterthought, just the slightest bit of hop bitterness on the back of the tounge lingers after the fact. Really a very drinkable beer. Medium bodied and moderately carbonated.

Overall, this is a very nice beer. I have not ventured into the world of barleywines before now, but after this beer, I just might have to start seeking them out.
 ",95.436,cblack85,Washington,10%,Pike Old Bawdy
