user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
1,0,http://www.ratebeer.com/user/241590/beer-ratings/,2979,0,10,4,8,12,4.2 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20DaBrew05(12),8,2,241590,4.2,99.577,3.820582,Anchor Brewing Company,18,,4,2979,Porter,http://www.ratebeer.com/beer/anchor-porter/48/241590/,"Has a nutty, chocolate aroma, and near black color.  Medium body and full flavor.  Great drinkability. A standard for porters. ",98.566,DaBrew05,California,5.6%,Anchor Porter
1,0,http://www.ratebeer.com/user/241590/beer-ratings/,2366,0,10,4,8,12,3.9 AROMA 8/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20DaBrew05(12),8,2,241590,3.9,94.837,3.580134,Rogue Ales,16,,3,2366,Porter,http://www.ratebeer.com/beer/rogue-mocha-porter/591/241590/,Dark brown color with minimal head. Coffee and chocolate aroma. Same for the flavor. A little more bitter than I expected. Nice nutty finish. ,93.002,DaBrew05,Oregon,5.1%,Rogue Mocha Porter
1,0,http://www.ratebeer.com/user/241590/beer-ratings/,3043,0,10,3,7,12,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 16/20DaBrew05(12),7,2,241590,3.7,,3.82121,Bayerische Staatsbrauerei Weihenstephan,16,,4,3043,German Hefeweizen,http://www.ratebeer.com/beer/weihenstephaner-hefe-weissbier/1156/241590/,Nice cloudy golden color with a thick head.  Good yeasty aroma.  Sublte taste of banana and clove.  Was expecting a stronger flavor.  Still a good hefe. ,98.566,DaBrew05,Germany,5.4%,Weihenstephaner Hefe Weissbier
1,0,http://www.ratebeer.com/user/241590/beer-ratings/,1794,0,10,3,8,12,3.9 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 17/20DaBrew05(12),7,2,241590,3.9,95.847,3.36694,Spaten-Franziskaner-Bru (InBev),17,,4,1794,Dunkelweizen,http://www.ratebeer.com/beer/franziskaner-hefe-weissbier-dunkel/1089/241590/,Cloudy auburn with a thick head.  Nice yeasty aroma.  Lots of flavor with a sweet and nutty banana taste.  Very enjoyable. ,77.018,DaBrew05,Germany,5%,Franziskaner Hefe-Weissbier Dunkel
1,0,http://www.ratebeer.com/user/241590/beer-ratings/,3697,0,10,4,8,12,4 AROMA 8/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20DaBrew05(12),8,2,241590,4,99.418,4.034366,Stone Brewing,17,,3,3697,Imperial IPA,http://www.ratebeer.com/beer/stone-ruination-ipa/14709/241590/,"Deep golden color, nice floral and citrusy aroma.  Big hops flavor, but a good maltiness to back it up.  Long bitter finish.  Very good. ",99.736,DaBrew05,California,8.2%,Stone Ruination IPA
1,0,http://www.ratebeer.com/user/241590/beer-ratings/,2623,0,10,3,7,12,3.6 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20DaBrew05(12),7,2,241590,3.6,68.599,3.191448,Boston Beer Company,15,,4,2623,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/samuel-adams-winter-lager/168/241590/,"Pours a deep red with minimal head. Holiday spice aroma, and can taste the carmel malts with spices.  Very good. ",51.765,DaBrew05,Massachusetts,5.6%,Samuel Adams Winter Lager
1,0,http://www.ratebeer.com/user/241590/beer-ratings/,298,0,10,3,8,12,3.8 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 15/20DaBrew05(12),8,2,241590,3.8,81.996,3.444739,Boston Beer Company,15,,4,298,Porter,http://www.ratebeer.com/beer/samuel-adams-maple-pecan-porter/150929/241590/,"Nutty and slightly sweet aroma. Clear mahogany color with nice head.  Balanced taste, not too sweet. Toffee flavors. Very drinkable. Recommend it. ",85.998,DaBrew05,Massachusetts,5.6%,Samuel Adams Maple Pecan Porter
1,0,http://www.ratebeer.com/user/241590/beer-ratings/,2914,0,10,5,9,12,4.6 AROMA 9/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20DaBrew05(12),9,2,241590,4.6,99.788,4.281088,Bells Brewery,18,,5,2914,Imperial Stout,http://www.ratebeer.com/beer/bells-expedition-stout/3214/241590/,"Nice robust aroma of dark chocolate and boozy molasses.  Pours pitch black with a dark brown head.  Molasses taste to start with a bitter finish, coffee and dark chocolate notes as well.  Full thick body with a long finish.  Definitely a sipping beer. Awesome stout. ",,DaBrew05,Michigan,10.5%,Bells Expedition Stout
1,0,http://www.ratebeer.com/user/241590/beer-ratings/,776,0,10,2,6,12,2.7 AROMA 5/10 APPEARANCE 4/5 TASTE 6/10 PALATE 2/5 OVERALL 10/20DaBrew05(12),5,2,241590,2.7,81.071,3.511006,Jolly Pumpkin Artisan Ales,10,,4,776,Saison,http://www.ratebeer.com/beer/jolly-pumpkin-bam-noire/77543/241590/,"Mahogony color with a thick head and good retention. Cant pinpoint the aroma. Medium sourness for taste and a bit thin on the palate.  Overall, not my style of beer.  Would suit pairing with a meal instead of drinking on its own. ",89.572,DaBrew05,Michigan,4.3%,Jolly Pumpkin Bam Noire
1,0,http://www.ratebeer.com/user/241590/beer-ratings/,575,0,10,4,8,12,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20DaBrew05(12),8,2,241590,4,99.365,3.544158,Boston Beer Company,16,,4,575,Premium Lager,http://www.ratebeer.com/beer/samuel-adams-double-agent-ipl/196510/241590/,Nice citrusy aroma. Medium bitterness with a nice finish.  Very good pale ale....er lager.  Probably best Sam Adams hoppy beer. ,91.283,DaBrew05,Massachusetts,5%,Samuel Adams Double Agent IPL
