user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
3,0,http://www.ratebeer.com/user/337086/beer-ratings/,597,0,89,4,7,175,3.5 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 13/20malvrich(175),7,5,337086,3.5,94.593,3.683727,Prairie Artisan Ales,13," Durham, North Carolina",4,597,Saison,http://www.ratebeer.com/beer/prairie-standard/195527/337086/,"Single bottle. Date seems to imply freshness past ~ late Feb.
Tulip Glass.
A:Peach colored haze with a finger of head. Good retention and lace but no bubbles visible though the haze.
S: Tart wheat, grain, maybe a bit of bubble gum.
T: Again, tart flavor with a wheaty note along with a slight vinous/apple finish. A bit of hop bitterness seems an afterthought. No booze detected. Cidery. 
M: Light, smooth body and average carbonation finishing clean and slightly fruity.
O: Not a style Im well versed in but not bad at all. Of course, Prairie pricing means itll be a long while before I have this again. ",96.308,malvrich,Oklahoma,5.6%,Prairie Standard
3,0,http://www.ratebeer.com/user/337086/beer-ratings/,1485,0,89,3,6,175,2.9 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 10/20malvrich(175),6,5,337086,2.9,82.098,3.401368,Founders Brewing Company,10," Durham, North Carolina",4,1485,American Pale Ale,http://www.ratebeer.com/beer/founders-pale-ale/3170/337086/,"Bottle into a tulip. Bottled 7/10/15 so way past peak freshness but heavily discounted as such.
A: Medium orange color with a tight finger of beige foam. Good retention and sheets of lace.
S: Fragrant pithy scent with a little pine.
T: Bitter pine taste. A little citrus on the finish but thats all. Hardly any malt detected.
M: Medium heft with good crispness and carbonation. Slightly chewy finish.
O: Old bottle sure, but I dont find much to recommend above many other available pale ales. OK but I wouldnt seek it. ",80.967,malvrich,Michigan,5.4%,Founders Pale Ale
3,0,http://www.ratebeer.com/user/337086/beer-ratings/,392,0,89,3,7,175,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20malvrich(175),7,5,337086,3.4,89.025,3.463616,Southern Star Brewing Company,14," Durham, North Carolina",3,392,American Pale Ale,http://www.ratebeer.com/beer/southern-star-pine-belt-pale-ale/86310/337086/,"Undated 12 oz. can into a tulip.
A: Deep orange pour with a short, fading head of fine bubbles. Looks hazy and thick.
S: Mildly sweet pine/spruce scent with orange and honey notes.
T: Bitter orange and pine suggesting English ales. Malty and a bit roasty but not exactly sweet. Well balanced flavor. 
M: Medium heavy body with average level of carbonation fighting through.
O: Pretty good though a bit stronger than I prefer in a go-to pale. Worth having. ",86.353,malvrich,Texas,6.3%,Southern Star Pine Belt Pale Ale
3,0,http://www.ratebeer.com/user/337086/beer-ratings/,328,0,89,4,6,175,3.2 AROMA 5/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 13/20malvrich(175),5,5,337086,3.2,97.318,3.623427,Evil Twin Brewing,13," Durham, North Carolina",4,328,Session IPA,http://www.ratebeer.com/beer/evil-twin--7venth-sun-citra-sunshine-slacker/324935/337086/,"Pint can dated 12/17/15. 
Into a tulip.
A: Gentle pour yields an inch of froth atop a pale yellow body with slow visible carbonation and fine suspended sediment . Good retention and patchy lace.
S: Faint tropical fruit scent. Pith buried deep. 
T: Dry pine flavor with lemony pith following on the finish. No malt and very little fruit. Bitter and simple.
M: Very light with a soft carbonation and clean bitter finish. High drinkability for sure.
O: Nice but didnt quite live up to hype. For the high ET price, you can do much better IMO. ",94.532,malvrich,New York,4.5%,Evil Twin / 7venth Sun Citra Sunshine Slacker
3,0,http://www.ratebeer.com/user/337086/beer-ratings/,730,0,89,2,5,175,2.7 AROMA 5/10 APPEARANCE 4/5 TASTE 5/10 PALATE 2/5 OVERALL 11/20malvrich(175),5,5,337086,2.7,98.513,3.433934,Victory Brewing Company (ABV),11," Durham, North Carolina",4,730,Golden Ale/Blond Ale,http://www.ratebeer.com/beer/victory-summer-love/124335/337086/,"Single bottle. Dated enjoy by Aug 2, 2016.
Tulip glass.
A: Pale yellow pour with tall frothy head that retains well. Little visible carbonation but clumps of lace .
S: Herbal hop scent with slight dry bready note.
T: Grassy hops half bitter half sour. Malt note also seems sour but not in a good way. 
M: Low-ish carbonation makes the light-medium body seem lifeless.
O: Cant believe I dont like this more. Maybe a bad bottle, but probably not a repeat purchase. ",83.967,malvrich,Pennsylvania,5.2%,Victory Summer Love
3,0,http://www.ratebeer.com/user/337086/beer-ratings/,68,0,89,4,5,175,2.9 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 4/5 OVERALL 12/20malvrich(175),5,5,337086,2.9,95.436,2.69306,Horny Goat Brewing Company,12," Durham, North Carolina",3,150,Pale Lager,http://www.ratebeer.com/beer/horny-goat-horny-blonde-lager/111230/337086/,"Can into a tulip.
Cant decipher the code on bottom of can but UPC is consistent with this years product. (sigh)
A: Mostly clear medium yellow with a fast-falling white head and little visible carbonation.
S: Bready pils-esque malt scent. Corn?
T: Fizzy and malty (?) A bit of a decent tart hop note. Not much happening really.
M: Light though full on the mouth with a clean tart finish.
O: Not a bad beer but wayyy overpriced for what you get. Oh well its a Wisconsin tick. You can do much better for much less.
 ",17.67,malvrich,Wisconsin,5%,Horny Goat Horny Blonde Lager
3,0,http://www.ratebeer.com/user/337086/beer-ratings/,35,0,89,4,8,175,3.7 AROMA 6/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20malvrich(175),6,5,337086,3.7,98.298,3.666577,Wicked Weed Brewing,16," Durham, North Carolina",3,156,American Pale Ale,http://www.ratebeer.com/beer/wicked-weed-napoleon-complex/203942/337086/,"Fucking 11 ounce bottle.
Bottled 3/17/16 so exactly 5 weeks old.
Rebranded Hoppy pale ale and kicked up to 5.2%abv.
A: Poured an inch of bubbles atop a a pale orange tinted gold in my tulip. Great retention with slow bubbles and patchy lace.
S: Sweet grapefruit and light pith with a hint of bread.
T: Dry pine upfront quickly followed by bitter grapefruit flesh then pith.
M: Thin body with a fairly strong bubble wash. Finishes clean and bone dry. Bracing and refreshing.
O: The beer itself is extremely good. Expensive of course but... Points taken though for the 11.2 oz. bottle. Easy recommendation. ",95.905,malvrich,North Carolina,5.2%,Wicked Weed Napoleon Complex
3,0,http://www.ratebeer.com/user/337086/beer-ratings/,35,0,89,4,8,175,3.8 AROMA 6/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20malvrich(175),6,5,337086,3.8,97.592,3.413413,Terrapin Beer Company,16," Durham, North Carolina",4,156,Czech Pilsner (Svtl),http://www.ratebeer.com/beer/terrapin-georgia-theatre-session-sound-czech/135987/337086/,"Can dated best by 9/16/16 so 1 month old, into a tulip.
A: Pours mostly clear with a very fine haze topped off by a thick tight lasting head. Slow rising bubbles and blotchy lace.
S: Light scent of cracker malt with a hint of herbal hops.
T: Dry bitter hop note quickly followed by a small bloom of crackers or sourdough. Malty but not sweet. Hops fairly pronounced but do not overwhelm the great balance.
M: Light body with soft frothy carbonation. Very dry finish begs another sip.
O: My 1st Terrapin beer (!) is a very good warm weather sipper. Mild flavor and not too strong make this one I could drink all day. Highly recommended. ",82.098,malvrich,Georgia,5.2%,Terrapin Georgia Theatre Session: Sound Czech
3,0,http://www.ratebeer.com/user/337086/beer-ratings/,34,0,89,3,7,175,3.2 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20malvrich(175),6,5,337086,3.2,82.699,3.119417,Great Lakes Brewing (Ohio),13," Durham, North Carolina",3,159,Czech Pilsner (Svtl),http://www.ratebeer.com/beer/great-lakes-turntable-pils/404811/337086/,"Bottle dated best by 06/19/16
Pilsner glass
A: Pours crystal clear medium gold with lots of large bubbles rising. Short bubbly head with patches of lace.
S: Pretty nondeScript smell of grass and sweet white bread.
T: A nice round biscuit/breadiness with just enough sweetness meets slight grassy hop bitterness. Good balance and refreshing taste. 
M: Medium body and clean drinking with slight resin in the finish. Average carbonation.
O: Nice pils although only slightly above average on most points. At least its not hopped all to hell for a change. Ultimately though, not worth $11/6.  ",46.193,malvrich,Ohio,5.3%,Great Lakes Turntable Pils
3,0,http://www.ratebeer.com/user/337086/beer-ratings/,3,0,89,3,8,175,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 17/20malvrich(175),8,5,337086,4,,3.089896,Bombshell Beer Company,17," Durham, North Carolina",4,129,Session IPA,http://www.ratebeer.com/beer/bombshell-hop-tease-session-ipa/388245/337086/,"12 ounce can into a tulip.
Canned 2/29/16.
A: Murky dark orange/gold with a tight eggshell colored head. Fair retention and impressive lace. Visible largeish bubbles and a little sediment.
S: Sweet spruce, orange and mango(?) scent. Very nice tart note too. Slightly peachy
T: Resinous tart pine with a fruity middle that is hard to specify. Maybe peach. Bitterness is there but fairly subtle. Oily finish. Very good balance.
M: Light and fairly thin as expected and frothy, finishing Pretty cleanly. Very crushable.
O: My first Bombshell beer is a pleasant surprise. Looks great. Smells great. Tastes great. A new addition to my list of favorite SIPAs.
 ",,malvrich,North Carolina,4.3%,Bombshell Hop Tease Session IPA 
