user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/309689/beer-ratings/,264,0,13,4,8,19,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20Stevo1298(19),8,3,309689,4,62.739,3.703773,Iron Fist Brewing Company,16," Taber, Alberta, Canada                          ",4,264,Imperial Stout,http://www.ratebeer.com/beer/iron-fist-velvet-glove/136146/309689/,"Very Dark beer, great aftertaste. Can have tastes of smoke, and light nutty flavour as well. <<<sounds nice eh? lol. Enjoyed the beer! ",96.761,Stevo1298,California,9%,Iron Fist Velvet Glove
0,0,http://www.ratebeer.com/user/309689/beer-ratings/,1581,0,13,3,6,19,3.4 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20Stevo1298(19),7,3,309689,3.4,98.352,3.975055,New Belgium Brewing Company,14," Taber, Alberta, Canada                          ",4,1581,Sour Red/Brown,http://www.ratebeer.com/beer/new-belgium-la-folie/10513/309689/,"Very Distinct taste. Definatly had a sour tinge. Aftertaste was actually really good. I would be good for one pint of this in an evening, not any more than that. ",99.577,Stevo1298,Colorado,7%,New Belgium La Folie
0,0,http://www.ratebeer.com/user/309689/beer-ratings/,7,0,13,4,8,19,4.2 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20Stevo1298(19),8,3,309689,4.2,,3.179985,Phillips Brewing Co.,18," Taber, Alberta, Canada                          ",4,195,India Pale Ale (IPA),http://www.ratebeer.com/beer/phillips-jackalope-ipa/256645/309689/,"Strong fruit smell, Tastes like oranges at first sip. Cloudy orange appearance. Frothy foam. Very nice beer to drink. Im always impressed with what these guys come out with! ",,Stevo1298,Canada,6.5%,Phillips Jackalope IPA
0,0,http://www.ratebeer.com/user/309689/beer-ratings/,693,0,13,4,7,19,3.8 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20Stevo1298(19),8,3,309689,3.8,88.706,3.566718,Ninkasi Brewing Company,15," Taber, Alberta, Canada                          ",4,693,India Pale Ale (IPA),http://www.ratebeer.com/beer/ninkasi-total-domination-ipa/62382/309689/,"Tasty beer, fruity smell. Head didnt last to long. Medium carbonation. Nice IPA ",92.399,Stevo1298,Oregon,6.7%,Ninkasi Total Domination IPA
0,0,http://www.ratebeer.com/user/309689/beer-ratings/,1622,0,13,4,8,19,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20Stevo1298(19),7,3,309689,3.7,98.62,3.790701,Lagunitas Brewing Company (Heineken),14," Taber, Alberta, Canada                          ",4,1622,India Pale Ale (IPA),http://www.ratebeer.com/beer/lagunitas-a-little-sumpin-sumpin-ale/103006/309689/,Packs a nice Punch. Strong flavour. Pretty tasty aftertaste. Great bang for your buck! ,98.244,Stevo1298,California,7.5%,Lagunitas A Little Sumpin Sumpin Ale 
0,0,http://www.ratebeer.com/user/309689/beer-ratings/,2193,0,13,4,6,19,3 AROMA 5/10 APPEARANCE 3/5 TASTE 6/10 PALATE 4/5 OVERALL 12/20Stevo1298(19),5,3,309689,3,45.079,2.694278,Grupo Modelo (Corona),12," Taber, Alberta, Canada                          ",3,2193,Amber Lager/Vienna,http://www.ratebeer.com/beer/negra-modelo/745/309689/,"Nice light beer. Typical Mexican beer, went down well. leaves not to much of an aftertaste ",17.67,Stevo1298,Mexico,5.3%,Negra Modelo
0,0,http://www.ratebeer.com/user/309689/beer-ratings/,860,0,13,4,6,19,3.5 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 14/20Stevo1298(19),7,3,309689,3.5,77.815,3.484107,Anchor Brewing Company,14," Taber, Alberta, Canada                          ",4,860,India Pale Ale (IPA),http://www.ratebeer.com/beer/anchor-ipa/239999/309689/,Great beer for Cheap! Went down way to good. Nicely hungover about to drink some more at the ball game! ,87.807,Stevo1298,California,6.5%,Anchor IPA
0,0,http://www.ratebeer.com/user/309689/beer-ratings/,3658,0,13,3,4,19,3.1 AROMA 7/10 APPEARANCE 4/5 TASTE 4/10 PALATE 3/5 OVERALL 13/20Stevo1298(19),7,3,309689,3.1,93.908,3.30552,Anchor Brewing Company,13," Taber, Alberta, Canada                          ",4,3658,California Common,http://www.ratebeer.com/beer/anchor-steam-beer/46/309689/,"Minimal head, meduim carbonation, felt like there should be more body to the beer when i got the pint, Lacks that flavour punch! Smokey Taste ",68.995,Stevo1298,California,4.9%,Anchor Steam Beer
0,0,http://www.ratebeer.com/user/309689/beer-ratings/,1060,0,13,4,8,19,3.9 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20Stevo1298(19),7,3,309689,3.9,77.928,3.484202,Speakeasy Ales and Lagers,16," Taber, Alberta, Canada                          ",4,1060,India Pale Ale (IPA),http://www.ratebeer.com/beer/speakeasy-big-daddy-ipa/2121/309689/,"Light Coloured, real fruity smell. Goes down smooth. Leaves mouth tingly after drinking ",87.807,Stevo1298,California,6.5%,Speakeasy Big Daddy IPA
0,0,http://www.ratebeer.com/user/309689/beer-ratings/,21,0,13,3,7,19,3.8 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 16/20Stevo1298(19),8,3,309689,3.8,10.193,3.127671,Granville Island (Taproom - MolsonCoors),16," Taber, Alberta, Canada                          ",4,180,Black IPA,http://www.ratebeer.com/beer/granville-island-cascadian-dark-ale/177200/309689/,Nice medium bodied beer. Went down well. Had a nice aftertaste. worth trying again! ,52.5,Stevo1298,Canada,6%,Granville Island Cascadian Dark Ale
