user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/315485/beer-ratings/,6,0,21,4,6,27,3.9 AROMA 8/10 APPEARANCE 5/5 TASTE 6/10 PALATE 4/5 OVERALL 16/20jdheredia2(27),8,8,315485,3.9,,3.391679,Outsider Brewing,16,,5,165,Smoked,http://www.ratebeer.com/beer/outsider-brewing-scottish-smoked-ale/362316/315485/,A very nice beer with. A mild flavor. That slight smoke is not overpowering. I think it is a better choice in a half pint. As opposed to a pint. Nice caramel beginning. And great color.  ,,jdheredia2,Japan,5.5%,Outsider Brewing Scottish Smoked Ale
0,0,http://www.ratebeer.com/user/315485/beer-ratings/,575,0,21,2,5,27,3 AROMA 6/10 APPEARANCE 5/5 TASTE 5/10 PALATE 2/5 OVERALL 12/20jdheredia2(27),6,8,315485,3,91.068,3.902374,Humboldt Brewing Company (Total Beverage Solution),12,,5,575,Imperial Stout,http://www.ratebeer.com/beer/humboldt-black-xantus/110727/315485/,"Anis! I was really excited to taste this beer and then I realized it was mostly anis. Love dark, stout, imperial stout, etc, but this was overpowered by the black licorice flavor.  ",99.259,jdheredia2,South Carolina,11%,Humboldt Black Xantus
0,0,http://www.ratebeer.com/user/315485/beer-ratings/,65,0,21,4,8,27,3.9 AROMA 8/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20jdheredia2(27),8,8,315485,3.9,46.929,3.487037,Reaver Beach Brewing Company,16,,3,264,Imperial IPA,http://www.ratebeer.com/beer/reaver-beach-hoptopus-double-ipa/140814/315485/,"By far the best beer that is offered currently at this brewery. Right from the tap, offered on a flight of 4 has a great balance of flavor and hop. Nice color that is nice full flavor that contains a full taste. I could go back to other IPAS offered there after drinking this complete beer. ",88.22,jdheredia2,Virginia,8.8%,Reaver Beach Hoptopus Double IPA
0,0,http://www.ratebeer.com/user/315485/beer-ratings/,70,0,21,5,10,27,4.8 AROMA 9/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 19/20jdheredia2(27),9,8,315485,4.8,90.031,3.88988,Coronado Brewing Company,19,,5,300,Imperial Stout,http://www.ratebeer.com/beer/coronado-stupid-stout--barrel-aged/237601/315485/,"Wow. It has been a while since a stout has stopped me in my tracks. Great from start to finish. Everything you want from a boozy barrel aged stout. Incredible round taste from top to bottom, beginning to end. Beautiful, rich black color. Chocolate, taste. Get it. ",99.153,jdheredia2,California,10%,Coronado Stupid Stout - Barrel Aged
0,0,http://www.ratebeer.com/user/315485/beer-ratings/,2365,0,21,3,7,27,3.8 AROMA 7/10 APPEARANCE 5/5 TASTE 7/10 PALATE 3/5 OVERALL 16/20jdheredia2(27),7,8,315485,3.8,99.577,3.853514,Rogue Ales,16,,5,2365,Stout,http://www.ratebeer.com/beer/rogue-shakespeare-oatmeal-stout/1087/315485/,"I bit to much bitter at the start of the taste for me to really enjoy the stout aspect of this beer. It does have a nice taste and smoother taste at the back end, yet it still lacks that full body flavor. Pours black. slight head.  ",98.887,jdheredia2,Oregon,6%,Rogue Shakespeare Oatmeal Stout
0,0,http://www.ratebeer.com/user/315485/beer-ratings/,35,0,21,4,8,27,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20jdheredia2(27),8,8,315485,4,96.873,3.73729,Hida Takayama Beer,16,,4,300,Belgian Strong Ale,http://www.ratebeer.com/beer/hidatakayama-karumina/45923/315485/,The last on tap serving at Thrash zone. A nice Belgium style beer with a nice dark color and a sweet finish. Lacks a lot of the real end of a truest great Belgium beer but it will do in a fix.  ,97.538,jdheredia2,Japan,10%,Hidatakayama Karumina
0,0,http://www.ratebeer.com/user/315485/beer-ratings/,422,0,21,3,4,27,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 4/10 PALATE 3/5 OVERALL 15/20jdheredia2(27),6,8,315485,3.1,67.803,3.59544,Stone Brewing,15,,3,422,Imperial IPA,http://www.ratebeer.com/beer/stone-18th-anniversary-golden-brown-ipa/281439/315485/,"On tap at Thrash Zone in Yokohama. Great beer by the way. Nice light brown color. Easy foam top. Taste is of wheat, nutty, bitter finish. Not really much to the taste for me. I enjoy stone brewery, yet this is not. Hit for me. Its an IPA though. ",93.589,jdheredia2,California,8.5%,Stone 18th Anniversary Golden Brown IPA
0,0,http://www.ratebeer.com/user/315485/beer-ratings/,432,0,21,5,9,27,4.6 AROMA 9/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20jdheredia2(27),9,8,315485,4.6,59.622,3.542997,Stone Brewing,18,,5,432,Abt/Quadrupel,http://www.ratebeer.com/beer/stone-stochasticity-project-quadrotriticale/269186/315485/,Just returned from living in Belgium for three years. This beer is a great reminder of what Im missing in Europe. It is the best Belgium American Beer I have had since leaving Belgium. It says quadruple but it taste like a triple. So yummy.  ,91.283,jdheredia2,California,9.3%,Stone Stochasticity Project Quadrotriticale
0,0,http://www.ratebeer.com/user/315485/beer-ratings/,13,0,21,4,9,27,4.4 AROMA 9/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 17/20jdheredia2(27),9,8,315485,4.4,90.703,3.580682,Thrashzone Brew Labo,17,,5,234,India Pale Ale (IPA),http://www.ratebeer.com/beer/thrashzone-brew-labo-speed-kills-ipa/243449/315485/,"Drink this beer! After trying IPA after IPA in Japan I finally found one worth noting. Delicious, hearty, and worthy. It is poured by the brew master himself.  ",93.717,jdheredia2,Japan,7.8%,Thrashzone Brew Labo Speed Kills IPA
0,0,http://www.ratebeer.com/user/315485/beer-ratings/,797,0,21,5,9,27,4.5 AROMA 9/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 17/20jdheredia2(27),9,8,315485,4.5,82.996,3.816549,Moylans Brewery & Restaurant,17,,5,797,Imperial Stout,http://www.ratebeer.com/beer/moylans-ryan-sullivans-imperial-stout/454/315485/,Dark rich pour with a nice dark foam. Chocolate & coffee smell. A nice full filling taste. Is a little thick and partly oily. Almost a hint if a black IPA it so hoppy.  ,98.513,jdheredia2,California,10%,Moylans Ryan Sullivans Imperial Stout
