user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/3489/beer-ratings/,2165,0,8,4,9,13,4.4 AROMA 9/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20beer200299(13),9,2,3489,4.4,85.458,3.139992,Budjovick Budvar,18," Phoenix, Arizona",4,2165,Czech Pilsner (Svtl),http://www.ratebeer.com/beer/budweiser-budvar-boriginal-czechvar-12o/1316/3489/,"Its been a while since I had this fresh, in Germany, but oh boy was it good.  This is a lot like pilsener Urquell, but sweeter/maltier.  Im anxious to try it now that it will be here in the USA. ",47.428,beer200299,Czech Republic,5%,Budweiser Budvar B:Original (Czechvar) 12
0,0,http://www.ratebeer.com/user/3489/beer-ratings/,3968,0,8,1,1,13,0.6 AROMA 1/10 APPEARANCE 2/5 TASTE 1/10 PALATE 1/5 OVERALL 1/20beer200299(13),1,2,3489,0.6,3.087,1.456147,Anheuser-Busch InBev,1," Phoenix, Arizona",2,3968,Pale Lager,http://www.ratebeer.com/beer/budweiser/473/3489/,"Like all mass produced American pilseners, this beer has nothing to offer in flavor, aroma, or body.  Give me a diet coke if this is all youve got in beer. ",0.147,beer200299,Missouri,5%,Budweiser
0,0,http://www.ratebeer.com/user/3489/beer-ratings/,3907,0,8,4,4,13,1.9 AROMA 3/10 APPEARANCE 4/5 TASTE 4/10 PALATE 4/5 OVERALL 4/20beer200299(13),3,2,3489,1.9,98.459,3.895806,Stone Brewing,4," Phoenix, Arizona",4,3907,American Strong Ale,http://www.ratebeer.com/beer/arrogant-bastard-ale/1315/3489/,"This beer just doesnt do it for me.  Maybe I have something against hype, as this beer is hyped a lot, but it just tastes harsh and unpleasant to me.  Sorry, guys.  I do like your IPA quite well, however. ",99.206,beer200299,California,7.2%,Arrogant Bastard Ale
0,0,http://www.ratebeer.com/user/3489/beer-ratings/,1715,0,8,3,6,13,2.9 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 9/20beer200299(13),7,2,3489,2.9,97.041,3.607933,Stone Brewing,9," Phoenix, Arizona",4,1715,American Pale Ale,http://www.ratebeer.com/beer/stone-pale-ale/420/3489/,Not a bad pale ale.  Maybe too much caramel flavor in it?  Hops decent.  I wouldnt turn one down if it was offered. ,94.097,beer200299,California,5.4%,Stone Pale Ale
0,0,http://www.ratebeer.com/user/3489/beer-ratings/,762,0,8,2,4,13,1.7 AROMA 3/10 APPEARANCE 4/5 TASTE 4/10 PALATE 2/5 OVERALL 4/20beer200299(13),3,2,3489,1.7,64.27,3.070462,New Belgium Brewing Company,4," Phoenix, Arizona",4,762,Wheat Ale,http://www.ratebeer.com/beer/new-belgium-sunshine-wheat/423/3489/,"This beer is nothing like the wit beers I have had in Belgium.  This was thin, lacking in the proper phenolics for a true Belgian wit beer.  They should call it a wheat ale with a little citrus character added. ",43.068,beer200299,Colorado,4.8%,New Belgium Sunshine Wheat
0,0,http://www.ratebeer.com/user/3489/beer-ratings/,1513,0,8,5,9,13,4.6 AROMA 10/10 APPEARANCE 3/5 TASTE 9/10 PALATE 5/5 OVERALL 19/20beer200299(13),10,2,3489,4.6,87.724,3.449476,Deschutes Brewery,19," Phoenix, Arizona",3,1513,American Pale Ale,http://www.ratebeer.com/beer/deschutes-mirror-pond-pale-ale/2126/3489/,"Fantastic pale ale.  Almost as good as Burning Bird.  Beautiful hop flavor and aroma, excellent and clean malt character. ",85.184,beer200299,Oregon,5%,Deschutes Mirror Pond Pale Ale
0,0,http://www.ratebeer.com/user/3489/beer-ratings/,2946,0,8,3,3,13,1.8 AROMA 5/10 APPEARANCE 3/5 TASTE 3/10 PALATE 3/5 OVERALL 4/20beer200299(13),5,2,3489,1.8,54.113,3.078354,New Belgium Brewing Company,4," Phoenix, Arizona",3,2946,Amber Ale,http://www.ratebeer.com/beer/new-belgium-fat-tire/424/3489/,I do not think that the belgian yeast flavor goes at all with this beer.  I first tasted this beer with such anticipation as I heard so much good about it.  What a letdown!  There were 3 of us and we couldnt even finish 1/2 of a bottle.  I dont see what the deal is with this beer. ,43.524,beer200299,Colorado,5.2%,New Belgium Fat Tire 
0,0,http://www.ratebeer.com/user/3489/beer-ratings/,182,0,8,2,3,13,1.6 AROMA 2/10 APPEARANCE 3/5 TASTE 3/10 PALATE 2/5 OVERALL 6/20beer200299(13),2,2,3489,1.6,46.078,3.198115,Nimbus Brewing Company,6," Phoenix, Arizona",3,182,American Pale Ale,http://www.ratebeer.com/beer/nimbus-palo-verde-pale-ale/5593/3489/,"The bottle I got was quite flat.  Just a little carbonation.  The beer was all bitterness, no hop flavor and aroma.  Very one sided, not enjoyable.  Maybe it would be better if it werent flat. ",55.136,beer200299,Arizona,5.5%,Nimbus Palo Verde Pale Ale
0,0,http://www.ratebeer.com/user/3489/beer-ratings/,428,0,8,3,4,13,2.2 AROMA 3/10 APPEARANCE 4/5 TASTE 4/10 PALATE 3/5 OVERALL 8/20beer200299(13),3,2,3489,2.2,49.471,3.127953,Four Peaks Brewing Company (AB-InBev),8," Phoenix, Arizona",4,428,Scottish Ale,http://www.ratebeer.com/beer/four-peaks-kilt-lifter-scottish-style-ale/1419/3489/,"Dont care for the overly smokey character of the beer.  Some off flavor in there I dont care for either.  Not too bad, I guess. ",46.817,beer200299,Arizona,6%,Four Peaks Kilt Lifter Scottish Style Ale
0,0,http://www.ratebeer.com/user/3489/beer-ratings/,34,0,8,4,8,13,4.1 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20beer200299(13),8,2,3489,4.1,89.495,3.537245,Sonoran Brewing Company,17," Phoenix, Arizona",4,186,India Pale Ale (IPA),http://www.ratebeer.com/beer/sonoran-ipa/2298/3489/,"Really good.  I got a lot of hop flavor and hop aroma.  Malty flavor, too. ",93.46,beer200299,Arizona,6.2%,Sonoran IPA
0,0,http://www.ratebeer.com/user/3489/beer-ratings/,169,0,8,5,9,13,4.8 AROMA 10/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 19/20beer200299(13),10,2,3489,4.8,69.388,3.726243,Sonoran Brewing Company,19," Phoenix, Arizona",5,169,Imperial Stout,http://www.ratebeer.com/beer/sonoran-inebriator-stout/12350/3489/,"This stout is silky smooth, rich, and deceiving.  You cant tell how strong it is until you feel it.  A truly great imperial stout. ",97.373,beer200299,Arizona,9.1%,Sonoran Inebriator Stout
0,0,http://www.ratebeer.com/user/3489/beer-ratings/,39,0,8,4,10,13,4.7 AROMA 9/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 19/20beer200299(13),9,2,3489,4.7,89.025,3.222973,Sonoran Brewing Company,19," Phoenix, Arizona",5,156,Amber Ale,http://www.ratebeer.com/beer/sonoran-desert-amber/2297/3489/,"Hops really come through.  Mmmmmm!  Malty, too! ",71.703,beer200299,Arizona,5.2%,Sonoran Desert Amber
0,0,http://www.ratebeer.com/user/3489/beer-ratings/,114,0,8,4,9,13,4.6 AROMA 9/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 19/20beer200299(13),9,2,3489,4.6,90.556,3.42398,Sonoran Brewing Company,19," Phoenix, Arizona",5,114,American Pale Ale,http://www.ratebeer.com/beer/sonoran-burning-bird-pale-ale/11331/3489/,Best pale ale Ive had. ,88.866,beer200299,Arizona,4.8%,Sonoran Burning Bird Pale Ale   
