user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
46,0,http://www.ratebeer.com/user/6893/beer-ratings/,262,2,304,3,5,992,2.9 AROMA 7/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 11/20Probiere(992),7,21,6893,2.9,86.264,3.106569,August Schell Brewing Company,11, Pennsylvania,3,262,Pilsener,http://www.ratebeer.com/beer/schell-pilsner/785/6893/,"Courtesy jsquire.  A very confused and weak malt profile, some sour notes and mild cereal taste with sweetness but nothing solid.  Hops are there, hay, grass, herbs, but the malt lacking throws the whole thing off.   ",45.377,Probiere,Minnesota,5.6%,Schell Pilsner
46,0,http://www.ratebeer.com/user/6893/beer-ratings/,703,2,304,3,5,992,2.5 AROMA 4/10 APPEARANCE 2/5 TASTE 5/10 PALATE 3/5 OVERALL 11/20Probiere(992),4,21,6893,2.5,82.699,3.000005,Rogue Ales,11, Pennsylvania,2,703,Premium Lager,http://www.ratebeer.com/beer/rogue-irish-style-lager/588/6893/,"A bland, underhopped, watery beer with a mild grainy sweetness.  Soapy head that fades rapidly.  Meh. ",39.025,Probiere,Oregon,5%,Rogue Irish Style Lager
46,0,http://www.ratebeer.com/user/6893/beer-ratings/,381,2,304,3,6,992,2.7 AROMA 5/10 APPEARANCE 2/5 TASTE 6/10 PALATE 3/5 OVERALL 11/20Probiere(992),5,21,6893,2.7,70.94,3.119835,Arcadia Brewing Company,11, Pennsylvania,2,381,Wheat Ale,http://www.ratebeer.com/beer/arcadia-whitsun/6552/6893/,"Extremely mild and nondeScript, light floral notes with possibly some corrianderbut more likely an herbal hop note.  Slightly sweet, large fizzy disappearing head, and watery finish. ",46.308,Probiere,Michigan,6.2%,Arcadia Whitsun
46,0,http://www.ratebeer.com/user/6893/beer-ratings/,316,2,304,3,7,992,3.5 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20Probiere(992),7,21,6893,3.5,94.408,3.565414,Kleinbrouwerij De Glazen Toren,15, Pennsylvania,3,316,Abbey Tripel,http://www.ratebeer.com/beer/glazen-toren-ondineke-oilsjtersen-tripel/27828/6893/,"A pretty standard tripel, solid without too much alcohol, a medium weight on the palate, aromas of melons and darker fruits with plenty of sweetness and slightly spicy/bitter end, aftertaste mostly dry and herbal.   ",92.331,Probiere,Belgium,8.5%,Glazen Toren Ondineke Oilsjtersen Tripel
46,0,http://www.ratebeer.com/user/6893/beer-ratings/,503,2,304,3,8,992,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 15/20Probiere(992),7,21,6893,3.7,94.655,3.467212,Tyranena Brewing,15, Pennsylvania,4,503,Brown Ale,http://www.ratebeer.com/beer/tyranena-rockys-revenge-bourbon-brown/36791/6893/,"Not dominated by the bourbon, which automatically gets a few points from me for not being overdone.  Rich and sweet with a ton of caramel, pecan, and vanilla tones.  Ends with a bit of peat and a little touch of hayish bitterness.  Very light mouthfeel comparatively. ",86.875,Probiere,Wisconsin,5.7%,Tyranena Rockys Revenge Bourbon Brown
46,0,http://www.ratebeer.com/user/6893/beer-ratings/,115,2,304,3,5,992,2.6 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 10/20Probiere(992),5,21,6893,2.6,45.73,2.932287,Barrel House Brewing Company,10, Pennsylvania,3,115,Amber Ale,http://www.ratebeer.com/beer/barrel-house-redlegg-ale/1781/6893/,"The hops are pretty prominent.  I would have liked some balance from the malt, especially more intensity from the raisin and toffee flovrs, but those were dominated by a thin, grainy sweetness.  Nice color, but thin mouthfeel. ",41.709,Probiere,Ohio,4.9%,Barrel House RedLegg Ale
46,0,http://www.ratebeer.com/user/6893/beer-ratings/,210,2,304,2,7,992,3.3 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 2/5 OVERALL 14/20Probiere(992),6,21,6893,3.3,58.329,3.065653,August Schell Brewing Company,14, Pennsylvania,4,210,Dunkler Bock,http://www.ratebeer.com/beer/schell-caramel-bock/24869/6893/,"Courtesy jsquire.  Call me nuts but I enjoyed this.  Its a little too sweet and simple, reminding me more of an Ofest than a bock.  Strong caramel and  toffee taste, and weak notes of tea and hay.  Too thin on the mouthfeel and overall simplistic, but very drinkable.   ",52.206,Probiere,Minnesota,5.75%,Schell Caramel Bock
46,0,http://www.ratebeer.com/user/6893/beer-ratings/,168,2,304,2,5,992,2.6 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 2/5 OVERALL 11/20Probiere(992),5,21,6893,2.6,73.449,3.131606,August Schell Brewing Company,11, Pennsylvania,3,168,Heller Bock,http://www.ratebeer.com/beer/schell-maifest/791/6893/,"Courtesy jsquire.  I was hoping like hell this was gonna be good, since I havent had a Maibock Ive really liked since Smuttynoses.  Alas, this was rather thin and uninspired.  The malt was lightly sweet but lacked thickness, intensity, or complexity of flavors.  The finish was clean but thin. ",47.096,Probiere,Minnesota,6.9%,Schell Maifest
46,0,http://www.ratebeer.com/user/6893/beer-ratings/,145,2,304,4,6,992,3.4 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 14/20Probiere(992),6,21,6893,3.4,93.068,3.586642,Full Sail Brewing Company,14, Pennsylvania,4,145,India Pale Ale (IPA),http://www.ratebeer.com/beer/full-sail-son-of-spot-ipa/15534/6893/,"Kind of grassy-smelling, with lemon pledge and tangerine odors.  Lots of grapefruit flavor, a bit much for me.  Given the overall lightness and toastiness of the malt, I think a  more herbal hop flavor might have worked better.  This was bright and fresh, with a crisp white head and a deep yellow body.   ",95.199,Probiere,Oregon,6%,Full Sail Son of Spot IPA
46,0,http://www.ratebeer.com/user/6893/beer-ratings/,99,2,304,4,7,992,3.6 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20Probiere(992),6,21,6893,3.6,75.973,3.566851,Lake Superior Brewing Company,16, Pennsylvania,3,309,Barley Wine,http://www.ratebeer.com/beer/lake-superior-old-man-winter-warmer/21129/6893/,"The spices in here are a bit muddled, but the alcohol burn falls short of unpleasant and the malt is a semi-rich, medium-sweet, thickish exploration of pumpernickel bread, molasses, and fluffy biscuits.  End is bitter with a sticky aftertaste.  ",94.532,Probiere,Minnesota,10.3%,Lake Superior Old Man Winter Warmer
