user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/10241/beer-ratings/,129,0,60,1,1,110,1.3 AROMA 5/10 APPEARANCE 3/5 TASTE 1/10 PALATE 1/5 OVERALL 3/20becksgenius(110),5,13,10241,1.3,90.332,3.51134,Central Waters Brewing Co.,3, Illinois,3,129,Session IPA,http://www.ratebeer.com/beer/central-waters-hop-rise-session-ale/207734/10241/,Generally like central waters but couldnt make it thru more than 1/3 of a bottle on 2 occasions. Soapy taste with a strong finish. The hops pop at the end but just dont care for this variety. ,90.332,becksgenius,Wisconsin,4.5%,Central Waters Hop Rise Session Ale
0,0,http://www.ratebeer.com/user/10241/beer-ratings/,534,0,60,4,9,110,3.8 AROMA 4/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 17/20becksgenius(110),4,13,10241,3.8,45.672,3.606589,Central Waters Brewing Co.,17, Illinois,4,534,Imperial Stout,http://www.ratebeer.com/beer/central-waters-satin-solitude-imperial-stout/13678/10241/,"12 pk from woodmans in Appleton. Great Winter beer, now a keeper. Heavy on the malt, coffee and cocoa. Right amount of alcohol to balance it all out!  ",94.034,becksgenius,Wisconsin,7.5%,Central Waters Satin Solitude Imperial Stout
0,0,http://www.ratebeer.com/user/10241/beer-ratings/,1422,0,60,4,7,110,4.2 AROMA 10/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20becksgenius(110),10,13,10241,4.2,95.019,3.981097,Avery Brewing Company,16, Illinois,5,1422,Imperial Stout,http://www.ratebeer.com/beer/avery-mephistopheles-stout/55211/10241/,"Batch 6 bottle.  Binnys in Lake Zurich, IL.  Strong flavors of licorice, chocolate notes and fruit.  The twist of double espresso on the bad end is very interesting.  I would equate it to drinking campfire ashes, worth a try if you can get it. ",99.577,becksgenius,Colorado,15.4%,Avery Mephistopheles Stout
0,0,http://www.ratebeer.com/user/10241/beer-ratings/,3077,0,60,5,10,110,5 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 20/20becksgenius(110),10,13,10241,5,99.259,4.183122,Stone Brewing,20, Illinois,5,3077,Imperial Stout,http://www.ratebeer.com/beer/stone-imperial-russian-stout/4315/10241/,"Glad to have Stone in Illinois finally.  Spring 2010 Limited release.  This beer is everything it says it is.  Great balance, wonderful aroma that is not overpowering, Perfect mouth feel wonderful transition of all the flavors that lurk inside! ",99.947,becksgenius,California,10.5%,Stone Imperial Russian Stout
0,0,http://www.ratebeer.com/user/10241/beer-ratings/,2307,0,60,5,10,110,4.4 AROMA 6/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 18/20becksgenius(110),6,13,10241,4.4,,4.093266,Mikkeller,18, Illinois,5,2307,Stout,http://www.ratebeer.com/beer/mikkeller-beer-geek-breakfast/53853/10241/,"All one could home for in an oatmeal stout!  Outstanding flavors of coffee, excellent balance of everything else.  Aroma is tame but enjoyable, great beer! ",99.841,becksgenius,Denmark,7.5%,Mikkeller Beer Geek Breakfast
0,0,http://www.ratebeer.com/user/10241/beer-ratings/,2374,0,60,5,8,110,4.6 AROMA 9/10 APPEARANCE 5/5 TASTE 8/10 PALATE 5/5 OVERALL 19/20becksgenius(110),9,13,10241,4.6,99.577,3.581656,Victory Brewing Company (ABV),19, Illinois,5,2374,Pilsener,http://www.ratebeer.com/beer/victory-prima-pils/619/10241/,"Reminds me of the pilsners that can only be gotten on tap in Germany.  Color, head, aroma are as good as it gets for a pils.  Flavor is amazing.  This is as good a bottled pilsner that can be found stateside.    ",93.068,becksgenius,Pennsylvania,5.3%,Victory Prima Pils
0,0,http://www.ratebeer.com/user/10241/beer-ratings/,16,0,60,4,8,110,3.6 AROMA 5/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 15/20becksgenius(110),5,13,10241,3.6,,3.35,Mickey Finns Brewery & Pub,15, Illinois,4,240,Scotch Ale,http://www.ratebeer.com/beer/mickey-finns-wee-heavy-scottish-ale/30060/10241/,"Wee heavy is right.  A glass of this at the bar leads to springy knees when getting off the stool.  Very tasty, served in a very large schooner glass.  Dark depp color and excellent flavor all the way down. ",78.4,becksgenius,Illinois,8%,Mickey Finns Wee Heavy Scottish Ale
0,0,http://www.ratebeer.com/user/10241/beer-ratings/,225,0,60,3,5,110,3.1 AROMA 8/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 12/20becksgenius(110),8,13,10241,3.1,93.971,3.33465,Breckenridge Brewery (AB InBev),12, Illinois,3,225,Premium Bitter/ESB,http://www.ratebeer.com/beer/breckenridge-471-small-batch-extra-esb/66950/10241/,"Nice malt flavor and well balanced with the hops.  Aroma is amazing, but the flavor doesnt match it. ",74.425,becksgenius,Colorado,7.8%,Breckenridge 471 Small Batch Extra ESB
0,0,http://www.ratebeer.com/user/10241/beer-ratings/,108,0,60,3,7,110,3.1 AROMA 7/10 APPEARANCE 2/5 TASTE 7/10 PALATE 3/5 OVERALL 12/20becksgenius(110),7,13,10241,3.1,89.726,3.316256,Miller Brewing Company (MillerCoors),12, Illinois,2,108,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/frederick-miller-classic-chocolate-lager/65444/10241/,"This was a pleasant suprise!  I actually bought the beer for chili because it was cheap, and the chocolate flavors would add some interesting highlights.  It comes in a 4 pack and I only needed a bottle so I decided to give it a try.  I had very low expectations, because it is a miller product, but would rate this in the top 25% of the dark beers I have tried.  It is a ways off from some of the top of the line porters, but the cost and availability offset that.  Drinking it is an interesting experience; When raising the glass one is hit by the aroma of coffee.  At first sip you will taste mild hints of cocoa.  Right before you swallow, it turns into a roasted vanilla flavor.  I would get it again, and it is a palateable option.  But I am not going to go out of my way to find it.    ",80.122,becksgenius,Wisconsin,5.5%,Frederick Miller Classic Chocolate Lager
0,0,http://www.ratebeer.com/user/10241/beer-ratings/,1286,0,60,3,8,110,3.3 AROMA 6/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 13/20becksgenius(110),6,13,10241,3.3,18.467,2.876477,Black Sheep,13, Illinois,3,1286,Premium Bitter/ESB,http://www.ratebeer.com/beer/black-sheep-monty-pythons-holy-grail-bottle/5989/10241/,"I really enjoyed this one.  The flavor is not typical of the english styles, its just not all that bitter.  the hops are fruity and the beer is refreshing.  there is a pinch of quickly disapating bitterness in the begining. very good but not one that most people who like english styles would enjoy. its an english for us germans.  ",28.376,becksgenius,England,4.7%,Black Sheep Monty Pythons Holy Grail (Bottle)
