user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/48592/beer-ratings/,5,8,81,3,4,116,1.9 AROMA 2/10 APPEARANCE 3/5 TASTE 4/10 PALATE 3/5 OVERALL 7/20rallison(116),2,17,48592,1.9,,2.727558,Krash Brewery,7,,3,210,India Pale Ale (IPA),http://www.ratebeer.com/beer/krash-kahopper-ale/100387/48592/,"Rather dark color for an IPA. Slight off-white head.

Nose is slightly hoppy with some rather odd off-notes. The best I can compare it to is a rotten, berry perfume infused urinal cake. Odd, and not pleasant.

The taste has some brown sugar and dried fruits backing as the malt profile. Some bitterness. Odd finish.

Overall, this beer is odd. It has too much off about it and definitely doesnt amount to a good beer. Avoid this beer.

Edit: Thinking more, the aroma is simply very vegetal with lots of tomato notes (and that is not a good thing in this case). ",,rallison,California,7%,Krash KaHopper Ale
0,0,http://www.ratebeer.com/user/48592/beer-ratings/,23,8,81,4,7,116,3.6 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20rallison(116),6,17,48592,3.6,57.028,3.266472,Ladyface Ale Companie,15,,4,249,Abbey Tripel,http://www.ratebeer.com/beer/ladyface-trois-filles-tripel/113336/48592/,"Definitely one of the better brewpub tripels I have tasted.

While sweet, this one was relatively dry and was very drinkable. Minimal hop presence. Some tropical fruit character. 

Overall, not that complex, but quite tasty and easy to drink. Thank you Ladyface for not making a saccharine-sweet tripel like most brewpubs! ",71.956,rallison,California,8.3%,Ladyface Trois Filles Tripel
0,0,http://www.ratebeer.com/user/48592/beer-ratings/,53,8,81,4,7,116,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20rallison(116),8,17,48592,3.9,81.279,3.660621,Ladyface Ale Companie,16,,4,327,Imperial IPA,http://www.ratebeer.com/beer/ladyface-chesebro-ipa/113338/48592/,"Very nice DIPA from Ladyface.

Orange/red pour with a decent white head.

Lots of juicy hops in the nose.  Tropical fruits.

Taste is focused on the floral hops noted in the nose with a nice transition to a slightly sweet caramel body.  Lots of tropical fruit flavors here.  

Bitterness is restrained.  That said, it nicely balances out the sweetness throughout.  

Very nice.  This is a DIPA that is very mellow in the bitterness department but has a strong floral hop component that balances nicely with the malts.  Quite pleasant.  Recommended. ",95.73,rallison,California,10.9%,Ladyface Chesebro IPA
0,0,http://www.ratebeer.com/user/48592/beer-ratings/,226,8,81,4,8,116,3.8 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 15/20rallison(116),7,17,48592,3.8,88.22,3.449791,Widmer Brothers Brewing Company,15,,4,226,Doppelbock,http://www.ratebeer.com/beer/widmer-brothers-reserve-cherry-oak-doppelbock/111147/48592/,"Surprisingly good given that this is Widmer.

Brown sugar, light cherry and dried fruits on the nose.

The taste, thankfully, is subtle with the cherry.  The taste is mainly that of brown sugar and dried fruits.  Oak is soft.  Cherry is subtle.

Very smooth mouthfeel with a pleasantly light carbonation.  Virtually no trace of the ABV.  Just the right thickness for the carbonation.

All in all, not bad.  Pleasantly surprised. ",89.649,rallison,Oregon,9%,Widmer Brothers Reserve Cherry Oak Doppelbock
0,0,http://www.ratebeer.com/user/48592/beer-ratings/,347,8,81,4,7,116,4 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 17/20rallison(116),8,17,48592,4,88.464,3.69139,BrewDog,17,,4,347,Barley Wine,http://www.ratebeer.com/beer/brewdog--mikkeller-devine-rebel/99614/48592/,"Murky brown/red color with a minimal off-white head.  

Lots of caramel, dried fruits, raisins and whisky in the nose.  With only a 1/4 of this aged in whisky barrels, the whisky is still quite abundant.  It is also obviously not bourbon as the whisky notes lack the sweet character of bourbon and instead lean more toward a smoky, peaty presence.  Raspberries poke through as well &#",96.817,rallison,Scotland,12.1%,BrewDog / Mikkeller Devine Rebel
0,0,http://www.ratebeer.com/user/48592/beer-ratings/,386,8,81,2,3,116,1.6 AROMA 3/10 APPEARANCE 3/5 TASTE 3/10 PALATE 2/5 OVERALL 5/20rallison(116),3,17,48592,1.6,13.298,1.722507,Compaa Cevercera de Nicaragua,5,,3,386,Pale Lager,http://www.ratebeer.com/beer/tona/26073/48592/,"Bought in Costa Rica and compared to the Costa Rican national beers. Between Imperial, Pilsen, Bavaria Gold and Tona, Tona was the worst.

Rather standard in appearance, but it quickly goes downhill from there. Relatively strong vegetal smell that leads into a taste that is both harsh upfront and then quickly drops off to nothingness. Even by adjunct lager standards, this is rather bad.

Fun to try..and glad they are sold in singles at the AutoMercado supermarkets. ",0.883,rallison,Nicaragua,4.6%,Toa
0,0,http://www.ratebeer.com/user/48592/beer-ratings/,534,8,81,3,4,116,2.2 AROMA 4/10 APPEARANCE 3/5 TASTE 4/10 PALATE 3/5 OVERALL 8/20rallison(116),4,17,48592,2.2,42.737,2.02972,Florida Bebidas,8,,3,534,Pale Lager,http://www.ratebeer.com/beer/cerveza-imperial-costa-rica/13118/48592/,"Bought and tasted in Costa Rica - side to side with Imperial, Pilsen and Bavaria Gold.

A: All were fine for the style with good carbonation that produced a nice head. 4s all around.

S: Imperial had a strong cooked corn smell with other vegetal notes - 2.5. Pilsen had light vegetal notes but mostly a simple grainy aroma - 3.0. Bavaria had no discernable vegetal or off notes and had a simple grainy aroma - 3.5.

T: Imperial was a touch harsh at the front with bitterness and hotness. Refreshing the rest of the way through. 2.5. Pilsen was simple throughout, but refreshing. Light bitterness. 3.0. Bavaria was the least bitter and had a touch more focus on bready malts (just barely). 3.5.

M: Imperial came on slightly strong but was otherwise fine. 3.0. Pilsen - 3.5. Bavaria - 3.5.

D: Given that these are meant for a hot Costa Rican day, they all drink well. Ill give a slight nod to Pilsen and Bavaria. Imperial - 3.5. Pilsen and Bavaria - 4.0. ",3.673,rallison,Costa Rica,4.6%,Cerveza Imperial (Costa Rica)
0,0,http://www.ratebeer.com/user/48592/beer-ratings/,150,8,81,3,5,116,2.5 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 9/20rallison(116),5,17,48592,2.5,41.068,2.007486,Florida Bebidas,9,,3,150,Pale Lager,http://www.ratebeer.com/beer/pilsen-costa-rica/11403/48592/,"Bought and tasted in Costa Rica - side to side with Imperial, Pilsen and Bavaria Gold.

A: All were fine for the style with good carbonation that produced a nice head. 4s all around.

S: Imperial had a strong cooked corn smell with other vegetal notes - 2.5. Pilsen had light vegetal notes but mostly a simple grainy aroma - 3.0. Bavaria had no discernable vegetal or off notes and had a simple grainy aroma - 3.5.

T: Imperial was a touch harsh at the front with bitterness and hotness. Refreshing the rest of the way through. 2.5. Pilsen was simple throughout, but refreshing. Light bitterness. 3.0. Bavaria was the least bitter and had a touch more focus on bready malts (just barely). 3.5.

M: Imperial came on slightly strong but was otherwise fine. 3.0. Pilsen - 3.5. Bavaria - 3.5.

D: Given that these are meant for a hot Costa Rican day, they all drink well. Ill give a slight nod to Pilsen and Bavaria. Imperial - 3.5. Pilsen and Bavaria - 4.0. ",3.527,rallison,Costa Rica,5.1%,Pilsen (Costa Rica)
0,0,http://www.ratebeer.com/user/48592/beer-ratings/,80,8,81,3,6,116,2.8 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 10/20rallison(116),6,17,48592,2.8,57.318,2.158544,Florida Bebidas,10,,3,153,Pale Lager,http://www.ratebeer.com/beer/bavaria-gold-costa-rica/9221/48592/,"Bought and tasted in Costa Rica - side to side with Imperial, Pilsen and Bavaria Gold.

A: All were fine for the style with good carbonation that produced a nice head. 4s all around.

S: Imperial had a strong cooked corn smell with other vegetal notes - 2.5. Pilsen had light vegetal notes but mostly a simple grainy aroma - 3.0. Bavaria had no discernable vegetal or off notes and had a simple grainy aroma - 3.5.

T: Imperial was a touch harsh at the front with bitterness and hotness. Refreshing the rest of the way through. 2.5. Pilsen was simple throughout, but refreshing. Light bitterness. 3.0. Bavaria was the least bitter and had a touch more focus on bready malts (just barely). 3.5.

M: Imperial came on slightly strong but was otherwise fine. 3.0. Pilsen - 3.5. Bavaria - 3.5.

D: Given that these are meant for a hot Costa Rican day, they all drink well. Ill give a slight nod to Pilsen and Bavaria. Imperial - 3.5. Pilsen and Bavaria - 4.0. ",6.011,rallison,Costa Rica,5.1%,Bavaria Gold (Costa Rica)
0,0,http://www.ratebeer.com/user/48592/beer-ratings/,526,8,81,4,7,116,3.7 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20rallison(116),6,17,48592,3.7,88.383,3.569902,Saint Somewhere Brewing Company,16,,4,526,Saison,http://www.ratebeer.com/beer/saint-somewhere-saison-athene/76552/48592/,"An altogether pleasant and enjoyable saison.  

Cloudy orange color with a big, rocky, white head.  

Orange, light spice and some slightly off note in the smell.  Soap, I suppose.  Notes of cinnamon.

Light on the tongue despite the 7.5% - very welcome given that it is a saison - with a subtle sweetness, orange and light spice.  Slightly hot at the forefront &#",93.002,rallison,Florida,7.5%,Saint Somewhere Saison Athene 
