user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,294,1,55,3,4,153,2.4 AROMA 3/10 APPEARANCE 4/5 TASTE 4/10 PALATE 3/5 OVERALL 10/20tdcritch(153),3,8,73556,2.4,61.472,2.188855,Sapporo Breweries,10, Missouri,4,294,Pale Lager,http://www.ratebeer.com/beer/sapporo-premium-lager/108945/73556/,"Not bad for a light beer.  Similar to any American light beer, light malt aroma, clear pour.  Taste is malt, no hops.  Over OK when compared to an American light beer. ",6.011,tdcritch,Japan,4.7%,Sapporo Premium Lager
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,1683,1,55,4,4,153,2.5 AROMA 2/10 APPEARANCE 4/5 TASTE 4/10 PALATE 4/5 OVERALL 11/20tdcritch(153),2,8,73556,2.5,52.793,2.137953,Asahi Breweries,11, Missouri,4,1683,Pale Lager,http://www.ratebeer.com/beer/asahi-super-dry/251/73556/,"Not bad for a light beer.  Similar to any American light beer, light malt aroma, clear pour.  Taste is malt, no hops.  Over OK when compared to an American light beer. ",5.282,tdcritch,Japan,5%,Asahi Super Dry
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,1630,1,55,3,5,153,2.3 AROMA 2/10 APPEARANCE 5/5 TASTE 5/10 PALATE 3/5 OVERALL 8/20tdcritch(153),2,8,73556,2.3,58.905,2.171047,Kirin Brewery Company,8, Missouri,5,1630,Pale Lager,http://www.ratebeer.com/beer/kirin-ichiban/268/73556/,"It would be good with food, but taste like a light american lager, nothing special.  Poured very clear golden color with a good size head.  Taste is similar to any american light beer. Fun to drink because of the look of the bottle. ",5.719,tdcritch,Japan,4.9%,Kirin Ichiban
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,30,1,55,3,4,153,2.2 AROMA 2/10 APPEARANCE 4/5 TASTE 4/10 PALATE 3/5 OVERALL 9/20tdcritch(153),2,8,73556,2.2,1.765,2.082947,Flying Monkey Brewing,9, Missouri,4,165,Wheat Ale,http://www.ratebeer.com/beer/jesse-james-americas-outlaw-beer/66416/73556/,"Malt aroma, not much hops.  Poured a dark gold.  Taste is sweet with bittering hops, no aroma hops.  Overall a general pale ale that isnt bad.  I believe the demographic this beer is produced for matches the flavor profile, but people on this website would want the outlaw beer outlawed.  ",4.405,tdcritch,Kansas,5.5%,Jesse James Americas Outlaw Beer
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,574,1,55,4,9,153,4 AROMA 6/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 17/20tdcritch(153),6,8,73556,4,41.14,2.557897,Buffalo Bills Brewery,17, Missouri,4,574,Fruit Beer,http://www.ratebeer.com/beer/buffalo-bills-orange-blossom-cream-ale/29160/73556/,"Nice light beer.  Good balance of orange and malts.  Not much hops.  It was very refreshing, I plan on getting this one during the summer.   ",14.408,tdcritch,California,5.2%,Buffalo Bills Orange Blossom Cream Ale
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,286,1,55,4,4,153,2.5 AROMA 4/10 APPEARANCE 4/5 TASTE 4/10 PALATE 4/5 OVERALL 9/20tdcritch(153),4,8,73556,2.5,85.549,3.097005,Great Divide Brewing Company,9, Missouri,4,286,Pilsener,http://www.ratebeer.com/beer/great-divide-nomad-pilsner/127434/73556/,"bread, cereal, citrus, floral, dough, earthy, golden, clear, white foam, lightly bitter, light sweetness, medium body, average carbonation,  ",44.958,tdcritch,Colorado,5.4%,Great Divide Nomad Pilsner
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,835,1,55,4,7,153,3.7 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20tdcritch(153),7,8,73556,3.7,28.04,3.172992,Abita Brewing Company,16, Missouri,3,835,India Pale Ale (IPA),http://www.ratebeer.com/beer/abita-jockamo-ipa/80779/73556/,Amber pour with a small head. Aroma is malty with some citrus hops.  Taste is slight bitter.  Not a bad IPA. ,49.365,tdcritch,Louisiana,6.5%,Abita Jockamo IPA
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,30,1,55,4,7,153,2.7 AROMA 4/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 8/20tdcritch(153),4,8,73556,2.7,20.168,2.59206,Weston Brewing Company,8, Missouri,4,,Wheat Ale,http://www.ratebeer.com/beer/weston-ruddy-amber-wheat/125474/73556/,Pours a dark amber with a small head.  Light malt aroma slight bitter taste.  Overall an OK beer.  ,17.402,tdcritch,Missouri,,Weston Ruddy Amber Wheat
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,928,1,55,4,9,153,4.2 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 17/20tdcritch(153),8,8,73556,4.2,97.428,3.621063,Deschutes Brewery,17, Missouri,4,928,American Pale Ale,http://www.ratebeer.com/beer/deschutes-red-chair-northwest-pale-ale/115824/73556/,"Really good IPA, sweet with a good amount of hops.  One of my favorites.  Aroma is sweet with a good hop nose.  Copper color pour with a good head.  Taste is sweet then a nice bitter. ",94.47,tdcritch,Oregon,6.2%,Deschutes Red Chair Northwest Pale Ale
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,484,1,55,4,6,153,3.4 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 4/5 OVERALL 15/20tdcritch(153),6,8,73556,3.4,79.039,3.385,Grand Teton Brewing Co.,15, Missouri,3,484,American Pale Ale,http://www.ratebeer.com/beer/grand-teton-sweetgrass-apa/14636/73556/,"Orange pour with a normal sized head.  Aroma of hops, floral and grass.  Taste is similar to the aroma with some malt.  Overall not bad. ",79.039,tdcritch,Idaho,6%,Grand Teton Sweetgrass APA
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,431,1,55,4,6,153,3.3 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 13/20tdcritch(153),6,8,73556,3.3,68.202,3.597399,New Holland Brewing Company,13, Missouri,4,431,Imperial IPA,http://www.ratebeer.com/beer/new-holland-imperial-hatter/49414/73556/,"caramel, roasty, floral, grass, amber, clear, white foam, medium sweetness, very bitter, full body, average carbonation,  ",93.717,tdcritch,Michigan,9.4%,New Holland Imperial Hatter
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,204,1,55,4,6,153,3.4 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 14/20tdcritch(153),6,8,73556,3.4,35.998,3.35392,Mendocino Brewing Company (United Breweries Group),14, Missouri,4,204,Imperial IPA,http://www.ratebeer.com/beer/mendocino-imperial-ipa/123512/73556/,Aroma is sweet malt and some hops.  Poured a dark amber and a normal head. Taste is sweet then bitter.  Wanted more citric hops.  Overall an OK IPA. ,82.898,tdcritch,California,8%,Mendocino Imperial IPA
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,394,1,55,3,3,153,1.6 AROMA 3/10 APPEARANCE 1/5 TASTE 3/10 PALATE 3/5 OVERALL 6/20tdcritch(153),3,8,73556,1.6,58.473,3.004062,New Holland Brewing Company,6, Missouri,1,394,Klsch,http://www.ratebeer.com/beer/new-holland-full-circle/13956/73556/,"Beer pours a cloudy pale yellow with a good head.  I dont like it, it taste like a liquid yeast packet.  I have had a lot better kolsch beers, didnt like this one.  There was large chunks of yeast floating in it. ",38.302,tdcritch,Michigan,5.25%,New Holland Full Circle
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,61,1,55,3,7,153,3.2 AROMA 5/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20tdcritch(153),5,8,73556,3.2,30.757,2.828962,Weston Brewing Company,13, Missouri,4,147,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/weston-lil-lucys-pepper-ale/148257/73556/,"My first chili beer I ever had I didnt like it.  I got this one in a create a 6 pack.  It really wasnt that bad at all, I had it with some mexican food and it really paired well. Just a slight malt flavor then you really can taste the peppers.  Not overly spicy, but well balanced.  Something I wouldnt drink a lot but it would be something I get again. ",25.62,tdcritch,Missouri,4.9%,Weston Lil Lucys Pepper Ale
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,1588,1,55,4,8,153,3.8 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20tdcritch(153),8,8,73556,3.8,95.258,3.80872,Avery Brewing Company,14, Missouri,4,1588,Barley Wine,http://www.ratebeer.com/beer/avery-hog-heaven/71/73556/,Aroma of hops and caramel.  Pours a clear brown with a large head.  Taste is sweet and bitter hops.  Smooth on the palate.  Overall a great beer. ,98.459,tdcritch,Colorado,9.2%,Avery Hog Heaven
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,1002,1,55,3,7,153,3.3 AROMA 5/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 14/20tdcritch(153),5,8,73556,3.3,98.136,3.488121,Anchor Brewing Company,14, Missouri,4,1002,Dunkler Bock,http://www.ratebeer.com/beer/anchor-bock-beer/47436/73556/,Aroma is dark chocolate and caramel.  It poured a dark brown with a brown head.  Taste is sweet malt with a little bitter.  Full body beer. ,88.545,tdcritch,California,5.5%,Anchor Bock Beer
1,0,http://www.ratebeer.com/user/73556/beer-ratings/,2481,1,55,4,7,153,3.5 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 13/20tdcritch(153),7,8,73556,3.5,89.261,3.572351,Lagunitas Brewing Company (Heineken),13, Missouri,4,2481,India Pale Ale (IPA),http://www.ratebeer.com/beer/lagunitas-india-pale-ale-ipa/6887/73556/,"This is a good IPA, only this is I wished for more hoppy aroma.  Copper clear pour with a decent head.  Sweet and bitter taste, lightly hopped.  Overall not bad, but my taste likes more hops. ",92.602,tdcritch,California,6.2%,Lagunitas India Pale Ale (IPA)
