user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
1,0,http://www.ratebeer.com/user/10617/beer-ratings/,817,0,29,4,6,47,3.1 AROMA 4/10 APPEARANCE 4/5 TASTE 6/10 PALATE 4/5 OVERALL 13/20Mephistefales(47),4,9,10617,3.1,47.262,3.276234,Unibroue (Sapporo),13,,4,817,Smoked,http://www.ratebeer.com/beer/unibroue-raftman/1920/10617/,"Bottle. Unimpressive nose. Only a tiny, tiny bit of smoke. Modicum of citrus. Smoothish, but slightly acidic. OK finish. ",64.959,Mephistefales,Canada,5.5%,Unibroue Raftman
1,0,http://www.ratebeer.com/user/10617/beer-ratings/,2954,0,29,1,2,47,0.6 AROMA 1/10 APPEARANCE 1/5 TASTE 2/10 PALATE 1/5 OVERALL 1/20Mephistefales(47),1,9,10617,0.6,1.618,1.343873,Coors Brewing Company (MillerCoors),1,,1,2954,Pale Lager,http://www.ratebeer.com/beer/coors-light/707/10617/,Marginally less bad than Miller Lite. Kind of soapy. I dont see how people drink so much of this stuff. ,0.147,Mephistefales,Colorado,4.2%,Coors Light
1,0,http://www.ratebeer.com/user/10617/beer-ratings/,2363,0,29,1,1,47,0.5 AROMA 1/10 APPEARANCE 1/5 TASTE 1/10 PALATE 1/5 OVERALL 1/20Mephistefales(47),1,9,10617,0.5,2.353,1.40132,Miller Brewing Company (MillerCoors),1,,1,2363,Pale Lager,http://www.ratebeer.com/beer/miller-lite/403/10617/,"This is my brothers favorite and my least favorite. Like every other light beer, but with even less reward. ",0.147,Mephistefales,Wisconsin,4.2%,Miller Lite
1,0,http://www.ratebeer.com/user/10617/beer-ratings/,831,0,29,3,4,47,2.7 AROMA 6/10 APPEARANCE 3/5 TASTE 4/10 PALATE 3/5 OVERALL 11/20Mephistefales(47),6,9,10617,2.7,31.996,3.198219,Full Sail Brewing Company,11,,3,831,India Pale Ale (IPA),http://www.ratebeer.com/beer/full-sail-ipa/559/10617/,Mediocre pour; decent nose; a bit foamy in the mouth; mediocre flavor; finish is only OK. ,52.94,Mephistefales,Oregon,6%,Full Sail IPA
1,0,http://www.ratebeer.com/user/10617/beer-ratings/,574,0,29,2,4,47,2.2 AROMA 6/10 APPEARANCE 2/5 TASTE 4/10 PALATE 2/5 OVERALL 8/20Mephistefales(47),6,9,10617,2.2,41.14,2.557897,Buffalo Bills Brewery,8,,2,574,Fruit Beer,http://www.ratebeer.com/beer/buffalo-bills-orange-blossom-cream-ale/29160/10617/,"Bottle. Figured Id try it since it was on clearance at World Market for 3.99 a 6-pack. The deScriptions in the other reviews are dead-on. Not unremarkable, but also not that great. Definitely better than        xxxxxx light, though. Great value this time, but I wouldnt pay full price. ",14.408,Mephistefales,California,5.2%,Buffalo Bills Orange Blossom Cream Ale
1,0,http://www.ratebeer.com/user/10617/beer-ratings/,1182,0,29,3,5,47,3.1 AROMA 6/10 APPEARANCE 4/5 TASTE 5/10 PALATE 3/5 OVERALL 13/20Mephistefales(47),6,9,10617,3.1,83.388,3.461392,Left Hand Brewing Company,13,,4,1182,Porter,http://www.ratebeer.com/beer/left-hand-black-jack-porter/431/10617/,"Somewhat acidic and fairly dry. Minimal head. Thinnish. Smoothish. Lots of ""-ish"" in this beer. ",86.176,Mephistefales,Colorado,6.8%,Left Hand Black Jack Porter
1,0,http://www.ratebeer.com/user/10617/beer-ratings/,326,0,29,2,6,47,2.6 AROMA 3/10 APPEARANCE 3/5 TASTE 6/10 PALATE 2/5 OVERALL 12/20Mephistefales(47),3,9,10617,2.6,25.738,2.452459,Anheuser-Busch InBev,12,,3,326,Amber Lager/Vienna,http://www.ratebeer.com/beer/ziegen-bock-amber/488/10617/,"Nice full taste with very low bitterness. When it is on tap, it is usually my choice. Good. Cheap. Plentiful (in Texas). yay. ",10.621,Mephistefales,Missouri,5%,Ziegen Bock Amber
1,0,http://www.ratebeer.com/user/10617/beer-ratings/,1826,0,29,3,6,47,3.1 AROMA 4/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 15/20Mephistefales(47),4,9,10617,3.1,36.961,2.584891,Spoetzl Brewery (Gambrinus Company),15,,3,1826,Amber Lager/Vienna,http://www.ratebeer.com/beer/shiner-bock/909/10617/,"Great for the value and usually the only non-piss beer on tap in Texas. While this beer is tasty, watch out for its rough morning after, if you know what I mean. ",13.855,Mephistefales,Texas,4.41%,Shiner Bock
1,0,http://www.ratebeer.com/user/10617/beer-ratings/,945,0,29,1,2,47,1.2 AROMA 2/10 APPEARANCE 2/5 TASTE 2/10 PALATE 1/5 OVERALL 5/20Mephistefales(47),2,9,10617,1.2,4.844,1.542213,Miller Brewing Company (MillerCoors),5,,2,945,Pale Lager,http://www.ratebeer.com/beer/icehouse/411/10617/,"Kind of nasty, but packs a bit more punch than most other beers. Not very enjoyable but perfect for the kegger after the big game. whee. 

Be careful, though. This stuff is responsible for my second worst hangover ever. ",0.294,Mephistefales,Wisconsin,5.5%,Icehouse
1,0,http://www.ratebeer.com/user/10617/beer-ratings/,904,0,29,1,3,47,1 AROMA 2/10 APPEARANCE 1/5 TASTE 3/10 PALATE 1/5 OVERALL 3/20Mephistefales(47),2,9,10617,1,26.672,1.692894,Miller Brewing Company (MillerCoors),3,,1,904,Malt Liquor,http://www.ratebeer.com/beer/mickeys-fine-malt-liquor/2465/10617/,"Every memory I have of this beveridge involves heavy intoxication. Thats because thats what it is for. Its taste doesnt warrant sipping. Ahh... memories of smashing and empty grenade on the floor of a non-deScript Juarez bar and shouting ""Otro!"". Good times -- trashy beer. ",0.736,Mephistefales,Wisconsin,5.6%,Mickeys Fine Malt Liquor
