user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/345398/beer-ratings/,386,0,10,2,1,10,1.4 AROMA 1/10 APPEARANCE 2/5 TASTE 1/10 PALATE 2/5 OVERALL 8/20matlev76(10),1,13,345398,1.4,13.298,1.722507,Compaa Cevercera de Nicaragua,8," Ontario, Canada                          ",2,386,Pale Lager,http://www.ratebeer.com/beer/tona/26073/345398/,Extremely light golden with a frothy head. Aroma from a compost-heap or maybe rotten fish. extremely thin and rather dry. Candybar or chewing-gum-flavour which changes into something rotten again. ,0.883,matlev76,Nicaragua,4.6%,Toa
0,0,http://www.ratebeer.com/user/345398/beer-ratings/,192,0,10,4,2,10,2.4 AROMA 3/10 APPEARANCE 4/5 TASTE 2/10 PALATE 4/5 OVERALL 11/20matlev76(10),3,13,345398,2.4,26.788,1.867912,Brasserie Nationale dHaiti - BRANA (Heineken),11," Ontario, Canada                          ",4,192,Pale Lager,http://www.ratebeer.com/beer/prestige-lager/37328/345398/,"Mild, sweet corn aroma. Clear, pale golden body with thin, white, fully-diminishing head. Huge corn-like flavour seems adjunct-laden. Body is very light with somewhat watery mouthfeel.  ",1.912,matlev76,Haiti,5.6%,Prestige Lager
0,0,http://www.ratebeer.com/user/345398/beer-ratings/,3543,0,10,2,4,10,3.1 AROMA 8/10 APPEARANCE 3/5 TASTE 4/10 PALATE 2/5 OVERALL 14/20matlev76(10),8,13,345398,3.1,10.905,1.693324,Grupo Modelo (Corona),14," Ontario, Canada                          ",3,3543,Pale Lager,http://www.ratebeer.com/beer/corona-extra/742/345398/," Easy to drink, with no hop presence to speak of. A bit sweet, but with its light body, its a very mild and light sweetness. A lime wedge in the bottle gives it just a hint of character, but too much lime flavor can make it unpleasant. Its nice looking, bright and golden. Drink out of the bottle (with the lime wedge stuck in), since the clear painted-label bottle contributes to this beers attractiness. ",0.736,matlev76,Mexico,4.6%,Corona Extra
0,0,http://www.ratebeer.com/user/345398/beer-ratings/,534,0,10,3,4,10,2.4 AROMA 4/10 APPEARANCE 3/5 TASTE 4/10 PALATE 3/5 OVERALL 10/20matlev76(10),4,13,345398,2.4,42.737,2.02972,Florida Bebidas,10," Ontario, Canada                          ",3,534,Pale Lager,http://www.ratebeer.com/beer/cerveza-imperial-costa-rica/13118/345398/,"Nothing special, but it was kinda refreshing cause it was hot outside when i enjoyed it. Whats the deal with the brown bottle though, i mean every other cerveza goes with the classic clear bottle to add that extra flavor of ass. This brew is trying to cheat or something, but i am not having it. ",3.673,matlev76,Costa Rica,4.6%,Cerveza Imperial (Costa Rica)
0,0,http://www.ratebeer.com/user/345398/beer-ratings/,655,0,10,3,4,10,2.1 AROMA 4/10 APPEARANCE 2/5 TASTE 4/10 PALATE 3/5 OVERALL 8/20matlev76(10),4,13,345398,2.1,11.754,1.500914,Pabst Brewing Company,8," Ontario, Canada                          ",2,655,Malt Liquor,http://www.ratebeer.com/beer/colt-45/5975/345398/,"its not too bad IF its cold, but still, even cold is pretty crappy, but hey, if your looking for a good buzz/drunk and you dont have time to drink your case, grab a bottle or two, youll be fine ",0.294,matlev76,California,5.6%,Colt 45
0,0,http://www.ratebeer.com/user/345398/beer-ratings/,441,0,10,2,3,10,1.5 AROMA 3/10 APPEARANCE 1/5 TASTE 3/10 PALATE 2/5 OVERALL 6/20matlev76(10),3,13,345398,1.5,12.879,1.72103,Cerveceria Centro Americana,6," Ontario, Canada                          ",1,441,Pale Lager,http://www.ratebeer.com/beer/gallo/33356/345398/,"Very pale yellow; grassy aroma with some sour pear, and hay; very light body, overcarbonated, slightly soapy texture to the thin head; no malt at all, and only a hint of grassy hoppiness; some plastic undertones; harsh chemical aftertaste. ",0.883,matlev76,Guatemala,5%,Gallo
0,0,http://www.ratebeer.com/user/345398/beer-ratings/,600,0,10,5,7,10,4 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 5/5 OVERALL 16/20matlev76(10),8,13,345398,4,68.07,3.440218,Brasserie Fantme,16," Ontario, Canada                          ",4,600,Saison,http://www.ratebeer.com/beer/fantome-chocolat/40065/345398/," Aroma is moderately malty (toasted grain/bread), moderately hoppy (flowers, lemon), lightly yeasty (barnyard, cobwebs), with notes of coriander, orange peel, peach, hint of chocolate. Flavor is moderately sweet, moderately acidic, lightly bitter. Finish is lightly sweet, moderately acidic, moderately bitter.  ",84.535,matlev76,Belgium,8%,Fantme Chocolat
0,0,http://www.ratebeer.com/user/345398/beer-ratings/,138,0,10,4,7,10,3.7 AROMA 8/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20matlev76(10),8,13,345398,3.7,67.268,3.078198,Indslev Bryggeri,15," Ontario, Canada                          ",3,138,German Hefeweizen,http://www.ratebeer.com/beer/indslev-julehvede/66000/345398/,"Orange coloured. Unclear. Light beige head. Sweet, fruity and light yeasty aroma. Some vague spices. Flavour is quite bananalike and has some cloves and yeast notes. Medium bodied. Is sweetish and quite dry in the end. ",44.159,matlev76,Denmark,6.5%,Indslev Julehvede
0,0,http://www.ratebeer.com/user/345398/beer-ratings/,658,0,10,4,7,10,3.2 AROMA 4/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20matlev76(10),4,13,345398,3.2,72.332,3.616486,Anderson Valley Brewing Company,14," Ontario, Canada                          ",3,658,Imperial IPA,http://www.ratebeer.com/beer/anderson-valley-heelch-o-hops/188351/345398/," Aroma is quite resinous hop-heavy, with lots of sweet caramel malt t back. Flavour is much less sweet than the nose suggests, with lots of resinous hops, candied sugar, finishing fairly sweet and dry resinous hoppy.  ",94.346,matlev76,California,8.7%,Anderson Valley Heelch O Hops
0,0,http://www.ratebeer.com/user/345398/beer-ratings/,838,0,10,3,5,10,2.9 AROMA 6/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 12/20matlev76(10),6,13,345398,2.9,54.552,3.04984,Carlow,12," Ontario, Canada                          ",3,838,Irish Ale,http://www.ratebeer.com/beer/carlow-oharas-irish-red/44140/345398/," its a virtual clone of Newcastle. Great red-brown color, thin creamy head. Light mouthfeel, slightly nutty and malty. Finishes of a bit dry and smokey, and not as bland as Newcastle, worth a try to compare the two. ",41.638,matlev76,Ireland,4.3%,Carlow OHaras Irish Red
