user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/4482/beer-ratings/,1307,0,41,4,10,99,4.9 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 20/20JohnDo2000(99),10,13,4482,4.9,26.557,2.583875,Abita Brewing Company,20," Metairie, Louisiana",5,1307,Fruit Beer,http://www.ratebeer.com/beer/abita-purple-haze/8/4482/,"Seriously, Im rating this beer this higly because it is just that good. It is my favorite beer and I think you should give it a shot.  Its a wheat beer (Golden to be exact), so dont expect a very robust taste.  It has an added rasberry flavor to it, which I found a bit unnerving before I tried it but very appealing after my first sip.  One problem, however, is the inconsistancy with the brew.  Sometimes it has a lighter rasberry flavor, and sometimes it has a much more present rasberry flavor.  If you dont like it the first time you try it, try it again a month or so later and you might have a brew from a different batch.  The batches from the kegs tend to have a much more present rasberry taste and a smoother feel to it. 
But to put it succinctly, Ill order this beer anytime I see it in a bar. ",14.132,JohnDo2000,Louisiana,4.75%,Abita Purple Haze
0,0,http://www.ratebeer.com/user/4482/beer-ratings/,1860,0,41,2,4,99,2 AROMA 2/10 APPEARANCE 2/5 TASTE 4/10 PALATE 2/5 OVERALL 10/20JohnDo2000(99),2,13,4482,2,38.22,1.979272,Anheuser-Busch InBev,10," Metairie, Louisiana",2,1860,Pale Lager,http://www.ratebeer.com/beer/rolling-rock-extra-pale/747/4482/,"Blah...Averedge beer. Not too great, not too bad.  Doesnt taste a damn thing like a pale ale. ",3.087,JohnDo2000,Missouri,4.5%,Rolling Rock Extra Pale
0,0,http://www.ratebeer.com/user/4482/beer-ratings/,1426,0,41,2,3,99,1.2 AROMA 2/10 APPEARANCE 2/5 TASTE 3/10 PALATE 2/5 OVERALL 3/20JohnDo2000(99),2,13,4482,1.2,10.478,1.69086,Coors Brewing Company (MillerCoors),3," Metairie, Louisiana",2,1426,Pale Lager,http://www.ratebeer.com/beer/coors-banquet-beer/706/4482/,"Heres the deal with coors. The ligher they make it, the shittier it is.  Now i loved drinking hippi piss in high school, but I think Ill leave those days to yesteryear.  For products in this price range, go with a bud.   ",0.736,JohnDo2000,Colorado,5%,Coors Banquet Beer
0,0,http://www.ratebeer.com/user/4482/beer-ratings/,239,0,41,3,6,99,3.2 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20JohnDo2000(99),6,13,4482,3.2,73.203,3.179558,Upland Brewing Company,13," Metairie, Louisiana",4,239,Witbier,http://www.ratebeer.com/beer/upland-wheat-ale/2910/4482/,"Tastes much more like the wheats ive had in Europe than the the ones Ive had in the states, but it is quite good.  Tastes very simmilar to Paulanzer if you like that.  I definately couldnt have more than one or two at a time because its extremely rich and actually a  bit spicy. ",49.841,JohnDo2000,Indiana,4.7%,Upland Wheat Ale
0,0,http://www.ratebeer.com/user/4482/beer-ratings/,1004,0,41,3,10,99,4.7 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 3/5 OVERALL 19/20JohnDo2000(99),10,13,4482,4.7,62.879,3.037813,Pyramid Breweries (North American Breweries),19," Metairie, Louisiana",5,1004,Fruit Beer,http://www.ratebeer.com/beer/pyramid-apricot-ale/50036/4482/,Wow - Great Taste!  Very fruity but not overpowering.  More of something to drink on ocassion because it is a little sweet.   ,40.85,JohnDo2000,Washington,5.1%,Pyramid Apricot Ale
0,0,http://www.ratebeer.com/user/4482/beer-ratings/,1630,0,41,2,5,99,2.8 AROMA 4/10 APPEARANCE 4/5 TASTE 5/10 PALATE 2/5 OVERALL 13/20JohnDo2000(99),4,13,4482,2.8,46.873,3.057362,Redhook Brewery,13," Metairie, Louisiana",4,1630,Premium Bitter/ESB,http://www.ratebeer.com/beer/redhook-esb/662/4482/,Wow - Very bitter.  Its the kind of beer that you cant have after a clean or light beer because it is SO bitter.  Taste is good but I think I had it from a bad tap. ,42.195,JohnDo2000,Washington,5.8%,Redhook ESB
0,0,http://www.ratebeer.com/user/4482/beer-ratings/,3657,0,41,5,9,99,4.4 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20JohnDo2000(99),8,13,4482,4.4,93.908,3.305493,Anchor Brewing Company,18," Metairie, Louisiana",4,3657,California Common,http://www.ratebeer.com/beer/anchor-steam-beer/46/4482/,WOW - Increadibly great texture.  Good amber taste.  Lots of sweet aroma. ,68.995,JohnDo2000,California,4.9%,Anchor Steam Beer
0,0,http://www.ratebeer.com/user/4482/beer-ratings/,922,0,41,4,9,99,4.2 AROMA 8/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 17/20JohnDo2000(99),8,13,4482,4.2,7.896,2.446351,Leinenkugel Brewing Company (Tenth & Blake Beer Co.),17," Metairie, Louisiana",4,922,Wheat Ale,http://www.ratebeer.com/beer/leinenkugels-honey-weiss-bier/985/4482/,"It doesnt taste much like a wheat, but the honey taste is very well done.  A little heaver than what I was expecting in a wheat. ",10.478,JohnDo2000,Wisconsin,4.92%,Leinenkugels Honey Weiss Bier
0,0,http://www.ratebeer.com/user/4482/beer-ratings/,88,0,41,3,8,99,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 16/20JohnDo2000(99),8,13,4482,3.9,0.3,1.77,Cold Spring Brewery,16," Metairie, Louisiana",4,,Sweet Stout,http://www.ratebeer.com/beer/lawson-creek-vanilla-cream-stout/11445/4482/,"The vanilla taste is very present but not overpowering.  It doesnt taste nearly as heavy as it looks, possibly because of the light vanilla taste.  Another simmilar vanilla beer is Bohannons Vanilla Cream Ale (although Bohannons is much lighter). ",3.5,JohnDo2000,Minnesota,3.2%,Lawson Creek Vanilla Cream Stout
0,0,http://www.ratebeer.com/user/4482/beer-ratings/,49,0,41,3,5,99,2.3 AROMA 3/10 APPEARANCE 2/5 TASTE 5/10 PALATE 3/5 OVERALL 10/20JohnDo2000(99),3,13,4482,2.3,2.8,2.11,Cold Spring Brewery,10," Metairie, Louisiana",2,150,Wheat Ale,http://www.ratebeer.com/beer/lawson-creek-honey-wheat/9192/4482/,"If the bottle didnt have the word ""honey"" on it, I probably wouldnt have known to look for the honey taste.  The beer is very light and weak, even for a wheat.  Doesent taste much like a wheat either - im a bit skeptical. ",6.9,JohnDo2000,Minnesota,5%,Lawson Creek Honey Wheat
0,0,http://www.ratebeer.com/user/4482/beer-ratings/,2654,0,41,4,6,99,3.9 AROMA 9/10 APPEARANCE 5/5 TASTE 6/10 PALATE 4/5 OVERALL 15/20JohnDo2000(99),9,13,4482,3.9,91.988,3.232411,Boston Beer Company,15," Metairie, Louisiana",5,2654,Oktoberfest/Mrzen,http://www.ratebeer.com/beer/samuel-adams-octoberfest/167/4482/,One of Sam Adams best beers.  Increadible color/look and very aromatic.  Not as bitter as most bocks but it all depends on what you like. ,58.761,JohnDo2000,Massachusetts,5.3%,Samuel Adams Octoberfest
0,0,http://www.ratebeer.com/user/4482/beer-ratings/,1398,0,41,3,5,99,2.6 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 10/20JohnDo2000(99),5,13,4482,2.6,24.546,2.427287,Anheuser-Busch InBev,10," Metairie, Louisiana",3,1398,Amber Lager/Vienna,http://www.ratebeer.com/beer/michelob-amberbock/483/4482/,The taste is ok but the aroma is messed up by how tart it is and the strange carbonation.  The aftertaste is gross and watery because there is somethign about the carbonation that makes it sting. ,10.193,JohnDo2000,Missouri,5.2%,Michelob AmberBock
