user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
12,0,http://www.ratebeer.com/user/122295/beer-ratings/,1315,0,20,4,9,22,4.3 AROMA 8/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 17/20dengleberry(22),8,5,122295,4.3,96.193,3.74611,De Dolle Brouwers,17," Richmond, Virginia",5,1315,Foreign Stout,http://www.ratebeer.com/beer/de-dolle-extra-export-stout/31936/122295/,"Nice opaque color. Funky, wild nose cherries and maybe with a touch of licorice. Maybe. Great bitter dark chocolate flavor. 

---Rated via Beer Buddy for iPhone ",97.592,dengleberry,Belgium,8%,De Dolle Extra Export Stout
12,0,http://www.ratebeer.com/user/122295/beer-ratings/,456,0,20,4,9,22,4.5 AROMA 9/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20dengleberry(22),9,5,122295,4.5,94.159,3.780064,J.W. Lees,18," Richmond, Virginia",5,456,Barley Wine,http://www.ratebeer.com/beer/jw-lees-harvest-ale-calvados/34434/122295/,"Brewed in 2006. Pours a gorgeous burnt amber color without any carbonation. Still carries the calvados aroma, but the taste is overwhelmed with sweet raisin flavor. I expected the consistency to be a little thicker, more like a rdeux, if it had this sweetness. Haha

---Rated via Beer Buddy for iPhone ",98.136,dengleberry,England,11.5%,J.W. Lees Harvest Ale (Calvados) 
12,0,http://www.ratebeer.com/user/122295/beer-ratings/,1047,0,20,4,8,22,4.4 AROMA 9/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20dengleberry(22),9,5,122295,4.4,98.136,3.600463,De Koningshoeven (Bavaria - Netherlands),18," Richmond, Virginia",5,1047,Belgian Ale,http://www.ratebeer.com/beer/la-trappe-isidor/105788/122295/,"Nice burnt amber color with light colored carbonation. Dried fruit and caramel nose. Lightly hopped to offset the sweet caramel taste. Good finish. 

---Rated via Beer Buddy for iPhone ",93.781,dengleberry,Netherlands,7.5%,La Trappe Isidor
12,0,http://www.ratebeer.com/user/122295/beer-ratings/,496,0,20,5,9,22,4.6 AROMA 9/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20dengleberry(22),9,5,122295,4.6,96.873,4.035361,De Struise Brouwers,18," Richmond, Virginia",5,496,Imperial Stout,http://www.ratebeer.com/beer/struise-black-damnation-ii--mocha-bomb/113777/122295/,"Beautiful dark pour with brown head. Roasted coffee nose. Bitter chocolate and coffee taste with a creamy mouth coating. 

---Rated via Beer Buddy for iPhone ",99.736,dengleberry,Belgium,12%,Struise Black Damnation II - Mocha Bomb
12,0,http://www.ratebeer.com/user/122295/beer-ratings/,2483,0,20,3,8,22,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 15/20dengleberry(22),7,5,122295,3.7,97.756,3.821357,Brasserie Dupont,15," Richmond, Virginia",4,2483,Saison,http://www.ratebeer.com/beer/saison-dupont-vieille-provision/5386/122295/,"Golden straw color with a crisp head. Earthy, grassy nose. Light session-able taste with a clean finish.  

---Rated via Beer Buddy for iPhone ",98.566,dengleberry,Belgium,6.5%,Saison Dupont (Vieille Provision)
12,0,http://www.ratebeer.com/user/122295/beer-ratings/,87,0,20,4,9,22,4.4 AROMA 9/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20dengleberry(22),9,5,122295,4.4,28.376,3.34002,Brouwerij Alvinne,18," Richmond, Virginia",4,156,Sour/Wild Ale,http://www.ratebeer.com/beer/alvinne-morpheus-wild-undressed/131224/122295/,"Starts with a beautiful pour. Dark red brown color. Not much carbonation. Nice wild. Stinky cheese nose. Wonderful

---Rated via Beer Buddy for iPhone ",74.061,dengleberry,Belgium,5.2%,Alvinne Morpheus Wild Undressed
12,0,http://www.ratebeer.com/user/122295/beer-ratings/,102,0,20,5,9,22,4.5 AROMA 9/10 APPEARANCE 4/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20dengleberry(22),9,5,122295,4.5,93.33,3.430369,Hardywood Park Craft Brewery,18," Richmond, Virginia",4,102,Belgian Ale,http://www.ratebeer.com/beer/hardywood-singel/156172/122295/,"Belgian Style Blonde brewed in Richmond, VA.  Great flagship beer.  Color: Straw unfiltered haze.  Taste reminds me of the Guillotine from Delerium maybe a fresh westmalle trippel.  Keep it up guys cant wait to taste what you do next. ",83.967,dengleberry,Virginia,6.2%,Hardywood Singel
12,0,http://www.ratebeer.com/user/122295/beer-ratings/,1622,0,20,5,8,22,4.6 AROMA 9/10 APPEARANCE 5/5 TASTE 8/10 PALATE 5/5 OVERALL 19/20dengleberry(22),9,5,122295,4.6,99.63,3.93853,Tregs Brewing Company,19," Richmond, Virginia",5,1622,India Pale Ale (IPA),http://www.ratebeer.com/beer/troegs-nugget-nectar-ale/30812/122295/,Wonderful ipa.  Beautiful copper/amber color.  Delightful piney and hoppy nose.  Great bitterness.  Awesome ipa. ,99.418,dengleberry,Pennsylvania,7.5%,Tregs Nugget Nectar Ale
12,0,http://www.ratebeer.com/user/122295/beer-ratings/,85,0,20,4,8,22,4.2 AROMA 8/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20dengleberry(22),8,5,122295,4.2,51.324,3.474616,DuClaw Brewing Company,17," Richmond, Virginia",5,300,Barley Wine,http://www.ratebeer.com/beer/duclaw-misery/40181/122295/,"Bottle: nice golden color.  Beautiful sweet aroma.  Taste raisins, maltiness and maybe a hint of tropical fruit.  The abv is not overpowering.  Nice overall beer. ",88.786,dengleberry,Maryland,10%,DuClaw Misery
12,0,http://www.ratebeer.com/user/122295/beer-ratings/,275,0,20,4,9,22,4 AROMA 7/10 APPEARANCE 4/5 TASTE 9/10 PALATE 4/5 OVERALL 16/20dengleberry(22),7,5,122295,4,48.833,3.510693,DuClaw Brewing Company,16," Richmond, Virginia",4,275,Imperial IPA,http://www.ratebeer.com/beer/duclaw-serum/24767/122295/,I jet had this beer last night.  Completely took me by surprise.  Nice hoppy aroma.  Great balance of sweet and bitter.  Im looking forward to more duclaw products in the near future. ,89.726,dengleberry,Maryland,9%,DuClaw Serum
