user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
1,1,http://www.ratebeer.com/user/106062/beer-ratings/,61,7,124,5,10,252,5 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 20/20BrotherLogic(252),10,10,106062,5,98.028,3.403387,Thornbridge,20, California,5,156,Golden Ale/Blond Ale,http://www.ratebeer.com/beer/thornbridge-galaxia/139055/106062/,"Truly an explosion of hops in a glass. On handpull in the Sheffield Tap, poured into a half pint mini glass. Haze from the dry hopping, they must have used the freshest finest hops here and it shows.  ",81.382,BrotherLogic,England,5.2%,Thornbridge Galaxia
1,1,http://www.ratebeer.com/user/106062/beer-ratings/,536,7,124,3,7,252,3.3 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 11/20BrotherLogic(252),8,10,106062,3.3,93.653,3.552928,BrewDog,11, California,4,536,Porter,http://www.ratebeer.com/beer/brewdog-alice-porter-62/132458/106062/,This is just pretty average - quite an old bottle so maybe it was better fresh but for me just fell a bit flat ,92.399,BrotherLogic,Scotland,6.2%,BrewDog Alice Porter (6.2%)
1,1,http://www.ratebeer.com/user/106062/beer-ratings/,231,7,124,4,8,252,4.3 AROMA 10/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20BrotherLogic(252),10,10,106062,4.3,93.717,3.561984,Thornbridge,17, California,4,231,Porter,http://www.ratebeer.com/beer/thornbridge-beadecas-well/171363/106062/,Incredible smoked beer - mouthfeel is stunning the smoke balance is perfect and it&apos;s the essence of balance and class. ,92.195,BrotherLogic,England,5.3%,Thornbridge Beadecas Well
1,1,http://www.ratebeer.com/user/106062/beer-ratings/,30,7,124,3,5,252,3.1 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 15/20BrotherLogic(252),5,10,106062,3.1,88.866,3.533066,Summer Wine,15, California,3,222,India Pale Ale (IPA),http://www.ratebeer.com/beer/summer-wine-reaper-red-ipa/169743/106062/,"ber craft. Hugely over bittered, no aroma really but like being kicked in the teeth by pellet hops. No discernible character beyond the taste of pellets. ",93.46,BrotherLogic,England,7.4%,Summer Wine Reaper Red IPA
1,1,http://www.ratebeer.com/user/106062/beer-ratings/,40,7,124,3,4,252,2.7 AROMA 5/10 APPEARANCE 5/5 TASTE 4/10 PALATE 3/5 OVERALL 10/20BrotherLogic(252),5,10,106062,2.7,88.545,3.643952,The Kernel,10, California,5,222,Black IPA,http://www.ratebeer.com/beer/the-kernel-indian-brown-ale/160206/106062/,"Pretty bad - no bottling date so assuming fresh. This is all hop bitterness and dank, nothing to speak of in terms of hops. No real malt character. Craft. ",95.495,BrotherLogic,England,7.4%,The Kernel Indian Brown Ale
1,1,http://www.ratebeer.com/user/106062/beer-ratings/,1071,7,124,4,8,252,3.8 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 15/20BrotherLogic(252),7,10,106062,3.8,46.705,2.950365,Staatliches Hofbruhaus Mnchen,15, California,4,1071,Oktoberfest/Mrzen,http://www.ratebeer.com/beer/hofbrau-munchen-oktoberfestbier/8823/106062/,Liked this - malty fusion of different grain flavours. No hop character but solid combination of malt flavours ,34.347,BrotherLogic,Germany,6.3%,Hofbru Mnchen Oktoberfestbier
1,1,http://www.ratebeer.com/user/106062/beer-ratings/,67,7,124,3,9,252,4.2 AROMA 8/10 APPEARANCE 5/5 TASTE 9/10 PALATE 3/5 OVERALL 17/20BrotherLogic(252),8,10,106062,4.2,74.906,3.432937,Thornbridge,17, California,5,219,Old Ale,http://www.ratebeer.com/beer/thornbridge--dark-star-coalition-old-ale/135530/106062/,Totally awesome old ale and not far off fillers va in terms of elegance. Beautiful colour and the aroma&apos;s all plums and raisins. Uncredible. ,88.464,BrotherLogic,England,7.3%,Thornbridge / Dark Star Coalition Old Ale
1,1,http://www.ratebeer.com/user/106062/beer-ratings/,490,7,124,5,9,252,4.8 AROMA 10/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 19/20BrotherLogic(252),10,10,106062,4.8,99.894,4.023422,Thornbridge,19, California,5,490,Traditional Ale,http://www.ratebeer.com/beer/thornbridge-hall-bracia/97342/106062/,Masterful brew - classic Thornbridge: at once both defining and redefining a style. Rich and heady with the honey packing a punch. Not an imperial stout but a clear traditional ale. Not much else to say but this is one of the best english regular beers - file in the same category as VIntage Ale etc. ,99.736,BrotherLogic,England,10%,Thornbridge Hall Bracia
1,1,http://www.ratebeer.com/user/106062/beer-ratings/,175,7,124,4,7,252,3.4 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 13/20BrotherLogic(252),7,10,106062,3.4,68.202,3.359819,Mikkeller,13, California,3,175,Weizen Bock,http://www.ratebeer.com/beer/mikkeller-weizenbock/140623/106062/,"Average from Mikkeller - tasted nice, but nothing particularly outstanding about it...  ",76.441,BrotherLogic,Denmark,8.5%,Mikkeller Weizenbock
1,1,http://www.ratebeer.com/user/106062/beer-ratings/,130,7,124,3,6,252,3.1 AROMA 8/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 10/20BrotherLogic(252),8,10,106062,3.1,80.967,3.316756,Durham,10, California,4,130,English Strong Ale,http://www.ratebeer.com/beer/durham-white-stout/161340/106062/,Something not quite right here but I can&apos;t figure it out. full bodied yes and pale but something weird in the hop character - not oomph ing it for me ,70.812,BrotherLogic,England,7.2%,Durham White Stout
