user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/36918/beer-ratings/,3657,0,16,4,10,23,4.4 AROMA 7/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 18/20bigtasty(23),7,7,36918,4.4,93.908,3.305493,Anchor Brewing Company,18,,5,3657,California Common,http://www.ratebeer.com/beer/anchor-steam-beer/46/36918/,"This is a splendid beer.  I love drinking this nice, lovely delicious beer.

Its one of my favorites. ",68.995,bigtasty,California,4.9%,Anchor Steam Beer
0,0,http://www.ratebeer.com/user/36918/beer-ratings/,487,0,16,1,1,23,1.3 AROMA 1/10 APPEARANCE 1/5 TASTE 1/10 PALATE 1/5 OVERALL 9/20bigtasty(23),1,7,36918,1.3,2.646,1.425522,Miller Brewing Company (MillerCoors),9,,1,487,Pale Lager,http://www.ratebeer.com/beer/miller-high-life-light/409/36918/,"Functional, Ive drunk these for entire days and still managed to function.

Thats it, very non deScript. ",0.147,bigtasty,Wisconsin,4.2%,Miller High Life Light
0,0,http://www.ratebeer.com/user/36918/beer-ratings/,225,0,16,1,1,23,0.5 AROMA 1/10 APPEARANCE 1/5 TASTE 1/10 PALATE 1/5 OVERALL 1/20bigtasty(23),1,7,36918,0.5,0.441,1.150078,Anheuser-Busch InBev,1,,1,225,Pale Lager,http://www.ratebeer.com/beer/bud-ice-light/476/36918/,"you made me puke after a six pack when I was eighteen.

I will never forgive you for your transgression. ",,bigtasty,Missouri,4.1%,Bud Ice Light
0,0,http://www.ratebeer.com/user/36918/beer-ratings/,37,0,16,1,1,23,0.5 AROMA 1/10 APPEARANCE 1/5 TASTE 1/10 PALATE 1/5 OVERALL 1/20bigtasty(23),1,7,36918,0.5,2.793,1.32093,Camo Beer Company,1,,1,270,Malt Liquor,http://www.ratebeer.com/beer/camo-900-high-gravity-lager/45149/36918/,"Fuck you, Camo 900.  Your previous products were downright nasty, and every one since has just been downright mean.

Theres absolutely nothing good about this product, how do you sleep with yourselves?

How can you accept yourselves as people? ",0.147,bigtasty,Nevada,9%,Camo 900 High Gravity Lager
0,0,http://www.ratebeer.com/user/36918/beer-ratings/,433,0,16,2,4,23,1.4 AROMA 2/10 APPEARANCE 1/5 TASTE 4/10 PALATE 2/5 OVERALL 5/20bigtasty(23),2,7,36918,1.4,5.574,1.388474,Anheuser-Busch InBev,5,,1,433,Malt Liquor,http://www.ratebeer.com/beer/king-cobra-malt-liquor/499/36918/,"Man, I need nothing more than 99 cents to remind me of former misery.  I would walk to my corner grocer and pick up a nice bottle of King Cobra.  Then Id drink it rather quickly and hope to pass in a puddle of my own sick. ",0.147,bigtasty,Missouri,6%,King Cobra Malt Liquor
0,0,http://www.ratebeer.com/user/36918/beer-ratings/,126,0,16,4,7,23,4 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 18/20bigtasty(23),7,7,36918,4,21.576,1.651297,Pabst Brewing Company,18,,4,126,Malt Liquor,http://www.ratebeer.com/beer/country-club-malt-liquor/12231/36918/,"God bless the Club.  Its a very delicious malt liqor with litte pretense and a subtle effect on my senses.

Theres nothing about this beer that should stop you from drinking a second one.  Its tasty and you should just accept it. ",0.588,bigtasty,California,5.86%,Country Club Malt Liquor
0,0,http://www.ratebeer.com/user/36918/beer-ratings/,320,0,16,2,3,23,1.9 AROMA 1/10 APPEARANCE 2/5 TASTE 3/10 PALATE 2/5 OVERALL 11/20bigtasty(23),1,7,36918,1.9,23.817,1.839305,Pabst Brewing Company,11,,2,320,Pale Lager,http://www.ratebeer.com/beer/olympia/739/36918/,"When cold, its crisp and easy.

Its just a very easy beer to drink on a summer day with a twelver at your side.

Its best to drink them fast as theres no flavor to inhibit you from going from one beer to another. ",1.765,bigtasty,California,4.8%,Olympia
0,0,http://www.ratebeer.com/user/36918/beer-ratings/,478,0,16,3,7,23,3.1 AROMA 3/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20bigtasty(23),3,7,36918,3.1,19.649,1.793574,Miller Brewing Company (MillerCoors),15,,3,478,Pale Lager,http://www.ratebeer.com/beer/hamms/7339/36918/,"Please God, allow beers like this to continue to exist.  Its unfair that demonswill like Bud is allowed to exist, yet truly interesting cheap brews like Hamms arent as successful as they deserve to be.

Lets rise against Mickey Mouse beers and rediscover the beers of our forefathers. ",1.324,bigtasty,Wisconsin,4.7%,Hamms
0,0,http://www.ratebeer.com/user/36918/beer-ratings/,355,0,16,3,5,23,2.3 AROMA 3/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 9/20bigtasty(23),3,7,36918,2.3,57.318,2.163316,Kronenbourg (Carlsberg),9,,3,355,Pale Lager,http://www.ratebeer.com/beer/kronenbourg-original/4457/36918/,"A very mediocre European beer.  Ive drunk this many times in many locations with many different people.

If anyone were to tell me that this was superior to Hamms Id tell them to fuck off. ",5.719,bigtasty,France,4.2%,Kronenbourg (Original)
0,0,http://www.ratebeer.com/user/36918/beer-ratings/,168,0,16,1,1,23,1.5 AROMA 3/10 APPEARANCE 3/5 TASTE 1/10 PALATE 1/5 OVERALL 7/20bigtasty(23),3,7,36918,1.5,1.912,1.714911,Grolsche Bierbrouwerij Ned. (SABMiller),7,,3,168,Imperial Pils/Strong Pale Lager,http://www.ratebeer.com/beer/amsterdam-maximator/9935/36918/,"Fucking evil substance.  The kind of beer thatll leave you wishing you were dead and not lying in a puddle of your own sick at 3 in the morning.

I drank this and bore the pain of a three day hangover.  All from one can!

it had to have been this substance that did it, not the other drinks! ",0.883,bigtasty,Netherlands,11.6%,Amsterdam Maximator
