user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,1319,6,85,5,8,203,4.3 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 5/5 OVERALL 18/20timmy300(203),8,10,21793,4.3,99.259,3.796701,Deschutes Brewery,18," bloomington, Illinois",4,1319,Stout,http://www.ratebeer.com/beer/deschutes-obsidian-stout/2138/21793/,a couple days ago I purchased a sixer of black butte porter and after pouring a nice glass of what I though was the porter I was surprised by something even more roasty and flavorful.  apparently the customer who last purchased some of this stout made a mixed six with the porter I bought.  Nice! ,98.298,timmy300,Oregon,6.4%,Deschutes Obsidian Stout
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,440,6,85,3,7,203,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 16/20timmy300(203),7,10,21793,3.7,96.985,3.93184,New Glarus Brewing Company,16," bloomington, Illinois",4,440,Sour Red/Brown,http://www.ratebeer.com/beer/new-glarus-unplugged-enigma-70-2006/50185/21793/,"Pours a transparent medium mahogany and presents a bit of a lacquerish aroma as well.  I cant quite decide if the taste of of rotten, sour cherries or sour, rotten cherries, but it doesnt matter--this is one fine beer!!! ",99.471,timmy300,Wisconsin,7%,New Glarus Unplugged Enigma 7.0% (2006)
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,1292,6,85,3,7,203,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 16/20timmy300(203),7,10,21793,3.7,,4.138004,Three Floyds Brewing Company,16," bloomington, Illinois",4,1292,American Pale Ale,http://www.ratebeer.com/beer/three-floyds-zombie-dust/135404/21793/,"lemony goodness, just a hint of pine-cone, assertive cattiness, but not offputting; subtly complex straight forward pale ale. ",99.894,timmy300,Indiana,6.2%,Three Floyds Zombie Dust
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,1645,6,85,4,8,203,3.9 AROMA 7/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 15/20timmy300(203),7,10,21793,3.9,99.894,3.904104,Brasserie Dupont,15," bloomington, Illinois",5,1645,Abbey Tripel,http://www.ratebeer.com/beer/dupont-avec-les-bons-voeux/11047/21793/,"bread, grass, barnyard, skunky, golden, hazy, frothy, rocky head, medium sweetness, medium bitterness, medium sourness, paper napkin, medium body, slick feel, lively, fizzy, fizzy,  ",99.259,timmy300,Belgium,9.5%,Dupont Avec les Bons Voeux
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,462,6,85,4,6,203,3.3 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 4/5 OVERALL 14/20timmy300(203),6,10,21793,3.3,97.865,3.366104,Boulevard Brewing Company (Duvel-Moortgat),14," bloomington, Illinois",3,462,Irish Ale,http://www.ratebeer.com/beer/boulevard-irish-ale/118/21793/,"this was a fun beer and a nice break from the all ipa and stout diet i have been on recently.   lots of nice maltiness to chew through, i may as well call it toasty as in the commercial deScription, but i did not detect the toasted hops that bluemooner describes below. ",76.903,timmy300,Missouri,5.8%,Boulevard Irish Ale
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,2277,6,85,4,7,203,3.9 AROMA 7/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20timmy300(203),7,10,21793,3.9,99.947,3.998334,Bells Brewery,16," bloomington, Illinois",5,2277,Stout,http://www.ratebeer.com/beer/bells-kalamazoo-stout/3209/21793/,this is a nice stout.  it was less roasty than i expected but very complex with a pleasant smokiness and light fruity flavor.   ,99.63,timmy300,Michigan,6%,Bells Kalamazoo Stout
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,1879,6,85,4,8,203,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20timmy300(203),8,10,21793,4,99.365,3.519794,New Belgium Brewing Company,16," bloomington, Illinois",4,1879,Dunkel/Tmav,http://www.ratebeer.com/beer/new-belgium-1554-enlightened-black-lager/1266/21793/,this one i really enjoyed.  it satisfied my sweet tooth without getting gross.  smells like musty chocolate bread and tastes like toffee.  the high carbonation balanced the sweetness very nicely. ,90.107,timmy300,Colorado,5.6%,New Belgium 1554 Enlightened Black Lager
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,298,6,85,3,5,203,2.6 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 10/20timmy300(203),5,10,21793,2.6,32.299,2.892886,Breckenridge Brewery (AB InBev),10," bloomington, Illinois",3,298,Dunkler Bock,http://www.ratebeer.com/beer/breckenridge-pandoras-bock/13155/21793/,very sweet......a little undercarbonated......taste is an interesting charred caramel apple.....other than that it is just boozy and boring. ,33.967,timmy300,Colorado,7.5%,Breckenridge Pandoras Bock
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,2158,6,85,3,4,203,2.7 AROMA 6/10 APPEARANCE 3/5 TASTE 4/10 PALATE 3/5 OVERALL 11/20timmy300(203),6,10,21793,2.7,99.365,3.869849,Green Flash Brewing Company,11," bloomington, Illinois",3,2158,India Pale Ale (IPA),http://www.ratebeer.com/beer/green-flash-west-coast-ipa-2013/44905/21793/,"too harsh....this yellow-orange beer has too much residual sugar and is way too abrasive in the flavor department.  im not sure if it is the hop combination or what, but the pine-sol flavor comes on strong.  give me a stone ipa any day ",98.993,timmy300,California,7.3%,Green Flash West Coast IPA (-2013)
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,986,6,85,2,5,203,3.1 AROMA 8/10 APPEARANCE 4/5 TASTE 5/10 PALATE 2/5 OVERALL 12/20timmy300(203),8,10,21793,3.1,73.203,3.459707,New Holland Brewing Company,12," bloomington, Illinois",4,986,India Pale Ale (IPA),http://www.ratebeer.com/beer/new-holland-mad-hatter-ale-2015/2014/21793/,"explodes with C-hop aroma, but the the flavor does not live up to the smell.  there are plenty of hops, but the finish is an unpleasant honey/diet coke flavor.  metallic and sticky. ",86.087,timmy300,Michigan,5.25%,New Holland Mad Hatter Ale (-2015)
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,219,6,85,4,7,203,3.8 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20timmy300(203),7,10,21793,3.8,48.513,3.324763,Barley Island Brewing,16," bloomington, Illinois",4,219,India Pale Ale (IPA),http://www.ratebeer.com/beer/barley-island-barfly-ipa/58511/21793/,"citrus and pine, nice grainy malt backbone, very similar to SNPA.  not a big ipa, but nice hoppy and drinkable ",75.264,timmy300,Indiana,6.5%,Barley Island Barfly IPA
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,727,6,85,2,6,203,2.6 AROMA 5/10 APPEARANCE 3/5 TASTE 6/10 PALATE 2/5 OVERALL 10/20timmy300(203),5,10,21793,2.6,81.382,3.30823,Two Brothers Brewing Company,10," bloomington, Illinois",3,727,Bire de Garde,http://www.ratebeer.com/beer/two-brothers-domaine-dupage/13031/21793/,"biscuity and soapy, way too sweet, like rotten plum cough syrup.  if this had some tartness it would be nice, but the finish was way too sweet for me.  oh, and it was a bit flat as well.  interesting, but not something i will go back to. ",69.388,timmy300,Illinois,5.9%,Two Brothers Domaine DuPage 
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,2306,6,85,4,7,203,3.6 AROMA 6/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 14/20timmy300(203),6,10,21793,3.6,95.079,3.694091,Brewery Ommegang  (Duvel-Moortgat),14," bloomington, Illinois",5,2306,Saison,http://www.ratebeer.com/beer/ommegang-hennepin/8837/21793/,"i have to say i was a little disappointed with this one.  there wasnt anything really wrong with it, it just lacked the complexity that i was looking for.  clean, dry, fizzy, just not funky enough ",96.592,timmy300,New York,7.7%,Ommegang Hennepin
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,2483,6,85,4,8,203,4.1 AROMA 8/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20timmy300(203),8,10,21793,4.1,97.756,3.821316,Brasserie Dupont,16," bloomington, Illinois",5,2483,Saison,http://www.ratebeer.com/beer/saison-dupont-vieille-provision/5386/21793/,"the cork says 2008--effervescent and thirst quenching.  this beer smells like Christmas morning.  light, fruity, spicy, a little skunky... ",98.566,timmy300,Belgium,6.5%,Saison Dupont (Vieille Provision)
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,1319,6,85,3,7,203,3.5 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20timmy300(203),6,10,21793,3.5,91.568,3.601984,Rogue Ales,15," bloomington, Illinois",4,1319,India Pale Ale (IPA),http://www.ratebeer.com/beer/rogue-yellow-snow-ipa/34254/21793/,"a very clean tasting ipa from rogue.  color is light to medium yellow, tastes like an ipa, not terribly interesting. ",93.844,timmy300,Oregon,6.2%,Rogue Yellow Snow IPA
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,1466,6,85,4,7,203,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20timmy300(203),8,10,21793,3.9,99.312,3.855514,Port Brewing Co / The Lost Abbey,16," bloomington, Illinois",4,1466,India Pale Ale (IPA),http://www.ratebeer.com/beer/port-brewing-wipeout-ipa/14434/21793/,orangy glowing floral citrus and sweet ipa.  surfs up dude.................... ,98.887,timmy300,California,7.5%,Port Brewing Wipeout IPA
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,2,6,85,3,6,203,3.3 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20timmy300(203),6,10,21793,3.3,,3.16,Destihl Brewery,14," bloomington, Illinois",4,288,Doppelbock,http://www.ratebeer.com/beer/destihl-destihlinator-doppelbock/89828/21793/,"very sweet, big doppelbock.  commercial deScription is accurate, however i found it to be too sweet for my tastes.   ",,timmy300,Illinois,9.6%,Destihl Destihlinator Doppelbock  
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,16,6,85,3,6,203,3.3 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20timmy300(203),7,10,21793,3.3,23.939,3.070687,Destihl Brewery,13," bloomington, Illinois",4,171,Sweet Stout,http://www.ratebeer.com/beer/destihl-jivaro-oatmeal-expresso-stout/82192/21793/,nicely balanced coffee beer.                                                    ,46.479,timmy300,Illinois,5.7%,Destihl Jivaro Oatmeal Expresso Stout
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,11,6,85,3,2,203,1.6 AROMA 3/10 APPEARANCE 2/5 TASTE 2/10 PALATE 3/5 OVERALL 6/20timmy300(203),3,10,21793,1.6,39.726,3.034208,Destihl Brewery,6," bloomington, Illinois",2,168,Brown Ale,http://www.ratebeer.com/beer/destihl-nutty-brown-ale/83661/21793/,"didnt understand this one.  it was rather unattractive with a dirty murky brown color, and tasted stale.  I think they just over did the malt bill for this beer.  unpleasant. ",41.212,timmy300,Illinois,5.6%,Destihl Nutty Brown Ale
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,2801,6,85,4,8,203,4.1 AROMA 8/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 18/20timmy300(203),8,10,21793,4.1,98.673,3.94614,Unibroue (Sapporo),18," bloomington, Illinois",3,2801,Abt/Quadrupel,http://www.ratebeer.com/beer/unibroue-trois-pistoles/1926/21793/,"tastes like sweet red wine and dried apricots with the signature unibrew yeasty goodness.  big, big beer with a very slight tart finish.......nice........oh yeah, hint of chocolate  ",99.471,timmy300,Canada,9%,Unibroue Trois Pistoles
7,0,http://www.ratebeer.com/user/21793/beer-ratings/,507,6,85,3,7,203,3.6 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 16/20timmy300(203),7,10,21793,3.6,77.247,3.714194,Arcadia Brewing Company,16," bloomington, Illinois",3,507,Imperial Porter,http://www.ratebeer.com/beer/arcadia-london-porter/6553/21793/,smooth malty slightly fruity dark ale.  did not detect the smoke flavor from the deScription. ,97.096,timmy300,Michigan,7%,Arcadia London Porter
