user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/53529/beer-ratings/,1959,0,7,1,1,24,0.5 AROMA 1/10 APPEARANCE 1/5 TASTE 1/10 PALATE 1/5 OVERALL 1/20CaptainBadass(24),1,4,53529,0.5,8.761,1.656247,Miller Brewing Company (MillerCoors),1," Shelby, Ohio",1,1959,Pale Lager,http://www.ratebeer.com/beer/miller-high-life/407/53529/,"what a mess. if you combine some honey thats been sitting out in the sun for a week, some sweat from some old gym socks, and bear excrement fortified with rat dander, you get this beer ",0.588,CaptainBadass,Wisconsin,4.6%,Miller High Life
0,0,http://www.ratebeer.com/user/53529/beer-ratings/,870,0,7,1,1,24,1.1 AROMA 1/10 APPEARANCE 4/5 TASTE 1/10 PALATE 1/5 OVERALL 4/20CaptainBadass(24),1,4,53529,1.1,2.353,1.401265,Anheuser-Busch InBev,4," Shelby, Ohio",4,870,Pale Lager,http://www.ratebeer.com/beer/budweiser-select/40957/53529/,"what was budweiser thinking? this shit is GROSS. regular Budweiser is AWESOME but this stuff is... well from start its colorful and has a vivid smooth taste that makes you say ""hey this aint bad"" sip 2 ""hey this is kinda good"" then on sip 3 as the reality of its shittiness sets in, you find yourself finishing it and saying ""bartender, remind me to set this place on fire before i leave. you will get NO tip from me, just a middle finger and possibly a broken arm. thanks for not warning me BUTTHOLE"" ",0.147,CaptainBadass,Missouri,4.3%,Budweiser Select
0,0,http://www.ratebeer.com/user/53529/beer-ratings/,773,0,7,1,1,24,0.5 AROMA 1/10 APPEARANCE 1/5 TASTE 1/10 PALATE 1/5 OVERALL 1/20CaptainBadass(24),1,4,53529,0.5,2.059,1.382495,Pabst Brewing Company,1," Shelby, Ohio",1,773,Pale Lager,http://www.ratebeer.com/beer/old-milwaukee/735/53529/,"i used to drink this stuff when i was super poor. it smells like trash and tastes like cheap beer. its the best cheap beer ive ever bought but thats like saying that Pepsi tastes good and not like ass.
if a dead bear rotted in a vat of this beer nobody would ever be able to tell because its already on that track. ",0.147,CaptainBadass,California,4.6%,Old Milwaukee
0,0,http://www.ratebeer.com/user/53529/beer-ratings/,992,0,7,1,1,24,0.5 AROMA 1/10 APPEARANCE 1/5 TASTE 1/10 PALATE 1/5 OVERALL 1/20CaptainBadass(24),1,4,53529,0.5,0.736,1.197583,Coors Brewing Company (MillerCoors),1," Shelby, Ohio",1,992,Pale Lager,http://www.ratebeer.com/beer/keystone-light/2332/53529/,watery and tastes like ball sweat from a fat guy who just ate at burgerking. great party beer when compared to natural light or milwaukees best. redeeming qualities: its beer. un-redeeming qualities: its beer ,,CaptainBadass,Colorado,4.2%,Keystone Light
0,0,http://www.ratebeer.com/user/53529/beer-ratings/,1398,0,7,2,3,24,2.5 AROMA 7/10 APPEARANCE 3/5 TASTE 3/10 PALATE 2/5 OVERALL 10/20CaptainBadass(24),7,4,53529,2.5,24.546,2.427287,Anheuser-Busch InBev,10," Shelby, Ohio",3,1398,Amber Lager/Vienna,http://www.ratebeer.com/beer/michelob-amberbock/483/53529/,"great aroma, good taste. until you drink it for a while. after a few of these you will be throwing in the towel because it shows its true gritty, sappy not-so-great taste and unfulfilling aftertaste with a big mean head. like a dragon puking into a bottle after it ate some live venison. ",10.193,CaptainBadass,Missouri,5.2%,Michelob AmberBock
0,0,http://www.ratebeer.com/user/53529/beer-ratings/,1949,0,7,2,4,24,2.3 AROMA 7/10 APPEARANCE 4/5 TASTE 4/10 PALATE 2/5 OVERALL 6/20CaptainBadass(24),7,4,53529,2.3,44.159,2.678854,Coors Brewing Company (MillerCoors),6," Shelby, Ohio",4,1949,Amber Lager/Vienna,http://www.ratebeer.com/beer/george-killians-irish-red/2331/53529/,"its great at first but once you drink it for a while you will find yourself stopping and saying ""why am i holding this bottle of ape sweat in my hands? did a fat guy fart in this while i was in the restroom?"" ",,CaptainBadass,Colorado,4.9%,George Killians Irish Red 
0,0,http://www.ratebeer.com/user/53529/beer-ratings/,1303,0,7,1,1,24,0.5 AROMA 1/10 APPEARANCE 1/5 TASTE 1/10 PALATE 1/5 OVERALL 1/20CaptainBadass(24),1,4,53529,0.5,0.294,1.106324,Anheuser-Busch InBev,1," Shelby, Ohio",1,1303,Pale Lager,http://www.ratebeer.com/beer/michelob-ultra/12963/53529/,Ultra sucky- nice color and aroma and tastes like a cement worker scraped his boot off with a skunks hardened corpse into a glass of popcorn butter ,,CaptainBadass,Missouri,4.2%,Michelob Ultra
0,0,http://www.ratebeer.com/user/53529/beer-ratings/,1578,0,7,2,6,24,2.4 AROMA 5/10 APPEARANCE 4/5 TASTE 6/10 PALATE 2/5 OVERALL 7/20CaptainBadass(24),5,4,53529,2.4,48.082,2.098088,Labatt Breweries (AB InBev),7," Shelby, Ohio",4,1578,Pale Lager,http://www.ratebeer.com/beer/labatt-blue/252/53529/,"not too bad a beer. has an original taste, like no other beer. only problem is that the aftertaste makes you feel like a raccoon just sat on your face and let a silent fart ",4.698,CaptainBadass,Canada,5%,Labatt Blue
0,0,http://www.ratebeer.com/user/53529/beer-ratings/,820,0,7,1,1,24,0.5 AROMA 1/10 APPEARANCE 1/5 TASTE 1/10 PALATE 1/5 OVERALL 1/20CaptainBadass(24),1,4,53529,0.5,1.324,1.297728,Anheuser-Busch InBev,1," Shelby, Ohio",1,820,Pale Lager,http://www.ratebeer.com/beer/bud-ice/475/53529/,"this shitty mess is just wrong. my friend drinks it and i always wish he would hit a telephone pole. i hate his guts and pray he dies just because he drinks this self-proclaimed ""great beer"" i think he should be mauled by bears just like this beer was mauled by sweaty gym socks ",0.147,CaptainBadass,Missouri,5.5%,Bud Ice
0,0,http://www.ratebeer.com/user/53529/beer-ratings/,1856,0,7,1,1,24,1.8 AROMA 10/10 APPEARANCE 5/5 TASTE 1/10 PALATE 1/5 OVERALL 1/20CaptainBadass(24),10,4,53529,1.8,75.026,3.330747,Labatt Breweries (AB InBev),1," Shelby, Ohio",5,1856,Dry Stout,http://www.ratebeer.com/beer/guinness-extra-stout-north-america/4456/53529/,"if you like your beer to hit your mouth like a strong pot of coffee and wake your ass right up, drink this shitty mess. tastes like a garbage man stopped at my house and gave me the coffee in his thermos. why people drink this expensive shit is beyond me. tastes like ASS ",72.582,CaptainBadass,Canada,5%,Guinness Extra Stout (North America)
