user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/310368/beer-ratings/,2768,0,14,5,9,14,4.6 AROMA 9/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20davegram(14),9,3,310368,4.6,94.958,3.640998,Left Hand Brewing Company,18,,5,2768,Sweet Stout,http://www.ratebeer.com/beer/left-hand-milk-stout/12028/310368/,"This is, hands down, my favorite milk stout. Perfect sweetness from the milk sugars, well balanced and rich. Poured with a head, it&apos;s almost too pretty to drink.  ",95.139,davegram,Colorado,6%,Left Hand Milk Stout
0,0,http://www.ratebeer.com/user/310368/beer-ratings/,26,0,14,3,6,14,3.1 AROMA 5/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20davegram(14),5,3,310368,3.1,35.909,3.221011,Lake Placid Pub & Brewery,14,,3,210,India Pale Ale (IPA),http://www.ratebeer.com/beer/lake-placid-big-slide-ipa/296654/310368/,"This is a pretty solid big IPA. Hoppy aroma, piney, slightly floral middle. Pleasantly bitter finish.  ",59.192,davegram,New York,7%,Lake Placid Big Slide IPA
0,0,http://www.ratebeer.com/user/310368/beer-ratings/,2453,0,14,4,9,14,4.4 AROMA 8/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20davegram(14),8,3,310368,4.4,99.683,3.731891,Dogfish Head Brewery,18,,5,2453,Brown Ale,http://www.ratebeer.com/beer/dogfish-head-indian-brown-ale/3076/310368/,"One of my absolute favorites. Great combo of happiness and rich malty flavor. Roasty, a bit nutty in the middle.  ",97.318,davegram,Delaware,7.2%,Dogfish Head Indian Brown Ale
0,0,http://www.ratebeer.com/user/310368/beer-ratings/,2373,0,14,4,8,14,4 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 17/20davegram(14),7,3,310368,4,94.958,3.583559,Sierra Nevada Brewing Company,17,,4,2373,Porter,http://www.ratebeer.com/beer/sierra-nevada-porter/366/310368/,"A very good roasty, malty Porter. Smooth rich finish. Sierra Nevada knows their stuff! ",93.134,davegram,California,5.6%,Sierra Nevada Porter
0,0,http://www.ratebeer.com/user/310368/beer-ratings/,103,0,14,3,8,14,3.7 AROMA 8/10 APPEARANCE 3/5 TASTE 8/10 PALATE 3/5 OVERALL 15/20davegram(14),8,3,310368,3.7,49.259,2.938541,Ellicottville Brewing,15,,3,103,Fruit Beer,http://www.ratebeer.com/beer/ellicottville-blueberry-wheat/62736/310368/,"It is rare to find a wheat beer this good. The aroma is the only really sweet part of this beer. The blueberry flavor is present, but not overpowering of fruity. It&apos;s so well balanced. Nice job! ",33.291,davegram,New York,4.2%,Ellicottville Blueberry Wheat
0,0,http://www.ratebeer.com/user/310368/beer-ratings/,1118,0,14,4,8,14,3.9 AROMA 9/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20davegram(14),9,3,310368,3.9,96.251,3.414958,Brewery Ommegang  (Duvel-Moortgat),14,,4,1118,Witbier,http://www.ratebeer.com/beer/ommegang-witte/33198/310368/,"Much more complex than your average wheat beer, which is to be expected of Ommegang. A somewhat sweet, citrus wheat beer with unfiltered character.  ",82.199,davegram,New York,5.2%,Ommegang Witte
0,0,http://www.ratebeer.com/user/310368/beer-ratings/,58,0,14,4,4,14,2.8 AROMA 6/10 APPEARANCE 4/5 TASTE 4/10 PALATE 4/5 OVERALL 10/20davegram(14),6,3,310368,2.8,34.722,3.220774,North Country Brewing Company,10,,4,174,India Pale Ale (IPA),http://www.ratebeer.com/beer/north-country-paleo-ipa/45789/310368/,"Aside from it&apos;s lovely color and a bit of floral taste in the middle, there isn&apos;t much to it other than a whole lot of hoppy bitterness. The finish is particularly bitter.  ",56.447,davegram,Pennsylvania,5.8%,North Country Paleo I.P.A.
0,0,http://www.ratebeer.com/user/310368/beer-ratings/,2630,0,14,4,10,14,4.7 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 18/20davegram(14),10,3,310368,4.7,98.405,3.801758,Brouwerij Van Steenberge,18,,5,2630,Belgian Strong Ale,http://www.ratebeer.com/beer/gulden-draak/3958/310368/,"Absolutely one of my top two favorite Belgians, and an all-time favorite beer. It hits heavy, but the complex, sweet middle will keep you going through til the last drop.  ",98.352,davegram,Belgium,10.5%,Gulden Draak
0,0,http://www.ratebeer.com/user/310368/beer-ratings/,24,0,14,3,7,14,2.9 AROMA 4/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 12/20davegram(14),4,3,310368,2.9,48.513,2.985144,North Loop BrewCo,12,,3,126,Golden Ale/Blond Ale,http://www.ratebeer.com/beer/north-loop-air-2014/259744/310368/,"Bottle. This is a great beer to get your skeptical dad to try something other than bud light. It&apos;s a light, easy drinking beer with citrus notes that make it much more interesting than most light American lagers. Good for a hot day.  ",37.388,davegram,Minnesota,4.2%,North Loop Air (2014+)  
0,0,http://www.ratebeer.com/user/310368/beer-ratings/,1492,0,14,5,9,14,4.4 AROMA 9/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 16/20davegram(14),9,3,310368,4.4,97.919,3.675612,Bells Brewery,16,,5,1492,Porter,http://www.ratebeer.com/beer/bells-porter/3208/310368/,"One of my absolute favorite porters, and I love my porters. Very smooth, malty, and rich. The finish stays with you (and I&apos;m glad it does). ",96.136,davegram,Michigan,5.6%,Bells Porter
0,0,http://www.ratebeer.com/user/310368/beer-ratings/,904,0,14,3,6,14,3.5 AROMA 8/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20davegram(14),8,3,310368,3.5,89.495,3.576141,Sixpoint Brewery,14,,4,904,India Pale Ale (IPA),http://www.ratebeer.com/beer/sixpoint-bengali-tiger-ipa/43594/310368/,Starts malty. The middle is typical bitter hoppy IPA but with other flavors in the finish I can&apos;t quite pinpoint that make it more interesting than the average IPA.  ,92.803,davegram,New York,6.4%,Sixpoint Bengali Tiger IPA
0,0,http://www.ratebeer.com/user/310368/beer-ratings/,1818,0,14,4,7,14,3.6 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20davegram(14),7,3,310368,3.6,96.479,3.597736,Founders Brewing Company,15,,3,1818,Session IPA,http://www.ratebeer.com/beer/founders-all-day-ipa/141611/310368/,"Very accessible, easy to drink IPA. Hoppy without too much bite in the finish. A bit fruity and sweet in the middle.  ",93.653,davegram,Michigan,4.7%,Founders All Day IPA
0,0,http://www.ratebeer.com/user/310368/beer-ratings/,1428,0,14,4,8,14,4 AROMA 8/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20davegram(14),8,3,310368,4,85.998,3.567798,Theakston,16,,4,1428,Old Ale,http://www.ratebeer.com/beer/theakston-old-peculier-bottle/870/310368/,"Typical ale aroma with a sweet, caramel malty flavor. Hints of banana. Great example of an English ale that&apos;s been done right.  ",92.467,davegram,England,5.6%,Theakston Old Peculier (Bottle)
0,0,http://www.ratebeer.com/user/310368/beer-ratings/,12,0,14,4,8,14,4.1 AROMA 8/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20davegram(14),8,3,310368,4.1,55.428,3.668568,Newburgh Brewing Company,16,,5,330,Imperial Stout,http://www.ratebeer.com/beer/newburgh-the-newburgh-conspiracy/202220/310368/,"My favorite beer out of Newburgh Brewery. It&apos;s got a coffee aroma. The taste is very malty, dark chocolate, and roasty. Surprisingly sweet finish. It&apos;s very drinkable for an imperial stout.  ",96.251,davegram,New York,11%,Newburgh The Newburgh Conspiracy
